단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
감만현대3,1997,10500,2013,5,1,52.29,22,감만동,233-1,26290,,,
동일타운,1991,22000,2013,5,1,125.08,5,용호동,522-2,26290,,,
문현삼성힐타워,2002,32000,2013,5,1,125.05,30,문현동,383-1,26290,,,
삼성,2001,33500,2013,5,1,149.98,1,문현동,395,26290,,,
삼익그린,2001,20200,2013,5,1,84.98,6,대연동,245-23,26290,,,
엘지메트로시티1,2001,25700,2013,5,1,85,11,용호동,176-30,26290,,,
엘지메트로시티4-2(215~220동),2003,21800,2013,5,1,63.238,23,용호동,176-30,26290,,,
엘지메트로시티4-2(230~238),2003,27500,2013,5,1,85,16,용호동,176-30,26290,,,
일신보라,1998,14800,2013,5,1,59.96,16,우암동,120-100,26290,,,
일신프리빌리지,1996,17800,2013,5,1,59.96,8,용호동,179-4,26290,,,
현대(1203-47),1997,13750,2013,5,1,59.4,11,대연동,1203-47,26290,,,
감만현대1차,1996,12000,2013,5,2,59.92,8,감만동,225-2,26290,,,
대동그린빌,2003,20000,2013,5,2,84.36,4,대연동,1509-26,26290,,,
대연극동StarClass,2002,22200,2013,5,2,84.93,5,대연동,282-1,26290,,,
대연동원,2002,24600,2013,5,2,84.9777,1,대연동,323-6,26290,,,
대우,1996,17600,2013,5,2,84.92,8,대연동,1170-2,26290,,,
도남하이츠,2001,10000,2013,5,2,64.94,1,대연동,893-12,26290,,,
동림드림빌,2003,17500,2013,5,2,84.96,7,용호동,394-5,26290,,,
오륙도에스케이뷰,2008,38000,2013,5,2,123.307,21,용호동,944,26290,,,
오륙도에스케이뷰,2008,37000,2013,5,2,123.307,24,용호동,944,26290,,,
용호동일신님(林)Ⅱ,2006,25500,2013,5,2,84.975,18,용호동,179-9,26290,,,
우암중앙하이츠아파트,2004,22800,2013,5,2,84.9856,9,우암동,101-1,26290,,,
일신보라,1998,18900,2013,5,2,84.87,5,우암동,120-100,26290,,,
일신프리빌리지,1996,20400,2013,5,2,84.93,3,용호동,179-4,26290,,,
일신프리빌리지,1996,16750,2013,5,2,59.96,6,용호동,179-4,26290,,,
자유1,1991,16000,2013,5,2,84.98,2,우암동,25,26290,,,
장백장미타워1,1996,24900,2013,5,2,119.61,13,대연동,255-1,26290,,,
현대(1203-47),1997,15500,2013,5,2,59.4,15,대연동,1203-47,26290,,,
GS하이츠자이,2008,37000,2013,5,3,84.7841,20,용호동,197,26290,,,
감만현대1차,1996,17700,2013,5,3,84.99,18,감만동,225-2,26290,,,
대연동원,2002,26100,2013,5,3,84.9777,5,대연동,323-6,26290,,,
대연비치,1984,31300,2013,5,3,106.68,11,대연동,1808,26290,,,
엘지메트로시티1,2001,37500,2013,5,3,144.48,4,용호동,176-30,26290,,,
엘지메트로시티3,2002,27400,2013,5,3,84.98,16,용호동,176-30,26290,,,
오륙도에스케이뷰,2008,26700,2013,5,3,84.9636,7,용호동,944,26290,,,
오륙도에스케이뷰,2008,54000,2013,5,3,174.107,25,용호동,944,26290,,,
한맥현대,1996,11000,2013,5,3,59.99,3,문현동,145-31,26290,,,
감만현대1차,1996,11700,2013,5,4,59.92,8,감만동,225-2,26290,,,
감만현대1차,1996,10500,2013,5,4,59.92,5,감만동,225-2,26290,,,
대연동동일스위트,2004,9450,2013,5,4,33.2678,8,대연동,74-2,26290,,,
대우그린1,1997,13850,2013,5,4,59.99,13,대연동,245,26290,,,
대진,1978,11800,2013,5,4,53.12,1,문현동,248-2,26290,,,
디어하임B,2012,21400,2013,5,4,84.008,4,대연동,1800-40,26290,,,
문현2차현대,2000,18800,2013,5,4,84.99,13,문현동,2,26290,,,
반도보라맨션,1985,12250,2013,5,4,48.78,1,대연동,455-25,26290,,,
삼성,2001,39000,2013,5,4,197.926,13,문현동,395,26290,,,
삼성,1989,8900,2013,5,4,49.86,3,용호동,537-11,26290,,,
청구,2001,20000,2013,5,4,84.99,9,대연동,243-23,26290,,,
한신문화타운,1990,19500,2013,5,4,123.49,14,용당동,564-3,26290,,,
현대,1998,16300,2013,5,4,59.951,13,문현동,73-1,26290,,,
삼성,2001,32600,2013,5,5,149.98,1,문현동,395,26290,,,
세종그랑시아,2006,32300,2013,5,5,125.12,9,문현동,366-18,26290,,,
감만현대1차,1996,11500,2013,5,6,59.92,9,감만동,225-2,26290,,,
국제,1996,15000,2013,5,6,59.94,14,감만동,20-1,26290,,,
국제,1996,18000,2013,5,6,82.55,1,감만동,20-1,26290,,,
대연비치,1984,14700,2013,5,6,42.93,2,대연동,1808,26290,,,
문현삼성힐타워,2002,31000,2013,5,6,125.04,14,문현동,383-1,26290,,,
삼성,1989,6100,2013,5,6,49.86,1,용호동,537-11,26290,,,
삼성,2001,27300,2013,5,6,84.85,7,문현동,395,26290,,,
일신,1982,8000,2013,5,6,46.02,5,대연동,1786-1,26290,,,
일신프리빌리지,1996,20500,2013,5,6,59.96,7,용호동,179-4,26290,,,
현대비치,1997,17800,2013,5,6,59.62,5,용호동,181-1,26290,,,
현대아이파크,2002,19700,2013,5,6,84.9623,5,용당동,99-10,26290,,,
현대아이파크,2002,18000,2013,5,6,84.9623,2,용당동,99-10,26290,,,
대연동동일스위트,2004,16000,2013,5,7,63.4333,19,대연동,74-2,26290,,,
대연동에스케이뷰,2007,32900,2013,5,7,127.6514,11,대연동,1773-1,26290,,,
동경리치타운(1797-8),2005,18700,2013,5,7,83.26,2,대연동,1797-8,26290,,,
동일타운,1991,19600,2013,5,7,93.37,11,용호동,522-2,26290,,,
마로니에타운,2003,7050,2013,5,7,25.5,7,대연동,86-3,26290,,,
삼성,2001,21500,2013,5,7,59.92,20,문현동,395,26290,,,
상경전원,1993,11600,2013,5,7,59.88,8,우암동,216,26290,,,
아침햇살,2005,21800,2013,5,7,71.7664,7,대연동,40-3,26290,,,
엘지메트로시티4-2(215~220동),2003,22200,2013,5,7,63.238,2,용호동,176-30,26290,,,
엘지메트로시티5,2004,23500,2013,5,7,59.99,11,용호동,176-30,26290,,,
일동지에닌,2006,25000,2013,5,7,84.98,20,대연동,1375-2,26290,,,
금호천지맨션,1985,7800,2013,5,8,52.01,4,문현동,238-5,26290,,,
대연로얄,2001,19800,2013,5,8,84.93,5,대연동,328,26290,,,
롯데캐슬아인스,2007,24000,2013,5,8,84.898,14,용호동,776-12,26290,,,
삼익그린,2001,20500,2013,5,8,84.98,18,대연동,245-23,26290,,,
엘지메트로시티1,2001,20200,2013,5,8,60,9,용호동,176-30,26290,,,
엘지메트로시티2,2002,26000,2013,5,8,84.98,6,용호동,176-30,26290,,,
오륙도 뜨란채,2000,14000,2013,5,8,59.91,8,용호동,563-1,26290,,,
오륙도에스케이뷰,2008,42500,2013,5,8,123.307,38,용호동,944,26290,,,
