단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
GS하이츠자이,2008,47500,2014,3,1,130.1762,4,용호동,197,26290,,,
대광타워맨션,1995,14000,2014,3,1,84.93,1,용호동,467,26290,,,
대도라이프타운,1992,13450,2014,3,1,71.67,9,문현동,238-233,26290,,,
대연극동StarClass,2002,22300,2014,3,1,84.52,19,대연동,282-1,26290,,,
대연비치,1984,36000,2014,3,1,128.04,14,대연동,1808,26290,,,
오륙도에스케이뷰,2008,42000,2014,3,1,126.611,16,용호동,944,26290,,,
일신프리빌리지,1996,25400,2014,3,1,110.6,25,용호동,179-4,26290,,,
일신프리빌리지,1996,21750,2014,3,1,84.93,12,용호동,179-4,26290,,,
한신문화타운,1990,20000,2014,3,1,123.49,5,용당동,564-3,26290,,,
현대비치,1997,16750,2014,3,1,52.29,14,용호동,181-1,26290,,,
현대아이파크,2002,16800,2014,3,1,59.9358,10,용당동,99-10,26290,,,
대승타워,1998,9700,2014,3,2,44.44,18,대연동,72-23,26290,,,
대연동에스케이뷰,2007,29700,2014,3,2,106.2656,3,대연동,1773-1,26290,,,
오륙도에스케이뷰,2008,48000,2014,3,2,174.107,5,용호동,944,26290,,,
대연극동StarClass,2002,23700,2014,3,3,84.93,12,대연동,282-1,26290,,,
도시타워,1993,9500,2014,3,3,59.99,9,용호동,538-40,26290,,,
동방파크,1989,10250,2014,3,3,63.43,2,용호동,481-8,26290,,,
동원로얄듀크,2005,43500,2014,3,3,154.2504,4,대연동,1272-2,26290,,,
동일스위트,2005,20000,2014,3,3,74.0746,10,감만동,73-212,26290,,,
부마힐타워,2003,17500,2014,3,3,83.4478,8,대연동,1171-19,26290,,,
삼익그린,2001,15000,2014,3,3,59.86,6,대연동,245-23,26290,,,
엘지메트로시티1,2001,40900,2014,3,3,144.48,9,용호동,176-30,26290,,,
엘지메트로시티5,2004,27500,2014,3,3,84.888,1,용호동,176-30,26290,,,
오륙도 뜨란채,2000,18800,2014,3,3,84.7,16,용호동,563-1,26290,,,
오륙도에스케이뷰,2008,49000,2014,3,3,174.107,27,용호동,944,26290,,,
일신보라,1998,15500,2014,3,3,59.96,21,우암동,120-100,26290,,,
진송드림빌,2003,17500,2014,3,3,82.15,3,대연동,40-5,26290,,,
한신문화타운,1990,23400,2014,3,3,123.49,12,용당동,564-3,26290,,,
현대,1998,16400,2014,3,3,59.951,3,문현동,73-1,26290,,,
현대아이파크,2002,16800,2014,3,3,59.9358,6,용당동,99-10,26290,,,
대우그린1,1997,14000,2014,3,4,59.99,7,대연동,245,26290,,,
동일스위트,2005,17000,2014,3,4,80.1646,1,감만동,73-212,26290,,,
롯데캐슬아인스,2007,17200,2014,3,4,59.9329,16,용호동,776-12,26290,,,
반도보라맨션,1985,20200,2014,3,4,79.2,1,대연동,455-25,26290,,,
반도보라맨션,1985,15300,2014,3,4,59.58,3,대연동,455-25,26290,,,
벽산기린,1990,19300,2014,3,4,84.68,13,문현동,351-12,26290,,,
보람더하임,2006,24500,2014,3,4,85,20,문현동,806,26290,,,
신대연코오롱하늘채,2007,24500,2014,3,4,84.6588,2,용당동,599-1,26290,,,
엘지메트로시티4-2(215~220동),2003,25500,2014,3,4,63.238,20,용호동,176-30,26290,,,
엘지메트로시티5,2004,31300,2014,3,4,84.888,15,용호동,176-30,26290,,,
오륙도 뜨란채,2000,19700,2014,3,4,84.57,13,용호동,563-1,26290,,,
오륙도에스케이뷰,2008,28800,2014,3,4,84.9636,3,용호동,944,26290,,,
일성주택,1986,9600,2014,3,4,54.18,2,용호동,296-3,26290,,,
자유1,1991,17600,2014,3,4,84.98,16,우암동,25,26290,,,
현대비치,1997,18400,2014,3,4,59.62,6,용호동,181-1,26290,,,
현대아이파크,2002,18300,2014,3,4,77.4806,23,용당동,99-10,26290,,,
대연극동StarClass,2002,15650,2014,3,5,59.73,9,대연동,282-1,26290,,,
대연비치,1984,31000,2014,3,5,106.68,6,대연동,1808,26290,,,
롯데캐슬아인스,2007,15800,2014,3,5,59.9329,1,용호동,776-12,26290,,,
신대연코오롱하늘채,2007,29500,2014,3,5,84.6588,15,용당동,599-1,26290,,,
오륙도에스케이뷰,2008,29200,2014,3,5,84.9636,7,용호동,944,26290,,,
용당창조,1994,13300,2014,3,5,83.97,13,용당동,580-10,26290,,,
일동지에닌,2006,26500,2014,3,5,84.97,14,대연동,1375-2,26290,,,
투윈빌리지,2002,14500,2014,3,5,67.94,8,대연동,1741-6,26290,,,
뉴서울,1996,20600,2014,3,6,84.44,23,우암동,53-1,26290,,,
대광타워맨션,1995,15000,2014,3,6,84.93,6,용호동,467,26290,,,
동방파크,1989,6000,2014,3,6,48.2,1,용호동,481-8,26290,,,
디어하임B,2012,25908,2014,3,6,133.958,8,대연동,1800-40,26290,,,
신원,2000,15200,2014,3,6,59.99,7,대연동,245-137,26290,,,
엘지메트로시티4-1(201-214),2003,29800,2014,3,6,85,8,용호동,176-30,26290,,,
오륙도에스케이뷰,2008,49000,2014,3,6,174.107,23,용호동,944,26290,,,
오륙도에스케이뷰,2008,37125,2014,3,6,123.307,2,용호동,944,26290,,,
대광타워맨션,1995,15000,2014,3,7,84.93,3,용호동,467,26290,,,
대연비치,1984,41400,2014,3,7,167.57,15,대연동,1808,26290,,,
대연비치,1984,33600,2014,3,7,106.68,4,대연동,1808,26290,,,
더샵골드,2014,16500,2014,3,7,53.39,14,대연동,1752-8,26290,,,
도시타워,1993,9300,2014,3,7,62.78,6,용호동,538-40,26290,,,
동일스위트,2005,17000,2014,3,7,59.9925,5,감만동,73-212,26290,,,
보광맨션,1985,13000,2014,3,7,77.715,5,문현동,876,26290,,,
삼익그린,2001,16300,2014,3,7,59.99,16,대연동,245-23,26290,,,
엘지메트로시티3,2002,37400,2014,3,7,125.4,6,용호동,176-30,26290,,,
엘지메트로시티4-2(230~238),2003,29900,2014,3,7,85,13,용호동,176-30,26290,,,
