단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
삼성,2001,29900,2015,1,1,84.85,5,문현동,395,26290,,,
엘지메트로시티4-1(201-214),2003,32300,2015,1,1,85,19,용호동,176-30,26290,,,
일동지에닌,2006,27500,2015,1,1,84.99,25,대연동,1375-2,26290,,,
GS하이츠자이,2008,55000,2015,1,2,130.1762,20,용호동,197,26290,,,
대연극동StarClass,2002,26600,2015,1,2,84.93,8,대연동,282-1,26290,,,
대연비치,1984,33500,2015,1,2,84.93,12,대연동,1808,26290,,,
대우그린1,1997,18500,2015,1,2,84.95,5,대연동,245,26290,,,
동원로얄듀크,2005,43600,2015,1,2,128.0544,5,대연동,1272-2,26290,,,
록원월드타워,2002,17700,2015,1,2,68.52,8,대연동,1608-9,26290,,,
문현동태영데시앙,2006,29000,2015,1,2,77.9555,4,문현동,390-24,26290,,,
삼익그린,2001,21000,2015,1,2,84.98,20,대연동,245-23,26290,,,
엘지메트로시티1,2001,30600,2015,1,2,84.98,7,용호동,176-30,26290,,,
엘지메트로시티2,2002,31500,2015,1,2,84.98,7,용호동,176-30,26290,,,
한진훼미리타운,1996,9800,2015,1,2,48.72,8,용호동,537-13,26290,,,
경동,1992,21500,2015,1,3,114.63,3,용호동,519-5,26290,,,
대성문문현3차퀸즈W,2014,10600,2015,1,3,30.34,13,문현동,648-13,26290,,,
엘지메트로시티1,2001,33500,2015,1,3,119.25,1,용호동,176-30,26290,,,
엘지메트로시티3,2002,26800,2015,1,3,69.72,2,용호동,176-30,26290,,,
엘지메트로시티4-1(201-214),2003,37700,2015,1,3,103.528,2,용호동,176-30,26290,,,
오륙도에스케이뷰,2008,33700,2015,1,3,84.9636,33,용호동,944,26290,,,
오양양지,1984,18300,2015,1,3,84.42,3,대연동,1536-12,26290,,,
현대비치,1997,18400,2015,1,3,52.29,17,용호동,181-1,26290,,,
삼성,1989,6800,2015,1,4,48.69,1,용호동,537-11,26290,,,
동일스위트,2005,21500,2015,1,5,74.0746,19,감만동,73-212,26290,,,
동일스위트,2005,20900,2015,1,5,80.1646,22,감만동,73-212,26290,,,
베르디하우스,2003,7600,2015,1,5,33.75,6,대연동,1344-1,26290,,,
부림빌라(31-87),1991,19500,2015,1,5,130.32,8,문현동,31-87,26290,,,
삼성,2001,30200,2015,1,5,84.85,12,문현동,395,26290,,,
엘지메트로시티1,2001,29500,2015,1,5,84.98,2,용호동,176-30,26290,,,
엘지메트로시티1,2001,25350,2015,1,5,60,11,용호동,176-30,26290,,,
엘지메트로시티1,2001,35550,2015,1,5,119.25,11,용호동,176-30,26290,,,
엘지메트로시티4-1(201-214),2003,31900,2015,1,5,85,14,용호동,176-30,26290,,,
엘지메트로시티4-2(230~238),2003,31000,2015,1,5,85,14,용호동,176-30,26290,,,
오륙도 뜨란채,2000,14500,2015,1,5,59.91,8,용호동,563-1,26290,,,
오륙도에스케이뷰,2008,32550,2015,1,5,84.9636,40,용호동,944,26290,,,
오륙도에스케이뷰,2008,29500,2015,1,5,84.9636,1,용호동,944,26290,,,
오양양지,1984,16000,2015,1,5,84.87,2,대연동,1536-12,26290,,,
