단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
당하3차풍림아이원,2004,21950,2016,3,1,59.906,6,마전동,1055-1,28290,,,
당하KCC스위첸,2005,24100,2016,3,1,73.34,15,당하동,1113-1,28290,,,
당하KCC스위첸,2005,24000,2016,3,1,73.34,5,당하동,1113-1,28290,,,
마전1차풍림아이원아파트,2004,19000,2016,3,1,84.7842,10,마전동,1147-1,28290,,,
목화,1990,10200,2016,3,1,43.995,3,마전동,916,28290,,,
불로e-편한세상,2005,19000,2016,3,1,59.794,16,불로동,806,28290,,,
불로금호어울림(불로지구39BL),2007,24600,2016,3,1,84.9949,12,불로동,798-1,28290,,,
신명스카이뷰드림,2004,23650,2016,3,1,84.9378,2,왕길동,634-1,28290,,,
연진,1991,7300,2016,3,1,51.3,6,불로동,768-7,28290,,,
오류풍림아이원,2011,23000,2016,3,1,84.6,5,오류동,1719-1,28290,,,
원흥,1993,14000,2016,3,1,59.79,2,왕길동,273-5,28290,,,
원흥,1993,15000,2016,3,1,69.87,2,왕길동,273-5,28290,,,
월드,1998,19950,2016,3,1,84.93,12,불로동,308,28290,,,
"탑스빌(영남,신대진,성웅)아파트",1998,24500,2016,3,1,84.94,8,당하동,895-1,28290,,,
검단힐스테이트,2007,22000,2016,3,2,84.2846,3,마전동,997-3,28290,,,
영진,1999,17500,2016,3,2,84.87,6,마전동,927-5,28290,,,
원당동문굿모닝힐,2004,22900,2016,3,2,84.967,1,당하동,1027-3,28290,,,
이지프라자,2003,12700,2016,3,2,58.84,12,마전동,932-1,28290,,,
인천마전대주파크빌,2005,23000,2016,3,2,84.965,11,마전동,1136,28290,,,
퀸스타운(신명),1998,15800,2016,3,2,59.72,15,불로동,312-2,28290,,,
동남디아망,2006,22400,2016,3,3,84.9651,2,왕길동,633-2,28290,,,
삼보해피하임2단지(불로지구51BL1L),2007,23900,2016,3,3,84.9911,6,불로동,793-1,28290,,,
영남탑스빌,2000,37500,2016,3,3,200.18,12,마전동,999-5,28290,,,
인천마전대주파크빌,2005,18850,2016,3,3,70.982,2,마전동,1136,28290,,,
퀸스타운(동성),1999,14700,2016,3,3,59.97,3,불로동,316-1,28290,,,
검단힐스테이트4차,2012,38600,2016,3,4,107.4423,6,당하동,1090-1,28290,,,
당하KCC스위첸,2005,24400,2016,3,4,73.34,3,당하동,1113-1,28290,,,
당하푸르지오,2005,28350,2016,3,4,84.943,13,당하동,1099-2,28290,,,
대원레스피아1차,2004,17000,2016,3,4,59.741,2,마전동,1148-3,28290,,,
동아,1999,16800,2016,3,4,59.98,1,마전동,1003-1,28290,,,
목화,1990,10000,2016,3,4,57.495,5,마전동,916,28290,,,
