단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
당하푸르지오,2005,29500,2009,10,1,84.943,8,당하동,1099-2,28290,,,
당하푸르지오,2005,23800,2009,10,1,73.827,3,당하동,1099-2,28290,,,
영남탑스빌,2000,20500,2009,10,1,84.97,13,마전동,999-5,28290,,,
"탑스빌(영남,신대진,성웅)아파트",1998,22800,2009,10,1,84.94,6,당하동,895-1,28290,,,
검단풍림아이원,2004,22000,2009,10,2,84.935,8,왕길동,649-1,28290,,,
불로e-편한세상,2005,22300,2009,10,5,73.34,13,불로동,806,28290,,,
불로e-편한세상,2005,18500,2009,10,5,59.794,13,불로동,806,28290,,,
월드,1998,12500,2009,10,5,59.73,2,불로동,308,28290,,,
퀸스타운(길훈),1999,12500,2009,10,5,59.72,1,불로동,372,28290,,,
"탑스빌(영남,신대진,성웅)아파트",1998,23000,2009,10,5,84.94,10,당하동,895-1,28290,,,
퀸스타운(길훈),1999,20300,2009,10,6,84.99,3,불로동,372,28290,,,
하나,1999,18500,2009,10,6,84.9761,9,금곡동,725-7,28290,,,
하나,1999,14000,2009,10,6,59.8455,10,금곡동,725-7,28290,,,
대림e-편한세상(검단2지구66BL1L),2007,26500,2009,10,7,84.91,4,왕길동,661-1,28290,,,
유승,2000,14300,2009,10,7,59.75,16,왕길동,295-1,28290,,,
대림e-편한세상(검단2지구66BL1L),2007,26500,2009,10,8,84.91,6,왕길동,661-1,28290,,,
신명스카이뷰드림,2004,28100,2009,10,8,84.9378,8,왕길동,634-1,28290,,,
영남탑스빌,2000,36500,2009,10,8,153.03,15,마전동,999-5,28290,,,
퀸스타운(길훈),1999,21000,2009,10,8,84.99,14,불로동,372,28290,,,
퀸스타운(신명),1998,13600,2009,10,8,59.72,13,불로동,312-2,28290,,,
검단2차풍림아이원,2005,23500,2009,10,9,84.8495,3,마전동,999-18,28290,,,
동아,1999,20300,2009,10,9,84.9,10,마전동,1003-1,28290,,,
영남탑스빌,2000,32000,2009,10,9,153.03,7,마전동,999-5,28290,,,
태평,1999,18500,2009,10,9,59.97,12,당하동,820-1,28290,,,
검단풍림아이원,2004,21000,2009,10,10,84.935,11,왕길동,649-1,28290,,,
대림e-편한세상(검단2지구66BL1L),2007,27000,2009,10,10,84.91,2,왕길동,661-1,28290,,,
목화,1990,13000,2009,10,10,59.955,2,마전동,916,28290,,,
영남탑스빌,2000,23000,2009,10,10,84.97,8,마전동,999-5,28290,,,
월드,1998,12500,2009,10,10,59.89,1,불로동,308,28290,,,
퀸스타운(동성),1999,20000,2009,10,10,84.99,20,불로동,316-1,28290,,,
당하푸르지오,2005,37400,2009,10,12,101.613,15,당하동,1099-2,28290,,,
동남,1999,14800,2009,10,12,59.7,7,금곡동,722-2,28290,,,
동아,1999,22500,2009,10,12,84.9,3,마전동,1003-1,28290,,,
영남탑스빌,2000,38200,2009,10,12,153.03,17,마전동,999-5,28290,,,
검단아이파크,2007,26000,2009,10,13,84.2846,15,마전동,998-1,28290,,,
마전4차풍림아이원,2007,20450,2009,10,13,84.325,5,마전동,1125-6,28290,,,
동아,1999,16200,2009,10,14,59.98,20,마전동,1003-1,28290,,,
마전1차풍림아이원아파트,2004,17000,2009,10,14,84.7842,2,마전동,1147-1,28290,,,
신명스카이뷰드림,2004,26000,2009,10,14,84.9378,11,왕길동,634-1,28290,,,
영남탑스빌,2000,21300,2009,10,14,84.97,23,마전동,999-5,28290,,,
월드,1998,18500,2009,10,14,84.93,18,불로동,308,28290,,,
하나,1999,18500,2009,10,14,84.9761,1,금곡동,725-7,28290,,,
대원레스피아2차,2004,16400,2009,10,15,59.741,11,마전동,1151-1,28290,,,
대원레스피아2차,2004,15900,2009,10,15,59.741,3,마전동,1151-1,28290,,,
동아,1999,16500,2009,10,15,59.98,13,마전동,1003-1,28290,,,
동아,1999,16100,2009,10,15,59.98,14,마전동,1003-1,28290,,,
마전1차풍림아이원아파트,2004,24000,2009,10,15,84.7842,10,마전동,1147-1,28290,,,
불로e-편한세상,2005,16500,2009,10,15,59.794,2,불로동,806,28290,,,
유승,2000,16560,2009,10,15,84.96,16,왕길동,295-1,28290,,,
퀸스타운(동성),1999,20200,2009,10,15,84.99,15,불로동,316-1,28290,,,
태평,1999,15000,2009,10,15,59.97,1,당하동,820-1,28290,,,
태평,1999,16500,2009,10,15,59.99,9,당하동,820-1,28290,,,
동남,1999,14900,2009,10,16,59.7,16,금곡동,722-2,28290,,,
원흥,1993,14500,2009,10,16,69.87,3,왕길동,273-5,28290,,,
검단풍림아이원,2004,24900,2009,10,17,84.935,8,왕길동,649-1,28290,,,
동남,1999,15500,2009,10,17,59.7,14,금곡동,722-2,28290,,,
동남,1999,18700,2009,10,17,84.73,12,금곡동,722-2,28290,,,
불로e-편한세상,2005,18300,2009,10,17,59.794,13,불로동,806,28290,,,
월드,1998,13950,2009,10,17,59.73,2,불로동,308,28290,,,
월드,1998,14500,2009,10,17,59.73,7,불로동,308,28290,,,
월드,1998,18500,2009,10,17,84.93,1,불로동,308,28290,,,
태평,1999,16400,2009,10,17,59.99,5,당하동,820-1,28290,,,
하나,1999,14200,2009,10,17,59.8455,10,금곡동,725-7,28290,,,
하나,2001,14500,2009,10,17,59.9472,9,마전동,892,28290,,,
동아,1999,21000,2009,10,18,84.9,17,마전동,1003-1,28290,,,
불로e-편한세상,2005,26500,2009,10,18,84.861,17,불로동,806,28290,,,
퀸스타운(동성),1999,20950,2009,10,18,84.99,17,불로동,316-1,28290,,,
동남,1999,18600,2009,10,20,84.73,15,금곡동,722-2,28290,,,
동아,1999,21550,2009,10,20,84.9,19,마전동,1003-1,28290,,,
영진,1999,18500,2009,10,20,84.87,8,마전동,927-5,28290,,,
태평,1999,18000,2009,10,20,59.97,3,당하동,820-1,28290,,,
하나,2001,19000,2009,10,20,84.4018,17,마전동,892,28290,,,
검단풍림아이원,2004,22500,2009,10,21,84.935,15,왕길동,649-1,28290,,,
당하풍림아이원1차,2004,20000,2009,10,21,59.9841,10,당하동,1099-3,28290,,,
대주파크빌,2006,25800,2009,10,21,84.5833,17,당하동,1098-1,28290,,,
월드,1998,18000,2009,10,21,84.93,2,불로동,308,28290,,,
동아,1999,29500,2009,10,22,134.976,7,마전동,1003-1,28290,,,
신명스카이뷰드림,2004,26100,2009,10,22,84.9378,4,왕길동,634-1,28290,,,
신명스카이뷰드림,2004,26100,2009,10,22,84.9378,1,왕길동,634-1,28290,,,
영남탑스빌,2000,22000,2009,10,23,84.97,16,마전동,999-5,28290,,,
유승,2000,15000,2009,10,23,59.75,5,왕길동,295-1,28290,,,
당하KCC스위첸,2005,25900,2009,10,24,84.997,5,당하동,1113-1,28290,,,
불로e-편한세상,2005,17700,2009,10,24,59.794,12,불로동,806,28290,,,
원당풍림아이원,2004,25000,2009,10,24,84.55,11,당하동,1031,28290,,,
"탑스빌(영남,신대진,성웅)아파트",1998,23500,2009,10,24,84.94,5,당하동,895-1,28290,,,
월드,1998,14850,2009,10,25,59.73,16,불로동,308,28290,,,
