단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
동부,1999,27000,2021,2,1,84.995,10,불로동,179,28290,,,
불로e-편한세상,2005,33000,2021,2,1,84.861,13,불로동,806,28290,,,
서해,1992,11000,2021,2,1,59.77,2,마전동,925,28290,,,
태평,1999,22500,2021,2,1,59.99,14,당하동,820-1,28290,,,
서해,1992,11300,2021,2,2,53.07,4,마전동,925,28290,,,
영남탑스빌,2000,32500,2021,2,2,84.97,15,마전동,999-5,28290,,,
오류풍림아이원,2011,29900,2021,2,2,84.98,15,오류동,1719-1,28290,,,
퀸스타운(동성),1999,35000,2021,2,2,134.97,5,불로동,316-1,28290,,,
검단금호어울림,2004,31000,2021,2,3,84.9918,5,마전동,1030-1,28290,,,
검단힐스테이트4차,2012,55000,2021,2,3,115.7167,10,당하동,1090-1,28290,,,
당하풍림아이원1차,2004,28900,2021,2,3,59.9841,19,당하동,1099-3,28290,,,
신명스카이뷰,2007,19000,2021,2,3,59.792,2,불로동,185-40,28290,,,
오류풍림아이원,2011,30000,2021,2,3,84.62,3,오류동,1719-1,28290,,,
장미,1990,8500,2021,2,3,42.12,5,마전동,920,28290,,,
원흥,1993,13400,2021,2,4,59.79,1,왕길동,273-5,28290,,,
월드,1998,18900,2021,2,4,59.77,14,불로동,308,28290,,,
하나,1999,19500,2021,2,4,84.9761,2,금곡동,725-7,28290,,,
검단우방아이유쉘,2017,45000,2021,2,5,84.9684,6,금곡동,736-1,28290,,,
원당동문굿모닝힐,2004,26000,2021,2,5,84.967,11,당하동,1027-3,28290,,,
태평,1999,21000,2021,2,5,59.97,14,당하동,820-1,28290,,,
현대,1998,24000,2021,2,5,84.72,5,마전동,1004,28290,,,
검단우방아이유쉘,2017,45000,2021,2,6,84.9684,15,금곡동,736-1,28290,,,
검단풍림아이원,2004,25000,2021,2,6,84.935,1,왕길동,649-1,28290,,,
당하3차풍림아이원,2004,34900,2021,2,6,84.9851,13,마전동,1055-1,28290,,,
당하KCC스위첸,2005,40200,2021,2,6,84.997,15,당하동,1113-1,28290,,,
당하푸르지오,2005,36000,2021,2,6,84.943,19,당하동,1099-2,28290,,,
당하푸르지오,2005,36000,2021,2,6,84.943,19,당하동,1099-2,28290,,,
불로e-편한세상,2005,23500,2021,2,6,73.34,1,불로동,806,28290,,,
불로금호어울림(불로지구39BL),2007,34500,2021,2,6,84.9949,7,불로동,798-1,28290,,,
원당동문굿모닝힐,2004,34500,2021,2,6,84.967,3,당하동,1027-3,28290,,,
원당풍림아이원,2004,39000,2021,2,6,84.55,17,당하동,1031,28290,,,
원흥,1993,16900,2021,2,6,84.96,5,왕길동,273-5,28290,,,
월드,1998,27800,2021,2,6,84.93,5,불로동,308,28290,,,
유승,2000,16900,2021,2,6,59.75,7,왕길동,295-1,28290,,,
퀸스타운(신명),1998,16700,2021,2,6,59.72,1,불로동,312-2,28290,,,
탑스빌(신대진),1998,32400,2021,2,6,84.94,12,당하동,895-1,28290,,,
한일,1991,9900,2021,2,6,59.1,6,마전동,917-1,28290,,,
검단힐스테이트2차,2010,50000,2021,2,7,140.395,4,마전동,997-1,28290,,,
신명스카이뷰드림,2004,28000,2021,2,7,84.9378,8,왕길동,634-1,28290,,,
퀸스타운(동성),1999,26600,2021,2,7,84.99,11,불로동,316-1,28290,,,
검단2차아이파크,2010,57300,2021,2,8,131.8639,4,마전동,999-1,28290,,,
서해,1992,9400,2021,2,8,53.07,2,마전동,925,28290,,,
신안실크벨리,2004,38000,2021,2,8,84.9922,6,당하동,1027-15,28290,,,
원당풍림아이원,2004,27000,2021,2,8,84.55,1,당하동,1031,28290,,,
태평,1999,21500,2021,2,8,59.99,8,당하동,820-1,28290,,,
검단힐스테이트,2007,43500,2021,2,9,117.1915,14,마전동,997-3,28290,,,
검단힐스테이트4차,2012,50000,2021,2,9,115.7167,4,당하동,1090-1,28290,,,
서해,1992,9600,2021,2,9,45.45,1,마전동,925,28290,,,
태평,1999,19700,2021,2,9,59.97,5,당하동,820-1,28290,,,
검단힐스테이트4차,2012,52800,2021,2,10,115.7167,6,당하동,1090-1,28290,,,
당하KCC스위첸,2005,40500,2021,2,10,84.997,13,당하동,1113-1,28290,,,
당하푸르지오,2005,37800,2021,2,10,84.943,1,당하동,1099-2,28290,,,
대원레스피아1차,2004,23000,2021,2,10,84.9904,4,마전동,1148-3,28290,,,
동남,1999,19500,2021,2,10,84.73,2,금곡동,722-2,28290,,,
