단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
검단1차대주피오레,2007,29800,2017,3,1,84.9734,5,마전동,1029-2,28290,,,
당하2차풍림아이원,2004,22900,2017,3,1,59.906,14,마전동,1053-1,28290,,,
대림e-편한세상(검단2지구66BL1L),2007,28850,2017,3,1,84.91,12,왕길동,661-1,28290,,,
월드,1998,16000,2017,3,1,59.89,5,불로동,308,28290,,,
현대,1998,21000,2017,3,1,84.72,6,마전동,1004,28290,,,
검단힐스테이트4차,2012,42455,2017,3,2,115.7167,15,당하동,1090-1,28290,,,
검단힐스테이트4차,2012,40300,2017,3,2,107.4423,14,당하동,1090-1,28290,,,
동아,1999,29000,2017,3,2,134.976,6,마전동,1003-1,28290,,,
마전4차풍림아이원,2007,20000,2017,3,2,84.325,2,마전동,1125-6,28290,,,
영진,1999,20500,2017,3,2,113.82,16,마전동,927-5,28290,,,
하나,2001,18700,2017,3,2,84.4018,14,마전동,892,28290,,,
대림e-편한세상(검단2지구66BL1L),2007,27500,2017,3,3,84.91,12,왕길동,661-1,28290,,,
대원레스피아2차,2004,17200,2017,3,3,59.741,3,마전동,1151-1,28290,,,
마전1차풍림아이원아파트,2004,19450,2017,3,3,84.7842,5,마전동,1147-1,28290,,,
신명스카이뷰드림,2004,25500,2017,3,3,84.9378,11,왕길동,634-1,28290,,,
하나,2001,15500,2017,3,3,59.9472,16,마전동,892,28290,,,
검단2차아이파크,2010,41500,2017,3,4,132.3761,8,마전동,999-1,28290,,,
당하KCC스위첸,2005,28300,2017,3,4,84.997,10,당하동,1113-1,28290,,,
동남디아망,2006,25000,2017,3,4,84.9651,15,왕길동,633-2,28290,,,
영남탑스빌,2000,24700,2017,3,4,84.97,21,마전동,999-5,28290,,,
원흥,1993,13600,2017,3,4,59.79,4,왕길동,273-5,28290,,,
유승,2000,17000,2017,3,4,84.96,1,왕길동,295-1,28290,,,
은혜,1991,7700,2017,3,4,48.87,6,마전동,917-2,28290,,,
퀸스타운(신명),1998,17000,2017,3,4,59.72,17,불로동,312-2,28290,,,
검단힐스테이트3차2단지,2010,28000,2017,3,5,84.9098,19,오류동,1721-1,28290,,,
퀸스타운(길훈),1999,17000,2017,3,5,59.72,10,불로동,372,28290,,,
퀸스타운(동성),1999,16800,2017,3,5,59.97,10,불로동,316-1,28290,,,
한일,1991,12300,2017,3,5,59.1,3,마전동,917-1,28290,,,
