단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
주공17단지,1989,16000,2009,12,1,36.16,8,창동,38,11320,,,
동아청솔,1997,64000,2009,12,2,134.94,24,창동,808,11320,,,
동아청솔,1997,69000,2009,12,2,134.94,15,창동,808,11320,,,
주공19단지(창동리버타운),1988,35980,2009,12,2,84.9,12,창동,27,11320,,,
신원2,1998,28900,2009,12,3,84.99,6,쌍문동,723,11320,,,
창동한신휴플러스(621-69),2002,51700,2009,12,3,118.03,17,창동,621-69,11320,,,
주공17단지,1989,15000,2009,12,4,36.16,15,창동,38,11320,,,
창동주공3단지(해등마을),1990,23500,2009,12,4,49.94,5,창동,347,11320,,,
창동현대타운,1999,26550,2009,12,4,66.42,6,창동,812,11320,,,
청구아파트,1994,31400,2009,12,4,84.97,7,방학동,734,11320,,,
한양2,1988,19900,2009,12,4,48.96,14,쌍문동,59,11320,,,
한양2,1988,12300,2009,12,4,28.71,9,쌍문동,59,11320,,,
주공17단지,1989,18120,2009,12,5,41.3,6,창동,38,11320,,,
한양5,1991,23500,2009,12,5,65.37,9,쌍문동,59-3,11320,,,
현대1,1990,22300,2009,12,5,70.3,1,쌍문동,54,11320,,,
삼성래미안,1992,42500,2009,12,7,84.87,1,창동,45,11320,,,
신동아아파트1,1986,45000,2009,12,7,112.49,8,방학동,271-1,11320,,,
"은성드림존101동,102동",2003,26000,2009,12,7,84.73,1,창동,603-25,11320,,,
청구아파트,1994,28000,2009,12,7,84.97,2,방학동,734,11320,,,
삼익세라믹,1988,18200,2009,12,8,42.93,11,쌍문동,56,11320,,,
신건영주택A,2001,19600,2009,12,8,61.98,2,쌍문동,315-20,11320,,,
우성아파트2,1993,34700,2009,12,8,84.98,13,방학동,508,11320,,,
주공19단지(창동리버타운),1988,32000,2009,12,8,68.86,5,창동,27,11320,,,
창동주공18단지,1988,17800,2009,12,8,41.34,4,창동,30,11320,,,
창동한신휴플러스(621-69),2002,55000,2009,12,8,118.03,14,창동,621-69,11320,,,
한양2,1988,29900,2009,12,8,84.9,9,쌍문동,59,11320,,,
한양7,1993,30000,2009,12,8,84.86,4,쌍문동,158,11320,,,
삼익세라믹,1988,23500,2009,12,9,58.77,14,쌍문동,56,11320,,,
청구아파트,1994,27300,2009,12,9,84.97,1,방학동,734,11320,,,
한신,1995,38000,2009,12,9,84.94,5,도봉동,30-1,11320,,,
한양5,1991,24000,2009,12,9,65.37,8,쌍문동,59-3,11320,,,
한양6,2002,33500,2009,12,9,83.86,6,쌍문동,59-5,11320,,,
거성학마을아파트,1994,31200,2009,12,10,84.93,10,방학동,701-15,11320,,,
금성파크A동,2003,15000,2009,12,10,71.33,3,창동,665-25,11320,,,
금호2,1991,26000,2009,12,10,69.82,14,쌍문동,산69-1,11320,,,
동아청솔,1997,33750,2009,12,10,59.76,16,창동,808,11320,,,
쌍문동삼성래미안,2002,29000,2009,12,10,59.9899,2,쌍문동,725,11320,,,
쌍용,1997,32500,2009,12,10,59.88,20,창동,807,11320,,,
창동주공1단지,1990,21000,2009,12,10,49.94,4,창동,305,11320,,,
창동주공1단지,1990,17600,2009,12,10,41.3,10,창동,305,11320,,,
동아청솔,1997,32000,2009,12,11,59.76,22,창동,808,11320,,,
서원,1996,21500,2009,12,11,49.77,15,도봉동,641,11320,,,
신동아아파트1,1986,16000,2009,12,11,43.35,9,방학동,271-1,11320,,,
주공17단지,1989,13300,2009,12,11,36.16,2,창동,38,11320,,,
한양7,1993,26600,2009,12,11,71.22,5,쌍문동,158,11320,,,
금호1,1990,13900,2009,12,12,36.36,6,쌍문동,199-1,11320,,,
도봉파크빌3,2002,32000,2009,12,12,84.354,1,도봉동,644,11320,,,
동도센트리움,2009,32900,2009,12,12,80.722,2,창동,827,11320,,,
동아청솔,1997,48500,2009,12,12,84.97,23,창동,808,11320,,,
벽산아파트1,1991,29700,2009,12,12,84.9,2,방학동,275,11320,,,
신동아아파트1,1986,20000,2009,12,12,51.27,8,방학동,271-1,11320,,,
주공17단지,1989,14100,2009,12,12,36.34,4,창동,38,11320,,,
창동2차현대,2001,42500,2009,12,12,84.504,19,창동,815,11320,,,
창동주공4단지,1991,17500,2009,12,12,41.3,8,창동,373,11320,,,
대상타운현대아파트,2001,32300,2009,12,14,60,2,방학동,720-1,11320,,,
유원도봉,1990,28000,2009,12,14,84.93,7,도봉동,83,11320,,,
창동주공2단지,1990,18000,2009,12,14,41.3,14,창동,316,11320,,,
대우,1995,32250,2009,12,15,84.88,19,창동,804,11320,,,
삼성래미안,1992,43000,2009,12,15,84.75,7,창동,45,11320,,,
상아1차아파트,1987,25000,2009,12,15,69.03,7,창동,299,11320,,,
신동아아파트1,1986,17000,2009,12,15,43.35,3,방학동,271-1,11320,,,
신동아아파트1,1986,15900,2009,12,15,43.35,7,방학동,271-1,11320,,,
신동아아파트3,1992,25100,2009,12,15,84.86,1,방학동,530,11320,,,
주공17단지,1989,14300,2009,12,15,36.16,8,창동,38,11320,,,
창동2차현대,2001,33000,2009,12,15,59.499,10,창동,815,11320,,,
창동주공4단지,1991,19950,2009,12,15,49.94,15,창동,373,11320,,,
하우니티,2008,29300,2009,12,15,84.92,5,창동,661-10,11320,,,
서광,1999,23500,2009,12,16,59.91,5,도봉동,643,11320,,,
