단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
극동,1991,15200,2006,3,1,84.82,9,도봉동,81-1,11320,,,
대우,1995,21100,2006,3,1,84.88,16,창동,804,11320,,,
동부센트레빌아파트,2005,46000,2006,3,1,119.3,12,방학동,689,11320,,,
동아청솔,1997,51000,2006,3,1,134.94,2,창동,808,11320,,,
동아청솔,1997,17500,2006,3,1,59.445,18,창동,808,11320,,,
북한산아이파크5차,2004,37000,2006,3,1,84.4516,20,창동,825,11320,,,
삼성래미안,1992,22050,2006,3,1,73.92,5,창동,45,11320,,,
삼환도봉,1987,17250,2006,3,1,73.89,14,도봉동,87,11320,,,
서원,1996,10800,2006,3,1,49.77,8,도봉동,641,11320,,,
수산트리플,2004,16900,2006,3,1,59.86,15,창동,817,11320,,,
신동아아파트1,1986,31600,2006,3,1,126.89,2,방학동,271-1,11320,,,
신동아아파트1,1986,9300,2006,3,1,53.16,7,방학동,271-1,11320,,,
신창,1998,11800,2006,3,1,59.4,5,창동,810,11320,,,
쌍용,1997,34000,2006,3,1,84.76,17,창동,807,11320,,,
우성아파트1,1992,15300,2006,3,1,84.69,10,방학동,507,11320,,,
창동주공18단지,1988,5200,2006,3,1,32.34,3,창동,30,11320,,,
한양2,1988,10200,2006,3,1,59.67,10,쌍문동,59,11320,,,
한양2,1988,9700,2006,3,1,59.67,9,쌍문동,59,11320,,,
한양2,1988,9750,2006,3,1,59.67,8,쌍문동,59,11320,,,
동아청솔,1997,32000,2006,3,2,84.97,22,창동,808,11320,,,
삼성래미안,1992,24500,2006,3,2,84.87,2,창동,45,11320,,,
서원,1996,10450,2006,3,2,49.77,16,도봉동,641,11320,,,
서원,1996,10800,2006,3,2,49.77,13,도봉동,641,11320,,,
신동아아파트1,1986,9500,2006,3,2,53.16,4,방학동,271-1,11320,,,
우성아파트2,1993,17200,2006,3,2,84.98,2,방학동,508,11320,,,
주공19단지(창동리버타운),1988,21700,2006,3,2,84.9,6,창동,27,11320,,,
창동2차현대,2001,29917,2006,3,2,84.504,16,창동,815,11320,,,
창동주공18단지,1988,23000,2006,3,2,84.41,1,창동,30,11320,,,
한양2,1988,13900,2006,3,2,76.92,8,쌍문동,59,11320,,,
한양6,2002,18150,2006,3,2,83.86,9,쌍문동,59-5,11320,,,
효성하이타운아파트,2002,19500,2006,3,2,84.87,5,방학동,739,11320,,,
극동,1991,14900,2006,3,3,84.82,13,도봉동,81-1,11320,,,
금호1,1990,14900,2006,3,3,70.13,14,쌍문동,199-1,11320,,,
대우,1995,14750,2006,3,3,59.86,19,창동,804,11320,,,
대우,1995,23000,2006,3,3,84.88,8,창동,804,11320,,,
동아그린,1996,21200,2006,3,3,84.94,2,창동,805,11320,,,
동아에코빌,2003,28600,2006,3,3,84.967,19,도봉동,654,11320,,,
동아청솔,1997,17000,2006,3,3,59.445,11,창동,808,11320,,,
방학동삼성래미안1,2002,53000,2006,3,3,118.381,10,방학동,720-18,11320,,,
북한산아이파크5차,2004,49500,2006,3,3,101.9176,8,창동,825,11320,,,
삼성래미안,1992,16000,2006,3,3,66.48,5,창동,45,11320,,,
신동아아파트1,1986,29800,2006,3,3,112.49,13,방학동,271-1,11320,,,
신창,1998,11800,2006,3,3,59.4,7,창동,810,11320,,,
창동주공1단지,1990,8300,2006,3,3,41.3,14,창동,305,11320,,,
창동주공4단지,1991,6500,2006,3,3,41.3,1,창동,373,11320,,,
한양5,1991,12570,2006,3,3,65.37,10,쌍문동,59-3,11320,,,
한화성원아파트,1996,16300,2006,3,3,84.98,13,방학동,731,11320,,,
대림e-편한세상,2003,30000,2006,3,4,84.976,5,창동,822,11320,,,
동부센트레빌아파트,2005,32000,2006,3,4,84.983,5,방학동,689,11320,,,
동아에코빌,2003,25000,2006,3,4,84.967,11,도봉동,654,11320,,,
성원아파트,1996,11600,2006,3,4,59.94,3,방학동,735,11320,,,
신동아아파트1,1986,17400,2006,3,4,84.87,11,방학동,271-1,11320,,,
신동아아파트1,1986,32200,2006,3,4,112.49,4,방학동,271-1,11320,,,
신동아아파트3,1992,15000,2006,3,4,84.86,7,방학동,530,11320,,,
신동아아파트5,1998,30250,2006,3,4,114.9,9,방학동,738,11320,,,
우성아파트1,1992,14250,2006,3,4,84.69,3,방학동,507,11320,,,
창동주공1단지,1990,12800,2006,3,4,58.01,9,창동,305,11320,,,
창동주공3단지(해등마을),1990,14500,2006,3,4,58.01,4,창동,347,11320,,,
한양1,1986,15800,2006,3,4,66.33,13,쌍문동,388-33,11320,,,
한양2,1988,15900,2006,3,4,84.9,7,쌍문동,59,11320,,,
한양2,1988,5200,2006,3,4,28.71,9,쌍문동,59,11320,,,
대상타운현대아파트,2001,26900,2006,3,5,84.78,23,방학동,720-1,11320,,,
대우,1995,21000,2006,3,5,84.88,4,창동,804,11320,,,
대우,1995,20500,2006,3,5,84.88,19,창동,804,11320,,,
삼성래미안,1992,25750,2006,3,5,84.87,12,창동,45,11320,,,
쌍문동삼성래미안,2002,19000,2006,3,5,59.9899,5,쌍문동,725,11320,,,
쌍용,1997,18700,2006,3,5,59.88,4,창동,807,11320,,,
기용,1988,7000,2006,3,6,41.31,3,쌍문동,153,11320,,,
동아그린,1996,16850,2006,3,6,59.96,14,창동,805,11320,,,
럭키,1992,20500,2006,3,6,84.86,4,도봉동,595,11320,,,
방학동삼성래미안1,2002,57500,2006,3,6,118.381,19,방학동,720-18,11320,,,
벽산아파트1,1991,13700,2006,3,6,72.01,3,방학동,275,11320,,,
상아1차아파트,1987,22400,2006,3,6,84.99,5,창동,299,11320,,,
우성아파트2,1993,16600,2006,3,6,84.98,12,방학동,508,11320,,,
주공19단지(창동리버타운),1988,20500,2006,3,6,68.86,7,창동,27,11320,,,
창동3차현대,2001,42700,2006,3,6,115.42,5,창동,816,11320,,,
창동주공18단지,1988,7900,2006,3,6,41.34,10,창동,30,11320,,,
창동현대타운,1999,16800,2006,3,6,66.42,11,창동,812,11320,,,
태영데시앙,2003,31900,2006,3,6,84.995,18,창동,819,11320,,,
한신,1995,20500,2006,3,6,84.94,14,도봉동,30-1,11320,,,
한신,1995,17300,2006,3,6,84.94,2,도봉동,30-1,11320,,,
현대3,1995,17200,2006,3,6,84.83,3,쌍문동,719,11320,,,
극동,1991,15000,2006,3,7,84.83,9,도봉동,81-1,11320,,,
도봉산리베니움,2004,19000,2006,3,7,84.58,4,도봉동,571,11320,,,
동익미라벨,1987,12250,2006,3,7,65.42,11,쌍문동,285-5,11320,,,
미라보,1995,14000,2006,3,7,59.96,8,쌍문동,160,11320,,,
서원,1996,11000,2006,3,7,49.77,14,도봉동,641,11320,,,
서원,1996,14000,2006,3,7,59.51,6,도봉동,641,11320,,,
