단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
대상타운현대아파트,2001,79700,2024,4,1,84.78,10,방학동,720-1,11320,중개거래,개인,개인
벽산아파트1,1991,44350,2024,4,1,63.38,11,방학동,275,11320,중개거래,개인,개인
신라샤르망,2004,24800,2024,4,1,63.47,2,쌍문동,600,11320,중개거래,개인,개인
주공17단지,1989,33000,2024,4,1,36.16,10,창동,38,11320,중개거래,개인,개인
창동주공3단지(해등마을),1990,56250,2024,4,1,49.94,14,창동,347,11320,중개거래,개인,개인
창동한신휴플러스(621-69),2002,80000,2024,4,1,84.65,17,창동,621-69,11320,중개거래,개인,개인
청구아파트,1994,52000,2024,4,1,84.97,8,방학동,734,11320,중개거래,개인,개인
동아청솔,1997,89000,2024,4,2,84.97,21,창동,808,11320,중개거래,개인,개인
동양크레오아파트,2004,56000,2024,4,2,84.9501,9,방학동,740,11320,중개거래,개인,개인
삼성래미안,1992,79500,2024,4,2,84.87,13,창동,45,11320,중개거래,개인,개인
신동아아파트1,1986,46000,2024,4,2,70.62,9,방학동,271-1,11320,중개거래,개인,개인
신동아아파트1,1986,37500,2024,4,2,53.16,12,방학동,271-1,11320,중개거래,개인,개인
신창,1998,36500,2024,4,2,49.77,8,창동,810,11320,중개거래,개인,개인
주공19단지(창동리버타운),1988,70000,2024,4,2,60.5,2,창동,27,11320,중개거래,개인,개인
주공19단지(창동리버타운),1988,90000,2024,4,2,90.94,5,창동,27,11320,중개거래,개인,개인
창동2차현대,2001,67300,2024,4,2,59.499,14,창동,815,11320,중개거래,개인,개인
창동주공1단지,1990,52000,2024,4,2,49.94,8,창동,305,11320,중개거래,개인,개인
창동주공4단지,1991,43800,2024,4,2,49.94,1,창동,373,11320,중개거래,개인,개인
창동주공4단지,1991,43800,2024,4,2,49.94,1,창동,373,11320,중개거래,개인,개인
청구아파트,1994,51000,2024,4,2,84.97,7,방학동,734,11320,중개거래,개인,개인
한신,1995,51800,2024,4,2,84.94,17,도봉동,30-1,11320,중개거래,개인,개인
한양2,1988,27500,2024,4,2,35.1,10,쌍문동,59,11320,중개거래,개인,개인
브라운스톤방학아파트,2003,66000,2024,4,3,84.9,19,방학동,713,11320,중개거래,개인,개인
신동아아파트2,1992,51500,2024,4,3,84.86,11,방학동,531,11320,중개거래,개인,개인
창동주공3단지(해등마을),1990,59900,2024,4,3,58.01,5,창동,347,11320,중개거래,개인,개인
창동주공3단지(해등마을),1990,59900,2024,4,3,58.01,5,창동,347,11320,중개거래,개인,개인
한신,1995,56000,2024,4,3,84.94,17,도봉동,30-1,11320,중개거래,개인,개인
동일씨티빌,2004,34500,2024,4,4,74.5,4,쌍문동,19-20,11320,중개거래,개인,개인
우성아파트2,1993,48900,2024,4,4,84.98,11,방학동,508,11320,중개거래,개인,개인
북한산아이파크5차,2004,104500,2024,4,5,134.7947,12,창동,825,11320,중개거래,개인,개인
이에스에이아파트3,2004,57000,2024,4,5,84.87,12,방학동,716-1,11320,중개거래,개인,개인
창동주공18단지,1988,60000,2024,4,5,84.41,3,창동,30,11320,직거래,개인,개인
한신,1995,59500,2024,4,5,84.94,12,도봉동,30-1,11320,중개거래,개인,개인
브라운스톤방학아파트,2003,62200,2024,4,6,84.9,7,방학동,713,11320,중개거래,개인,개인
삼성래미안,1992,78000,2024,4,6,84.87,17,창동,45,11320,중개거래,개인,개인
주공19단지(창동리버타운),1988,77300,2024,4,6,68.86,8,창동,27,11320,중개거래,개인,개인
주공19단지(창동리버타운),1988,69500,2024,4,6,59.39,10,창동,27,11320,중개거래,개인,개인
삼성래미안,1992,72000,2024,4,8,66.48,8,창동,45,11320,중개거래,개인,개인
삼성래미안,1992,76000,2024,4,8,84.87,7,창동,45,11320,중개거래,개인,개인
쌍문리버뷰,2019,42000,2024,4,8,45.88,6,쌍문동,103-69,11320,중개거래,개인,개인
창동주공3단지(해등마을),1990,55000,2024,4,8,58.01,1,창동,347,11320,중개거래,개인,개인
태영데시앙,2003,71000,2024,4,8,84.995,3,창동,819,11320,중개거래,개인,개인
대우,1995,54500,2024,4,9,59.86,16,창동,804,11320,중개거래,개인,개인
동아청솔,1997,61000,2024,4,9,59.445,3,창동,808,11320,중개거래,개인,개인
동익미라벨,1987,37500,2024,4,9,65.42,8,쌍문동,285-5,11320,직거래,개인,개인
북한산아이파크5차,2004,106000,2024,4,9,134.7947,8,창동,825,11320,중개거래,개인,개인
신원에벤에셀,1995,43500,2024,4,9,84.9,5,쌍문동,256,11320,중개거래,개인,개인
우영,2004,31000,2024,4,9,71.27,1,도봉동,556-18,11320,중개거래,개인,개인
창동주공18단지,1988,45000,2024,4,9,45.9,11,창동,30,11320,중개거래,개인,개인
현대1,1990,49250,2024,4,9,84.66,13,쌍문동,54,11320,중개거래,개인,개인
현대조합,2000,50500,2024,4,9,59.91,4,창동,813,11320,중개거래,개인,개인
대상타운현대아파트,2001,77000,2024,4,10,84.78,21,방학동,720-1,11320,중개거래,개인,개인
동아청솔,1997,64500,2024,4,10,59.96,14,창동,808,11320,중개거래,개인,개인
동아청솔,1997,93500,2024,4,10,84.97,10,창동,808,11320,중개거래,개인,개인
삼성래미안,1992,75000,2024,4,10,84.87,3,창동,45,11320,중개거래,개인,개인
서원,1996,36300,2024,4,10,49.77,2,도봉동,641,11320,중개거래,개인,개인
주공17단지,1989,31500,2024,4,10,36.16,15,창동,38,11320,중개거래,개인,개인
주공17단지,1989,33000,2024,4,10,36.16,12,창동,38,11320,중개거래,개인,개인
주공17단지,1989,30700,2024,4,10,36.16,2,창동,38,11320,중개거래,개인,개인
창동주공18단지,1988,50000,2024,4,10,45.77,13,창동,30,11320,중개거래,개인,개인
한신,1995,55100,2024,4,10,84.94,5,도봉동,30-1,11320,중개거래,개인,개인
삼익세라믹,1988,36250,2024,4,11,58.77,1,쌍문동,56,11320,중개거래,개인,개인
삼익세라믹,1988,56500,2024,4,11,79.98,12,쌍문동,56,11320,중개거래,개인,개인
삼익세라믹,1988,27000,2024,4,11,40.11,6,쌍문동,56,11320,중개거래,개인,개인
삼익세라믹아파트,1988,27000,2024,4,11,42.93,3,방학동,274,11320,직거래,개인,개인
창동주공1단지,1990,50800,2024,4,11,49.94,9,창동,305,11320,중개거래,개인,개인
한신,1995,58000,2024,4,11,84.94,11,도봉동,30-1,11320,중개거래,개인,개인
한양6,2002,54700,2024,4,11,83.86,7,쌍문동,59-5,11320,중개거래,개인,개인
대우,1995,65500,2024,4,12,84.88,8,창동,804,11320,중개거래,개인,개인
주공17단지,1989,32950,2024,4,12,36.16,8,창동,38,11320,중개거래,개인,개인
현대2,1993,49000,2024,4,12,85,6,쌍문동,50,11320,중개거래,개인,개인
