단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
금호1,1990,34500,2016,10,1,84.88,11,쌍문동,199-1,11320,,,
금호1,1990,15950,2016,10,1,36.36,7,쌍문동,199-1,11320,,,
대원그린아파트,1987,16040,2016,10,1,46.86,10,방학동,444-31,11320,,,
동아,1988,40700,2016,10,1,89.45,15,창동,26,11320,,,
동아,1988,51800,2016,10,1,109.5,11,창동,26,11320,,,
동아그린,1996,34950,2016,10,1,59.96,13,창동,805,11320,,,
동아청솔,1997,53700,2016,10,1,134.94,2,창동,808,11320,,,
동아청솔,1997,32800,2016,10,1,59.96,4,창동,808,11320,,,
동아청솔,1997,43000,2016,10,1,84.97,8,창동,808,11320,,,
방학동삼성래미안1,2002,54000,2016,10,1,118.381,9,방학동,720-18,11320,,,
벽산아파트2,1998,25500,2016,10,1,59.581,14,방학동,496,11320,,,
북한산아이파크5차,2004,52900,2016,10,1,84.4516,10,창동,825,11320,,,
브라운스톤쌍문,2006,37500,2016,10,1,84.9715,6,쌍문동,729,11320,,,
삼성래미안,1992,38950,2016,10,1,84.87,8,창동,45,11320,,,
삼익세라믹,1988,22300,2016,10,1,58.77,2,쌍문동,56,11320,,,
상아1차아파트,1987,31000,2016,10,1,69.03,1,창동,299,11320,,,
상아2차아파트,1988,23900,2016,10,1,45.54,10,창동,300,11320,,,
서울가든,1987,24000,2016,10,1,75.33,1,도봉동,555,11320,,,
서원,1996,20200,2016,10,1,49.77,1,도봉동,641,11320,,,
서원,1996,21700,2016,10,1,49.77,3,도봉동,641,11320,,,
서원,1996,17800,2016,10,1,40.02,3,도봉동,641,11320,,,
수산트리플,2004,29800,2016,10,1,59.86,10,창동,817,11320,,,
신동아아파트1,1986,20300,2016,10,1,51.27,4,방학동,271-1,11320,,,
쌍문동삼성래미안,2002,34700,2016,10,1,59.9899,7,쌍문동,725,11320,,,
쌍문동삼성래미안,2002,43900,2016,10,1,114.9396,2,쌍문동,725,11320,,,
유원도봉,1990,30000,2016,10,1,84.93,11,도봉동,83,11320,,,
주공17단지,1989,17400,2016,10,1,36.16,10,창동,38,11320,,,
주공17단지,1989,18000,2016,10,1,41.3,1,창동,38,11320,,,
주공19단지(창동리버타운),1988,31500,2016,10,1,60.5,4,창동,27,11320,,,
창동신도브래뉴1차,2003,43700,2016,10,1,84.989,5,창동,820,11320,,,
창동주공1단지,1990,25800,2016,10,1,49.94,12,창동,305,11320,,,
창동주공2단지,1990,20000,2016,10,1,41.3,4,창동,316,11320,,,
창동주공3단지(해등마을),1990,35300,2016,10,1,84.41,5,창동,347,11320,,,
초안산신도브래뉴,2005,33000,2016,10,1,78.2974,6,창동,821,11320,,,
동아청솔,1997,32550,2016,10,2,59.96,7,창동,808,11320,,,
LIG건영캐스빌,2002,30300,2016,10,3,56.3856,4,창동,635-42,11320,,,
e편한세상,2007,41000,2016,10,3,84.978,4,쌍문동,731,11320,,,
경남,1988,17000,2016,10,3,44.5,6,쌍문동,73,11320,,,
기용,1988,13350,2016,10,3,41.31,4,쌍문동,153,11320,,,
대상타운현대아파트,2001,45500,2016,10,3,84.78,21,방학동,720-1,11320,,,
대상타운현대아파트,2001,38000,2016,10,3,60,19,방학동,720-1,11320,,,
대상타운현대아파트,2001,44000,2016,10,3,84.78,2,방학동,720-1,11320,,,
대우,1995,29500,2016,10,3,59.86,8,창동,804,11320,,,
동아에코빌,2003,39000,2016,10,3,84.967,13,도봉동,654,11320,,,
동아청솔,1997,41000,2016,10,3,84.97,1,창동,808,11320,,,
동아청솔,1997,48000,2016,10,3,84.97,11,창동,808,11320,,,
동아청솔,1997,49000,2016,10,3,84.97,12,창동,808,11320,,,
동익미라벨,1987,30000,2016,10,3,84.53,4,쌍문동,285-5,11320,,,
벽산아파트1,1991,29800,2016,10,3,84.96,6,방학동,275,11320,,,
북한산아이파크5차,2004,48800,2016,10,3,101.9176,1,창동,825,11320,,,
삼성래미안,1992,43000,2016,10,3,84.87,18,창동,45,11320,,,
삼익세라믹,1988,20000,2016,10,3,42.93,11,쌍문동,56,11320,,,
성원,1989,32400,2016,10,3,84.98,7,쌍문동,53,11320,,,
신동아아파트1,1986,21300,2016,10,3,53.16,2,방학동,271-1,11320,,,
신동아아파트1,1986,24000,2016,10,3,62.22,8,방학동,271-1,11320,,,
신동아아파트1,1986,17300,2016,10,3,43.35,2,방학동,271-1,11320,,,
신창,1998,21500,2016,10,3,49.77,13,창동,810,11320,,,
쌍문동삼성래미안,2002,31000,2016,10,3,59.9899,10,쌍문동,725,11320,,,
쌍용,1997,44700,2016,10,3,84.76,2,창동,807,11320,,,
염광,1997,21800,2016,10,3,59.91,1,쌍문동,722,11320,,,
주공17단지,1989,24300,2016,10,3,49.94,11,창동,38,11320,,,
창동신도브래뉴1차,2003,48700,2016,10,3,84.989,7,창동,820,11320,,,
창동주공2단지,1990,23500,2016,10,3,45.9,9,창동,316,11320,,,
창동주공3단지(해등마을),1990,33500,2016,10,3,58.01,15,창동,347,11320,,,
한신,1995,32800,2016,10,3,84.94,8,도봉동,30-1,11320,,,
한양1,1986,36400,2016,10,3,79.2,3,쌍문동,388-33,11320,,,
한양6,2002,34000,2016,10,3,83.86,8,쌍문동,59-5,11320,,,
금호1,1990,16000,2016,10,4,36.36,14,쌍문동,199-1,11320,,,
동아,1988,42500,2016,10,4,88.23,15,창동,26,11320,,,
동아청솔,1997,39500,2016,10,4,84.97,1,창동,808,11320,,,
동익미라벨,1987,22400,2016,10,4,65.42,4,쌍문동,285-5,11320,,,
방학동삼성래미안1,2002,68500,2016,10,4,134.981,22,방학동,720-18,11320,,,
방학동삼성래미안2,2002,49800,2016,10,4,84.937,6,방학동,715-12,11320,,,
백조,1981,17850,2016,10,4,64.43,1,쌍문동,724,11320,,,
삼익세라믹,1988,24000,2016,10,4,58.77,13,쌍문동,56,11320,,,
상아1차아파트,1987,37200,2016,10,4,84.99,12,창동,299,11320,,,
서광,1999,20500,2016,10,4,59.91,1,도봉동,643,11320,,,
신동아아파트4,1995,30000,2016,10,4,84.9,4,방학동,732,11320,,,
주공17단지,1989,20000,2016,10,4,41.3,6,창동,38,11320,,,
주공17단지,1989,17000,2016,10,4,36.16,9,창동,38,11320,,,
주공17단지,1989,16950,2016,10,4,36.16,13,창동,38,11320,,,
주공17단지,1989,16200,2016,10,4,36.16,15,창동,38,11320,,,
주공19단지(창동리버타운),1988,41700,2016,10,4,99.75,1,창동,27,11320,,,
중흥에스-클래스,2004,35000,2016,10,4,84.951,9,도봉동,51-12,11320,,,
창동주공2단지,1990,19900,2016,10,4,36.16,12,창동,316,11320,,,
청구아파트,1994,30900,2016,10,4,84.97,2,방학동,734,11320,,,
태영데시앙,2003,44950,2016,10,4,84.995,16,창동,819,11320,,,
한신,1995,33200,2016,10,4,84.94,8,도봉동,30-1,11320,,,
한신,1995,35000,2016,10,4,84.94,10,도봉동,30-1,11320,,,
한양1,1986,30000,2016,10,4,66.33,1,쌍문동,388-33,11320,,,
한화성원아파트,1996,31000,2016,10,4,84.98,8,방학동,731,11320,,,
극동아파트,1996,32500,2016,10,5,84.9,11,쌍문동,721,11320,,,
금호2,1991,32800,2016,10,5,84.46,7,쌍문동,산69-1,11320,,,
금호2,1991,27000,2016,10,5,69.82,15,쌍문동,산69-1,11320,,,
벽산아파트1,1991,29200,2016,10,5,84.96,3,방학동,275,11320,,,
삼성래미안,1992,35650,2016,10,5,66.48,6,창동,45,11320,,,
서원,1996,17900,2016,10,5,40.02,11,도봉동,641,11320,,,
서원,1996,21100,2016,10,5,49.77,4,도봉동,641,11320,,,
신도봉,1994,20000,2016,10,5,58.44,4,도봉동,588,11320,,,
쌍용,1997,42800,2016,10,5,84.76,9,창동,807,11320,,,
쌍용,1997,35900,2016,10,5,59.88,14,창동,807,11320,,,
유원도봉,1990,30000,2016,10,5,84.93,3,도봉동,83,11320,,,
창동신도브래뉴1차,2003,47000,2016,10,5,84.989,21,창동,820,11320,,,
창동주공1단지,1990,27900,2016,10,5,59.39,6,창동,305,11320,,,
창동주공3단지(해등마을),1990,34000,2016,10,5,61.52,13,창동,347,11320,,,
창동주공3단지(해등마을),1990,24400,2016,10,5,41.3,2,창동,347,11320,,,
창동주공3단지(해등마을),1990,21450,2016,10,5,41.3,1,창동,347,11320,,,
한신,1995,34000,2016,10,5,84.94,6,도봉동,30-1,11320,,,
한신,1995,32500,2016,10,5,84.94,5,도봉동,30-1,11320,,,
금호1,1990,29500,2016,10,6,70.13,14,쌍문동,199-1,11320,,,
대동,1999,25900,2016,10,6,59.76,9,창동,811,11320,,,
동아청솔,1997,41800,2016,10,6,84.97,20,창동,808,11320,,,
신동아아파트1,1986,41700,2016,10,6,112.49,7,방학동,271-1,11320,,,
신동아아파트1,1986,25000,2016,10,6,84.87,1,방학동,271-1,11320,,,
쌍용,1997,45000,2016,10,6,84.76,21,창동,807,11320,,,
쌍용,1997,53000,2016,10,6,135,19,창동,807,11320,,,
창동신도브래뉴1차,2003,57800,2016,10,6,121.852,8,창동,820,11320,,,
창동주공3단지(해등마을),1990,44000,2016,10,6,79.07,13,창동,347,11320,,,
한신,1995,32000,2016,10,6,84.94,9,도봉동,30-1,11320,,,
한신,1995,34200,2016,10,6,84.94,10,도봉동,30-1,11320,,,
한양1,1986,28000,2016,10,6,50.58,11,쌍문동,388-33,11320,,,
현대성우,1998,25700,2016,10,6,59.92,11,도봉동,642,11320,,,
방학동삼성래미안1,2002,59000,2016,10,7,134.981,16,방학동,720-18,11320,,,
북한산아이파크5차,2004,72700,2016,10,7,165.1717,9,창동,825,11320,,,
상아1차아파트,1987,36000,2016,10,7,84.99,7,창동,299,11320,,,
신동아아파트1,1986,20000,2016,10,7,53.16,3,방학동,271-1,11320,,,
신동아아파트1,1986,22300,2016,10,7,53.16,6,방학동,271-1,11320,,,
신동아아파트4,1995,23000,2016,10,7,59.92,9,방학동,732,11320,,,
쌍용,1997,44900,2016,10,7,84.76,11,창동,807,11320,,,
주공17단지,1989,16900,2016,10,7,36.16,6,창동,38,11320,,,
주공17단지,1989,16950,2016,10,7,36.16,5,창동,38,11320,,,
창동2차현대,2001,42800,2016,10,7,84.504,8,창동,815,11320,,,
창동신도브래뉴1차,2003,45500,2016,10,7,84.989,6,창동,820,11320,,,
창동신도브래뉴1차,2003,46000,2016,10,7,84.989,9,창동,820,11320,,,
창동주공18단지,1988,15300,2016,10,7,32.34,2,창동,30,11320,,,
창동주공18단지,1988,30000,2016,10,7,71.89,5,창동,30,11320,,,
창동주공1단지,1990,25500,2016,10,7,49.94,11,창동,305,11320,,,
창동주공2단지,1990,23000,2016,10,7,41.3,10,창동,316,11320,,,
창동주공3단지(해등마을),1990,34000,2016,10,7,58.01,10,창동,347,11320,,,
창동주공3단지(해등마을),1990,44800,2016,10,7,79.07,13,창동,347,11320,,,
창동주공4단지,1991,24000,2016,10,7,49.94,4,창동,373,11320,,,
초안산신도브래뉴,2005,36700,2016,10,7,84.9991,6,창동,821,11320,,,
하우니티,2008,31000,2016,10,7,84.98,6,창동,661-10,11320,,,
한신,1995,32800,2016,10,7,84.94,15,도봉동,30-1,11320,,,
한양2,1988,12900,2016,10,7,28.71,5,쌍문동,59,11320,,,
현대성우,1998,25500,2016,10,7,59.04,11,도봉동,642,11320,,,
극동,1991,26500,2016,10,8,84.83,1,도봉동,81-1,11320,,,
극동아파트,1993,30600,2016,10,8,84.935,5,방학동,730,11320,,,
대원그린아파트,1987,15800,2016,10,8,46.86,12,방학동,444-31,11320,,,
삼환도봉,1987,26800,2016,10,8,73.89,1,도봉동,87,11320,,,
