단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
브라운스톤방학아파트,2003,31000,2007,8,1,84.9,4,방학동,713,11320,,,
삼익세라믹,1988,14500,2007,8,1,58.77,2,쌍문동,56,11320,,,
상아1차아파트,1987,13200,2007,8,1,45.54,6,창동,299,11320,,,
신동아아파트1,1986,11700,2007,8,1,43.35,3,방학동,271-1,11320,,,
신동아아파트1,1986,39200,2007,8,1,112.49,4,방학동,271-1,11320,,,
신동아아파트1,1986,15450,2007,8,1,53.16,11,방학동,271-1,11320,,,
신동아아파트1,1986,18000,2007,8,1,62.22,10,방학동,271-1,11320,,,
신동아아파트4,1995,16250,2007,8,1,59.92,9,방학동,732,11320,,,
신창,1998,9100,2007,8,1,39.6,4,창동,810,11320,,,
양우내안애,2005,30000,2007,8,1,84.92,2,도봉동,656,11320,,,
유원도봉,1990,27000,2007,8,1,84.93,12,도봉동,83,11320,,,
창동주공3단지(해등마을),1990,21600,2007,8,1,58.01,6,창동,347,11320,,,
한솔캐스빌,2002,12000,2007,8,1,42.89,5,쌍문동,128-2,11320,,,
한양2,1988,17000,2007,8,1,59.67,8,쌍문동,59,11320,,,
한양2,1988,7200,2007,8,1,28.71,3,쌍문동,59,11320,,,
방학동삼성래미안2,2002,41000,2007,8,2,84.937,5,방학동,715-12,11320,,,
서원,1996,15000,2007,8,2,49.77,12,도봉동,641,11320,,,
서원,1996,11100,2007,8,2,39.85,11,도봉동,641,11320,,,
주공17단지,1989,8100,2007,8,2,36.34,14,창동,38,11320,,,
경남,1988,11700,2007,8,3,46.3,1,쌍문동,73,11320,,,
삼익세라믹,1988,26700,2007,8,3,79.98,13,쌍문동,56,11320,,,
서원,1996,9550,2007,8,3,39.85,3,도봉동,641,11320,,,
신동아아파트1,1986,7000,2007,8,3,43.35,1,방학동,271-1,11320,,,
유원도봉,1990,24500,2007,8,3,84.93,2,도봉동,83,11320,,,
한신,1995,26700,2007,8,3,84.94,9,도봉동,30-1,11320,,,
주공17단지,1989,8900,2007,8,4,36.16,5,창동,38,11320,,,
거성학마을아파트,1994,17800,2007,8,5,59.99,15,방학동,701-15,11320,,,
극동아파트,1993,16700,2007,8,5,84.935,11,방학동,730,11320,,,
성원하이츠(C동),2006,19000,2007,8,5,80.68,7,쌍문동,567,11320,,,
동익미라벨,1987,17900,2007,8,6,65.42,9,쌍문동,285-5,11320,,,
삼익세라믹,1988,11800,2007,8,6,42.93,3,쌍문동,56,11320,,,
삼익세라믹,1988,17800,2007,8,6,58.77,13,쌍문동,56,11320,,,
신동아아파트1,1986,18800,2007,8,6,62.22,12,방학동,271-1,11320,,,
신동아아파트1,1986,21000,2007,8,6,70.62,7,방학동,271-1,11320,,,
신동아아파트1,1986,15550,2007,8,6,53.16,9,방학동,271-1,11320,,,
우성아파트2,1993,27300,2007,8,6,84.98,14,방학동,508,11320,,,
주공17단지,1989,8900,2007,8,6,36.16,14,창동,38,11320,,,
주공17단지,1989,11000,2007,8,6,41.3,2,창동,38,11320,,,
창동2차현대,2001,36200,2007,8,6,84.504,16,창동,815,11320,,,
창동주공3단지(해등마을),1990,12000,2007,8,6,45.77,1,창동,347,11320,,,
창동주공3단지(해등마을),1990,14000,2007,8,6,41.3,3,창동,347,11320,,,
창동주공3단지(해등마을),1990,21000,2007,8,6,58.01,5,창동,347,11320,,,
창동주공4단지,1991,8925,2007,8,6,36.16,11,창동,373,11320,,,
동익미라벨,1987,15100,2007,8,7,65.42,1,쌍문동,285-5,11320,,,
삼익세라믹,1988,9200,2007,8,7,40.11,2,쌍문동,56,11320,,,
삼익세라믹아파트,1988,15000,2007,8,7,58.77,14,방학동,274,11320,,,
신동아아파트1,1986,31000,2007,8,7,84.87,3,방학동,271-1,11320,,,
신동아아파트1,1986,15000,2007,8,7,53.16,3,방학동,271-1,11320,,,
신창,1998,8700,2007,8,7,39.6,1,창동,810,11320,,,
주공17단지,1989,8600,2007,8,7,36.16,5,창동,38,11320,,,
창동주공4단지,1991,16200,2007,8,7,49.94,6,창동,373,11320,,,
창동주공4단지,1991,9450,2007,8,7,36.16,14,창동,373,11320,,,
한양2,1988,8300,2007,8,7,35.1,1,쌍문동,59,11320,,,
한양5,1991,23000,2007,8,7,76.405,2,쌍문동,59-3,11320,,,
한양6,2002,25000,2007,8,7,83.86,6,쌍문동,59-5,11320,,,
방학동삼성래미안1,2002,71000,2007,8,8,118.381,17,방학동,720-18,11320,,,
삼성래미안,1992,31000,2007,8,8,84.87,1,창동,45,11320,,,
삼익세라믹,1988,11000,2007,8,8,40.11,8,쌍문동,56,11320,,,
삼익세라믹,1988,10600,2007,8,8,40.11,10,쌍문동,56,11320,,,
성원아파트,1996,16000,2007,8,8,59.94,11,방학동,735,11320,,,
신동아아파트1,1986,12000,2007,8,8,43.35,3,방학동,271-1,11320,,,
신동아아파트1,1986,11800,2007,8,8,43.35,3,방학동,271-1,11320,,,
신동아아파트1,1986,15400,2007,8,8,53.16,12,방학동,271-1,11320,,,
신동아아파트1,1986,20000,2007,8,8,70.62,3,방학동,271-1,11320,,,
