단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
금호동우미호반아파트,1994,15900,2011,5,1,102.76,9,금호동,738-2,12240,,,
내방마을주공,2002,15550,2011,5,1,84.03,5,내방동,848,12240,,,
동부센트레빌,2003,21200,2011,5,1,84.601,11,풍암동,664-6,12240,,,
마재마을주은,2000,16000,2011,5,1,84.96,6,금호동,786,12240,,,
모아,1992,13600,2011,5,1,92.01,10,화정동,896-1,12240,,,
버들마을,2000,11900,2011,5,1,72.78,15,유촌동,864,12240,,,
일신,1994,14750,2011,5,1,84.8,10,금호동,738-1,12240,,,
주공,1982,7800,2011,5,1,48.01,1,화정동,621,12240,,,
중흥,2000,10500,2011,5,1,59.46,12,금호동,787,12240,,,
호반리젠시빌,2002,17500,2011,5,1,84.7555,4,쌍촌동,1337-2,12240,,,
금호1,2000,27700,2011,5,2,134.826,3,풍암동,1130,12240,,,
금호1,2000,26200,2011,5,2,134.826,6,풍암동,1130,12240,,,
금호2,1993,9300,2011,5,2,59.26,2,화정동,928-1,12240,,,
금호타운3,1995,14800,2011,5,2,84.89,13,화정동,366-19,12240,,,
남화,1996,17500,2011,5,2,126.66,6,화정동,532-12,12240,,,
대우금호,1998,11500,2011,5,2,59.94,7,치평동,1166-2,12240,,,
대주,1994,12500,2011,5,2,84.96,8,금호동,743-2,12240,,,
대주2,2000,20900,2011,5,2,127.2,2,풍암동,1102,12240,,,
대주파크빌,2000,11000,2011,5,2,59.94,5,금호동,813,12240,,,
동부센트레빌,2003,19700,2011,5,2,84.601,4,풍암동,664-6,12240,,,
라인동산,1992,9980,2011,5,2,84.97,3,화정동,930-1,12240,,,
로렌시아,2007,26100,2011,5,2,84.9078,15,금호동,240-10,12240,,,
명지,1994,16900,2011,5,2,139.92,13,금호동,738-1,12240,,,
버들마을,2000,14950,2011,5,2,84.87,9,유촌동,864,12240,,,
버들마을,2000,9480,2011,5,2,49.95,19,유촌동,864,12240,,,
삼익,1983,8600,2011,5,2,84.11,10,농성동,422-3,12240,,,
삼익맨션,1978,7000,2011,5,2,82.46,12,양동,61-3,12240,,,
상무버들마을주공2,1999,9230,2011,5,2,49.74,20,유촌동,871,12240,,,
상무버들마을주공2,1999,13300,2011,5,2,59.97,15,유촌동,871,12240,,,
쌍용예가,2009,43500,2011,5,2,153.1206,2,금호동,931,12240,,,
염주주공,1985,8500,2011,5,2,59.3,5,화정동,857,12240,,,
염주주공,1985,11000,2011,5,2,59.3,1,화정동,857,12240,,,
우미아트빌2,2002,17850,2011,5,2,59.8527,12,쌍촌동,1337,12240,,,
우진,1977,5800,2011,5,2,71.41,4,양동,61-2,12240,,,
유촌동다이아빌,2005,12450,2011,5,2,59.9785,5,유촌동,820-2,12240,,,
종원팰리스빌,2002,16000,2011,5,2,84.9831,4,금호동,240-2,12240,,,
종원팰리스빌,2002,17000,2011,5,2,84.9831,17,금호동,240-2,12240,,,
주공,1982,5300,2011,5,2,29.23,1,화정동,621,12240,,,
주공,1982,6700,2011,5,2,38.58,2,화정동,621,12240,,,
중흥,2000,13200,2011,5,2,59.76,9,금호동,787,12240,,,
중흥파크맨션(927-1,1992,13500,2011,5,2,84.99,9,화정동,927-1,12240,,,
중흥호반,2000,11650,2011,5,2,59.55,4,풍암동,1048,12240,,,
코아루,2006,29650,2011,5,2,140.8571,10,금호동,447-9,12240,,,
호반베르디움,2008,30500,2011,5,2,144.4825,1,동천동,615,12240,,,
갤러리303,2010,52930,2011,5,3,159.19,10,치평동,1330,12240,,,
갤러리303,2010,29223,2011,5,3,164.89,9,치평동,1330,12240,,,
갤러리303,2010,62237,2011,5,3,283.11,15,치평동,1330,12240,,,
갤러리303,2010,30822,2011,5,3,171.29,1,치평동,1330,12240,,,
갤러리303,2010,35045,2011,5,3,175.5,12,치평동,1330,12240,,,
갤러리303,2010,26247,2011,5,3,152.23,3,치평동,1330,12240,,,
갤러리303,2010,29228,2011,5,3,164.89,8,치평동,1330,12240,,,
갤러리303,2010,29228,2011,5,3,164.89,10,치평동,1330,12240,,,
갤러리303,2010,30828,2011,5,3,171.29,1,치평동,1330,12240,,,
갤러리303,2010,35052,2011,5,3,175.5,14,치평동,1330,12240,,,
갤러리303,2010,36959,2011,5,3,185.99,12,치평동,1330,12240,,,
갤러리303,2010,36959,2011,5,3,185.99,14,치평동,1330,12240,,,
금호대우,1998,13800,2011,5,3,59.94,11,치평동,1166-2,12240,,,
금호베스트빌,2001,28000,2011,5,3,132.749,5,금호동,808,12240,,,
대우금호,1998,12000,2011,5,3,59.94,15,치평동,1166-2,12240,,,
부영APT(신암마을),2000,17350,2011,5,3,80.1864,17,풍암동,1099,12240,,,
송촌파인힐,2001,16700,2011,5,3,84.75,10,금호동,785,12240,,,
쌍용예가,2009,46100,2011,5,3,153.1206,12,금호동,931,12240,,,
쌍촌,1975,5050,2011,5,3,39.73,4,쌍촌동,323-11,12240,,,
염주주공,1985,7500,2011,5,3,50.17,2,화정동,857,12240,,,
우성2,1987,9000,2011,5,3,59,12,화정동,858-1,12240,,,
종원팰리스빌,2002,18200,2011,5,3,84.9831,5,금호동,240-2,12240,,,
주공,1982,8000,2011,5,3,48.6,3,화정동,621,12240,,,
주공,1982,8700,2011,5,3,51.67,2,화정동,621,12240,,,
주공,1982,9500,2011,5,3,55.2,3,화정동,621,12240,,,
