단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
광명하이츠,1992,16700,2015,5,1,84.96,12,쌍촌동,96,12240,,,
금호2지구도개공1단지,1998,11300,2015,5,1,49.92,1,금호동,770,12240,,,
내방마을주공,2002,9750,2015,5,1,39.93,10,내방동,848,12240,,,
내방마을주공,2002,15300,2015,5,1,59.19,16,내방동,848,12240,,,
대주,1992,19000,2015,5,1,118.63,10,화정동,1193,12240,,,
명지,1997,11200,2015,5,1,59.97,19,쌍촌동,879,12240,,,
종원팰리스빌,2002,23400,2015,5,1,84.9831,4,금호동,240-2,12240,,,
해피투모루,2013,5880,2015,5,1,18.1418,9,화정동,179-24,12240,,,
현대(740-6),1986,20000,2015,5,1,109.9,5,화정동,740-6,12240,,,
호반베르디움,2008,32000,2015,5,1,84.858,11,동천동,615,12240,,,
화정동영무예다음,2003,8400,2015,5,1,41.689,2,화정동,1295,12240,,,
e편한세상,2010,34400,2015,5,2,84.8921,13,광천동,895,12240,,,
대주파크빌,2000,14700,2015,5,2,59.955,2,금호동,813,12240,,,
동천 리버팰리스,2008,28800,2015,5,2,84.95,5,동천동,515,12240,,,
삼능남양,2000,15450,2015,5,2,60,7,풍암동,1058,12240,,,
신동아,1995,17000,2015,5,2,84.94,8,화정동,1062,12240,,,
신동아,1995,16100,2015,5,2,84.94,8,화정동,1062,12240,,,
진흥더루벤스,2009,41400,2015,5,2,136.235,1,금호동,268-1,12240,,,
현대(859-1),1987,11600,2015,5,2,53.46,10,화정동,859-1,12240,,,
호반리젠시빌,2001,25000,2015,5,2,80.779,10,유촌동,852,12240,,,
남화,1996,14000,2015,5,3,84.87,1,화정동,532-12,12240,,,
염주맨션,1983,6600,2015,5,3,49.14,4,화정동,830,12240,,,
종원팰리스빌,2002,22500,2015,5,3,84.9831,19,금호동,240-2,12240,,,
금호2,1993,17000,2015,5,4,84.61,4,화정동,928-1,12240,,,
금호시영1단지,1993,7300,2015,5,4,49.86,5,금호동,741-1,12240,,,
내방마을주공,2002,20150,2015,5,4,84.03,13,내방동,848,12240,,,
대주파크빌,2000,16300,2015,5,4,59.99,11,금호동,813,12240,,,
대주파크빌,2000,13800,2015,5,4,59.94,1,금호동,813,12240,,,
라인동산,1992,12000,2015,5,4,59.85,8,화정동,930-1,12240,,,
상무푸르지오,2011,44800,2015,5,4,131.8918,4,쌍촌동,904,12240,,,
우성2,1987,8600,2015,5,4,51.44,2,화정동,858-1,12240,,,
중흥(1168-1),1997,27300,2015,5,4,84.93,15,치평동,1168-1,12240,,,
중흥(1168-1),1997,25200,2015,5,4,84.93,10,치평동,1168-1,12240,,,
중흥호반,2000,15500,2015,5,4,59.55,7,풍암동,1048,12240,,,
중흥호반,2000,15550,2015,5,4,59.55,14,풍암동,1048,12240,,,
중흥호반,2000,15550,2015,5,4,59.88,13,풍암동,1048,12240,,,
태영,1989,10150,2015,5,4,59.93,1,화정동,858-3,12240,,,
한국,1998,16800,2015,5,4,59.975,6,치평동,1166-5,12240,,,
현대,2000,15500,2015,5,4,59.95,10,풍암동,1057,12240,,,
흥국,1982,8000,2015,5,4,56.088,5,화정동,367-17,12240,,,
모아엘가,1998,19300,2015,5,5,84.99,2,금호동,769,12240,,,
염주주공,1985,13550,2015,5,5,54.09,5,화정동,857,12240,,,
금호타운3,1995,12900,2015,5,6,59.88,7,화정동,366-19,12240,,,
내방마을주공,2002,20300,2015,5,6,84.11,4,내방동,848,12240,,,
라인,1993,18400,2015,5,6,84.728,19,금호동,739-1,12240,,,
상무버들마을주공2,1999,12900,2015,5,6,49.96,3,유촌동,871,12240,,,
새한센시빌,2001,22550,2015,5,6,82.6212,6,풍암동,1054,12240,,,
용산그린,1996,13000,2015,5,6,84.42,1,쌍촌동,543-1,12240,,,
유촌동다이아빌,2005,16000,2015,5,6,59.9785,13,유촌동,820-2,12240,,,
중흥,2000,15950,2015,5,6,59.55,13,금호동,787,12240,,,
중흥,2000,15800,2015,5,6,59.46,4,금호동,787,12240,,,
태영,1989,9150,2015,5,6,54.04,2,화정동,858-3,12240,,,
현대(740-6),1986,13000,2015,5,6,80.07,1,화정동,740-6,12240,,,
호반리젠시빌2차,2000,10800,2015,5,6,39.792,6,금호동,815,12240,,,
호반베르디움,2008,37900,2015,5,6,119.5762,2,동천동,615,12240,,,
화정동고운하이플러스,2014,24000,2015,5,6,84.2401,1,화정동,1701,12240,,,
금호2,2000,31300,2015,5,7,122.39,3,풍암동,1093,12240,,,
금호2지구도시공사,1999,14700,2015,5,7,59.94,4,금호동,767,12240,,,
내방마을주공,2002,12150,2015,5,7,49.94,12,내방동,848,12240,,,
대주파크빌,2000,16600,2015,5,7,59.94,11,금호동,813,12240,,,
라인대주,1997,17900,2015,5,7,59.87,20,치평동,1171-6,12240,,,
라인동산,1992,18300,2015,5,7,84.97,9,화정동,930-1,12240,,,
상무e-다움골드,2014,8300,2015,5,7,17.1728,14,치평동,1259-4,12240,,,
선우,1984,12000,2015,5,7,59.37,3,광천동,710-60,12240,,,
솔뫼타운,1999,5500,2015,5,7,33.08,3,내방동,475-1,12240,,,
중흥(1168-1),1997,21900,2015,5,7,84.93,18,치평동,1168-1,12240,,,
태영,1989,10500,2015,5,7,59.93,4,화정동,858-3,12240,,,
호반,1998,16750,2015,5,7,59.91,10,치평동,1166-7,12240,,,
화정우미,1996,22900,2015,5,7,115.185,1,화정동,440,12240,,,
e편한세상,2010,33500,2015,5,8,84.8921,12,광천동,895,12240,,,
광명중흥,1992,18200,2015,5,8,84.99,10,쌍촌동,1232-1,12240,,,
금호1,2000,34000,2015,5,8,134.826,2,풍암동,1130,12240,,,
금호시영1단지,1993,11500,2015,5,8,49.86,11,금호동,741-1,12240,,,
금호시영1단지,1993,10500,2015,5,8,49.86,13,금호동,741-1,12240,,,
대주,1998,17300,2015,5,8,59.955,3,치평동,1168-11,12240,,,
모아엘가,1998,20900,2015,5,8,84.99,3,금호동,769,12240,,,
부영APT(신암마을),2000,22600,2015,5,8,80.1864,7,풍암동,1099,12240,,,
상무자이,2008,47800,2015,5,8,143.9217,4,마륵동,1,12240,,,
상무자이,2008,39800,2015,5,8,143.9217,2,마륵동,1,12240,,,
상무지구리채시티,2014,8100,2015,5,8,20.0778,9,치평동,1218,12240,,,
쌍촌,1975,7900,2015,5,8,39.73,5,쌍촌동,323-11,12240,,,
염주주공,1985,12500,2015,5,8,49.22,2,화정동,857,12240,,,
우성2,1987,8600,2015,5,8,59,13,화정동,858-1,12240,,,
중흥호반,2000,14400,2015,5,8,59.46,1,풍암동,1048,12240,,,
화정우미,1996,16300,2015,5,8,59.94,17,화정동,440,12240,,,
대우금호,1998,18700,2015,5,9,59.94,5,치평동,1166-2,12240,,,
동부센트레빌,2003,28500,2015,5,9,84.601,11,풍암동,664-6,12240,,,
라인대주,1997,18900,2015,5,9,59.9,13,치평동,1171-6,12240,,,
럭키,1985,10400,2015,5,9,61.83,3,화정동,858-2,12240,,,
모아,1992,16000,2015,5,9,92.01,4,화정동,896-1,12240,,,
부영(마재마을),2000,20700,2015,5,9,80.1864,8,금호동,818,12240,,,
삼익,1979,8800,2015,5,9,47.01,7,화정동,131-4,12240,,,
우미아트빌2,2002,28800,2015,5,9,84.6985,13,쌍촌동,1337,12240,,,
중흥,2000,16900,2015,5,9,59.76,8,금호동,787,12240,,,
코아루,2006,38300,2015,5,9,146.7642,12,금호동,447-9,12240,,,
한국,2000,15000,2015,5,9,59.985,15,풍암동,1059,12240,,,
한양,1998,11500,2015,5,9,59.972,19,화정동,1023,12240,,,
현대,1997,25800,2015,5,9,133.89,4,쌍촌동,155,12240,,,
금호시영5단지,1994,11900,2015,5,10,59.82,9,금호동,742-2,12240,,,
대주파크빌,2000,14800,2015,5,10,59.94,3,금호동,813,12240,,,
현대삼환,2000,30200,2015,5,10,134.626,17,풍암동,1096,12240,,,
광명,1995,14100,2015,5,11,59.88,14,화정동,1020,12240,,,
금호2지구도개공1단지,1998,11000,2015,5,11,49.92,4,금호동,770,12240,,,
라인대주,1997,18550,2015,5,11,59.87,11,치평동,1171-6,12240,,,
부영APT(신암마을),2000,24250,2015,5,11,80.1864,11,풍암동,1099,12240,,,
빛고을파크,1991,11000,2015,5,11,59.82,1,쌍촌동,1228-1,12240,,,
성우,2003,25000,2015,5,11,84.8314,12,쌍촌동,891-2,12240,,,
송촌파인힐,2001,20300,2015,5,11,84.75,8,금호동,785,12240,,,
쌍촌,1975,8000,2015,5,11,39.73,3,쌍촌동,323-11,12240,,,
우미광장,2000,16800,2015,5,11,59.955,14,풍암동,1132,12240,,,
평화맨션,1979,8000,2015,5,11,61.215,6,농성동,125-4,12240,,,
한국,1998,17500,2015,5,11,59.94,11,치평동,1166-5,12240,,,
한국APT(2차),1998,15500,2015,5,11,59.985,12,금호동,771,12240,,,
현대(740-6),1986,17400,2015,5,11,84.86,8,화정동,740-6,12240,,,
현대(859-1),1987,12000,2015,5,11,60,10,화정동,859-1,12240,,,
호반베르디움,2008,38700,2015,5,11,119.5762,3,동천동,615,12240,,,
대주파크빌,2000,15000,2015,5,12,59.99,2,금호동,813,12240,,,
라인동산,1992,16900,2015,5,12,84.97,14,화정동,930-1,12240,,,
부영APT(신암마을),2000,23800,2015,5,12,80.1864,17,풍암동,1099,12240,,,
삼익,1979,8400,2015,5,12,47.01,6,화정동,131-4,12240,,,
상무e-다움골드,2014,8300,2015,5,12,21.2585,10,치평동,1259-4,12240,,,
신동아,1995,14000,2015,5,12,84.94,2,화정동,1062,12240,,,
염주주공,1985,11000,2015,5,12,49.22,3,화정동,857,12240,,,
염주주공,1985,13950,2015,5,12,59.3,5,화정동,857,12240,,,
우진,1977,6000,2015,5,12,71.6,2,양동,61-2,12240,,,
중흥(1168-1),1997,25200,2015,5,12,84.93,12,치평동,1168-1,12240,,,
한국,2000,14900,2015,5,12,59.985,4,풍암동,1059,12240,,,
금호시영5단지,1994,12600,2015,5,13,59.82,6,금호동,742-2,12240,,,
금호시영5단지,1994,8000,2015,5,13,39.78,1,금호동,742-2,12240,,,
대륙,1982,7700,2015,5,13,58.73,5,화정동,334-6,12240,,,
동부센트레빌,2003,33400,2015,5,13,114.989,15,풍암동,664-6,12240,,,
럭키,1985,9000,2015,5,13,52.56,9,화정동,858-2,12240,,,
빛고을파크,1991,11000,2015,5,13,59.82,10,쌍촌동,1228-1,12240,,,
상무버들마을주공2,1999,13500,2015,5,13,59.97,1,유촌동,871,12240,,,
솔뫼타운,1999,14000,2015,5,13,59.91,4,내방동,475-1,12240,,,
솔뫼타운,1999,14000,2015,5,13,59.91,7,내방동,475-1,12240,,,
쌍촌,1975,8000,2015,5,13,39.73,1,쌍촌동,323-11,12240,,,
유촌동다이아빌,2005,16000,2015,5,13,59.9785,3,유촌동,820-2,12240,,,
