단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
더샵염주센트럴파크,2022,56800,2025,7,1,76.9612,11,화정동,1712,12240,중개거래,개인,개인
럭키,1985,18000,2025,7,1,52.56,5,화정동,858-2,12240,직거래,개인,개인
우성2,1987,12500,2025,7,1,59,7,화정동,858-1,12240,직거래,개인,개인
유니버시아드힐스테이트1단지,2016,50000,2025,7,1,84.98,23,화정동,1611,12240,중개거래,개인,개인
중흥(1168-1),1997,38200,2025,7,1,84.93,17,치평동,1168-1,12240,중개거래,개인,개인
현대,1998,39600,2025,7,1,84.75,8,치평동,1166-1,12240,중개거래,개인,개인
내방마을주공,2002,13200,2025,7,2,49.94,17,내방동,848,12240,중개거래,개인,개인
라인,1993,28600,2025,7,2,102,17,금호동,739-1,12240,중개거래,개인,개인
빛고을파크,1991,15500,2025,7,2,59.82,7,쌍촌동,1228-1,12240,중개거래,개인,개인
상무센트럴자이,2025,83520,2025,7,2,84.97,14,쌍촌동,1393,12240,중개거래,개인,개인
중흥(1168-1),1997,42000,2025,7,2,84.93,18,치평동,1168-1,12240,직거래,개인,개인
중흥(1168-9),1997,61000,2025,7,2,126.24,12,치평동,1168-9,12240,중개거래,개인,개인
한국,2000,14000,2025,7,2,59.985,12,풍암동,1059,12240,직거래,개인,개인
내방마을주공,2002,15700,2025,7,3,49.94,11,내방동,848,12240,중개거래,개인,개인
대주파크빌,2000,16500,2025,7,3,59.955,16,금호동,813,12240,직거래,개인,개인
버들마을,2000,15000,2025,7,3,59.85,1,유촌동,864,12240,중개거래,개인,개인
부영(마재마을),2000,21100,2025,7,3,80.1864,4,금호동,818,12240,중개거래,개인,개인
부영APT(신암마을),2000,24500,2025,7,3,80.1864,6,풍암동,1099,12240,중개거래,개인,개인
상무버들마을주공2,1999,14500,2025,7,3,59.97,18,유촌동,871,12240,직거래,개인,개인
상무버들마을주공2,1999,14200,2025,7,3,59.97,4,유촌동,871,12240,중개거래,개인,개인
상무양우내안애,2020,49000,2025,7,3,84.2343,3,마륵동,812,12240,중개거래,개인,개인
상무지구영무예다음주상복합,2020,48000,2025,7,3,84.9161,24,치평동,1220-3,12240,직거래,개인,개인
현대,2000,14300,2025,7,3,59.95,8,풍암동,1057,12240,중개거래,개인,개인
금호2지구도개공1단지,1998,12000,2025,7,4,49.92,1,금호동,770,12240,중개거래,개인,개인
대우금호,1998,23000,2025,7,4,59.94,13,치평동,1166-2,12240,중개거래,개인,개인
대주,1998,22500,2025,7,4,59.955,4,치평동,1168-11,12240,중개거래,개인,개인
대주파크빌,2000,17000,2025,7,4,59.955,16,금호동,813,12240,중개거래,개인,개인
대주파크빌,2000,17000,2025,7,4,59.955,16,금호동,813,12240,중개거래,개인,개인
