단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
금호2,1993,7250,2009,9,1,59.26,4,화정동,928-1,12240,,,
금호2지구도개공1단지,1998,6850,2009,9,1,49.92,7,금호동,770,12240,,,
금호3,1998,16600,2009,9,1,84.87,13,치평동,1171-5,12240,,,
금호3,1998,14650,2009,9,1,84.87,13,치평동,1171-5,12240,,,
대건맨션,1984,6400,2009,9,1,84.82,6,쌍촌동,282-9,12240,,,
대우금호,1998,8900,2009,9,1,59.94,19,치평동,1166-2,12240,,,
동산,1994,5650,2009,9,1,59.85,17,양동,420-5,12240,,,
라인대주,1997,8200,2009,9,1,59.9,3,치평동,1171-6,12240,,,
마재마을주은,2000,13730,2009,9,1,84.96,18,금호동,786,12240,,,
모아제일,1998,11800,2009,9,1,84.9,15,쌍촌동,1282,12240,,,
무등파크맨션,1985,8000,2009,9,1,84.96,11,화정동,127-1,12240,,,
부건빛고을,2005,12600,2009,9,1,84.9278,15,쌍촌동,11,12240,,,
부영APT(신암마을),2000,12000,2009,9,1,80.1864,17,풍암동,1099,12240,,,
삼능남양,2000,8300,2009,9,1,60,10,풍암동,1058,12240,,,
쌍용예가,2009,32400,2009,9,1,110.3521,10,금호동,931,12240,,,
우미광장,2000,8800,2009,9,1,59.955,14,풍암동,1132,12240,,,
우미광장,2000,8650,2009,9,1,59.79,14,풍암동,1132,12240,,,
우진,1977,5600,2009,9,1,71.6,3,양동,61-2,12240,,,
주은모아,2000,7480,2009,9,1,59.28,1,풍암동,1127,12240,,,
주은모아,2000,7000,2009,9,1,59.28,13,풍암동,1127,12240,,,
중흥(1168-1),1997,13500,2009,9,1,84.93,5,치평동,1168-1,12240,,,
해태(590-3),1984,5000,2009,9,1,68.27,1,내방동,590-3,12240,,,
호반리젠시빌5차,2002,15950,2009,9,1,84.891,16,금호동,809,12240,,,
개나리,1982,3800,2009,9,2,55.29,4,내방동,311,12240,,,
광명하이츠,1992,7700,2009,9,2,84.96,25,쌍촌동,96,12240,,,
금호2,1993,6900,2009,9,2,59.26,9,화정동,928-1,12240,,,
금호2지구도개공1단지,1998,6300,2009,9,2,49.92,10,금호동,770,12240,,,
대우금호,1998,10250,2009,9,2,59.94,16,치평동,1166-2,12240,,,
대주,1992,8400,2009,9,2,84.99,4,화정동,1193,12240,,,
대주2,2000,17400,2009,9,2,127.2,8,풍암동,1102,12240,,,
모아엘가,1998,10500,2009,9,2,75.03,12,금호동,769,12240,,,
상무버들마을주공2,1999,8380,2009,9,2,59.97,4,유촌동,871,12240,,,
상무버들마을주공2,1999,6850,2009,9,2,49.96,18,유촌동,871,12240,,,
우미광장,2000,4700,2009,9,2,33.7075,5,풍암동,1132,12240,,,
종원팰리스빌,2002,11800,2009,9,2,84.9831,1,금호동,240-2,12240,,,
종원팰리스빌,2002,13500,2009,9,2,84.9831,6,금호동,240-2,12240,,,
주공,1982,6250,2009,9,2,48.01,5,화정동,621,12240,,,
해광한신,1998,7500,2009,9,2,59.99,3,치평동,1168,12240,,,
호반리젠시빌2차,2000,5100,2009,9,2,39.792,14,금호동,815,12240,,,
금호1,2000,24600,2009,9,3,134.826,17,풍암동,1130,12240,,,
금호2,1993,11200,2009,9,3,84.61,1,화정동,928-1,12240,,,
남양파크,2000,18000,2009,9,3,98.45,13,금호동,805,12240,,,
남양파크,2000,21800,2009,9,3,127.34,17,금호동,805,12240,,,
라인동산,1992,9850,2009,9,3,84.97,4,화정동,930-1,12240,,,
로렌시아,2007,18400,2009,9,3,84.9078,5,금호동,240-10,12240,,,
모아엘가,2000,22500,2009,9,3,144,8,풍암동,1101,12240,,,
모아제일,1998,11900,2009,9,3,84.9,8,쌍촌동,1282,12240,,,
부영(마재마을),2000,10700,2009,9,3,80.1864,5,금호동,818,12240,,,
부영(마재마을),2000,11500,2009,9,3,80.1864,6,금호동,818,12240,,,
부영APT(신암마을),2000,12550,2009,9,3,80.1864,12,풍암동,1099,12240,,,
신동아,1995,10600,2009,9,3,84.94,13,화정동,1062,12240,,,
쌍촌,1975,5075,2009,9,3,39.73,2,쌍촌동,323-11,12240,,,
우성2,1987,4400,2009,9,3,51.44,2,화정동,858-1,12240,,,
주은모아,2000,8500,2009,9,3,59.28,8,풍암동,1127,12240,,,
중흥(1168-9),1997,19000,2009,9,3,126.24,2,치평동,1168-9,12240,,,
현대,2000,8600,2009,9,3,59.95,5,풍암동,1057,12240,,,
호반리젠시빌,2001,12100,2009,9,3,80.779,2,유촌동,852,12240,,,
호반베르디움,2008,27100,2009,9,3,144.4825,2,동천동,615,12240,,,
호반베르디움,2008,27100,2009,9,3,144.4825,2,동천동,615,12240,,,
희망가,2007,13000,2009,9,3,84.9614,10,마륵동,100,12240,,,
EG스위트밸리,2003,14700,2009,9,4,84.439,9,금호동,1077,12240,,,
금호2지구도시공사,1999,6800,2009,9,4,49.7,6,금호동,767,12240,,,
금호동우미호반아파트,1994,9080,2009,9,4,84.89,1,금호동,738-2,12240,,,
내방마을주공,2002,10400,2009,9,4,84.11,2,내방동,848,12240,,,
내방마을주공,2002,6000,2009,9,4,59.19,3,내방동,848,12240,,,
동부센트레빌,2003,17000,2009,9,4,84.601,7,풍암동,664-6,12240,,,
부영(마재마을),2000,11000,2009,9,4,80.1864,5,금호동,818,12240,,,
삼능남양,2000,7500,2009,9,4,60,9,풍암동,1058,12240,,,
솔뫼타운,1999,7400,2009,9,4,59.91,4,내방동,475-1,12240,,,
우미광장,2000,4900,2009,9,4,33.7075,9,풍암동,1132,12240,,,
우미광장,2000,4900,2009,9,4,33.7075,14,풍암동,1132,12240,,,
주은모아,2000,8200,2009,9,4,59.28,10,풍암동,1127,12240,,,
중흥,2000,7550,2009,9,4,59.55,1,금호동,787,12240,,,
중흥에스-클래스,2006,14350,2009,9,4,59.9854,3,쌍촌동,1337-3,12240,,,
현대,2000,8200,2009,9,4,59.95,19,풍암동,1057,12240,,,
광명하이츠,1992,8000,2009,9,5,84.96,8,쌍촌동,96,12240,,,
금호1,2000,27800,2009,9,5,174.425,1,풍암동,1130,12240,,,
금호2,2000,17500,2009,9,5,106.21,10,풍암동,1093,12240,,,
금호4,1998,13700,2009,9,5,84.985,9,치평동,1161-5,12240,,,
남양파크,2000,15500,2009,9,5,112.86,2,금호동,805,12240,,,
내방마을주공,2002,8050,2009,9,5,59.31,18,내방동,848,12240,,,
대주파크빌,2000,8650,2009,9,5,59.99,18,금호동,813,12240,,,
대주파크빌(3차),2003,14800,2009,9,5,84.815,18,풍암동,1063,12240,,,
대주파크빌(3차),2003,14700,2009,9,5,84.815,15,풍암동,1063,12240,,,
라인동산,1999,8150,2009,9,5,59.87,2,치평동,1174-3,12240,,,
마재마을주은,2000,12900,2009,9,5,84.96,5,금호동,786,12240,,,
상무버들마을주공2,1999,8370,2009,9,5,59.97,4,유촌동,871,12240,,,
염주주공,1985,9050,2009,9,5,59.3,4,화정동,857,12240,,,
일신,1994,9500,2009,9,5,84.8,3,금호동,738-1,12240,,,
주은모아,2000,8200,2009,9,5,59.28,2,풍암동,1127,12240,,,
중흥,2000,8900,2009,9,5,59.55,12,금호동,787,12240,,,
중흥아파트,2000,14400,2009,9,5,84.99,6,풍암동,1063,12240,,,
진흥더블파크,2006,28000,2009,9,5,145.279,7,금호동,613-6,12240,,,
진흥더블파크,2006,27500,2009,9,5,145.279,4,금호동,613-6,12240,,,
현대(740-6),1986,8000,2009,9,5,72.585,6,화정동,740-6,12240,,,
호반리젠시빌5차,2002,15900,2009,9,5,84.891,10,금호동,809,12240,,,
호반리젠시빌5차,2002,16700,2009,9,5,84.891,7,금호동,809,12240,,,
EG스위트밸리,2003,12900,2009,9,6,84.439,2,금호동,1077,12240,,,
광명하이츠,1992,8100,2009,9,6,84.96,9,쌍촌동,96,12240,,,
금호시영1단지,1993,4900,2009,9,6,49.86,1,금호동,741-1,12240,,,
대주파크빌(3차),2003,14800,2009,9,6,84.815,11,풍암동,1063,12240,,,
동부센트레빌,2003,16900,2009,9,6,84.601,14,풍암동,664-6,12240,,,
인동,1984,4750,2009,9,6,59.43,1,광천동,571-1,12240,,,
한신,2000,6550,2009,9,6,49.56,14,풍암동,1053,12240,,,
해광한신,1998,8450,2009,9,6,59.99,5,치평동,1168,12240,,,
호반리젠시빌5차,2002,12500,2009,9,6,84.891,1,금호동,809,12240,,,
광명,1995,6500,2009,9,7,59.91,16,화정동,1020,12240,,,
대우금호,1998,8000,2009,9,7,59.94,3,치평동,1166-2,12240,,,
대우금호,1998,9300,2009,9,7,59.94,18,치평동,1166-2,12240,,,
라인동산,1999,9000,2009,9,7,59.92,9,치평동,1174-3,12240,,,
럭키,1985,6200,2009,9,7,61.83,6,화정동,858-2,12240,,,
부영APT(신암마을),2000,12450,2009,9,7,80.1864,15,풍암동,1099,12240,,,
쌍용예가,2009,44500,2009,9,7,153.1206,12,금호동,931,12240,,,
우미아트빌2,2002,17500,2009,9,7,84.6985,3,쌍촌동,1337,12240,,,
유촌동다이아빌,2005,10000,2009,9,7,59.9785,14,유촌동,820-2,12240,,,
이지더원,2006,11900,2009,9,7,84.9493,1,금호동,206-20,12240,,,
주은모아,2000,8000,2009,9,7,59.7,1,풍암동,1127,12240,,,
주은모아,2000,8100,2009,9,7,59.28,18,풍암동,1127,12240,,,
중흥(1168-9),1997,22500,2009,9,7,160.06,16,치평동,1168-9,12240,,,
중흥호반,2000,8000,2009,9,7,59.46,14,풍암동,1048,12240,,,
한국,2000,8300,2009,9,7,59.985,12,풍암동,1059,12240,,,
한국,2000,7400,2009,9,7,59.985,1,풍암동,1059,12240,,,
해태(385-1),2000,8000,2009,9,7,59.91,19,내방동,385-1,12240,,,
현대,1997,16900,2009,9,7,133.89,19,쌍촌동,155,12240,,,
호반,1992,7300,2009,9,7,59.85,6,화정동,903-2,12240,,,
호반리젠시빌5차,2002,13000,2009,9,7,84.891,1,금호동,809,12240,,,
금호2차,1985,8550,2009,9,8,84.92,10,양동,60-2,12240,,,
금호3,1998,17000,2009,9,8,84.87,9,치평동,1171-5,12240,,,
금호타운3,1995,7050,2009,9,8,59.88,2,화정동,366-19,12240,,,
대우금호,1998,8550,2009,9,8,59.94,8,치평동,1166-2,12240,,,
라인대주,1997,9750,2009,9,8,59.87,19,치평동,1171-6,12240,,,
로렌시아,2007,18100,2009,9,8,84.9078,6,금호동,240-10,12240,,,
마재마을주은,2000,16750,2009,9,8,84.96,17,금호동,786,12240,,,
모아엘가,2000,19400,2009,9,8,117.33,8,풍암동,1101,12240,,,
삼익,1979,9000,2009,9,8,82.62,10,화정동,131-4,12240,,,
상무1차우미,1998,7500,2009,9,8,59.76,14,치평동,1159,12240,,,
상무자이,2008,30968,2009,9,8,116.462,11,마륵동,1,12240,,,
새한센시빌,2001,14200,2009,9,8,82.6212,12,풍암동,1054,12240,,,
주은모아,2000,8300,2009,9,8,59.28,1,풍암동,1127,12240,,,
주은모아,2000,8200,2009,9,8,59.28,18,풍암동,1127,12240,,,
중흥(1168-1),1997,13000,2009,9,8,84.93,6,치평동,1168-1,12240,,,
해태(385-1),2000,16450,2009,9,8,127.02,12,내방동,385-1,12240,,,
현대,1997,11700,2009,9,8,84.42,17,쌍촌동,155,12240,,,
현대삼환,2000,15500,2009,9,8,105.247,2,풍암동,1096,12240,,,
호반리젠시빌,2001,13600,2009,9,8,80.779,10,유촌동,852,12240,,,
호반리젠시빌,2002,13350,2009,9,8,84.7555,2,쌍촌동,1337-2,12240,,,
광명중흥,1992,9200,2009,9,9,84.99,3,쌍촌동,1232-1,12240,,,
금호2,1993,6850,2009,9,9,59.26,9,화정동,928-1,12240,,,
금호시영5단지,1994,6000,2009,9,9,59.82,13,금호동,742-2,12240,,,
남양파크,2000,22000,2009,9,9,127.34,7,금호동,805,12240,,,
라인,1993,11200,2009,9,9,102,12,금호동,739-1,12240,,,
라인동산,1992,9050,2009,9,9,84.97,2,화정동,930-1,12240,,,
라인동산,1999,9400,2009,9,9,59.87,6,치평동,1174-3,12240,,,
명지,1994,14900,2009,9,9,139.92,9,금호동,738-1,12240,,,
부건빛고을,2005,12900,2009,9,9,84.9278,7,쌍촌동,11,12240,,,
부영APT(신암마을),2000,12450,2009,9,9,80.1864,18,풍암동,1099,12240,,,
빛고을파크,1991,4700,2009,9,9,50.16,9,쌍촌동,1228-1,12240,,,
삼능남양,2000,8700,2009,9,9,60,8,풍암동,1058,12240,,,
상무버들마을주공2,1999,6570,2009,9,9,49.96,10,유촌동,871,12240,,,
솔뫼타운,1999,7800,2009,9,9,59.91,10,내방동,475-1,12240,,,
주은모아,2000,8600,2009,9,9,59.28,16,풍암동,1127,12240,,,
중흥,2000,7900,2009,9,9,59.46,2,금호동,787,12240,,,
중흥(1168-9),1997,20500,2009,9,9,126.24,15,치평동,1168-9,12240,,,
중흥호반,2000,8800,2009,9,9,59.88,10,풍암동,1048,12240,,,
호반리젠시빌,2001,11900,2009,9,9,80.779,1,유촌동,852,12240,,,
호반리젠시빌5차,2002,12800,2009,9,9,84.891,1,금호동,809,12240,,,
호반리젠시빌5차,2002,16300,2009,9,9,84.891,17,금호동,809,12240,,,
광명하이츠,1992,6120,2009,9,10,84.93,22,쌍촌동,96,12240,,,
금호1,1993,20000,2009,9,10,164.63,9,화정동,928-2,12240,,,
금호타운3,1995,18350,2009,9,10,134.94,11,화정동,366-19,12240,,,
대우금호,1998,9100,2009,9,10,59.94,14,치평동,1166-2,12240,,,
대주파크빌,2000,8580,2009,9,10,59.99,3,금호동,813,12240,,,
라인동산,1999,9650,2009,9,10,59.87,13,치평동,1174-3,12240,,,
로렌시아,2007,19000,2009,9,10,84.9078,12,금호동,240-10,12240,,,
모아제일,1998,10800,2009,9,10,84.9,3,쌍촌동,1282,12240,,,
무등파크맨션,1985,7500,2009,9,10,84.96,1,화정동,127-1,12240,,,
상무버들마을주공2,1999,8600,2009,9,10,59.97,15,유촌동,871,12240,,,
상무자이,2008,30968,2009,9,10,116.462,9,마륵동,1,12240,,,
서석,1979,4500,2009,9,10,58.64,4,화정동,747-22,12240,,,
