단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
빛고을파크,1991,6300,2008,11,1,59.85,6,쌍촌동,1228-1,12240,,,
삼익,1979,14000,2008,11,1,106.81,9,화정동,131-4,12240,,,
삼익,1983,7200,2008,11,1,84.11,4,농성동,422-3,12240,,,
상무1차우미,1998,8100,2008,11,1,59.76,9,치평동,1159,12240,,,
한국,2000,7050,2008,11,1,59.985,15,풍암동,1059,12240,,,
해광대덕무지개,1994,9500,2008,11,1,84.91,6,금호동,742-1,12240,,,
쌍촌,1975,5230,2008,11,2,39.73,5,쌍촌동,323-11,12240,,,
금호2차,1985,9100,2008,11,3,84.92,7,양동,60-2,12240,,,
라인동산,1992,9000,2008,11,3,84.97,11,화정동,930-1,12240,,,
모아엘가,2000,18800,2008,11,3,117.33,15,풍암동,1101,12240,,,
상무자이,2008,40300,2008,11,3,143.9217,3,마륵동,1,12240,,,
상무자이,2008,47050,2008,11,3,170.8552,8,마륵동,1,12240,,,
신동아,1995,8000,2008,11,3,84.94,2,화정동,1062,12240,,,
우미,1990,8000,2008,11,3,84.81,4,화정동,859-2,12240,,,
우미아트빌2,2002,13100,2008,11,3,59.8276,13,쌍촌동,1337,12240,,,
종원팰리스빌,2002,14100,2008,11,3,84.9831,11,금호동,240-2,12240,,,
중흥호반,2000,9000,2008,11,3,59.46,10,풍암동,1048,12240,,,
중흥호반,2000,8800,2008,11,3,59.46,7,풍암동,1048,12240,,,
현대,2000,9100,2008,11,3,59.95,16,풍암동,1057,12240,,,
현대삼환,2000,20300,2008,11,3,134.626,11,풍암동,1096,12240,,,
남양파크,2000,19600,2008,11,4,127.34,6,금호동,805,12240,,,
내방마을주공,2002,8200,2008,11,4,59.19,14,내방동,848,12240,,,
내방마을주공,2002,6480,2008,11,4,59.21,2,내방동,848,12240,,,
라인동산,1992,10800,2008,11,4,84.97,13,화정동,930-1,12240,,,
럭키,1985,9000,2008,11,4,84.72,8,화정동,858-2,12240,,,
부영APT(신암마을),2000,11900,2008,11,4,80.1864,4,풍암동,1099,12240,,,
상무버들마을주공2,1999,9000,2008,11,4,59.97,7,유촌동,871,12240,,,
주은모아,2000,8400,2008,11,4,59.28,2,풍암동,1127,12240,,,
현대(740-6),1986,6000,2008,11,4,72.58,8,화정동,740-6,12240,,,
금호시영5단지,1994,6130,2008,11,5,59.82,10,금호동,742-2,12240,,,
대주피오레,2007,34298,2008,11,5,154.1236,12,화정동,350-14,12240,,,
버들마을,2000,8050,2008,11,5,59.85,3,유촌동,864,12240,,,
버들마을,2000,12000,2008,11,5,84.87,12,유촌동,864,12240,,,
버들마을,2000,11250,2008,11,5,84.87,7,유촌동,864,12240,,,
상무1차우미,1998,8300,2008,11,5,59.76,10,치평동,1159,12240,,,
