단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
동부센트레빌,2003,18250,2010,1,1,84.601,11,풍암동,664-6,12240,,,
삼능공간,1994,10900,2010,1,1,84.92,14,금호동,740-2,12240,,,
상무버들마을주공2,1999,9050,2010,1,1,59.97,11,유촌동,871,12240,,,
우미,1990,9300,2010,1,1,84.69,14,화정동,859-2,12240,,,
중흥호반,2000,8400,2010,1,1,59.46,6,풍암동,1048,12240,,,
광명하이츠,1992,7800,2010,1,2,84.96,5,쌍촌동,96,12240,,,
마재마을주은,2000,14700,2010,1,2,84.96,5,금호동,786,12240,,,
빛고을파크,1991,6300,2010,1,2,59.82,5,쌍촌동,1228-1,12240,,,
주은모아,2000,9200,2010,1,2,59.7,15,풍암동,1127,12240,,,
중흥,2000,9050,2010,1,2,59.46,8,금호동,787,12240,,,
중흥,2000,8300,2010,1,2,59.55,2,금호동,787,12240,,,
현대,2000,8800,2010,1,2,59.95,7,풍암동,1057,12240,,,
금호4,1998,14050,2010,1,3,84.985,9,치평동,1161-5,12240,,,
모아,1992,10700,2010,1,3,92.01,10,화정동,896-1,12240,,,
우미아트빌2,2002,18550,2010,1,3,84.6985,13,쌍촌동,1337,12240,,,
주공,1982,5200,2010,1,3,38.58,4,화정동,621,12240,,,
중흥아파트,2000,13400,2010,1,3,84.99,9,풍암동,1063,12240,,,
호반리젠시빌,2002,15400,2010,1,3,84.7555,5,쌍촌동,1337-2,12240,,,
내방마을주공,2002,10000,2010,1,4,84.03,2,내방동,848,12240,,,
대우금호,1998,8200,2010,1,4,59.94,17,치평동,1166-2,12240,,,
대주,1998,8830,2010,1,4,59.955,6,치평동,1168-11,12240,,,
동부센트레빌,2003,22500,2010,1,4,114.989,9,풍암동,664-6,12240,,,
동부센트레빌,2003,17500,2010,1,4,84.601,19,풍암동,664-6,12240,,,
라인동산,1992,6800,2010,1,4,59.85,7,화정동,930-1,12240,,,
버들마을,2000,11000,2010,1,4,84.95,7,유촌동,864,12240,,,
부영APT(신암마을),2000,12400,2010,1,4,80.1864,4,풍암동,1099,12240,,,
상무버들마을주공2,1999,8750,2010,1,4,59.97,16,유촌동,871,12240,,,
상무자이,2008,38850,2010,1,4,143.9217,2,마륵동,1,12240,,,
쌍촌,1975,5100,2010,1,4,39.73,4,쌍촌동,323-11,12240,,,
종원팰리스빌,2002,14290,2010,1,4,84.9831,5,금호동,240-2,12240,,,
주공,1982,6300,2010,1,4,48.6,1,화정동,621,12240,,,
주은모아,2000,9500,2010,1,4,59.28,15,풍암동,1127,12240,,,
중흥,2000,8600,2010,1,4,59.55,16,금호동,787,12240,,,
현대,2000,8050,2010,1,4,59.95,10,풍암동,1057,12240,,,
호반리젠시빌,2001,14400,2010,1,4,80.779,10,유촌동,852,12240,,,
호반리젠시빌5차,2002,15500,2010,1,4,84.891,11,금호동,809,12240,,,
광명하이츠,1992,7900,2010,1,5,84.96,4,쌍촌동,96,12240,,,
금호2,2000,16400,2010,1,5,122.39,4,풍암동,1093,12240,,,
금호2지구도시공사,1999,7994,2010,1,5,59.94,15,금호동,767,12240,,,
내방마을주공,2002,11000,2010,1,5,84.11,12,내방동,848,12240,,,
대주파크빌(3차),2003,15250,2010,1,5,84.815,13,풍암동,1063,12240,,,
동부센트레빌,2003,28300,2010,1,5,133.435,9,풍암동,664-6,12240,,,
로렌시아,2007,19900,2010,1,5,84.9078,11,금호동,240-10,12240,,,
모아제일,1998,12500,2010,1,5,84.9,17,쌍촌동,1282,12240,,,
삼능공간,1994,11000,2010,1,5,84.92,6,금호동,740-2,12240,,,
삼능남양,2000,7950,2010,1,5,60,17,풍암동,1058,12240,,,
성우,2003,13600,2010,1,5,84.8314,6,쌍촌동,891-2,12240,,,
우미광장,2000,8850,2010,1,5,59.955,7,풍암동,1132,12240,,,
우미광장,2000,8850,2010,1,5,59.79,13,풍암동,1132,12240,,,
우성2,1987,4000,2010,1,5,51.44,2,화정동,858-1,12240,,,
일신,1998,10250,2010,1,5,84.99,1,쌍촌동,452-22,12240,,,
한국,2000,8300,2010,1,5,59.985,6,풍암동,1059,12240,,,
한신,2000,6500,2010,1,5,49.56,5,풍암동,1053,12240,,,
한신,2000,7560,2010,1,5,59.79,2,풍암동,1053,12240,,,
해광한신,1998,8100,2010,1,5,59.935,7,치평동,1168,12240,,,
금호3,1998,17000,2010,1,6,84.87,14,치평동,1171-5,12240,,,
금호대우,1998,9200,2010,1,6,59.94,17,치평동,1166-2,12240,,,
금호동우미호반아파트,1994,14000,2010,1,6,102.76,12,금호동,738-2,12240,,,
금호쌍용,1998,24000,2010,1,6,134.69,17,치평동,1171-4,12240,,,
남양파크,2000,24200,2010,1,6,127.34,10,금호동,805,12240,,,
내방마을주공,2002,4400,2010,1,6,39.93,5,내방동,848,12240,,,
라인대주,1997,9750,2010,1,6,59.87,20,치평동,1171-6,12240,,,
라인동산,1992,9500,2010,1,6,84.97,5,화정동,930-1,12240,,,
마재마을주은,2000,15350,2010,1,6,84.96,15,금호동,786,12240,,,
우미광장,2000,8500,2010,1,6,59.955,14,풍암동,1132,12240,,,
우미아트빌2,2002,13400,2010,1,6,59.8276,6,쌍촌동,1337,12240,,,
종원팰리스빌,2002,13800,2010,1,6,84.9831,11,금호동,240-2,12240,,,
종원팰리스빌,2002,14700,2010,1,6,84.9831,13,금호동,240-2,12240,,,
주공,1982,7875,2010,1,6,55.21,5,화정동,621,12240,,,
주은모아,2000,9750,2010,1,6,59.7,7,풍암동,1127,12240,,,
중흥(1168-9),1997,15600,2010,1,6,106.83,1,치평동,1168-9,12240,,,
중흥호반,2000,6700,2010,1,6,59.88,13,풍암동,1048,12240,,,
현대,2000,8000,2010,1,6,59.95,6,풍암동,1057,12240,,,
광명하이츠,1992,8000,2010,1,7,84.93,5,쌍촌동,96,12240,,,
금호시영1단지,1993,4500,2010,1,7,49.86,15,금호동,741-1,12240,,,
금호쌍용,1998,22900,2010,1,7,122.26,12,치평동,1171-4,12240,,,
내방마을주공,2002,12300,2010,1,7,84.11,14,내방동,848,12240,,,
라인대주,1997,8700,2010,1,7,59.87,3,치평동,1171-6,12240,,,
상무버들마을주공2,1999,8800,2010,1,7,59.97,9,유촌동,871,12240,,,
솔뫼타운,1999,4050,2010,1,7,33.08,7,내방동,475-1,12240,,,
쌍용예가,2009,38800,2010,1,7,134.9432,3,금호동,931,12240,,,
중흥(1168-1),1997,14500,2010,1,7,84.93,16,치평동,1168-1,12240,,,
태영,1989,5600,2010,1,7,59.93,9,화정동,858-3,12240,,,
한양,1998,6600,2010,1,7,59.972,5,화정동,1023,12240,,,
현대,1997,8400,2010,1,7,59.36,7,쌍촌동,155,12240,,,
현대,1997,7500,2010,1,7,59.36,16,쌍촌동,155,12240,,,
호반리젠시빌3차,2001,13850,2010,1,7,84.7555,3,금호동,770-1,12240,,,
호반리젠시빌3차,2001,13400,2010,1,7,84.7555,2,금호동,770-1,12240,,,
금호대우,1998,10300,2010,1,8,59.94,10,치평동,1166-2,12240,,,
금호시영1단지,1993,5750,2010,1,8,49.86,14,금호동,741-1,12240,,,
금호시영5단지,1994,6500,2010,1,8,59.82,7,금호동,742-2,12240,,,
금호쌍용,1998,28200,2010,1,8,164.965,15,치평동,1171-4,12240,,,
내방마을주공,2002,9500,2010,1,8,84.03,13,내방동,848,12240,,,
대주파크빌,2000,9150,2010,1,8,59.99,19,금호동,813,12240,,,
대주파크빌,2000,9150,2010,1,8,59.99,19,금호동,813,12240,,,
라인동산,1992,10200,2010,1,8,84.97,14,화정동,930-1,12240,,,
모아엘가,2000,18300,2010,1,8,109.45,3,풍암동,1101,12240,,,
삼능공간,1994,10900,2010,1,8,84.92,14,금호동,740-2,12240,,,
쌍용예가,2009,44200,2010,1,8,153.1206,1,금호동,931,12240,,,
쌍용예가,2009,32400,2010,1,8,110.3521,6,금호동,931,12240,,,
쌍용예가,2009,31900,2010,1,8,110.3521,13,금호동,931,12240,,,
에스케이뷰,2006,32000,2010,1,8,128.295,4,풍암동,777,12240,,,
염주주공,1985,8900,2010,1,8,59.3,1,화정동,857,12240,,,
주은모아,2000,8250,2010,1,8,59.28,3,풍암동,1127,12240,,,
중흥,2000,9500,2010,1,8,59.55,6,금호동,787,12240,,,
