단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
e편한세상부산항,2019,62500,2024,6,1,84.6836,33,초량동,1218,26170,중개거래,개인,개인
오션브릿지,2018,46000,2024,6,1,84.98,6,범일동,1655,26170,중개거래,개인,개인
오션브릿지,2018,36000,2024,6,1,59.92,35,범일동,1655,26170,중개거래,개인,개인
지원더뷰오션2차,2019,48000,2024,6,1,84.9742,34,초량동,1160-1,26170,직거래,개인,개인
e편한세상부산항,2019,59000,2024,6,3,84.6836,23,초량동,1218,26170,중개거래,개인,개인
모티더베스트빌,2020,30000,2024,6,3,49.4653,13,수정동,248-36,26170,직거래,개인,개인
범양레우스센트럴베이,2020,56000,2024,6,3,84.9473,16,초량동,1226,26170,중개거래,개인,개인
부산역삼정그린코아더시티,2021,42000,2024,6,3,82.1367,16,초량동,593,26170,중개거래,개인,개인
범양레우스센트럴베이,2020,53000,2024,6,4,84.9473,16,초량동,1226,26170,중개거래,개인,개인
두산위브범일뉴타운,2006,27800,2024,6,5,59.6572,21,좌천동,1168,26170,중개거래,개인,개인
부산역유림줄리엣,2014,6800,2024,6,5,16.7238,7,초량동,1165-11,26170,중개거래,개인,개인
부산항일동미라주더오션(1지구),2021,37500,2024,6,6,59.9316,21,좌천동,1176,26170,중개거래,개인,개인
화신1,1986,10520,2024,6,7,67.53,4,초량동,865-166,26170,직거래,개인,개인
반도보라스카이뷰,2006,35500,2024,6,9,84.795,28,초량동,1155,26170,중개거래,개인,개인
오션브릿지,2018,42000,2024,6,10,59.92,44,범일동,1655,26170,중개거래,개인,개인
오션브릿지,2018,42000,2024,6,10,59.92,44,범일동,1655,26170,중개거래,개인,개인
한성기린,1997,24700,2024,6,10,84.21,17,범일동,62-720,26170,중개거래,개인,개인
한성기린,1997,24000,2024,6,10,98.68,24,범일동,62-720,26170,중개거래,개인,개인
한성기린,1997,24700,2024,6,10,84.21,11,범일동,62-720,26170,중개거래,개인,개인
두산위브범일뉴타운,2006,23900,2024,6,12,84.9959,13,좌천동,1168,26170,직거래,개인,개인
부산역유림로미오,2014,5300,2024,6,12,16.7953,5,초량동,1165-1,26170,중개거래,개인,개인
범양레우스센트럴베이,2020,43750,2024,6,13,73.9,31,초량동,1226,26170,중개거래,개인,개인
한울시너스,2013,13000,2024,6,13,30.81,7,초량동,1053-22,26170,중개거래,개인,개인
범일역이즈팰리스,2016,22000,2024,6,14,49.25,20,범일동,830-197,26170,중개거래,개인,개인
부산역유림로미오,2014,5500,2024,6,14,16.7953,9,초량동,1165-1,26170,중개거래,개인,개인
삼익,1978,37000,2024,6,14,60.69,14,범일동,830-100,26170,직거래,개인,개인
오션브릿지,2018,51000,2024,6,14,84.98,42,범일동,1655,26170,중개거래,개인,개인
e편한세상부산항,2019,58300,2024,6,15,84.7066,6,초량동,1218,26170,중개거래,개인,개인
아르미나아파트,2001,23000,2024,6,15,84.9,7,수정동,1048-35,26170,중개거래,개인,개인
e편한세상부산항,2019,55300,2024,6,16,84.6836,16,초량동,1218,26170,중개거래,개인,개인
부산역유림줄리엣,2014,9500,2024,6,16,24.5973,16,초량동,1165-11,26170,중개거래,개인,개인
범양레우스센트럴베이,2020,46000,2024,6,17,72.7162,22,초량동,1226,26170,중개거래,개인,개인
범양레우스센트럴베이,2020,52000,2024,6,18,84.9654,6,초량동,1226,26170,중개거래,개인,개인
부산역유림로미오,2014,5900,2024,6,18,16.7953,16,초량동,1165-1,26170,중개거래,개인,개인
두산위브범일뉴타운,2006,33000,2024,6,19,84.9959,6,좌천동,1168,26170,중개거래,개인,개인
두산위브범일뉴타운,2006,39200,2024,6,19,84.9959,21,좌천동,1168,26170,중개거래,개인,개인
오션브릿지,2018,50000,2024,6,20,84.95,23,범일동,1655,26170,직거래,개인,개인
두산위브포세이돈2,2006,43000,2024,6,21,84.99,5,범일동,825-7,26170,직거래,개인,개인
e편한세상부산항,2019,55500,2024,6,22,84.6836,10,초량동,1218,26170,중개거래,개인,개인
범양레우스센트럴베이,2020,39000,2024,6,24,73.9,4,초량동,1226,26170,중개거래,개인,개인
베스안오션뷰,2019,31000,2024,6,24,71.4085,8,수정동,116-4,26170,중개거래,개인,개인
부산항일동미라주더오션(1지구),2021,37000,2024,6,24,59.9316,14,좌천동,1176,26170,중개거래,개인,개인
썬플라워빌,2003,10000,2024,6,24,27.67,6,초량동,576-1,26170,중개거래,개인,개인
협성휴포레부산진역오션뷰,2019,53000,2024,6,24,69.5108,41,수정동,1352,26170,중개거래,개인,개인
협성휴포레부산진역오션뷰,2019,53000,2024,6,24,69.5108,41,수정동,1352,26170,중개거래,개인,개인
범일역이즈팰리스,2016,21000,2024,6,25,49.25,6,범일동,830-197,26170,중개거래,개인,개인
오션브릿지,2018,33500,2024,6,25,59.95,34,범일동,1655,26170,중개거래,개인,개인
한울시너스,2013,30000,2024,6,25,69.07,6,초량동,1053-22,26170,직거래,개인,개인
반도보라스카이뷰,2006,39400,2024,6,27,84.795,24,초량동,1155,26170,중개거래,개인,개인
좌천서린엘마르더뷰,2018,25000,2024,6,27,59.485,17,좌천동,1170,26170,중개거래,개인,개인
e편한세상부산항,2019,55000,2024,6,28,69.9391,26,초량동,1218,26170,중개거래,개인,개인
아르미나아파트,2001,16500,2024,6,29,58.66,2,수정동,1048-35,26170,중개거래,개인,개인
화신1,1986,13600,2024,6,29,67.53,4,초량동,865-166,26170,직거래,개인,개인
