단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
두산위브포세이돈2,2006,21488,2009,5,1,84.99,23,범일동,825-7,26170,,,
청명골드타워,2006,13300,2009,5,1,84.56,5,초량동,1057-1,26170,,,
동원드림타운,2002,22800,2009,5,4,113.2856,22,좌천동,808,26170,,,
화신1,1986,6200,2009,5,4,55.65,3,초량동,865-166,26170,,,
화신1,1986,5500,2009,5,4,54.18,2,초량동,865-166,26170,,,
두산위브포세이돈2,2006,23789,2009,5,5,84.99,29,범일동,825-7,26170,,,
KCB센트리움,2003,8250,2009,5,6,51.65,9,초량동,1161-8,26170,,,
대륙,1975,2500,2009,5,6,54.48,3,초량동,865-32,26170,,,
두산위브포세이돈2,2006,22718,2009,5,6,84.99,13,범일동,825-7,26170,,,
한양아파트,1978,27000,2009,5,6,124.93,13,범일동,830-90,26170,,,
KCB센트리움,2003,7700,2009,5,7,51.65,15,초량동,1161-8,26170,,,
두산위브포세이돈2,2006,38902,2009,5,7,127,27,범일동,825-7,26170,,,
수정(1175-1),1962,2100,2009,5,8,36.36,1,수정동,1175-1,26170,,,
아름빌102동,2003,10900,2009,5,8,83.73,5,범일동,1486-16,26170,,,
한성기린,1997,8000,2009,5,8,60,20,범일동,62-720,26170,,,
두산위브포세이돈2,2006,38611,2009,5,11,127.29,19,범일동,825-7,26170,,,
두산위브포세이돈2,2006,37667,2009,5,11,127.24,39,범일동,825-7,26170,,,
두산위브포세이돈2,2006,22949,2009,5,11,84.99,20,범일동,825-7,26170,,,
두산위브포세이돈2,2006,35681,2009,5,12,127.24,33,범일동,825-7,26170,,,
반도보라스카이뷰,2006,16500,2009,5,12,75.585,15,초량동,1155,26170,,,
수정(1161-7),1962,1850,2009,5,12,36.36,3,수정동,1161-7,26170,,,
한성기린,1997,10300,2009,5,12,84.21,14,범일동,62-720,26170,,,
두산위브포세이돈2,2006,24038,2009,5,13,84.99,22,범일동,825-7,26170,,,
문화,1962,1600,2009,5,13,39.67,4,좌천동,728-3,26170,,,
수정(1186-1),1962,1100,2009,5,13,36.36,5,수정동,1186-1,26170,,,
썬라이즈A동,2003,11800,2009,5,13,81.33,7,초량동,588-10,26170,,,
좌천시민(741-1),1962,1350,2009,5,13,36.4,5,좌천동,741-1,26170,,,
KCB센트리움,2003,9200,2009,5,14,57.48,11,초량동,1161-8,26170,,,
두산위브범일뉴타운,2006,17400,2009,5,14,84.9959,21,좌천동,1168,26170,,,
아르미나아파트,2001,11000,2009,5,14,58.66,12,수정동,1048-35,26170,,,
한성기린,1997,16400,2009,5,14,115.04,24,범일동,62-720,26170,,,
한성기린,1997,11500,2009,5,14,98.68,28,범일동,62-720,26170,,,
두산위브포세이돈2,2006,22993,2009,5,15,84.95,18,범일동,825-7,26170,,,
반도보라스카이뷰,2006,16499,2009,5,15,75.585,19,초량동,1155,26170,,,
반도보라스카이뷰,2006,16874,2009,5,15,75.585,35,초량동,1155,26170,,,
한성기린,1997,8470,2009,5,15,60,6,범일동,62-720,26170,,,
동원드림타운,2002,15250,2009,5,16,80.4723,24,좌천동,808,26170,,,
두산위브범일뉴타운,2006,16000,2009,5,16,84.9959,21,좌천동,1168,26170,,,
문화,1962,3200,2009,5,17,39.67,1,좌천동,728-3,26170,,,
늘푸른포스트빌,2002,9400,2009,5,18,74.37,2,초량동,1043-8,26170,,,
두산위브포세이돈2,2006,19866,2009,5,18,84.99,6,범일동,825-7,26170,,,
문화,1962,2970,2009,5,18,39.67,4,좌천동,728-3,26170,,,
대근아트빌라(106-11),2003,3500,2009,5,19,28.44,5,초량동,106-11,26170,,,
대근아트빌라(106-11),2003,3500,2009,5,19,28.44,4,초량동,106-11,26170,,,
대근아트빌라(106-11),2003,3500,2009,5,19,28.44,3,초량동,106-11,26170,,,
대근아트빌라(106-11),2003,3500,2009,5,19,28.44,2,초량동,106-11,26170,,,
두산위브포세이돈2,2006,21290,2009,5,20,84.99,20,범일동,825-7,26170,,,
두산위브포세이돈2,2006,23657,2009,5,20,84.99,25,범일동,825-7,26170,,,
좌천현대,1978,2600,2009,5,20,57.85,1,좌천동,784-3,26170,,,
두산위브범일뉴타운,2006,12500,2009,5,22,59.6572,8,좌천동,1168,26170,,,
두산위브포세이돈2,2006,39307,2009,5,22,127.29,26,범일동,825-7,26170,,,
두산위브포세이돈2,2006,20350,2009,5,22,84.98,9,범일동,825-7,26170,,,
아름빌103동,2003,8800,2009,5,22,77.69,5,범일동,1486-17,26170,,,
반도보라스카이뷰,2006,20000,2009,5,23,84.795,24,초량동,1155,26170,,,
좌천시민(737-1),1962,1200,2009,5,25,36.4,5,좌천동,737-1,26170,,,
좌천시민(737-1),1962,1400,2009,5,25,36.4,3,좌천동,737-1,26170,,,
한성기린,1997,9750,2009,5,26,60,19,범일동,62-720,26170,,,
두산위브포세이돈2,2006,38711,2009,5,28,127.29,20,범일동,825-7,26170,,,
두산위브포세이돈2,2006,23059,2009,5,28,150.59,17,범일동,825-7,26170,,,
두산위브범일뉴타운,2006,18895,2009,5,29,84.9959,10,좌천동,1168,26170,,,
두산위브포세이돈2,2006,38703,2009,5,29,127,25,범일동,825-7,26170,,,
아르미나아파트,2001,11000,2009,5,29,84.9,5,수정동,1048-35,26170,,,
한성기린,1997,6000,2009,5,29,60,15,범일동,62-720,26170,,,
화신1,1986,4600,2009,5,30,44.28,1,초량동,865-166,26170,,,
