단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
두산위브포세이돈2,2006,47000,2019,1,2,150.59,25,범일동,825-7,26170,,,
두산위브포세이돈2,2006,33000,2019,1,2,84.99,43,범일동,825-7,26170,,,
아름빌106동,2003,21000,2019,1,10,84.72,8,범일동,1486-19,26170,,,
동일파크,1984,11500,2019,1,11,74.34,5,초량동,865-31,26170,,,
진흥마제스타워범일,2010,50000,2019,1,14,161.749,18,범일동,830-296,26170,,,
수정(1161-7),1962,2100,2019,1,15,36.36,4,수정동,1161-7,26170,,,
성무아이반스타,2018,19550,2019,1,16,49.84,4,범일동,154,26170,,,
진흥마제스타워범일,2010,42500,2019,1,16,120.995,30,범일동,830-296,26170,,,
센트럴베이동원로얄듀크비스타,2011,28500,2019,1,20,84.984,20,초량동,1166-1,26170,,,
두산위브포세이돈2,2006,42600,2019,1,21,127,16,범일동,825-7,26170,,,
부산역유림로미오,2014,8000,2019,1,22,16.795,11,초량동,1165-1,26170,,,
린다스마트포레,2018,25400,2019,1,25,48.209,17,좌천동,548,26170,,,
반도보라스카이뷰,2006,26700,2019,1,25,75.585,14,초량동,1155,26170,,,
장원하이드파크,2017,32832,2019,1,25,130.9068,4,초량동,1160-11,26170,,,
한울시너스,2013,11900,2019,1,25,30.69,5,초량동,1053-22,26170,,,
한성기린,1997,21000,2019,1,26,84.21,13,범일동,62-720,26170,,,
초량위드빌,2003,4350,2019,1,28,31.45,1,초량동,1057-57,26170,,,
린다스마트포레,2018,20200,2019,1,30,42.0056,4,좌천동,548,26170,,,
동일파크,1984,10000,2019,1,31,60.75,3,초량동,865-31,26170,,,
두산위브포세이돈2,2006,32500,2019,1,31,84.95,10,범일동,825-7,26170,,,
센트럴베이동원로얄듀크비스타,2011,35000,2019,1,31,84.87,25,초량동,1166-1,26170,,,
