단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
수정(1181-4),1962,2700,2019,5,2,36.36,4,수정동,1181-4,26170,,,
센텀타워,2014,20500,2019,5,6,56.33,11,좌천동,476-1,26170,,,
베스안하우스2차,2017,26200,2019,5,9,66.23,8,수정동,1014-8,26170,,,
부산역유림로미오,2014,8450,2019,5,13,16.795,12,초량동,1165-1,26170,,,
애뜰안,2007,15500,2019,5,13,55.57,6,초량동,598-18,26170,,,
한성기린,1997,17700,2019,5,13,60,17,범일동,62-720,26170,,,
한양아파트,1978,29000,2019,5,13,98.68,2,범일동,830-90,26170,,,
베스안하우스2동,2015,24500,2019,5,17,67.91,6,수정동,290,26170,,,
한성기린,1997,22500,2019,5,17,84.21,13,범일동,62-720,26170,,,
수정(1161-7),1962,2230,2019,5,20,36.36,4,수정동,1161-7,26170,,,
좌천시민(741-1),1962,1800,2019,5,20,36.4,1,좌천동,741-1,26170,,,
센트럴베이동원로얄듀크비스타,2011,32000,2019,5,23,84.984,10,초량동,1166-1,26170,,,
두산위브범일뉴타운,2006,23600,2019,5,24,59.6572,21,좌천동,1168,26170,,,
두산위브포세이돈2,2006,37300,2019,5,25,127,4,범일동,825-7,26170,,,
부산역유림로미오,2014,8450,2019,5,25,16.795,11,초량동,1165-1,26170,,,
아르미나아파트,2001,24000,2019,5,27,84.9,3,수정동,1048-35,26170,,,
신우,1976,10900,2019,5,28,58.18,4,초량동,1143-15,26170,,,
반도보라스카이뷰,2006,21000,2019,5,29,46.265,27,초량동,1155,26170,,,
한울시너스,2013,17400,2019,5,29,47.97,8,초량동,1053-22,26170,,,
태안하버빌,2004,20000,2019,5,30,82.93,7,수정동,1010-1,26170,,,
부산역유림로미오,2014,8000,2019,5,31,16.795,12,초량동,1165-1,26170,,,
