단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
두산위브포세이돈2,2006,41900,2023,6,2,84.99,44,범일동,825-7,26170,중개거래,,
e편한세상부산항,2019,53800,2023,6,3,84.6836,4,초량동,1218,26170,중개거래,,
두산위브더제니스하버시티,2023,44562,2023,6,3,75.6455,14,범일동,1664,26170,중개거래,,
동원드림타운,2002,30300,2023,6,5,84.9341,20,좌천동,808,26170,중개거래,,
부산역유림로미오,2014,6000,2023,6,5,16.7953,14,초량동,1165-1,26170,중개거래,,
수정(1161-7),1962,5900,2023,6,5,36.36,2,수정동,1161-7,26170,중개거래,,
좌천시민(741-1),1962,3000,2023,6,5,36.4,4,좌천동,741-1,26170,중개거래,,
한성기린,1997,17800,2023,6,6,60,15,범일동,62-720,26170,직거래,,
e편한세상부산항,2019,56000,2023,6,7,84.8725,24,초량동,1218,26170,중개거래,,
오션브릿지,2018,68000,2023,6,7,118.89,40,범일동,1655,26170,중개거래,,
협성휴포레부산진역오션뷰,2019,53000,2023,6,7,69.5108,31,수정동,1352,26170,중개거래,,
고관맨션,1977,15000,2023,6,9,57.29,2,초량동,1143-8,26170,중개거래,,
초량베스티움센트럴베이,2021,53000,2023,6,9,84.963,3,초량동,723,26170,중개거래,,
초량베스티움센트럴베이,2021,47000,2023,6,10,73.2768,19,초량동,723,26170,중개거래,,
두산위브범일뉴타운,2006,38500,2023,6,11,84.6113,22,좌천동,1168,26170,중개거래,,
오션브릿지,2018,50000,2023,6,11,84.95,33,범일동,1655,26170,중개거래,,
좌천서린엘마르더뷰,2018,24800,2023,6,12,59.8947,10,좌천동,1170,26170,중개거래,,
e편한세상부산항,2019,55500,2023,6,14,84.7066,5,초량동,1218,26170,중개거래,,
협성휴포레부산진역오션뷰,2019,50000,2023,6,14,69.5108,11,수정동,1352,26170,중개거래,,
범양레우스센트럴베이,2020,47500,2023,6,15,73.9,15,초량동,1226,26170,중개거래,,
베스안하우스2차,2017,23500,2023,6,15,61.45,9,수정동,1014-8,26170,중개거래,,
반도보라스카이뷰,2006,35000,2023,6,16,75.585,34,초량동,1155,26170,중개거래,,
주원쉐르빌,2002,12800,2023,6,16,64.16,3,좌천동,808-76,26170,중개거래,,
동원드림타운,2002,42000,2023,6,17,113.2856,12,좌천동,808,26170,중개거래,,
두산위브범일뉴타운,2006,30000,2023,6,18,59.6572,22,좌천동,1168,26170,직거래,,
두산위브더제니스하버시티,2023,59000,2023,6,19,84.907,30,범일동,1664,26170,직거래,,
성무아이반스타,2018,20500,2023,6,19,49.57,10,범일동,154,26170,중개거래,,
두산위브포세이돈2,2006,40000,2023,6,21,84.98,13,범일동,825-7,26170,중개거래,,
두산위브더제니스하버시티,2023,42000,2023,6,22,84.907,41,범일동,1664,26170,직거래,,
선경뉴빌,2013,12000,2023,6,22,49.66,3,좌천동,187-5,26170,중개거래,,
좌천시민(741-1),1962,2880,2023,6,23,36.4,5,좌천동,741-1,26170,중개거래,,
좌천시민(741-1),1962,2280,2023,6,23,36.4,5,좌천동,741-1,26170,중개거래,,
협성휴포레부산진역오션뷰,2019,41000,2023,6,23,59.6687,3,수정동,1352,26170,중개거래,,
범양레우스센트럴베이,2020,54000,2023,6,25,84.9654,4,초량동,1226,26170,중개거래,,
동원드림타운,2002,36500,2023,6,26,80.4723,21,좌천동,808,26170,중개거래,,
아르미나아파트,2001,19500,2023,6,26,58.66,6,수정동,1048-35,26170,중개거래,,
범양레우스센트럴베이,2020,57800,2023,6,28,84.9473,22,초량동,1226,26170,중개거래,,
오션브릿지,2018,38000,2023,6,29,59.92,34,범일동,1655,26170,중개거래,,
