단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
흰돌빌라,2005,8000,2006,4,1,70.08,5,좌천동,849-10,26170,,,
아르미나아파트,2001,10000,2006,4,3,58.66,8,수정동,1048-35,26170,,,
플러스,2005,8400,2006,4,3,66.01,8,좌천동,1014-1,26170,,,
플러스,2005,11300,2006,4,3,71.35,4,좌천동,1014-1,26170,,,
흰돌빌라,2005,8000,2006,4,3,74.42,2,좌천동,849-10,26170,,,
흰돌빌라,2005,8000,2006,4,3,69.56,4,좌천동,849-10,26170,,,
KCB센트리움,2003,7500,2006,4,4,57.48,7,초량동,1161-8,26170,,,
부성,1974,4600,2006,4,5,46.28,5,초량동,91-12,26170,,,
옛고을,2005,10000,2006,4,5,75.12,3,범일동,1315-3,26170,,,
초량마마맨션,1987,6000,2006,4,6,65.52,4,초량동,994-5,26170,,,
흰돌빌라,2005,8000,2006,4,6,74.94,4,좌천동,849-10,26170,,,
동원드림타운,2002,18000,2006,4,11,84.9341,16,좌천동,808,26170,,,
아르미나아파트,2001,10900,2006,4,13,58.66,12,수정동,1048-35,26170,,,
화신1,1986,4100,2006,4,13,45.63,2,초량동,865-166,26170,,,
아르미나아파트,2001,10500,2006,4,18,58.66,18,수정동,1048-35,26170,,,
유신,1975,4100,2006,4,19,49.59,5,수정동,1029-56,26170,,,
화신1,1986,4800,2006,4,19,41.31,4,초량동,865-166,26170,,,
청광,1995,7400,2006,4,21,76.5,1,수정동,1162-1,26170,,,
동남,1981,6000,2006,4,24,64.16,4,수정동,1011-51,26170,,,
플러스,2005,8400,2006,4,24,68.68,6,좌천동,1014-1,26170,,,
한성기린,1997,10000,2006,4,24,84.21,6,범일동,62-720,26170,,,
성림빌리지,2005,11000,2006,4,25,82.53,8,초량동,591-3,26170,,,
보라빌,2004,5850,2006,4,26,56.61,7,초량동,1056-82,26170,,,
