단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
광명,1979,16700,2018,6,1,59.24,5,대신동,1535,27110,,,
대봉태왕아너스,2015,39300,2018,6,1,59.9896,9,대봉동,758,27110,,,
대신센트럴자이,2015,42300,2018,6,1,59.939,15,대신동,2106,27110,,,
보성황실타운,1993,30200,2018,6,1,84.985,3,남산동,2466-1,27110,,,
보성황실타운,1993,25000,2018,6,1,59.96,13,남산동,2466-1,27110,,,
센트로팰리스,2007,60000,2018,6,1,141.466,28,대봉동,60-10,27110,,,
태왕아너스스카이,2006,55900,2018,6,1,133.761,17,대신동,305-1,27110,,,
대봉태왕아너스,2015,37900,2018,6,2,59.9728,5,대봉동,758,27110,,,
송림맨션,1992,24250,2018,6,2,84.965,18,남산동,2434,27110,,,
시티타운,2003,22000,2018,6,2,84.28,6,봉산동,168-71,27110,,,
청라센트럴파크,2008,47200,2018,6,2,108.63,13,남산동,2991,27110,,,
청라센트럴파크,2008,37900,2018,6,3,76.99,5,남산동,2991,27110,,,
광명,1979,15800,2018,6,4,59.24,3,대신동,1535,27110,,,
남산그린타운,2005,35500,2018,6,4,84.9597,12,남산동,2937-1,27110,,,
삼덕청아람,2013,40400,2018,6,4,59.989,20,삼덕동3가,383,27110,,,
삼덕청아람,2013,38000,2018,6,5,59.989,11,삼덕동3가,383,27110,,,
삼덕청아람,2013,49000,2018,6,5,84.7978,15,삼덕동3가,383,27110,,,
센트로팰리스,2007,59850,2018,6,5,153.045,2,대봉동,60-10,27110,,,
극동스타클래스남산,2014,47900,2018,6,6,84.8336,13,남산동,3000,27110,,,
극동스타클래스남산,2014,46800,2018,6,6,84.5662,18,남산동,3000,27110,,,
남산그린타운,2005,26500,2018,6,6,53.4089,18,남산동,2937-1,27110,,,
센트로팰리스,2007,43000,2018,6,6,80.736,2,대봉동,60-10,27110,,,
광명,1979,14900,2018,6,7,54.74,5,대신동,1535,27110,,,
