단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
청운맨션,1986,30900,2015,3,2,105.11,8,대봉동,44-10,27110,,,
태왕아너스스카이,2006,45500,2015,3,2,191.3881,15,대신동,305-1,27110,,,
남산그린타운,2005,30000,2015,3,3,84.9597,17,남산동,2937-1,27110,,,
대봉화성그린빌,1996,33000,2015,3,3,213.67,8,대봉동,44-59,27110,,,
봉산뜨란채,2006,28600,2015,3,3,75.58,2,봉산동,110,27110,,,
삼익맨션,1981,31500,2015,3,3,157.61,6,대봉동,44-4,27110,,,
청라센트럴파크,2008,38000,2015,3,3,108.63,3,남산동,2991,27110,,,
남산그린타운,2005,21400,2015,3,4,53.4089,18,남산동,2937-1,27110,,,
동인태평78,1979,5500,2015,3,4,46.15,4,동인동1가,116,27110,,,
보성황실타운,1993,19900,2015,3,4,59.96,12,남산동,2466-1,27110,,,
동인동삼정그린코아,2009,33900,2015,3,5,84.9989,6,동인동4가,220,27110,,,
보성황실타운,1993,23300,2015,3,5,84.985,1,남산동,2466-1,27110,,,
센트로팰리스,2007,47800,2015,3,5,153.045,8,대봉동,60-10,27110,,,
동서,1985,19000,2015,3,6,84.42,5,대신동,1450,27110,,,
삼덕청아람,2013,39000,2015,3,6,84.6115,7,삼덕동3가,383,27110,,,
센트로팰리스,2007,36000,2015,3,6,80.706,11,대봉동,60-10,27110,,,
센트로팰리스,2007,48500,2015,3,6,129.185,12,대봉동,60-10,27110,,,
남산그린타운,2005,30000,2015,3,7,84.9597,19,남산동,2937-1,27110,,,
봉산뜨란채,2006,33500,2015,3,7,84.6,15,봉산동,110,27110,,,
보성황실타운,1993,35500,2015,3,9,217.38,23,남산동,2466-1,27110,,,
극동스타클래스남산,2014,32600,2015,3,10,84.8336,2,남산동,3000,27110,,,
남산그린타운,2005,29500,2015,3,10,84.9597,5,남산동,2937-1,27110,,,
센트로팰리스,2007,45700,2015,3,10,129.185,5,대봉동,60-10,27110,,,
동인태평78,1979,7450,2015,3,11,46.15,5,동인동1가,116,27110,,,
보성황실타운,1993,19000,2015,3,11,59.96,1,남산동,2466-1,27110,,,
삼덕청아람,2013,37000,2015,3,11,84.7528,17,삼덕동3가,383,27110,,,
허브스카이,2006,32700,2015,3,11,99.92,28,남산동,654-1,27110,,,
남산그린타운,2005,21800,2015,3,12,53.4089,9,남산동,2937-1,27110,,,
보성황실타운,1993,19000,2015,3,12,59.96,21,남산동,2466-1,27110,,,
센트로팰리스,2007,50000,2015,3,12,129.185,36,대봉동,60-10,27110,,,
남산그린타운,2005,20800,2015,3,13,53.4089,16,남산동,2937-1,27110,,,
센트로팰리스,2007,36000,2015,3,13,80.706,4,대봉동,60-10,27110,,,
태평라이프,1985,11800,2015,3,13,54.6,9,태평로1가,1-187,27110,,,
극동스타클래스남산,2014,33500,2015,3,14,84.5662,18,남산동,3000,27110,,,
남산그린타운,2005,29400,2015,3,14,84.9597,21,남산동,2937-1,27110,,,
보성황실타운,1993,21400,2015,3,14,59.96,5,남산동,2466-1,27110,,,
봉산뜨란채,2006,30900,2015,3,14,84.6,4,봉산동,110,27110,,,
삼덕드림타운,2003,12900,2015,3,14,52.5,9,삼덕동2가,149-51,27110,,,
송림맨션,1992,17900,2015,3,14,59.99,4,남산동,2434,27110,,,
경진테크빌(101동),2003,18300,2015,3,16,84.9,5,수창동,40-22,27110,,,
까치,1992,14000,2015,3,16,53.6,6,남산동,2482-1,27110,,,
남산그린타운,2005,26300,2015,3,16,69.2406,17,남산동,2937-1,27110,,,
대봉화성파크드림,2006,31000,2015,3,16,84.0484,14,대봉동,152-24,27110,,,
석우리치타운,2007,13000,2015,3,16,81.9,3,동산동,5-2,27110,,,
보성황실타운,1993,19750,2015,3,17,59.96,16,남산동,2466-1,27110,,,
청라센트럴파크,2008,30150,2015,3,17,76.99,14,남산동,2991,27110,,,
건영맨션,1980,12900,2015,3,18,79.09,9,태평로2가,38-4,27110,,,
극동스타클래스남산,2014,23000,2015,3,18,59.52,4,남산동,3000,27110,,,
남산그린타운,2005,29700,2015,3,18,84.9597,22,남산동,2937-1,27110,,,
태왕아너스스카이,2006,44300,2015,3,18,133.761,22,대신동,305-1,27110,,,
동서,1985,20800,2015,3,19,84.42,5,대신동,1450,27110,,,
삼덕청아람,2013,38000,2015,3,19,84.7528,24,삼덕동3가,383,27110,,,
인터불고코아시스,2014,11500,2015,3,19,26.9326,7,남산동,437-1,27110,,,
인터불고코아시스,2014,11500,2015,3,19,26.9326,8,남산동,437-1,27110,,,
인터불고코아시스,2014,11800,2015,3,19,26.9326,13,남산동,437-1,27110,,,
허브스카이,2006,31900,2015,3,19,99.92,10,남산동,654-1,27110,,,
남산그린타운,2005,25000,2015,3,20,69.2406,10,남산동,2937-1,27110,,,
남산그린타운,2005,30500,2015,3,20,84.9597,11,남산동,2937-1,27110,,,
삼익맨션,1977,21900,2015,3,20,125.16,3,동인동3가,192,27110,,,
대봉화성파크드림,2006,30000,2015,3,21,84.0484,3,대봉동,152-24,27110,,,
삼덕청아람,2013,35000,2015,3,21,84.5739,1,삼덕동3가,383,27110,,,
태왕아너스스카이,2006,45300,2015,3,21,162.0493,7,대신동,305-1,27110,,,
허브스카이,2006,36500,2015,3,21,130.91,6,남산동,654-1,27110,,,
대신센트럴자이,2015,29000,2015,3,22,59.957,11,대신동,2106,27110,,,
센트로팰리스,2007,37000,2015,3,22,80.706,25,대봉동,60-10,27110,,,
대봉맨션,1973,15300,2015,3,23,74.35,2,대봉동,55-146,27110,,,
동산맨션,1986,10700,2015,3,23,47.17,2,동산동,357,27110,,,
삼덕인베스트,2005,20500,2015,3,23,122.69,2,삼덕동2가,149-120,27110,,,
삼덕청아람,2013,39970,2015,3,23,84.5739,32,삼덕동3가,383,27110,,,
삼덕청아람,2013,39000,2015,3,23,84.6115,20,삼덕동3가,383,27110,,,
희도맨션,1975,17300,2015,3,23,86.28,9,수동,101,27110,,,
대봉화성파크드림,2006,30000,2015,3,24,84.0484,8,대봉동,152-24,27110,,,
센트로팰리스,2007,48500,2015,3,24,129.185,14,대봉동,60-10,27110,,,
인터불고코아시스,2014,12000,2015,3,24,27.1307,12,남산동,437-1,27110,,,
인터불고코아시스,2014,8500,2015,3,24,19.7671,15,남산동,437-1,27110,,,
태왕아너스스카이,2006,32500,2015,3,24,84.9293,12,대신동,305-1,27110,,,
동산맨션,1986,18600,2015,3,25,84.87,7,동산동,357,27110,,,
동인태평78,1979,8000,2015,3,26,63.5,5,동인동1가,116,27110,,,
삼익맨션,1977,14200,2015,3,26,86.88,4,동인동3가,192,27110,,,
태왕아너스스카이,2006,47500,2015,3,26,162.0493,15,대신동,305-1,27110,,,
대신센트럴자이,2015,29000,2015,3,27,59.957,16,대신동,2106,27110,,,
동인태평78,1979,7400,2015,3,27,46.15,5,동인동1가,116,27110,,,
센트로팰리스,2007,49000,2015,3,27,153.045,7,대봉동,60-10,27110,,,
인터불고코아시스,2014,11500,2015,3,27,26.9326,6,남산동,437-1,27110,,,
태왕아너스스카이,2006,32000,2015,3,27,84.9293,18,대신동,305-1,27110,,,
태평라이프,1985,11900,2015,3,27,54.6,5,태평로1가,1-187,27110,,,
허브스카이,2006,28000,2015,3,27,139.07,7,남산동,654-1,27110,,,
까치,1992,13500,2015,3,28,53.6,9,남산동,2482-1,27110,,,
남산그린타운,2005,29500,2015,3,28,84.9597,2,남산동,2937-1,27110,,,
보성황실타운,1993,23900,2015,3,28,84.985,2,남산동,2466-1,27110,,,
청라센트럴파크,2008,33400,2015,3,28,84.99,14,남산동,2991,27110,,,
남산그린타운,2005,35800,2015,3,30,110.0673,18,남산동,2937-1,27110,,,
남산그린타운,2005,21400,2015,3,30,53.4089,4,남산동,2937-1,27110,,,
대흥아트,2003,14500,2015,3,30,84.63,2,동인동1가,217,27110,,,
미소시티,2007,45000,2015,3,30,138.16,22,계산동2가,100,27110,,,
홍길,2001,22500,2015,3,30,90.66,5,삼덕동2가,29-57,27110,,,
보성황실타운,1993,24800,2015,3,31,84.985,6,남산동,2466-1,27110,,,
봉산뜨란채,2006,30500,2015,3,31,75.95,20,봉산동,110,27110,,,
센트로팰리스,2007,52500,2015,3,31,153.045,21,대봉동,60-10,27110,,,
센트로팰리스,2007,37000,2015,3,31,80.736,11,대봉동,60-10,27110,,,
태평,1978,6900,2015,3,31,48.6,4,태평로1가,23-1,27110,,,
