단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
즈믄촌,2002,53000,2023,5,1,84.4,5,천호동,334,11740,중개거래,,
고덕아르테온,2020,129300,2023,5,2,84.97,4,상일동,519,11740,중개거래,,
선사현대아파트,2000,83900,2023,5,2,59.64,9,암사동,509,11740,중개거래,,
중앙하이츠,1998,57000,2023,5,2,59.52,5,암사동,493-14,11740,중개거래,,
천호엘크루,2008,130000,2023,5,2,144.5,19,천호동,427-3,11740,중개거래,,
강동리버스트4단지,2020,74500,2023,5,3,59.99,12,강일동,114,11740,중개거래,,
강일리버파크7단지,2009,85000,2023,5,3,84.83,4,강일동,686,11740,중개거래,,
고덕그라시움,2019,120000,2023,5,3,59.785,14,고덕동,693,11740,중개거래,,
고덕센트럴푸르지오,2020,91000,2023,5,3,59.09,17,고덕동,210-1,11740,중개거래,,
고덕아르테온,2020,145000,2023,5,3,84.97,14,상일동,519,11740,중개거래,,
고덕아르테온,2020,138500,2023,5,3,84.93,3,상일동,519,11740,중개거래,,
다성이즈빌(349-1),2012,13000,2023,5,3,18.16,9,길동,349-1,11740,중개거래,,
삼익그린2차,1983,81000,2023,5,3,42.93,9,명일동,15,11740,중개거래,,
신동아파밀리에,2002,93700,2023,5,3,84.93,5,둔촌동,555,11740,중개거래,,
고덕 아이파크,2011,130000,2023,5,4,84.98,7,고덕동,499,11740,중개거래,,
고덕그라시움,2019,114500,2023,5,4,59.785,4,고덕동,693,11740,중개거래,,
고덕그라시움,2019,107000,2023,5,4,59.785,2,고덕동,693,11740,중개거래,,
래미안강동팰리스,2017,109000,2023,5,4,59.98,39,천호동,571,11740,중개거래,,
래미안솔베뉴,2019,109000,2023,5,4,59.11,11,명일동,359,11740,중개거래,,
래미안힐스테이트고덕,2016,138000,2023,5,4,84.83,31,고덕동,688,11740,중개거래,,
한솔솔파크,2009,107000,2023,5,4,84.89,6,암사동,518,11740,중개거래,,
강동리버스트4단지,2020,62000,2023,5,5,49.82,21,강일동,114,11740,중개거래,,
고덕그라시움,2019,121000,2023,5,5,59.052,14,고덕동,693,11740,중개거래,,
고덕센트럴IPARK,2019,107500,2023,5,5,59.99,10,상일동,513,11740,중개거래,,
고덕센트럴푸르지오,2020,96000,2023,5,5,59.14,17,고덕동,210-1,11740,중개거래,,
고덕아르테온,2020,143000,2023,5,5,84.94,16,상일동,519,11740,중개거래,,
래미안솔베뉴,2019,109000,2023,5,5,59.11,9,명일동,359,11740,중개거래,,
래미안솔베뉴,2019,110000,2023,5,5,59.29,18,명일동,359,11740,중개거래,,
현대(명일),1988,71000,2023,5,5,57.09,14,명일동,251-1,11740,중개거래,,
강동리버스트8단지,2021,73000,2023,5,6,59.55,22,강일동,66,11740,중개거래,,
고덕그라시움,2019,164500,2023,5,6,84.046,31,고덕동,693,11740,중개거래,,
고덕그라시움,2019,120000,2023,5,6,59.028,17,고덕동,693,11740,중개거래,,
명일지에스아파트,1999,84500,2023,5,6,84.9,4,명일동,332,11740,중개거래,,
하나플러스,2003,50000,2023,5,7,46.33,2,성내동,448-14,11740,중개거래,,
강동다온채,2008,75300,2023,5,8,84.57,3,성내동,447-2,11740,중개거래,,
강동리버스트4단지,2020,74500,2023,5,8,59.99,6,강일동,114,11740,중개거래,,
고덕주공9,1985,108000,2023,5,8,83.34,5,명일동,257,11740,중개거래,,
두산위브센티움,2004,15500,2023,5,8,31.37,4,천호동,414,11740,중개거래,,
두산위브센티움,2004,15500,2023,5,8,31.37,4,천호동,414,11740,중개거래,,
선사현대아파트,2000,52000,2023,5,8,58.68,13,암사동,509,11740,직거래,,
신성둔촌미소지움1,1998,79000,2023,5,8,59.78,15,둔촌동,546,11740,중개거래,,
고덕그라시움,2019,119000,2023,5,9,59.785,8,고덕동,693,11740,중개거래,,
고덕그라시움,2019,154000,2023,5,9,84.244,6,고덕동,693,11740,중개거래,,
고덕센트럴푸르지오,2020,92700,2023,5,9,59.14,13,고덕동,210-1,11740,중개거래,,
동방,1995,48000,2023,5,9,71.4,5,성내동,407-2,11740,중개거래,,
래미안솔베뉴,2019,108500,2023,5,9,59.32,16,명일동,359,11740,중개거래,,
다성이즈빌(387-4),2018,15500,2023,5,10,14.45,12,길동,387-4,11740,직거래,,
