단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
삼익그린2차,1983,51000,2007,12,1,66.87,9,명일동,15,11740,,,
선사현대아파트,2000,58800,2007,12,1,82.94,27,암사동,509,11740,,,
한강현대,1999,35500,2007,12,1,59.94,10,암사동,442-1,11740,,,
현대홈타운,2004,63900,2007,12,1,84.98,17,암사동,400,11740,,,
다성이즈빌아파트(55-25),2006,29300,2007,12,2,84.95,6,천호동,55-25,11740,,,
두산위브센티움,2004,10500,2007,12,3,31.37,7,천호동,414,11740,,,
삼익그린2차,1983,82500,2007,12,3,107.555,12,명일동,15,11740,,,
주공2,1982,47000,2007,12,3,39.33,4,고덕동,212,11740,,,
주공2,1982,58350,2007,12,3,48.6,1,고덕동,212,11740,,,
선사현대아파트,2000,34800,2007,12,4,59.64,19,암사동,509,11740,,,
우림루미아트,2003,35000,2007,12,4,84.07,10,길동,45,11740,,,
고덕시영,1984,41700,2007,12,5,34.01,5,고덕동,492,11740,,,
동아1,1997,23300,2007,12,5,59.72,4,성내동,419-13,11740,,,
삼익파크맨션,1982,28000,2007,12,5,59.65,5,길동,53,11740,,,
주공7,1983,49400,2007,12,5,55.44,5,상일동,187,11740,,,
중명,1999,18700,2007,12,5,59.8,8,성내동,434-4,11740,,,
중앙하이츠,1998,23500,2007,12,5,59.85,8,천호동,305,11740,,,
프라이어팰리스,2007,53000,2007,12,5,84.949,1,암사동,413,11740,,,
프라이어팰리스,2007,41000,2007,12,5,59.983,6,암사동,413,11740,,,
삼익그린1차,1980,30000,2007,12,6,56.56,3,명일동,294,11740,,,
신동아파밀리에,2002,25900,2007,12,6,59.4,1,둔촌동,555,11740,,,
강동역두산위브센티움,2004,24600,2007,12,7,59.96,8,천호동,155-5,11740,,,
광남벨라스613V,2004,27700,2007,12,7,84.13,12,길동,385-3,11740,,,
둔촌주공3단지,1980,90000,2007,12,7,99.61,5,둔촌동,174-1,11740,,,
에스엠이로빌(379-0),2004,27900,2007,12,7,84.89,4,길동,379,11740,,,
에이치비골드빌(103동),2004,19400,2007,12,7,62.39,8,길동,384-5,11740,,,
다오아트빌,2001,23300,2007,12,8,74.47,10,길동,383-7,11740,,,
동아1,1997,23000,2007,12,8,59.72,9,성내동,419-13,11740,,,
에스케이허브진,2004,13500,2007,12,8,33.71,12,성내동,194,11740,,,
주공5,1983,46800,2007,12,8,55.12,4,상일동,131,11740,,,
프라이어팰리스,2007,39000,2007,12,8,59.983,7,암사동,413,11740,,,
한신아파트,1991,23000,2007,12,8,58.08,10,천호동,237,11740,,,
대명사이버아파트,2001,22500,2007,12,9,59.84,5,천호동,49-8,11740,,,
서한베네치아,2005,35500,2007,12,9,107.33,5,길동,143-4,11740,,,
현대2,1988,29000,2007,12,9,59.19,2,둔촌동,70-5,11740,,,
명일지에스아파트,1999,38600,2007,12,10,84.96,4,명일동,332,11740,,,
선사현대아파트,2000,31900,2007,12,10,59.64,6,암사동,509,11740,,,
에스케이허브진,2004,13500,2007,12,10,33.71,15,성내동,194,11740,,,
강동역에스케이허브,2006,40474,2007,12,11,84.94,19,길동,445-1,11740,,,
메이저(474-21),2002,26000,2007,12,11,77.41,4,암사동,474-21,11740,,,
삼익그린2차,1983,30000,2007,12,11,42.93,6,명일동,15,11740,,,
선사현대아파트,2000,43900,2007,12,11,72.85,21,암사동,509,11740,,,
천호네스빌,2003,15000,2007,12,11,39.15,4,천호동,170-2,11740,,,
한전우성1,1989,34800,2007,12,11,81.63,2,길동,332,11740,,,
주공2,1982,49000,2007,12,12,39.33,3,고덕동,212,11740,,,
주공7,1983,49400,2007,12,12,55.44,5,상일동,187,11740,,,
주성AURA1,2007,23000,2007,12,12,57.71,7,성내동,419-11,11740,,,
강동LG자이,2003,51500,2007,12,13,84.88,1,길동,474,11740,,,
둔촌주공3단지,1980,45000,2007,12,13,96.75,4,둔촌동,174-1,11740,,,
삼익파크맨션,1982,75000,2007,12,14,137.7,2,길동,53,11740,,,
삼성광나루,2002,61500,2007,12,15,84.79,7,암사동,508,11740,,,
삼성광나루,2002,37500,2007,12,15,59.69,17,암사동,508,11740,,,
삼익그린1차,1980,31800,2007,12,15,56.56,7,명일동,294,11740,,,
주공3,1983,63500,2007,12,15,55.8,5,상일동,121,11740,,,
한신아파트,1991,15000,2007,12,16,37.1,9,천호동,237,11740,,,
고덕시영,1984,58300,2007,12,17,49.135,1,고덕동,492,11740,,,
고덕시영,1984,44500,2007,12,17,43,2,고덕동,492,11740,,,
삼익그린1차,1980,31700,2007,12,17,55.97,8,명일동,294,11740,,,
선사현대아파트,2000,33500,2007,12,17,59.64,17,암사동,509,11740,,,
신동아파밀리에,2002,30000,2007,12,17,59.4,16,둔촌동,555,11740,,,
라움(492-28),2006,23500,2007,12,18,67.64,5,암사동,492-28,11740,,,
삼보힐아파트,2001,41000,2007,12,18,125.05,3,명일동,312-256,11740,,,
서한베네치아,2005,37500,2007,12,18,111.2,6,길동,143-4,11740,,,
선사현대아파트,2000,30800,2007,12,18,59.64,4,암사동,509,11740,,,
성안마을청구,2002,28000,2007,12,18,59.93,7,성내동,295,11740,,,
주공2,1982,70000,2007,12,18,55.8,4,고덕동,212,11740,,,
고려아파트(D동),2002,30000,2007,12,19,143.38,6,천호동,22-9,11740,,,
둔촌하이츠,1998,27850,2007,12,19,59.79,18,둔촌동,545,11740,,,
명일지에스아파트,1999,28000,2007,12,19,59.79,9,명일동,332,11740,,,
에이치비골드빌(102동),2004,22500,2007,12,19,64.19,8,길동,384-4,11740,,,
주공2,1982,47350,2007,12,19,39.33,3,고덕동,212,11740,,,
한전우성1,1989,34000,2007,12,19,81.54,9,길동,332,11740,,,
예전이룸1차,2004,24500,2007,12,20,71.49,4,길동,242-6,11740,,,
정산(101동),2000,68000,2007,12,20,173.68,12,암사동,441-10,11740,,,
코오롱상가아파트,1988,36000,2007,12,20,56.4,3,천호동,410-100,11740,,,
하나플러스ll,2004,7015,2007,12,20,84.7,10,성내동,601,11740,,,
