단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
고덕롯데캐슬베네루체,2019,126700,2024,9,1,59.981,16,상일동,514,11740,중개거래,개인,개인
한솔브리즈,2002,71000,2024,9,1,70.1,10,성내동,594,11740,중개거래,개인,개인
길동우성,1994,58000,2024,9,2,40.36,12,길동,400,11740,중개거래,개인,개인
대명사이버아파트,2001,64000,2024,9,2,84.62,5,천호동,49-8,11740,중개거래,개인,개인
래미안강동팰리스,2017,141500,2024,9,2,84.97,6,천호동,571,11740,중개거래,개인,개인
현대1,1996,76000,2024,9,2,59.88,9,길동,470,11740,중개거래,개인,개인
강일리버파크2단지,2009,98000,2024,9,3,84.53,7,강일동,668,11740,직거래,개인,개인
대명사이버아파트,2001,59000,2024,9,3,59.84,2,천호동,49-8,11740,중개거래,개인,개인
동아코아아파트,1997,61200,2024,9,3,57.33,16,천호동,563,11740,중개거래,개인,개인
암사라인,1996,58900,2024,9,3,59.34,13,암사동,442,11740,중개거래,개인,개인
우성,1985,80300,2024,9,3,64.53,12,천호동,19-1,11740,중개거래,개인,개인
강동헤리티지자이,2024,133000,2024,9,4,59.98,17,길동,483,11740,중개거래,개인,법인
고덕자이,2021,133800,2024,9,4,59.7084,10,상일동,521,11740,중개거래,개인,개인
래미안힐스테이트고덕,2016,160000,2024,9,4,84.88,21,고덕동,688,11740,중개거래,개인,개인
신성둔촌미소지움1,1998,94500,2024,9,4,59.78,17,둔촌동,546,11740,중개거래,개인,개인
에스케이허브진,2004,33000,2024,9,4,33.71,10,성내동,194,11740,중개거래,개인,개인
우성,1985,82500,2024,9,4,64.53,9,천호동,19-1,11740,중개거래,개인,개인
내일쎄닛빌,2007,58500,2024,9,5,79.29,4,암사동,466-3,11740,중개거래,개인,개인
다성이즈빌(320),2017,62000,2024,9,5,57.78,1,천호동,320,11740,중개거래,개인,개인
성내스테이,2018,66000,2024,9,5,52.57,11,성내동,549-5,11740,중개거래,개인,개인
성내스테이,2018,66000,2024,9,5,52.57,11,성내동,549-5,11740,중개거래,개인,개인
성안마을청구,2002,85000,2024,9,5,59.93,5,성내동,295,11740,중개거래,개인,개인
신동아,1986,177000,2024,9,5,127.33,9,명일동,44,11740,중개거래,개인,개인
신동아,1986,177000,2024,9,5,127.33,9,명일동,44,11740,중개거래,개인,개인
우정에쉐르(101동),2004,61000,2024,9,5,84.24,3,천호동,163-34,11740,중개거래,개인,개인
천호동삼성아파트,1997,79500,2024,9,5,59.86,9,천호동,528,11740,중개거래,개인,개인
현대2,1988,94500,2024,9,5,79.79,10,둔촌동,70-5,11740,중개거래,개인,개인
고덕아르테온,2020,173000,2024,9,6,84.95,21,상일동,519,11740,중개거래,개인,개인
둔촌역아치스톤(101동),2010,93000,2024,9,6,84.94,5,성내동,412,11740,중개거래,개인,개인
문화1,1998,59000,2024,9,6,82.76,4,길동,356-8,11740,중개거래,개인,개인
선광,1997,65000,2024,9,6,59.96,3,성내동,565,11740,중개거래,개인,개인
암사라인,1996,84000,2024,9,6,84.87,4,암사동,442,11740,중개거래,개인,개인
우성,1985,93000,2024,9,6,84.93,9,천호동,19-1,11740,중개거래,개인,개인
힐스테이트 강동 리버뷰,2019,112000,2024,9,6,59.9958,17,암사동,675,11740,중개거래,개인,개인
강동헤리티지자이,2024,132000,2024,9,7,59.98,17,길동,483,11740,중개거래,개인,법인
고덕아르테온,2020,141500,2024,9,7,59.98,15,상일동,519,11740,중개거래,개인,개인
고덕주공9,1985,129000,2024,9,7,83.52,9,명일동,257,11740,중개거래,개인,개인
래미안강동팰리스,2017,145000,2024,9,7,84.97,23,천호동,571,11740,중개거래,개인,개인
래미안솔베뉴,2019,120000,2024,9,7,59.11,17,명일동,359,11740,중개거래,개인,개인
롯데캐슬퍼스트,2008,160000,2024,9,7,112.11,5,암사동,414-2,11740,중개거래,개인,개인
롯데캐슬퍼스트,2008,124700,2024,9,7,59.99,20,암사동,414-2,11740,중개거래,개인,개인
삼익그린2차,1983,127500,2024,9,7,66.87,11,명일동,15,11740,중개거래,개인,개인
선사현대아파트,2000,90000,2024,9,7,58.68,3,암사동,509,11740,중개거래,개인,개인
에스케이허브진,2004,32800,2024,9,7,33.71,7,성내동,194,11740,중개거래,개인,개인
중앙하이츠,1998,56000,2024,9,7,59.52,2,암사동,493-14,11740,중개거래,개인,개인
천호동삼성아파트,1997,103500,2024,9,7,114.65,3,천호동,528,11740,중개거래,개인,개인
청광플러스원큐브3차,2014,9100,2024,9,7,13.265,15,길동,415-16,11740,중개거래,개인,개인
초원동아,1997,64500,2024,9,7,59.63,6,둔촌동,621,11740,중개거래,개인,개인
코오롱(1차),1999,77700,2024,9,7,59.96,9,성내동,196-8,11740,중개거래,개인,개인
프라자,1984,91000,2024,9,7,83.4,1,둔촌동,603,11740,중개거래,개인,개인
암사동한솔,2002,113000,2024,9,8,113.14,3,암사동,419,11740,중개거래,개인,개인
강동렘브란트,2014,11470,2024,9,9,15.86,14,길동,457-1,11740,직거래,개인,개인
고덕 아이파크,2011,158000,2024,9,9,84.98,2,고덕동,499,11740,중개거래,개인,개인
래미안힐스테이트고덕,2016,170000,2024,9,9,84.9,12,고덕동,688,11740,중개거래,개인,개인
한빛골드빌1차,2001,67500,2024,9,9,72.41,9,길동,384-1,11740,중개거래,개인,개인
현대코아아파트,1999,74500,2024,9,9,79.98,10,천호동,565,11740,중개거래,개인,개인
고덕주공9,1985,75000,2024,9,10,83.52,4,명일동,257,11740,중개거래,개인,개인
동아하이빌아파트,2000,69800,2024,9,10,59.98,16,천호동,217-132,11740,중개거래,개인,개인
둔촌푸르지오,2010,108000,2024,9,10,59.98,7,둔촌동,630,11740,중개거래,개인,개인
둔촌푸르지오,2010,123500,2024,9,10,84.9,10,둔촌동,630,11740,중개거래,개인,개인
둔촌푸르지오,2010,123500,2024,9,10,84.9,10,둔촌동,630,11740,중개거래,개인,개인
아남1,1996,107000,2024,9,10,84.91,9,고덕동,486,11740,중개거래,개인,개인
아남1,1996,100500,2024,9,10,84.91,7,고덕동,486,11740,중개거래,개인,개인
중앙하이츠,1992,92500,2024,9,10,84.23,2,상일동,476,11740,중개거래,개인,개인
천호1차우림루미아트,2004,74000,2024,9,10,84.69,7,천호동,47-24,11740,중개거래,개인,개인
현대홈타운,2004,133000,2024,9,10,114.07,3,암사동,400,11740,중개거래,개인,개인
고덕 아이파크,2011,160000,2024,9,11,84.98,12,고덕동,499,11740,중개거래,개인,개인
고덕그라시움,2019,146000,2024,9,11,59.785,6,고덕동,693,11740,중개거래,개인,개인
고덕자이,2021,138500,2024,9,11,84.445,29,상일동,521,11740,중개거래,개인,개인
동구햇살아파트,2002,71500,2024,9,11,84.82,9,천호동,567,11740,중개거래,개인,개인
삼익파크맨션,1982,101000,2024,9,11,97.21,3,길동,53,11740,중개거래,개인,개인
암사라인,1996,59500,2024,9,11,59.34,8,암사동,442,11740,중개거래,개인,개인
천호동삼성아파트,1997,93000,2024,9,11,84.97,10,천호동,528,11740,중개거래,개인,개인
고덕 아이파크,2011,158000,2024,9,12,84.98,13,고덕동,499,11740,중개거래,개인,개인
광남(355-2),2004,48000,2024,9,12,84.43,3,길동,355-2,11740,직거래,개인,개인
동원베네스트,2002,74500,2024,9,12,84.82,4,암사동,670,11740,중개거래,개인,개인
태솔,2009,54500,2024,9,12,77.19,2,길동,347-20,11740,중개거래,개인,개인
현대1,1996,84500,2024,9,12,84.96,18,길동,470,11740,중개거래,개인,개인
현대1,1996,83000,2024,9,12,84.87,4,길동,470,11740,중개거래,개인,개인
강동큐브(2차),2013,11500,2024,9,13,12.52,13,길동,415-13,11740,중개거래,개인,개인
대우한강베네시티,2007,115000,2024,9,13,114.63,13,천호동,425-5,11740,중개거래,개인,개인
천호엘크루,2008,120000,2024,9,13,141.65,16,천호동,427-3,11740,직거래,개인,개인
한전우성1,1989,72400,2024,9,13,81.63,7,길동,332,11740,중개거래,개인,개인
삼익파크맨션,1982,109000,2024,9,14,95.87,10,길동,53,11740,중개거래,개인,개인
성내스테이,2018,67000,2024,9,14,52.57,10,성내동,549-5,11740,중개거래,개인,개인
암사동한솔,2002,104500,2024,9,14,113.14,5,암사동,419,11740,중개거래,개인,개인
에스케이허브진,2004,37000,2024,9,14,30.26,6,성내동,194,11740,중개거래,개인,개인
중앙,2001,70000,2024,9,14,84.86,3,명일동,326-9,11740,중개거래,개인,개인
현대(고덕),1986,152400,2024,9,14,131.83,2,명일동,56,11740,중개거래,개인,개인
강동역두산위브센티움,2004,64000,2024,9,15,59.96,15,천호동,155-5,11740,중개거래,개인,개인
신동아빌라트,1994,80000,2024,9,19,163.74,1,암사동,450-10,11740,중개거래,개인,법인
태천와이드빌,2000,58000,2024,9,19,84.75,5,천호동,302-3,11740,중개거래,개인,개인
동아하이빌아파트,2000,83000,2024,9,20,84.97,20,천호동,217-132,11740,직거래,개인,개인
둔촌푸르지오,2010,130000,2024,9,20,84.9,22,둔촌동,630,11740,중개거래,개인,개인
삼익파크맨션,1982,79000,2024,9,20,62.91,5,길동,53,11740,중개거래,개인,개인
현대(고덕),1986,133000,2024,9,20,84.91,1,명일동,56,11740,중개거래,개인,개인
