단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
강일리버파크2단지,2009,49700,2017,6,1,84.83,11,강일동,668,11740,,,
강일리버파크6단지,2009,52000,2017,6,1,84.74,6,강일동,684,11740,,,
강일리버파크7단지,2009,54000,2017,6,1,84.53,8,강일동,686,11740,,,
강일리버파크8단지,2009,48250,2017,6,1,84.83,2,강일동,701,11740,,,
고덕 아이파크,2011,98000,2017,6,1,145.22,4,고덕동,499,11740,,,
고덕 아이파크,2011,92000,2017,6,1,114.98,9,고덕동,499,11740,,,
동원,2002,51000,2017,6,1,84.66,5,성내동,457-4,11740,,,
둔촌주공3단지,1980,90000,2017,6,1,70.87,6,둔촌동,174-1,11740,,,
둔촌주공3단지,1980,109000,2017,6,1,99.61,7,둔촌동,174-1,11740,,,
둔촌푸르지오,2010,52500,2017,6,1,59.98,1,둔촌동,630,11740,,,
래미안힐스테이트고덕,2016,70000,2017,6,1,59.23,6,고덕동,688,11740,,,
래미안힐스테이트고덕,2016,68000,2017,6,1,59.35,15,고덕동,688,11740,,,
롯데캐슬퍼스트,2008,77000,2017,6,1,111.22,9,암사동,414-2,11740,,,
롯데캐슬퍼스트,2008,60000,2017,6,1,59.99,3,암사동,414-2,11740,,,
롯데캐슬퍼스트,2008,80000,2017,6,1,111.22,30,암사동,414-2,11740,,,
배재현대,1995,48000,2017,6,1,59.94,7,고덕동,312,11740,,,
삼익그린2차,1983,39000,2017,6,1,42.93,3,명일동,15,11740,,,
삼익파크맨션,1982,41000,2017,6,1,62.91,4,길동,53,11740,,,
성내동삼성아파트,1999,62500,2017,6,1,84.99,16,성내동,590,11740,,,
신성,2004,34000,2017,6,1,65.03,7,성내동,423-15,11740,,,
신성둔촌미소지움1,1998,43000,2017,6,1,59.78,16,둔촌동,546,11740,,,
아남1,1996,35300,2017,6,1,50.2,15,고덕동,486,11740,,,
아남1,1996,50000,2017,6,1,84.91,7,고덕동,486,11740,,,
아남1,1996,35000,2017,6,1,50.2,14,고덕동,486,11740,,,
영상라이브센스,2002,40000,2017,6,1,84.61,5,암사동,446-3,11740,,,
주공5,1983,77400,2017,6,1,75.69,4,상일동,131,11740,,,
프라이어팰리스,2007,67300,2017,6,1,84.975,6,암사동,413,11740,,,
한강현대,1999,51600,2017,6,1,84.93,18,암사동,442-1,11740,,,
강변그대가리버뷰,2007,54750,2017,6,2,84.97,3,천호동,568,11740,,,
강일리버파크1단지,2009,51000,2017,6,2,84.83,3,강일동,665,11740,,,
강일리버파크4단지,2009,50000,2017,6,2,84.53,14,강일동,673,11740,,,
강일리버파크7단지,2009,50700,2017,6,2,84.53,6,강일동,686,11740,,,
강일리버파크8단지,2009,51500,2017,6,2,84.83,7,강일동,701,11740,,,
고덕 아이파크,2011,91500,2017,6,2,114.98,4,고덕동,499,11740,,,
고덕리엔파크1단지,2011,60000,2017,6,2,114.98,14,강일동,707,11740,,,
고덕리엔파크1단지,2011,62000,2017,6,2,114.97,15,강일동,707,11740,,,
고덕리엔파크3단지,2011,60000,2017,6,2,84.96,6,상일동,490,11740,,,
길동우성,1994,53000,2017,6,2,84.75,9,길동,400,11740,,,
동아,1997,33000,2017,6,2,59.25,4,상일동,473,11740,,,
둔촌역청구,1999,59000,2017,6,2,84.94,19,성내동,419-1,11740,,,
둔촌주공2단지,1980,100000,2017,6,2,79.93,3,둔촌동,174-1,11740,,,
둔촌주공3단지,1980,101000,2017,6,2,96.75,9,둔촌동,174-1,11740,,,
둔촌주공3단지,1980,90000,2017,6,2,70.87,4,둔촌동,174-1,11740,,,
둔촌주공4단지,1980,111000,2017,6,2,99.61,8,둔촌동,170-1,11740,,,
둔촌푸르지오,2010,73000,2017,6,2,84.9,17,둔촌동,630,11740,,,
래미안힐스테이트고덕,2016,79000,2017,6,2,84.9,7,고덕동,688,11740,,,
래미안힐스테이트고덕,2016,94000,2017,6,2,97.26,23,고덕동,688,11740,,,
래미안힐스테이트고덕,2016,67000,2017,6,2,59.35,19,고덕동,688,11740,,,
명일지에스아파트,1999,51900,2017,6,2,84.9,12,명일동,332,11740,,,
명일지에스아파트,1999,53000,2017,6,2,84.9,5,명일동,332,11740,,,
배재현대,1995,47000,2017,6,2,59.94,2,고덕동,312,11740,,,
배재현대,1995,61000,2017,6,2,84.9,6,고덕동,312,11740,,,
삼익가든,1984,57000,2017,6,2,82.45,3,명일동,270,11740,,,
삼익파크맨션,1982,40000,2017,6,2,62.91,3,길동,53,11740,,,
선사현대아파트,2000,58950,2017,6,2,83.18,7,암사동,509,11740,,,
선사현대아파트,2000,51700,2017,6,2,82.94,1,암사동,509,11740,,,
성안마을청구,2002,43000,2017,6,2,59.93,10,성내동,295,11740,,,
신동아,1983,51000,2017,6,2,86.07,11,길동,160,11740,,,
신동아3,1983,39000,2017,6,2,73.34,3,길동,43,11740,,,
주공6,1983,64000,2017,6,2,55.44,5,상일동,124,11740,,,
천호태영아파트,1999,60000,2017,6,2,114.83,20,천호동,566,11740,,,
청호뜨레피움퍼스트아파트,2016,43511,2017,6,2,58.34,5,둔촌동,64,11740,,,
프라이어팰리스,2007,75000,2017,6,2,114.272,22,암사동,413,11740,,,
한강포스파크,2002,60000,2017,6,2,113.8,16,암사동,445,11740,,,
한강현대,1999,52800,2017,6,2,84.93,26,암사동,442-1,11740,,,
한신아파트,1991,37400,2017,6,2,81.6,11,천호동,237,11740,,,
현대1,1996,49900,2017,6,2,84.87,14,길동,470,11740,,,
강동LG자이,2003,63000,2017,6,3,84.88,11,길동,474,11740,,,
강동역신동아파밀리에,2015,68000,2017,6,3,94.61,4,천호동,447-17,11740,,,
강변그대가갤럭시,2009,61500,2017,6,3,84.96,6,천호동,570,11740,,,
강변그대가리버뷰,2007,60000,2017,6,3,84.99,5,천호동,568,11740,,,
강변그대가리버뷰,2007,62500,2017,6,3,84.97,7,천호동,568,11740,,,
강일리버파크1단지,2009,45000,2017,6,3,84.53,1,강일동,665,11740,,,
강일리버파크5단지,2009,45800,2017,6,3,84.83,1,강일동,670,11740,,,
강일리버파크5단지,2009,52000,2017,6,3,84.83,6,강일동,670,11740,,,
강일리버파크5단지,2009,53000,2017,6,3,84.74,8,강일동,670,11740,,,
강일리버파크7단지,2009,52000,2017,6,3,84.53,14,강일동,686,11740,,,
고덕리엔파크3단지,2011,58000,2017,6,3,84.98,7,상일동,490,11740,,,
고덕리엔파크3단지,2011,58500,2017,6,3,84.87,7,상일동,490,11740,,,
고덕주공9,1985,62700,2017,6,3,83.21,8,명일동,257,11740,,,
다성이즈빌,2014,25900,2017,6,3,35.11,3,성내동,551-4,11740,,,
다성이즈빌(주상복합),2015,26450,2017,6,3,39.92,7,길동,388-7,11740,,,
동아,1997,33500,2017,6,3,59.25,12,상일동,473,11740,,,
둔촌늘푸른,2009,34700,2017,6,3,67.51,2,둔촌동,65-4,11740,,,
둔촌주공1단지,1980,64000,2017,6,3,25.52,1,둔촌동,170-1,11740,,,
둔촌주공1단지,1980,112000,2017,6,3,88.26,5,둔촌동,170-1,11740,,,
둔촌주공2단지,1980,110000,2017,6,3,88.26,3,둔촌동,174-1,11740,,,
둔촌주공2단지,1980,110000,2017,6,3,88.43,2,둔촌동,174-1,11740,,,
둔촌주공3단지,1980,119700,2017,6,3,99.61,7,둔촌동,174-1,11740,,,
둔촌주공4단지,1980,95000,2017,6,3,78.24,7,둔촌동,170-1,11740,,,
래미안힐스테이트고덕,2016,72000,2017,6,3,72.02,12,고덕동,688,11740,,,
래미안힐스테이트고덕,2016,85000,2017,6,3,84.94,23,고덕동,688,11740,,,
명일우성,1986,62000,2017,6,3,84.93,2,명일동,42,11740,,,
명일지에스아파트,1999,49000,2017,6,3,84.9,2,명일동,332,11740,,,
명일지에스아파트,1999,48800,2017,6,3,84.9,18,명일동,332,11740,,,
배재현대,1995,60000,2017,6,3,84.9,2,고덕동,312,11740,,,
배재현대,1995,62000,2017,6,3,84.9,12,고덕동,312,11740,,,
삼성광나루,2002,74000,2017,6,3,157.24,8,암사동,508,11740,,,
삼익그린2차,1983,53500,2017,6,3,54.81,7,명일동,15,11740,,,
선사현대아파트,2000,62000,2017,6,3,82.94,22,암사동,509,11740,,,
성내동대성,2003,48000,2017,6,3,84.82,13,성내동,51,11740,,,
성내동삼성아파트,1999,45800,2017,6,3,59.88,5,성내동,590,11740,,,
성안마을청구,2002,53000,2017,6,3,84.96,8,성내동,295,11740,,,
성안마을청구,2002,53800,2017,6,3,84.96,9,성내동,295,11740,,,
신동아,1983,44900,2017,6,3,72.44,6,길동,160,11740,,,
신동아,1983,53000,2017,6,3,102.8,2,길동,160,11740,,,
신동아,1983,34000,2017,6,3,60.42,5,길동,160,11740,,,
신동아,1983,35000,2017,6,3,60.42,7,길동,160,11740,,,
신성둔촌미소지움1,1998,46900,2017,6,3,59.78,18,둔촌동,546,11740,,,
신성둔촌미소지움1,1998,45000,2017,6,3,59.78,4,둔촌동,546,11740,,,
아남1,1996,54900,2017,6,3,84.91,13,고덕동,486,11740,,,
올림픽파크한양수자인,2016,60000,2017,6,3,59.55,21,성내동,606,11740,,,
주공6,1983,65000,2017,6,3,55.44,1,상일동,124,11740,,,
천호태영아파트,1999,44700,2017,6,3,59.63,11,천호동,566,11740,,,
코오롱(1차),1999,40500,2017,6,3,59.96,3,성내동,196-8,11740,,,
프라이어팰리스,2007,53000,2017,6,3,59.983,1,암사동,413,11740,,,
프라이어팰리스,2007,56500,2017,6,3,59.983,10,암사동,413,11740,,,
프라이어팰리스,2007,67900,2017,6,3,84.949,23,암사동,413,11740,,,
프라이어팰리스,2007,66700,2017,6,3,84.988,14,암사동,413,11740,,,
프라이어팰리스,2007,64000,2017,6,3,84.975,23,암사동,413,11740,,,
프라이어팰리스,2007,66700,2017,6,3,84.988,15,암사동,413,11740,,,
한강포스파크,2002,43000,2017,6,3,80.65,10,암사동,445,11740,,,
한신아파트,1991,38300,2017,6,3,82.08,10,천호동,237,11740,,,
한양,1986,76000,2017,6,3,106.64,14,명일동,54,11740,,,
현대(고덕),1986,70000,2017,6,3,84.91,6,명일동,56,11740,,,
현대2,1988,47000,2017,6,3,69.17,7,둔촌동,70-5,11740,,,
