단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
건영1,1997,26500,2007,10,1,84.96,2,상봉동,1,11260,,,
늘푸른동아,2002,33000,2007,10,1,84.97,15,면목동,715,11260,,,
동구햇살,2004,29500,2007,10,1,84.97,9,묵동,388,11260,,,
성원,1994,30500,2007,10,1,84.32,21,신내동,783,11260,,,
성원,1994,26600,2007,10,1,84.4,21,신내동,783,11260,,,
신내,1996,11500,2007,10,1,39.84,10,묵동,13,11260,,,
신내,1996,15800,2007,10,1,49.77,3,묵동,13,11260,,,
신내11대명,1996,12500,2007,10,1,39.76,4,신내동,661,11260,,,
신내9진흥,1996,16800,2007,10,1,49.82,7,신내동,657,11260,,,
신내9진흥,1996,10200,2007,10,1,33.18,12,신내동,657,11260,,,
신성미소지움,2004,30000,2007,10,1,80.1913,13,면목동,1527,11260,,,
신천빌리지,2003,17500,2007,10,1,81.76,5,신내동,495-42,11260,,,
예성그린캐슬2차,2004,23900,2007,10,1,84.94,5,망우동,401-21,11260,,,
청광플러스원,2007,30000,2007,10,1,84.96,9,중화동,453,11260,,,
현대,1994,36800,2007,10,1,84.81,10,면목동,1502,11260,,,
금호어울림,2003,47750,2007,10,2,97.65,11,묵동,386,11260,,,
면목동2차미소지움아파트,2005,29000,2007,10,2,81.96,12,면목동,1530,11260,,,
신내,1996,10500,2007,10,2,39.84,11,묵동,13,11260,,,
신내,1996,12900,2007,10,2,39.84,10,묵동,13,11260,,,
신내11대명,1996,20000,2007,10,2,59.76,4,신내동,661,11260,,,
"엘지,쌍용아파트",1996,21200,2007,10,2,68.12,1,상봉동,484,11260,,,
중앙하이츠,1996,29800,2007,10,2,84.97,8,신내동,479,11260,,,
청원다미소,2004,28000,2007,10,2,84.82,7,중화동,286-22,11260,,,
풍산쉐르빌101동,2002,16500,2007,10,2,78.1,3,상봉동,226-20,11260,,,
한강훼미리(138-62),2004,24500,2007,10,2,83,6,면목동,138-62,11260,,,
한신아파트상가동유치원동(103~109),1997,34600,2007,10,2,84.03,19,중화동,450,11260,,,
광남,2000,9800,2007,10,3,41.556,8,신내동,799,11260,,,
두산4,2000,36400,2007,10,3,84.87,11,면목동,1522,11260,,,
면목동2차미소지움아파트,2005,30000,2007,10,3,81.96,9,면목동,1530,11260,,,
면목한신,1987,14950,2007,10,3,44.5,10,면목동,193-1,11260,,,
신내11대명,1996,21000,2007,10,3,59.76,8,신내동,661,11260,,,
신내11대명,1996,13000,2007,10,3,39.76,3,신내동,661,11260,,,
신내6대주,1996,13400,2007,10,3,39.84,7,신내동,650,11260,,,
신내9진흥,1996,12000,2007,10,3,39.84,3,신내동,657,11260,,,
천보,2002,13700,2007,10,3,62.5,6,망우동,494-17,11260,,,
동성아파트,1997,20600,2007,10,4,59.4,6,신내동,591,11260,,,
면목삼익아파트,1997,18000,2007,10,4,59.5,2,면목동,1516,11260,,,
브라운스톤태릉,2004,26700,2007,10,4,59.4364,11,묵동,387,11260,,,
새한,1998,20000,2007,10,4,59.77,13,신내동,795,11260,,,
새한,1998,28700,2007,10,4,84.4,9,신내동,795,11260,,,
신내9진흥,1996,9700,2007,10,4,33.18,12,신내동,657,11260,,,
용마동아,1993,30000,2007,10,4,84.88,11,면목동,1499,11260,,,
조호그레이스2,2003,14500,2007,10,4,59.24,1,신내동,492-26,11260,,,
진로,2001,11200,2007,10,4,59.64,13,면목동,1517,11260,,,
청광플러스원,2007,31850,2007,10,4,84.96,7,중화동,453,11260,,,
화성.두산아파트,1995,32000,2007,10,4,84.99,1,신내동,656,11260,,,
대성유니트,2005,37000,2007,10,5,95.89,12,신내동,803,11260,,,
면목삼익아파트,1997,20000,2007,10,5,59.5,9,면목동,1516,11260,,,
면목한신,1987,14700,2007,10,5,44.5,5,면목동,193-1,11260,,,
면목한신,1987,15000,2007,10,5,44.5,5,면목동,193-1,11260,,,
성원상떼빌,1997,30000,2007,10,5,84.96,12,면목동,1515,11260,,,
신내,1996,16900,2007,10,5,49.77,6,묵동,13,11260,,,
신내11대명,1996,12000,2007,10,5,39.76,9,신내동,661,11260,,,
신내11대명,1996,17600,2007,10,5,49.77,10,신내동,661,11260,,,
신내6대주,1996,23400,2007,10,5,59.76,4,신내동,650,11260,,,
신내9진흥,1996,16000,2007,10,5,49.82,11,신내동,657,11260,,,
건영2차,1996,31350,2007,10,6,84.96,20,신내동,785,11260,,,
건영2차아파트,1996,29400,2007,10,6,84.96,3,상봉동,63,11260,,,
면목한신,1987,9700,2007,10,6,35.3,14,면목동,193-1,11260,,,
미래한건아파트101동,2005,23800,2007,10,6,84.81,4,면목동,136-77,11260,,,
신내,1996,12000,2007,10,6,39.84,9,묵동,13,11260,,,
신내6대주,1996,18470,2007,10,6,49.77,9,신내동,650,11260,,,
신내9진흥,1996,10400,2007,10,6,33.18,11,신내동,657,11260,,,
예성그린캐슬,2004,20000,2007,10,6,58.9,3,망우동,577,11260,,,
한국,1999,19400,2007,10,6,59.64,13,묵동,378,11260,,,
한신아파트상가동유치원동(103~109),1997,23000,2007,10,6,59.76,18,중화동,450,11260,,,
건영2차아파트,1996,29000,2007,10,7,84.96,5,상봉동,63,11260,,,
동구햇살,2004,28000,2007,10,7,84.85,4,묵동,388,11260,,,
세원,1997,17250,2007,10,7,59.82,5,묵동,377,11260,,,
용마프라자,1995,15000,2007,10,7,59.28,5,망우동,572,11260,,,
태영데시앙1,2003,41400,2007,10,7,84.9353,7,상봉동,497,11260,,,
한신아파트상가동유치원동(103~109),1997,22500,2007,10,7,59.76,23,중화동,450,11260,,,
동성1,1993,29000,2007,10,8,84.98,8,신내동,397,11260,,,
마젤란21,2007,33834,2007,10,8,84.741,8,면목동,1531,11260,,,
마젤란21,2007,31428,2007,10,8,78.941,10,면목동,1531,11260,,,
마젤란21,2007,31428,2007,10,8,78.941,12,면목동,1531,11260,,,
마젤란21,2007,33834,2007,10,8,84.741,9,면목동,1531,11260,,,
성원상떼빌,1997,20500,2007,10,8,59.91,9,면목동,1515,11260,,,
솔루테아파트,2001,22800,2007,10,8,82.811,3,면목동,1523,11260,,,
신내6대주,1996,19100,2007,10,8,49.77,11,신내동,650,11260,,,
신내6대주,1996,16150,2007,10,8,49.77,4,신내동,650,11260,,,
신원,1999,24800,2007,10,8,84.12,19,망우동,573,11260,,,
신원,1999,15100,2007,10,8,59.62,4,망우동,573,11260,,,
경남아너스빌,2006,34000,2007,10,9,84.961,3,면목동,1529,11260,,,
다울101동,2003,27400,2007,10,9,119.48,6,면목동,178-50,11260,,,
브라운스톤태릉,2004,37400,2007,10,9,83.5358,13,묵동,387,11260,,,
성원상떼빌,1997,20000,2007,10,9,59.91,4,면목동,1515,11260,,,
신내,1996,16700,2007,10,9,49.77,6,묵동,13,11260,,,
신내6대주,1996,18500,2007,10,9,49.77,6,신내동,650,11260,,,
신내9진흥,1996,12300,2007,10,9,39.84,4,신내동,657,11260,,,
한신아파트상가동유치원동(103~109),1997,17500,2007,10,9,50.37,8,중화동,450,11260,,,
늘푸른동아,2002,22000,2007,10,10,59.65,8,면목동,715,11260,,,
동성3,1997,30000,2007,10,10,84.08,3,신내동,618,11260,,,
면목한신,1987,14500,2007,10,10,44.5,6,면목동,193-1,11260,,,
신내,1996,20100,2007,10,10,59.76,4,묵동,13,11260,,,
신내6대주,1996,23350,2007,10,10,59.76,6,신내동,650,11260,,,
신내9진흥,1996,9000,2007,10,10,33.18,1,신내동,657,11260,,,
"엘지,쌍용아파트",1996,24700,2007,10,10,68.12,3,상봉동,484,11260,,,
청광,2001,14600,2007,10,10,59.6625,1,망우동,575,11260,,,
한신아파트상가동유치원동(103~109),1997,22000,2007,10,10,59.76,15,중화동,450,11260,,,
화성.두산아파트,1995,27500,2007,10,10,66.96,14,신내동,656,11260,,,
광남,2000,11250,2007,10,11,44.45,2,신내동,799,11260,,,
두산4,2000,37000,2007,10,11,84.87,18,면목동,1522,11260,,,
두산5,2000,24000,2007,10,11,60,23,면목동,1522-1,11260,,,
면목한신,1987,7700,2007,10,11,27,10,면목동,193-1,11260,,,
신도브래뉴,2004,16900,2007,10,11,51.86,10,묵동,169-10,11260,,,
용마한신,1990,27000,2007,10,11,82.39,4,면목동,1077-1,11260,,,
중화동건영아파트,1998,15500,2007,10,11,59.85,5,중화동,42,11260,,,
현대아이파크,2002,37500,2007,10,11,84.9416,14,묵동,385,11260,,,
미래한건아파트101동,2005,20000,2007,10,12,76.33,3,면목동,136-77,11260,,,
신내,1996,21700,2007,10,12,59.76,6,묵동,13,11260,,,
신내6대주,1996,18400,2007,10,12,49.77,12,신내동,650,11260,,,
신내6대주,1996,17550,2007,10,12,49.77,4,신내동,650,11260,,,
신내6대주,1996,16900,2007,10,12,49.77,1,신내동,650,11260,,,
신내6대주,1996,23000,2007,10,12,59.76,9,신내동,650,11260,,,
신내6대주,1996,12500,2007,10,12,39.84,2,신내동,650,11260,,,
용마금호타운,1992,29800,2007,10,12,84.9,5,면목동,494,11260,,,
중앙하이츠,1996,29000,2007,10,12,84.97,8,신내동,479,11260,,,
형제,2003,22000,2007,10,12,72.8,3,면목동,1278,11260,,,
건영2차,1996,18500,2007,10,13,57.3,15,신내동,785,11260,,,
늘푸른동아,2002,21000,2007,10,13,59.65,3,면목동,715,11260,,,
대보,1988,13000,2007,10,13,44.01,4,망우동,236-7,11260,,,
동원베네스트,2003,30000,2007,10,13,84.86,8,면목동,1508,11260,,,
리치카운티,2004,30800,2007,10,13,84.741,6,면목동,1505,11260,,,
신내,1996,22500,2007,10,13,59.76,6,묵동,13,11260,,,
신내,1996,18000,2007,10,13,49.77,10,묵동,13,11260,,,
신내,1996,11000,2007,10,13,39.84,2,묵동,13,11260,,,
신내6대주,1996,23700,2007,10,13,59.76,11,신내동,650,11260,,,
신원,1999,25300,2007,10,13,84.12,3,망우동,573,11260,,,
영풍마드레빌,2004,35000,2007,10,13,84.8485,10,신내동,801,11260,,,
용마산금호어울림,2006,30500,2007,10,13,67.663,6,면목동,1525,11260,,,
용마한신,1990,11200,2007,10,13,35.44,3,면목동,1077-1,11260,,,
용마한신,1990,20500,2007,10,13,59.22,3,면목동,1077-1,11260,,,
현대,1994,37500,2007,10,13,84.09,19,면목동,1502,11260,,,
신내,1996,21300,2007,10,14,59.76,5,묵동,13,11260,,,
신내6대주,1996,23500,2007,10,14,59.76,7,신내동,650,11260,,,
용마금호타운,1992,28700,2007,10,14,84.9,7,면목동,494,11260,,,
용마한신2,1998,17100,2007,10,14,59.94,1,면목동,1073,11260,,,
화성.두산아파트,1995,26900,2007,10,14,66.96,15,신내동,656,11260,,,
금호어울림(580-1),2006,34000,2007,10,15,84.93,3,망우동,580-1,11260,,,
동성아파트,1997,22000,2007,10,15,59.4,15,신내동,591,11260,,,
두원,1998,18500,2007,10,15,59.31,13,면목동,1521,11260,,,
신내9진흥,1996,9000,2007,10,15,33.18,1,신내동,657,11260,,,
신도브래뉴,2004,16500,2007,10,15,51.86,11,묵동,169-10,11260,,,
신원,1999,14500,2007,10,15,59.62,1,망우동,573,11260,,,
예성그린캐슬,2004,19450,2007,10,15,58.9,8,망우동,577,11260,,,
우성,1975,15000,2007,10,15,47.11,3,묵동,245-64,11260,,,
진로아파트,1995,52900,2007,10,15,101.86,10,신내동,654,11260,,,
경원,1989,14000,2007,10,16,59.4,2,신내동,449-1,11260,,,
면목삼익아파트,1997,24800,2007,10,16,84.99,2,면목동,1516,11260,,,
신내,1996,16300,2007,10,16,49.77,2,묵동,13,11260,,,
신내9진흥,1996,10950,2007,10,16,33.18,13,신내동,657,11260,,,
조호그레이스2,2003,14900,2007,10,16,55.99,3,신내동,492-26,11260,,,
건영2차,1996,26600,2007,10,17,74.25,8,신내동,785,11260,,,
동성7,1999,18450,2007,10,17,59.34,2,신내동,797,11260,,,
면목한신,1987,14500,2007,10,17,45.44,1,면목동,193-1,11260,,,
벽산,2000,16900,2007,10,17,59.783,2,신내동,437,11260,,,
신내,1996,11400,2007,10,17,39.84,2,묵동,13,11260,,,
