단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
신내 데시앙포레,2013,67500,2024,1,2,84.91,7,신내동,817,11260,중개거래,개인,개인
동성3,1997,78500,2024,1,3,105.93,4,신내동,618,11260,중개거래,개인,개인
건영2차아파트,1996,68500,2024,1,4,84.96,12,상봉동,63,11260,중개거래,개인,개인
신내6대주,1996,38500,2024,1,4,39.84,5,신내동,650,11260,중개거래,개인,개인
신내두산아파트,1995,79500,2024,1,4,107.05,2,묵동,20,11260,중개거래,개인,개인
동성타워프라자,1996,37000,2024,1,5,59.01,9,신내동,786,11260,중개거래,개인,개인
세방,2000,50000,2024,1,5,59.94,14,묵동,383,11260,중개거래,개인,개인
건영2차아파트,1996,68000,2024,1,6,84.96,24,상봉동,63,11260,중개거래,개인,개인
중앙하이츠,1996,55000,2024,1,6,84.97,6,신내동,479,11260,중개거래,개인,개인
건영2차,1996,62500,2024,1,7,74.25,23,신내동,785,11260,중개거래,개인,개인
한신아파트상가동유치원동(103~109),1997,62000,2024,1,7,59.76,10,중화동,450,11260,중개거래,개인,개인
마젤란21,2007,74800,2024,1,8,84.741,15,면목동,1531,11260,중개거래,개인,개인
신도브래뉴,2004,41000,2024,1,8,51.86,10,묵동,169-10,11260,중개거래,개인,개인
주함해븐타워,2015,25300,2024,1,8,37.42,16,상봉동,115-61,11260,중개거래,개인,개인
극동,1991,45000,2024,1,9,74.23,2,중화동,19,11260,중개거래,개인,개인
리더스,2019,29500,2024,1,9,29.03,5,상봉동,104-10,11260,중개거래,개인,개인
용마산하늘채,2015,79300,2024,1,9,84.7961,1,면목동,1537,11260,중개거래,개인,개인
포시티,2014,9400,2024,1,9,14.855,3,상봉동,113-1,11260,중개거래,개인,개인
중앙하이츠,1996,59500,2024,1,12,84.97,11,신내동,479,11260,중개거래,개인,개인
화성.두산아파트,1995,58000,2024,1,12,66.96,5,신내동,656,11260,중개거래,개인,개인
화성.두산아파트,1995,58000,2024,1,12,66.96,5,신내동,656,11260,중개거래,개인,개인
건영2차,1996,60000,2024,1,13,57.3,23,신내동,785,11260,중개거래,개인,개인
더클래스,2019,27800,2024,1,13,28.25,11,상봉동,85-4,11260,중개거래,개인,개인
라이프미성,1992,35000,2024,1,13,59.6,2,신내동,487,11260,중개거래,개인,개인
면목한신,1987,27200,2024,1,13,27,12,면목동,193-1,11260,중개거래,개인,개인
상봉힐스테이,2021,26000,2024,1,13,16.94,5,상봉동,106,11260,직거래,개인,법인
중랑숲리가,2012,79500,2024,1,13,110.918,6,망우동,583,11260,중개거래,개인,개인
면목한신,1987,33500,2024,1,14,35.3,7,면목동,193-1,11260,중개거래,개인,개인
한국프라우드,2005,53000,2024,1,14,84.99,4,상봉동,74,11260,중개거래,개인,개인
한신아파트상가동유치원동(103~109),1997,55000,2024,1,14,50.37,14,중화동,450,11260,중개거래,개인,개인
성원,1994,59000,2024,1,15,84.32,3,신내동,783,11260,중개거래,개인,개인
건영2차아파트,1996,74000,2024,1,16,84.96,13,상봉동,63,11260,중개거래,개인,개인
라이프미성,1992,39000,2024,1,16,59.6,5,신내동,487,11260,중개거래,개인,개인
신내6대주,1996,40000,2024,1,16,39.84,5,신내동,650,11260,중개거래,개인,개인
쌍용더플래티넘용마산,2020,83000,2024,1,16,59.9676,3,면목동,1548,11260,중개거래,개인,개인
"엘지,쌍용아파트",1996,54000,2024,1,16,68.12,11,상봉동,484,11260,중개거래,개인,개인
리치빌,2006,53000,2024,1,17,105.78,2,묵동,177-12,11260,중개거래,개인,개인
한국,1999,62000,2024,1,17,84.99,13,묵동,378,11260,중개거래,개인,개인
건영2차,1996,53500,2024,1,18,57.3,7,신내동,785,11260,중개거래,개인,개인
벽산,2000,59000,2024,1,18,84.93,9,신내동,437,11260,중개거래,개인,개인
이편한세상화랑대,2017,100000,2024,1,18,84.834,12,묵동,396,11260,중개거래,개인,개인
한신아파트상가동유치원동(103~109),1997,60000,2024,1,18,59.76,13,중화동,450,11260,중개거래,개인,개인
화성.두산아파트,1995,61500,2024,1,18,66.96,8,신내동,656,11260,중개거래,개인,개인
망우역신원아침도시,2023,46800,2024,1,19,49.668,8,신내동,838,11260,중개거래,개인,개인
문수해오름,2002,54400,2024,1,19,83.61,6,망우동,490-30,11260,중개거래,개인,개인
성원,1994,60000,2024,1,19,84.32,20,신내동,783,11260,중개거래,개인,개인
성원,1994,60000,2024,1,19,84.32,20,신내동,783,11260,중개거래,개인,개인
건영2차아파트,1996,68000,2024,1,20,84.96,25,상봉동,63,11260,중개거래,개인,개인
동성3,1997,60000,2024,1,20,84.08,15,신내동,618,11260,중개거래,개인,개인
신내,1996,43000,2024,1,20,49.77,3,묵동,13,11260,중개거래,개인,개인
신내,1996,45700,2024,1,20,49.77,4,묵동,13,11260,중개거래,개인,개인
신내9진흥,1996,27000,2024,1,20,33.18,14,신내동,657,11260,중개거래,개인,개인
위더스빌,2010,59800,2024,1,20,84.98,5,묵동,169-11,11260,중개거래,개인,개인
동성7,1999,55300,2024,1,21,84.78,4,신내동,797,11260,중개거래,개인,개인
영풍마드레빌,2004,70500,2024,1,21,84.8485,12,신내동,801,11260,중개거래,개인,개인
라이프미성,1992,36000,2024,1,22,59.6,1,신내동,487,11260,중개거래,개인,개인
신내,1996,35000,2024,1,22,39.84,2,묵동,13,11260,중개거래,개인,개인
현대,1994,68300,2024,1,22,84.81,18,면목동,1502,11260,중개거래,개인,개인
두산3,1995,69500,2024,1,25,84.77,7,면목동,1511,11260,중개거래,개인,개인
상봉태솔아파트101동,2022,59900,2024,1,25,59.2,12,상봉동,105-97,11260,직거래,개인,개인
현대아이파크,2002,79500,2024,1,25,84.9416,14,묵동,385,11260,중개거래,개인,개인
극동늘푸른,1999,52500,2024,1,26,57.63,20,묵동,379,11260,중개거래,개인,개인
면목한신,1987,29000,2024,1,26,27,12,면목동,193-1,11260,중개거래,개인,개인
신내,1996,50000,2024,1,26,49.77,6,묵동,13,11260,중개거래,개인,개인
신내9진흥,1996,32500,2024,1,26,39.84,7,신내동,657,11260,중개거래,개인,개인
용마동아,1993,59000,2024,1,26,84.88,2,면목동,1499,11260,중개거래,개인,개인
현대,1994,67000,2024,1,26,84.09,1,면목동,1502,11260,직거래,개인,개인
건영캐스빌,2006,83000,2024,1,27,84.6475,22,상봉동,499,11260,중개거래,개인,개인
늘푸른동아,2002,59500,2024,1,27,59.65,12,면목동,715,11260,중개거래,개인,개인
두원,1998,52000,2024,1,27,59.31,4,면목동,1521,11260,중개거래,개인,개인
상봉베스트원,2019,12500,2024,1,27,12.95,7,상봉동,101-19,11260,중개거래,개인,개인
성원상떼빌,1997,59000,2024,1,27,59.91,14,면목동,1515,11260,중개거래,개인,개인
신내6대주,1996,57000,2024,1,27,59.76,6,신내동,650,11260,중개거래,개인,개인
한신아파트상가동유치원동(103~109),1997,52000,2024,1,27,50.37,23,중화동,450,11260,중개거래,개인,개인
한양수자인사가정파크,2019,85000,2024,1,27,74.918,1,면목동,1543,11260,중개거래,개인,개인
현대,1994,67500,2024,1,27,84.81,5,면목동,1502,11260,중개거래,개인,개인
신내6대주,1996,37800,2024,1,28,39.84,2,신내동,650,11260,중개거래,개인,개인
리더스,2019,29400,2024,1,29,29.34,4,상봉동,104-10,11260,중개거래,개인,개인
신내9진흥,1996,30600,2024,1,29,39.84,1,신내동,657,11260,중개거래,개인,개인
건영1,1997,64000,2024,1,30,84.96,19,상봉동,1,11260,중개거래,개인,개인
한양수자인사가정파크,2019,80000,2024,1,30,84.9862,7,면목동,1543,11260,중개거래,개인,개인
신내9진흥,1996,34600,2024,1,31,39.84,11,신내동,657,11260,중개거래,개인,개인
