단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
한일써너스빌,2003,32000,2014,1,1,66.254,16,상봉동,81-5,11260,,,
대명미르테,2009,29500,2014,1,2,79.94,10,면목동,1532,11260,,,
두산6,1993,26000,2014,1,2,59.55,16,면목동,1501,11260,,,
신내,1996,20300,2014,1,2,49.77,10,묵동,13,11260,,,
신내 데시앙포레,2013,32271,2014,1,2,84.94,5,신내동,817,11260,,,
신내 데시앙포레,2013,38535,2014,1,2,114.8,9,신내동,817,11260,,,
신내 데시앙포레,2013,33036,2014,1,2,84.65,8,신내동,817,11260,,,
"엘지,쌍용아파트",1996,26950,2014,1,2,68.12,11,상봉동,484,11260,,,
고덕골든빌(101동),2012,35000,2014,1,3,74.94,12,묵동,168-8,11260,,,
고덕골든빌(103동),2012,40000,2014,1,3,84.21,12,묵동,168-7,11260,,,
동성3,1997,31000,2014,1,3,84.08,7,신내동,618,11260,,,
동성아파트,1997,24000,2014,1,3,59.4,13,신내동,591,11260,,,
신내 데시앙포레,2013,33036,2014,1,3,84.65,9,신내동,817,11260,,,
신내 데시앙포레,2013,39836,2014,1,3,114.8,15,신내동,817,11260,,,
신내 데시앙포레,2013,39796,2014,1,3,114.54,15,신내동,817,11260,,,
신내 데시앙포레,2013,38928,2014,1,3,114.54,10,신내동,817,11260,,,
신내대림아파트,1995,44000,2014,1,3,102.7,4,묵동,20,11260,,,
진로아파트,1995,39200,2014,1,3,134.37,4,신내동,654,11260,,,
건영2차아파트,1996,21500,2014,1,4,57.3,4,상봉동,63,11260,,,
면목한신,1987,10450,2014,1,4,27,11,면목동,193-1,11260,,,
석탑,1997,20000,2014,1,4,59.82,2,신내동,787,11260,,,
신내11대명,1996,24300,2014,1,4,59.76,6,신내동,661,11260,,,
신내11대명,1996,20500,2014,1,4,49.77,7,신내동,661,11260,,,
신내두산아파트,1995,44000,2014,1,4,102.7,9,묵동,20,11260,,,
진로,2001,17300,2014,1,4,59.76,2,면목동,1517,11260,,,
다우훼밀리,1999,21950,2014,1,6,59.96,20,신내동,796,11260,,,
면목한신,1987,16000,2014,1,6,45.44,12,면목동,193-1,11260,,,
벽산,2000,22500,2014,1,6,59.783,4,신내동,437,11260,,,
신내 데시앙포레,2013,33036,2014,1,6,84.65,8,신내동,817,11260,,,
신내 데시앙포레,2013,32221,2014,1,6,84.65,4,신내동,817,11260,,,
신내 데시앙포레,2013,32221,2014,1,6,84.65,3,신내동,817,11260,,,
신내 데시앙포레,2013,31863,2014,1,6,84.94,2,신내동,817,11260,,,
신내 데시앙포레,2013,32221,2014,1,6,84.65,2,신내동,817,11260,,,
신내 데시앙포레,2013,38969,2014,1,6,114.8,12,신내동,817,11260,,,
신내 데시앙포레,2013,37668,2014,1,6,114.8,5,신내동,817,11260,,,
신내 데시앙포레,2013,31861,2014,1,6,84.94,3,신내동,817,11260,,,
신내 데시앙포레,2013,36367,2014,1,6,114.8,1,신내동,817,11260,,,
동양엔파트,2010,35000,2014,1,7,84.79,6,중화동,208-33,11260,,,
신내 데시앙포레,2013,31813,2014,1,7,84.65,1,신내동,817,11260,,,
신내 데시앙포레,2013,37627,2014,1,7,114.54,5,신내동,817,11260,,,
신내 데시앙포레,2013,32221,2014,1,7,84.65,3,신내동,817,11260,,,
신내9진흥,1996,16900,2014,1,7,39.84,14,신내동,657,11260,,,
한일써너스빌,2003,38800,2014,1,7,84.914,9,상봉동,81-5,11260,,,
SM해그린,2006,32250,2014,1,8,84.76,4,묵동,390,11260,,,
건영캐스빌,2006,40450,2014,1,8,84.6475,10,상봉동,499,11260,,,
동성3,1997,28000,2014,1,8,84.08,11,신내동,618,11260,,,
동성7,1999,21600,2014,1,8,59.34,6,신내동,797,11260,,,
면목동2차미소지움아파트,2005,33000,2014,1,8,81.96,5,면목동,1530,11260,,,
석탑,1997,25500,2014,1,8,84.6,12,신내동,787,11260,,,
신내 데시앙포레,2013,32628,2014,1,8,84.65,5,신내동,817,11260,,,
신내 데시앙포레,2013,33444,2014,1,8,84.65,4,신내동,817,11260,,,
중앙하이츠,1996,25300,2014,1,8,84.97,4,신내동,479,11260,,,
한일써너스빌,2003,40200,2014,1,8,84.981,17,상봉동,81-5,11260,,,
대원칸타빌,2003,38900,2014,1,9,79.5359,18,면목동,581,11260,,,
동성네스트빌,2008,29000,2014,1,9,83.29,8,면목동,181-30,11260,,,
묵동포레시타,2013,10000,2014,1,9,18.59,5,묵동,393,11260,,,
"엘지,쌍용아파트",1996,26500,2014,1,9,68.12,4,상봉동,484,11260,,,
월드메르디앙,2009,33000,2014,1,9,83.51,2,묵동,392,11260,,,
한신아파트상가동유치원동(103~109),1997,23300,2014,1,9,50.37,24,중화동,450,11260,,,
대원칸타빌,2003,43800,2014,1,10,105.9035,9,면목동,581,11260,,,
백림금호,2000,20400,2014,1,10,59.99,19,망우동,574,11260,,,
신성,1998,23000,2014,1,10,59.91,12,면목동,1519,11260,,,
신안1,1999,33300,2014,1,10,84.99,14,묵동,381,11260,,,
영풍마드레빌,2004,32150,2014,1,10,84.8485,12,신내동,801,11260,,,
동성1,1993,38000,2014,1,11,125.48,4,신내동,397,11260,,,
신내9진흥,1996,17700,2014,1,11,39.84,12,신내동,657,11260,,,
한신아파트상가동유치원동(103~109),1997,21800,2014,1,11,50.37,23,중화동,450,11260,,,
한신아파트상가동유치원동(103~109),1997,22000,2014,1,11,50.37,24,중화동,450,11260,,,
더하이어,2013,10500,2014,1,13,12.0156,6,망우동,508-6,11260,,,
더하이어,2013,10500,2014,1,13,12.0156,10,망우동,508-6,11260,,,
두원,1998,28000,2014,1,13,84.96,18,면목동,1521,11260,,,
신내,1996,22700,2014,1,13,49.77,10,묵동,13,11260,,,
