단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
금호어울림(580),2006,69000,2021,1,2,84.94,10,망우동,580,11260,,,
레그노시티,2020,37800,2021,1,2,37.583,14,상봉동,89-10,11260,,,
신내대림아파트,1995,100300,2021,1,2,126.28,7,묵동,20,11260,,,
아람플러스,2009,58500,2021,1,2,84.955,7,면목동,472-8,11260,,,
이편한세상화랑대,2017,99800,2021,1,2,75.914,17,묵동,396,11260,,,
경남아너스빌,2006,60000,2021,1,3,51.429,3,면목동,1529,11260,,,
경남아너스빌,2006,70000,2021,1,3,59.981,9,면목동,1529,11260,,,
동원베네스트,2003,69000,2021,1,3,84.86,2,면목동,1508,11260,,,
다울101동,2003,36000,2021,1,4,84.92,6,면목동,178-50,11260,,,
면목삼호101,2000,64400,2021,1,4,83.08,10,면목동,1513,11260,,,
신내6대주,1996,61000,2021,1,4,59.76,4,신내동,650,11260,,,
태영데시앙1,2003,70800,2021,1,4,59.6772,5,상봉동,497,11260,,,
해오름102동,2005,41000,2021,1,4,57.66,9,망우동,508-11,11260,,,
현대아이파크,2002,84300,2021,1,4,84.9785,21,묵동,385,11260,,,
경남,1989,56600,2021,1,5,81.91,1,망우동,226,11260,,,
면목삼익아파트,1997,64000,2021,1,5,84.99,2,면목동,1516,11260,,,
신내6대주,1996,53500,2021,1,5,49.77,3,신내동,650,11260,,,
동성3,1997,54700,2021,1,6,59.4,15,신내동,618,11260,,,
레그노시티,2020,36800,2021,1,6,37.583,11,상봉동,89-10,11260,,,
면목삼익아파트,1997,60000,2021,1,6,59.5,11,면목동,1516,11260,,,
묵동포레시타,2013,12600,2021,1,6,18.25,2,묵동,393,11260,,,
묵동포레시타,2013,12600,2021,1,6,18.59,2,묵동,393,11260,,,
신원,1999,49000,2021,1,6,84.12,3,망우동,573,11260,,,
한신아파트상가동유치원동(103~109),1997,59000,2021,1,7,50.37,8,중화동,450,11260,,,
극동늘푸른,1999,50700,2021,1,8,57.63,15,묵동,379,11260,,,
늘푸른동아,2002,83000,2021,1,8,114.73,1,면목동,715,11260,,,
늘푸른동아,2002,83000,2021,1,8,114.73,1,면목동,715,11260,,,
