단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
건영2차아파트,1996,31750,2014,9,1,84.96,18,상봉동,63,11260,,,
건영2차아파트,1996,23000,2014,9,1,57.3,16,상봉동,63,11260,,,
늘푸른동아,2002,36000,2014,9,1,84.97,11,면목동,715,11260,,,
동성1,1993,33800,2014,9,1,125.48,1,신내동,397,11260,,,
묵동자이(2단지),2010,60700,2014,9,1,111.73,12,묵동,170-1,11260,,,
신내,1996,22000,2014,9,1,59.76,2,묵동,13,11260,,,
신내우디안1단지,2014,32700,2014,9,1,84.79,12,신내동,816,11260,,,
신내우디안1단지,2014,26800,2014,9,1,59.99,13,신내동,816,11260,,,
신도브래뉴,2004,23650,2014,9,1,51.86,11,묵동,169-10,11260,,,
신성미소지움,2004,32100,2014,9,1,80.1913,6,면목동,1527,11260,,,
용마산금호어울림,2006,38500,2014,9,1,84.699,3,면목동,1525,11260,,,
프레미어스엠코,2013,54543,2014,9,1,111.56,8,상봉동,500,11260,,,
프레미어스엠코,2013,56629,2014,9,1,107.12,27,상봉동,500,11260,,,
프레미어스엠코,2013,55586,2014,9,1,107.12,23,상봉동,500,11260,,,
프레미어스엠코,2013,55025,2014,9,1,111.56,14,상봉동,500,11260,,,
프레미어스엠코,2013,54370,2014,9,1,111.56,12,상봉동,500,11260,,,
현대,1994,35000,2014,9,1,84.99,20,면목동,1502,11260,,,
동부아파트,1999,40500,2014,9,2,119.05,22,상봉동,495,11260,,,
리치카운티,2004,37700,2014,9,2,84.741,10,면목동,1505,11260,,,
마젤란21,2007,38000,2014,9,2,84.741,7,면목동,1531,11260,,,
면목동금호어울림아파트,2005,38700,2014,9,2,84.8726,5,면목동,1528,11260,,,
범양프레체,2012,12200,2014,9,2,17.94,8,중화동,208-4,11260,,,
신내우디안1단지,2014,33140,2014,9,2,84.94,10,신내동,816,11260,,,
신내우디안1단지,2014,34200,2014,9,2,84.94,8,신내동,816,11260,,,
신내우디안1단지,2014,26600,2014,9,2,59.49,12,신내동,816,11260,,,
"엘지,쌍용아파트",1996,25000,2014,9,2,68.12,3,상봉동,484,11260,,,
우성,1975,13000,2014,9,2,48.13,5,묵동,245-64,11260,,,
화성,1995,28900,2014,9,2,66.96,11,신내동,656,11260,,,
경남,1989,22500,2014,9,3,59.94,1,망우동,226,11260,,,
동부아파트,1999,30500,2014,9,3,84.99,7,상봉동,495,11260,,,
삼성,1991,17000,2014,9,3,57.12,5,묵동,161-4,11260,,,
신내우디안1단지,2014,34050,2014,9,3,84.94,18,신내동,816,11260,,,
신안3,2000,25700,2014,9,3,59.86,10,묵동,384,11260,,,
위더스빌,2010,37300,2014,9,3,84.83,13,묵동,169-11,11260,,,
한신아파트상가동유치원동(103~109),1997,33750,2014,9,3,84.03,24,중화동,450,11260,,,
한신아파트상가동유치원동(103~109),1997,23000,2014,9,3,50.37,20,중화동,450,11260,,,
화성.두산아파트,1995,30000,2014,9,3,66.96,12,신내동,656,11260,,,
건영2차아파트,1996,31250,2014,9,4,84.96,9,상봉동,63,11260,,,
금호어울림(580),2006,28000,2014,9,4,59.96,8,망우동,580,11260,,,
동양엔파트,2010,35500,2014,9,4,84.06,14,중화동,208-33,11260,,,
신내 데시앙포레,2013,35900,2014,9,4,84.94,13,신내동,817,11260,,,
신내6대주,1996,19500,2014,9,4,39.84,6,신내동,650,11260,,,
신내9진흥,1996,20800,2014,9,4,49.93,15,신내동,657,11260,,,
프레미어스엠코,2013,55105,2014,9,4,107.12,16,상봉동,500,11260,,,
경원,1989,18600,2014,9,5,59.4,3,신내동,449-1,11260,,,
동성3,1997,22600,2014,9,5,59.4,18,신내동,618,11260,,,
면목한신,1987,23000,2014,9,5,58.46,10,면목동,193-1,11260,,,
면목한신,1987,26200,2014,9,5,84.92,5,면목동,193-1,11260,,,
범양프레체,2012,12200,2014,9,5,17.94,11,중화동,208-4,11260,,,
신내,1996,17000,2014,9,5,39.84,2,묵동,13,11260,,,
신내6대주,1996,25500,2014,9,5,59.76,12,신내동,650,11260,,,
신내9진흥,1996,16500,2014,9,5,39.84,13,신내동,657,11260,,,
"엘지,쌍용아파트",1996,27200,2014,9,5,68.12,9,상봉동,484,11260,,,
한신아파트상가동유치원동(103~109),1997,24000,2014,9,5,50.37,16,중화동,450,11260,,,
한일써너스빌,2003,40600,2014,9,5,84.642,18,상봉동,81-5,11260,,,
화성,1995,38250,2014,9,5,84.99,11,신내동,656,11260,,,
금호어울림(580),2006,33000,2014,9,6,84.93,7,망우동,580,11260,,,
데시앙,2010,41500,2014,9,6,84.3,13,신내동,317,11260,,,
면목한신,1987,16720,2014,9,6,45.44,3,면목동,193-1,11260,,,
신내9진흥,1996,22000,2014,9,6,49.93,11,신내동,657,11260,,,
신내9진흥,1996,17000,2014,9,6,39.84,7,신내동,657,11260,,,
태능에셈빌,2005,29800,2014,9,6,84.843,8,중화동,314-1,11260,,,
한신아파트상가동유치원동(103~109),1997,33800,2014,9,6,84.03,1,중화동,450,11260,,,
신안1,1999,25300,2014,9,7,59.96,10,묵동,381,11260,,,
늘푸른동아,2002,26400,2014,9,10,59.65,9,면목동,715,11260,,,
늘푸른동아,2002,35000,2014,9,10,84.97,15,면목동,715,11260,,,
동성1,1993,39000,2014,9,10,125.48,11,신내동,397,11260,,,
묵동자이(1단지),2010,57000,2014,9,10,112.23,24,묵동,164-4,11260,,,
"엘지,쌍용아파트",1996,30000,2014,9,10,84.67,4,상봉동,484,11260,,,
"엘지,쌍용아파트",1996,26500,2014,9,10,68.12,10,상봉동,484,11260,,,
중랑숲리가,2012,32000,2014,9,10,59.978,6,망우동,583,11260,,,
한신아파트상가동유치원동(103~109),1997,35200,2014,9,10,84.03,5,중화동,450,11260,,,
한일써너스빌,2003,29500,2014,9,10,61.468,7,상봉동,81-5,11260,,,
건영1,1997,32500,2014,9,11,84.96,3,상봉동,1,11260,,,
늘푸른동아,2002,25500,2014,9,11,59.65,6,면목동,715,11260,,,
라이프미성,1992,18900,2014,9,11,59.6,6,신내동,487,11260,,,
면목한신,1987,16500,2014,9,11,45.44,6,면목동,193-1,11260,,,
신내,1996,21900,2014,9,11,49.77,11,묵동,13,11260,,,
