단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
경남,1989,21900,2008,9,1,52.71,2,망우동,226,11260,,,
성원,1994,35000,2008,9,1,84.32,14,신내동,783,11260,,,
성원,1994,34400,2008,9,1,84.32,12,신내동,783,11260,,,
면목동금호어울림아파트,2005,35000,2008,9,2,84.8726,1,면목동,1528,11260,,,
삼익아파트.상가동,1995,32500,2008,9,2,84.9,8,중화동,438,11260,,,
신내9진흥,1996,18900,2008,9,2,39.84,10,신내동,657,11260,,,
한신아파트상가동유치원동(103~109),1997,24600,2008,9,2,50.37,4,중화동,450,11260,,,
현대아이파크,2002,43000,2008,9,2,84.9416,12,묵동,385,11260,,,
성원,1994,33700,2008,9,3,84.4,16,신내동,783,11260,,,
태능에셈빌,2005,25000,2008,9,3,82.243,11,중화동,314-1,11260,,,
동광오뜨빌,2001,23000,2008,9,5,79.1736,3,신내동,800,11260,,,
면목한신,1987,10400,2008,9,5,27,4,면목동,193-1,11260,,,
태능에셈빌,2005,29000,2008,9,5,84.843,10,중화동,314-1,11260,,,
한신아파트상가동유치원동(103~109),1997,36000,2008,9,5,84.03,1,중화동,450,11260,,,
두산5,2000,32200,2008,9,6,59.72,16,면목동,1522-1,11260,,,
신내,1996,19500,2008,9,6,39.84,7,묵동,13,11260,,,
두원,1998,23000,2008,9,8,59.31,11,면목동,1521,11260,,,
용마금호타운,1992,35150,2008,9,8,84.9,9,면목동,494,11260,,,
마젤란21,2007,37700,2008,9,9,78.941,6,면목동,1531,11260,,,
신내6대주,1996,20500,2008,9,9,39.84,8,신내동,650,11260,,,
한신아파트상가동유치원동(103~109),1997,27000,2008,9,9,59.76,8,중화동,450,11260,,,
경남,1989,22900,2008,9,10,52.71,3,망우동,226,11260,,,
신내9진흥,1996,19350,2008,9,10,39.84,10,신내동,657,11260,,,
중앙하이츠,1996,37000,2008,9,10,84.97,13,신내동,479,11260,,,
신성,1998,25500,2008,9,11,59.91,5,면목동,1519,11260,,,
신내6대주,1996,19150,2008,9,12,39.84,3,신내동,650,11260,,,
신내9진흥,1996,16800,2008,9,16,33.18,3,신내동,657,11260,,,
신내9진흥,1996,15600,2008,9,17,33.18,3,신내동,657,11260,,,
성원,1994,32900,2008,9,18,84.32,3,신내동,783,11260,,,
면목한신,1987,18450,2008,9,19,45.44,5,면목동,193-1,11260,,,
성원,1994,33500,2008,9,19,84.32,13,신내동,783,11260,,,
용마한신,1990,25400,2008,9,19,59.22,13,면목동,1077-1,11260,,,
현대휴앤미(102동),2007,21000,2008,9,19,77.71,3,중화동,11-7,11260,,,
신원,1999,24000,2008,9,20,59.62,12,망우동,573,11260,,,
개나리,1988,18900,2008,9,22,41.88,4,망우동,213-3,11260,,,
늘푸른동아,2002,30000,2008,9,22,59.65,12,면목동,715,11260,,,
신내대림아파트,1995,60000,2008,9,22,126.28,12,묵동,20,11260,,,
신내9진흥,1996,16500,2008,9,23,33.18,7,신내동,657,11260,,,
풍림,1997,32500,2008,9,23,84.64,2,면목동,1514,11260,,,
경남아너스빌,2006,29000,2008,9,24,59.981,1,면목동,1529,11260,,,
정은스카이빌,2004,34500,2008,9,24,135.26,7,묵동,154-18,11260,,,
주영,2003,28000,2008,9,25,76.98,7,망우동,184-13,11260,,,
용마한신,1990,17000,2008,9,27,44.35,13,면목동,1077-1,11260,,,
신내6대주,1996,27000,2008,9,29,59.76,2,신내동,650,11260,,,
용마한신2,1998,43000,2008,9,29,84.51,8,면목동,1073,11260,,,
늘푸른동아,2002,31000,2008,9,30,59.65,16,면목동,715,11260,,,
면목삼호101,2000,23000,2008,9,30,59.67,12,면목동,1513,11260,,,
새한,1998,25300,2008,9,30,59.77,12,신내동,795,11260,,,
한강훼미리(138-28),2004,25000,2008,9,30,84.75,4,면목동,138-28,11260,,,
