단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
갈현1단지e-편한세상,2004,32000,2013,10,1,84.618,14,구산동,547,11380,,,
갈현건영,2001,21000,2013,10,1,82.94,8,갈현동,541-1,11380,,,
경향렉스빌,2004,41000,2013,10,1,116.845,19,응암동,96-18,11380,,,
녹번역센트레빌,2013,42425,2013,10,1,84.9,13,응암동,762,11380,,,
뉴신사신성,1993,23300,2013,10,1,84.42,9,신사동,356,11380,,,
대일아이안(9-25),2013,29950,2013,10,1,65.15,14,대조동,9-25,11380,,,
라이프미성,1988,25800,2013,10,1,66.7,12,불광동,248,11380,,,
마고정3단지센트레빌(323~335동)BL2-2,2009,43000,2013,10,1,84.04,10,진관동,105,11380,,,
모아(365-35),2006,22600,2013,10,1,69.33,7,응암동,365-35,11380,,,
미성,1987,30000,2013,10,1,83.27,9,신사동,140-1,11380,,,
북한산현대힐스테이트3차아파트,2010,43000,2013,10,1,84.98,3,불광동,641,11380,,,
북한산힐스테이트7차,2011,52500,2013,10,1,84.947,6,불광동,643,11380,,,
상아,2002,25800,2013,10,1,73.67,6,응암동,113-27,11380,,,
예가크레시아,2012,24900,2013,10,1,49.64,12,대조동,6-13,11380,,,
임탑(364)101동,2003,16000,2013,10,1,44.9,6,신사동,364,11380,,,
청나아파트,2003,30000,2013,10,1,84.59,3,불광동,330-14,11380,,,
프라임팰리스,2003,26500,2013,10,1,71.16,11,응암동,111-48,11380,,,
해태드림타운,1997,26000,2013,10,1,84.84,12,응암동,738,11380,,,
구파발10단지어울림(1011~1019동)BL3-1,2010,41500,2013,10,2,84.85,4,진관동,27,11380,,,
녹번역센트레빌,2013,50920,2013,10,2,114.99,6,응암동,762,11380,,,
대호아파트,1999,25500,2013,10,2,59.7,8,불광동,629,11380,,,
라이프미성,1988,32000,2013,10,2,84.65,15,불광동,248,11380,,,
미미,1997,29500,2013,10,2,84.9,9,갈현동,538,11380,,,
백련산힐스테이트1차,2011,69718,2013,10,2,141.04,5,응암동,759,11380,,,
북한산힐스테이트7차,2011,40000,2013,10,2,59.981,14,불광동,643,11380,,,
코오롱하늘채,2003,31800,2013,10,2,84.9729,6,갈현동,545,11380,,,
경향파크,1989,23000,2013,10,3,84.06,5,구산동,162-1,11380,,,
대림아파트(276),1993,30500,2013,10,3,84.94,19,녹번동,276,11380,,,
라이프시티,1991,14000,2013,10,3,64.63,7,갈현동,267-1,11380,,,
마고정3단지센트레빌(310~322동)BL2-3,2009,34500,2013,10,3,59.37,2,진관동,107,11380,,,
미성,1987,27200,2013,10,3,83.27,13,신사동,140-1,11380,,,
미성,1987,20500,2013,10,3,63.53,4,신사동,140-1,11380,,,
백련산힐스테이트3차,2011,42500,2013,10,3,84.59,3,응암동,761,11380,,,
백련산힐스테이트3차,2011,32000,2013,10,3,59.63,2,응암동,761,11380,,,
북한산대창센시티,2004,24300,2013,10,3,59.85,2,불광동,71-16,11380,,,
북한산현대힐스테이트3차아파트,2010,34000,2013,10,3,59.99,9,불광동,641,11380,,,
북한산현대힐스테이트3차아파트,2010,68800,2013,10,3,129.46,12,불광동,641,11380,,,
북한산힐스테이트1차아파트,2009,35600,2013,10,3,59.817,2,불광동,635,11380,,,
신사동한신휴플러스,2003,25500,2013,10,3,59.76,11,신사동,365,11380,,,
현대1,1997,28900,2013,10,3,84.33,13,신사동,359,11380,,,
e편한세상 수색 에코포레,2003,32000,2013,10,4,84.951,6,수색동,415-1,11380,,,
구파발9단지래미안(916~928동)BL3-2,2010,48000,2013,10,4,84.84,10,진관동,25,11380,,,
대주파크빌,2004,27900,2013,10,4,77.75,3,신사동,368,11380,,,
라이프씨티,1992,23300,2013,10,4,83.04,4,신사동,354,11380,,,
