단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
DMC덕원,1997,34000,2011,7,1,95.04,2,증산동,220-1,11380,,,
동호스카이,2009,27000,2011,7,1,56.77,4,녹번동,141-8,11380,,,
라이프미성,1988,28000,2011,7,1,66.7,11,불광동,248,11380,,,
프라임팰리스,2003,26300,2011,7,1,71.16,10,응암동,111-48,11380,,,
경향렉스빌,2004,35300,2011,7,2,84.781,11,응암동,96-18,11380,,,
라이프미성,1988,27300,2011,7,2,66.7,11,불광동,248,11380,,,
갈현현대,1998,30000,2011,7,3,84.83,14,구산동,382,11380,,,
박석고개1단지힐스테이트(116~131동)BL2-1,2009,56000,2011,7,4,101.83,13,진관동,102,11380,,,
예청A,2002,19000,2011,7,4,48.28,6,응암동,122-13,11380,,,
구파발10단지어울림(1011~1019동)BL3-1,2010,55972,2011,7,5,101.84,6,진관동,27,11380,,,
라이프미성,1988,35000,2011,7,5,84.65,1,불광동,248,11380,,,
서강스카이빌2,2003,51000,2011,7,5,156.39,11,응암동,116-17,11380,,,
신성수정,1996,18800,2011,7,5,84.8,6,신사동,358,11380,,,
은평뉴타운 제각말 푸르지오(5-1단지),2010,54300,2011,7,5,101.83,4,진관동,154,11380,,,
은평뉴타운 제각말 푸르지오(5-4단지),2010,51492,2011,7,5,101.9,2,진관동,92,11380,,,
응암동금호,1998,38900,2011,7,5,84.93,15,응암동,739,11380,,,
응암동금호,1998,28000,2011,7,5,59.82,17,응암동,739,11380,,,
정은노블스A,2006,29500,2011,7,6,83.66,5,신사동,23-9,11380,,,
삼성타운,1997,23000,2011,7,7,59.4,21,대조동,231,11380,,,
역촌센트레빌,2011,38000,2011,7,7,84.89,4,역촌동,232,11380,,,
현대2,1994,28800,2011,7,7,84.83,13,신사동,355,11380,,,
경향파크,1989,30000,2011,7,8,124.81,8,구산동,162-1,11380,,,
상림마을8단지롯데캐슬(810~820동)BL1-1,2008,52000,2011,7,8,84.84,6,진관동,19,11380,,,
우물골2단지두산위브(209~222동)BL2-8,2009,70497,2011,7,8,134.56,3,진관동,88,11380,,,
DMC우방,2000,39500,2011,7,9,84.99,20,증산동,244,11380,,,
DMC우방,2000,28000,2011,7,9,59.91,6,증산동,244,11380,,,
메트로럭스,2007,55000,2011,7,9,148.08,9,응암동,110-9,11380,,,
북한산현대힐스테이트3차아파트,2010,36000,2011,7,9,59.99,13,불광동,641,11380,,,
상림마을7단지아이파크(706~708동)BL1-3,2008,45000,2011,7,9,84.93,2,진관동,13,11380,,,
브라운스톤구산,2006,32200,2011,7,10,84.89,7,구산동,159-10,11380,,,
신성수정,1996,30000,2011,7,10,84.8,8,신사동,358,11380,,,
우물골2단지두산위브(209~222동)BL2-8,2009,35000,2011,7,10,84.51,1,진관동,88,11380,,,
우물골2단지두산위브(223~244동)BL2-7,2010,63000,2011,7,10,134.43,12,진관동,84,11380,,,
동광갈현베르빌,2004,28000,2011,7,11,59.73,15,갈현동,465-12,11380,,,
우성,1988,23000,2011,7,11,64.62,14,응암동,694-1,11380,,,
형진,1997,19000,2011,7,11,59.78,9,신사동,19-84,11380,,,
경원파발리안,2011,35500,2011,7,12,56.56,3,녹번동,83-16,11380,,,
덕산,2004,23000,2011,7,12,83.99,3,신사동,263-2,11380,,,
라이프미성,1988,34000,2011,7,12,84.65,7,불광동,248,11380,,,
라이프씨티,1992,20000,2011,7,12,59.32,13,신사동,354,11380,,,
북한산한양수자인아파트,2006,25000,2011,7,12,59.69,9,불광동,636,11380,,,
북한산현대힐스테이트3차아파트,2010,57000,2011,7,12,84.96,11,불광동,641,11380,,,
상림마을6단지푸르지오(622~629동)BL1-5,2008,37000,2011,7,12,59.8,7,진관동,5,11380,,,
월드빌(120-6),2004,25000,2011,7,12,63.39,4,응암동,120-6,11380,,,
제일아파트나동(345-5),2007,23000,2011,7,12,69.75,4,수색동,345-5,11380,,,
e편한세상 수색 에코포레,2003,25000,2011,7,13,59.895,13,수색동,415-1,11380,,,
경남아너스빌,2004,31000,2011,7,13,84.69,14,구산동,224,11380,,,
북한산현대홈타운,2004,35000,2011,7,13,59.9765,4,불광동,633,11380,,,
현대1,1997,29500,2011,7,13,84.17,11,신사동,359,11380,,,
북한산힐스테이트1차아파트,2009,39200,2011,7,14,59.817,12,불광동,635,11380,,,
상림마을8단지롯데캐슬(821~830동)BL1-12,2008,62000,2011,7,14,101.76,9,진관동,20,11380,,,
푸른숲,2011,22800,2011,7,14,59.85,7,응암동,236-7,11380,,,
푸른숲,2011,24700,2011,7,14,66.18,3,응암동,236-7,11380,,,
구파발9단지래미안(916~928동)BL3-2,2010,44000,2011,7,15,84.84,8,진관동,25,11380,,,
대주피오레,2003,40000,2011,7,15,108.8,8,응암동,669-1,11380,,,
라이프미성,1988,34500,2011,7,15,84.65,11,불광동,248,11380,,,
서강스카이빌,2001,45700,2011,7,15,149.99,11,응암동,109-3,11380,,,
월드그린,2003,22500,2011,7,15,77.85,5,불광동,8-51,11380,,,
푸른숲,2011,25500,2011,7,15,65.25,6,응암동,236-7,11380,,,
푸른숲,2011,25300,2011,7,15,65.25,5,응암동,236-7,11380,,,
대림아파트(276),1993,32000,2011,7,16,84.68,16,녹번동,276,11380,,,
북한산현대힐스테이트3차아파트,2010,37000,2011,7,16,59.99,8,불광동,641,11380,,,
삼부,2001,32000,2011,7,16,84.24,15,신사동,361,11380,,,
