단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
미성,1987,21000,2007,10,1,63.53,5,신사동,140-1,11380,,,
보배빌아파트(90-2),2003,21000,2007,10,1,101.01,1,녹번동,90-2,11380,,,
북한산대창센시티,2004,26800,2007,10,1,59.85,13,불광동,71-16,11380,,,
에버그린,2003,25250,2007,10,1,69.65,7,역촌동,32-42,11380,,,
호림리슈리안,2007,25000,2007,10,1,75.11,2,갈현동,406-46,11380,,,
대주피오레,2003,26500,2007,10,2,84.92,11,응암동,669-1,11380,,,
라이프미성,1988,43000,2007,10,2,84.65,7,불광동,248,11380,,,
북한산한양수자인아파트,2006,23000,2007,10,2,59.69,3,불광동,636,11380,,,
서안에이스,2004,23500,2007,10,2,84.84,3,응암동,97-3,11380,,,
엔에스,2001,19000,2007,10,2,83.21,2,역촌동,46-29,11380,,,
역산아이지아,2004,22500,2007,10,2,79.89,3,응암동,89-12,11380,,,
대호아파트,1999,22500,2007,10,3,59.7,14,불광동,629,11380,,,
수정럭스,2002,20800,2007,10,3,65.84,7,갈현동,477-8,11380,,,
신사씨티,1993,15500,2007,10,3,49.76,9,신사동,297,11380,,,
응암동금호,1998,21700,2007,10,3,59.82,21,응암동,739,11380,,,
형미그린(758-0),2003,14950,2007,10,3,58.29,6,응암동,758,11380,,,
형미그린(758-0),2003,17200,2007,10,3,78.11,2,응암동,758,11380,,,
녹번JR아파트,2002,19500,2007,10,4,59.866,3,녹번동,280-1,11380,,,
신사성원,2000,20000,2007,10,4,59.94,10,신사동,360,11380,,,
역촌빌라트,2002,11300,2007,10,4,51.75,5,역촌동,49-12,11380,,,
예원(86-126),2004,24500,2007,10,4,110.89,3,녹번동,86-126,11380,,,
청운제일(362-0),2002,26900,2007,10,4,81.92,10,신사동,362,11380,,,
DMC덕원,1997,18000,2007,10,5,59.57,4,증산동,220-1,11380,,,
서안에이스,2004,23500,2007,10,5,84.53,3,응암동,97-3,11380,,,
신사성원,2000,18000,2007,10,5,59.94,10,신사동,360,11380,,,
신사씨티,1993,12500,2007,10,5,49.76,2,신사동,297,11380,,,
신선,2007,15500,2007,10,5,44.2,6,신사동,26-20,11380,,,
신선,2007,22500,2007,10,5,66.13,3,신사동,26-20,11380,,,
현재트윈빌,2000,35000,2007,10,5,111.96,10,갈현동,542-1,11380,,,
대림아파트(276),1993,30800,2007,10,6,84.94,17,녹번동,276,11380,,,
반도하우드,2007,22000,2007,10,6,76.72,7,갈현동,258-1,11380,,,
북한산대창센시티,2004,34000,2007,10,6,84.72,5,불광동,71-16,11380,,,
신선,2007,23500,2007,10,6,66.13,4,신사동,26-20,11380,,,
우성,1988,22800,2007,10,6,64.62,12,응암동,694-1,11380,,,
행운,2002,16800,2007,10,6,65.15,5,갈현동,474-4,11380,,,
DMC덕원,1997,34000,2007,10,8,84.84,13,증산동,220-1,11380,,,
DMC우방,2000,23400,2007,10,8,59.91,9,증산동,244,11380,,,
DMC우방,2000,35500,2007,10,8,84.99,4,증산동,244,11380,,,
녹번JR아파트,2002,33000,2007,10,8,84.923,5,녹번동,280-1,11380,,,
미성,1987,19000,2007,10,8,63.53,14,신사동,140-1,11380,,,
북한산현대홈타운,2004,33000,2007,10,8,59.9765,7,불광동,633,11380,,,
신선,2007,20400,2007,10,8,56.61,5,신사동,26-20,11380,,,
웰빙존,2004,19500,2007,10,8,81.18,2,갈현동,522-19,11380,,,
푸른솔,2007,20800,2007,10,8,71.82,2,역촌동,19-4,11380,,,
푸른솔,2007,21800,2007,10,8,71.64,5,역촌동,19-4,11380,,,
홍익,1995,14300,2007,10,8,59.94,2,신사동,19-117,11380,,,
DMC문영퀸즈파크아파트,2004,28000,2007,10,9,84.97,2,증산동,254,11380,,,
e편한세상 수색 에코포레,2003,43000,2007,10,9,84.951,7,수색동,415-1,11380,,,
경향파크,1989,22300,2007,10,9,84.06,10,구산동,162-1,11380,,,
남광쉐르빌,2007,20000,2007,10,9,75.64,5,응암동,88-16,11380,,,
대호아파트,1999,22800,2007,10,9,59.7,8,불광동,629,11380,,,
메트로럭스,2007,32000,2007,10,9,84.6,9,응암동,110-9,11380,,,
신사동한신휴플러스,2003,26000,2007,10,9,59.76,12,신사동,365,11380,,,
우성,1988,23000,2007,10,9,64.62,11,응암동,694-1,11380,,,
한솔,1997,16000,2007,10,9,59.94,11,갈현동,539,11380,,,
해태드림타운,1997,15400,2007,10,9,45.42,14,응암동,738,11380,,,
현대타운,1996,30000,2007,10,9,143.35,5,역촌동,71-1,11380,,,
뉴신사신성,1993,24500,2007,10,10,84.42,12,신사동,356,11380,,,
대주피오레,2003,25500,2007,10,10,59.66,11,응암동,669-1,11380,,,
삼성타운,1997,18700,2007,10,10,59.4,5,대조동,231,11380,,,
코오롱하늘채,2003,31500,2007,10,10,84.9462,4,갈현동,545,11380,,,
현대1,1997,27800,2007,10,10,84.17,5,신사동,359,11380,,,
홍익,1995,14500,2007,10,10,59.94,5,신사동,19-117,11380,,,
힐튼,2007,18650,2007,10,10,69.2,2,갈현동,327-15,11380,,,
갈현현대,1998,29200,2007,10,11,84.83,18,구산동,382,11380,,,
선정(35-2),2006,23850,2007,10,11,73.43,8,신사동,35-2,11380,,,
신성수정,1996,18000,2007,10,11,59.63,10,신사동,358,11380,,,
예청,2004,18500,2007,10,11,84.92,2,역촌동,36-14,11380,,,
우성,1988,23000,2007,10,11,64.62,14,응암동,694-1,11380,,,
우성,1988,28000,2007,10,11,80.99,9,응암동,694-1,11380,,,
힐튼,2007,22500,2007,10,11,69.2,3,갈현동,327-15,11380,,,
DMC우방,2000,24700,2007,10,12,59.91,14,증산동,244,11380,,,
e편한세상 수색 에코포레,2003,60000,2007,10,12,114.18,11,수색동,415-1,11380,,,
라이프미성,1988,39500,2007,10,12,84.65,15,불광동,248,11380,,,
북한산대창센시티,2004,27000,2007,10,12,59.85,10,불광동,71-16,11380,,,
애필리움,2006,28000,2007,10,12,84.96,8,응암동,113-35,11380,,,
태영홈아파트,2002,17000,2007,10,12,83.76,1,구산동,26-25,11380,,,
라이프미성,1988,42100,2007,10,13,84.65,9,불광동,248,11380,,,
라이프미성,1988,42100,2007,10,13,84.65,9,불광동,248,11380,,,
북한산현대홈타운,2004,34750,2007,10,13,59.9765,7,불광동,633,11380,,,
신동아,1990,14400,2007,10,13,52.71,7,응암동,197-78,11380,,,
