단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
경향렉스빌,2004,34000,2016,10,1,74.895,22,응암동,96-18,11380,,,
구파발10단지어울림(1011~1019동)BL3-1,2010,55000,2016,10,1,84.78,6,진관동,27,11380,,,
구파발9단지래미안(916~928동)BL3-2,2010,64700,2016,10,1,101.92,3,진관동,25,11380,,,
마고정3단지센트레빌(310~322동)BL2-3,2009,47800,2016,10,1,59.71,5,진관동,107,11380,,,
명진(348-7),2003,40000,2016,10,1,114.53,1,신사동,348-7,11380,,,
미성,1987,33200,2016,10,1,83.27,11,신사동,140-1,11380,,,
백련산힐스테이트1차,2011,41000,2016,10,1,59.63,11,응암동,759,11380,,,
백련산힐스테이트1차,2011,48000,2016,10,1,84.59,13,응암동,759,11380,,,
북한산래미안아파트(1단지),2010,76500,2016,10,1,114.9986,8,불광동,638,11380,,,
북한산현대홈타운,2004,52000,2016,10,1,84.9956,6,불광동,633,11380,,,
신사동한신휴플러스,2003,40000,2016,10,1,84.65,4,신사동,365,11380,,,
우물골2단지두산위브(209~222동)BL2-8,2009,64500,2016,10,1,101.97,2,진관동,88,11380,,,
우물골2단지두산위브(245~255동)BL2-6,2009,65000,2016,10,1,84.96,3,진관동,81,11380,,,
라이프미성,1988,33700,2016,10,2,66.7,2,불광동,248,11380,,,
삼부,2001,30850,2016,10,2,86.55,2,신사동,361,11380,,,
삼성타운,1997,30000,2016,10,2,59.4,14,대조동,231,11380,,,
상림마을7단지아이파크(709~712동)BL1-10,2008,57000,2016,10,2,101.61,5,진관동,12,11380,,,
우물골2단지두산위브(223~244동)BL2-7,2010,65000,2016,10,2,101.53,3,진관동,84,11380,,,
은평뉴타운 제각말 푸르지오(5-1단지),2010,59700,2016,10,2,101.78,9,진관동,154,11380,,,
갈현현대,1998,25900,2016,10,3,59.94,13,구산동,382,11380,,,
구파발9단지래미안(916~928동)BL3-2,2010,55200,2016,10,3,84.84,9,진관동,25,11380,,,
궁전,1994,30000,2016,10,3,84.92,3,역촌동,68-22,11380,,,
남해그린힐,2001,24600,2016,10,3,59.87,9,불광동,632,11380,,,
남해그린힐,2001,30500,2016,10,3,84.42,1,불광동,632,11380,,,
녹번JR아파트,2002,30300,2016,10,3,59.866,6,녹번동,280-1,11380,,,
대경홈타운,2014,11400,2016,10,3,13.79,10,대조동,9-45,11380,,,
대주파크빌,2004,38500,2016,10,3,84.8,10,신사동,368,11380,,,
두산위브,2005,49800,2016,10,3,84.4215,8,증산동,255,11380,,,
두성아파트,2004,29800,2016,10,3,84.68,4,역촌동,219,11380,,,
미성,1987,32900,2016,10,3,83.27,3,신사동,140-1,11380,,,
박석고개1단지힐스테이트(116~131동)BL2-1,2009,62900,2016,10,3,84.85,15,진관동,102,11380,,,
백련산힐스테이트1차,2011,49300,2016,10,3,84.21,8,응암동,759,11380,,,
백련산힐스테이트1차,2011,49300,2016,10,3,84.59,11,응암동,759,11380,,,
백련산힐스테이트2차,2011,50300,2016,10,3,84.37,12,응암동,760,11380,,,
백련산힐스테이트3차,2011,45400,2016,10,3,84.59,1,응암동,761,11380,,,
북한산대창센시티,2004,34500,2016,10,3,59.85,9,불광동,71-16,11380,,,
북한산현대힐스테이트3차아파트,2010,68000,2016,10,3,115.41,12,불광동,641,11380,,,
북한산힐스테이트7차,2011,54000,2016,10,3,84.986,4,불광동,643,11380,,,
우남,1998,34300,2016,10,3,133.02,6,갈현동,540,11380,,,
우물골2단지두산위브(209~222동)BL2-8,2009,59000,2016,10,3,101.53,2,진관동,88,11380,,,
자선메르시안(102),2003,34500,2016,10,3,70.72,5,증산동,174-14,11380,,,
현대1,1997,31800,2016,10,3,84.17,4,신사동,359,11380,,,
경남아너스빌,2004,36700,2016,10,4,84.69,14,구산동,224,11380,,,
경남아너스빌,2004,36500,2016,10,4,122.77,1,구산동,224,11380,,,
경향렉스빌,2004,41500,2016,10,4,110.718,23,응암동,96-18,11380,,,
구파발10단지어울림(1011~1019동)BL3-1,2010,57000,2016,10,4,101.84,7,진관동,27,11380,,,
녹번역센트레빌,2013,41000,2016,10,4,59.92,15,응암동,762,11380,,,
다원그린,2003,32000,2016,10,4,79.56,3,신사동,39-11,11380,,,
대광,2006,32300,2016,10,4,71.74,7,신사동,21-8,11380,,,
대운브랜뉴,2008,34000,2016,10,4,83.19,3,응암동,118-12,11380,,,
대일아이안(9-25),2013,32600,2016,10,4,52.275,8,대조동,9-25,11380,,,
대주피오레,2003,39500,2016,10,4,108.8,15,응암동,669-1,11380,,,
동익파크1동(355-95),1991,28800,2016,10,4,84.98,3,구산동,355-95,11380,,,
라이프미성,1988,45600,2016,10,4,84.65,5,불광동,248,11380,,,
라이프씨티,1992,23000,2016,10,4,59.78,11,신사동,354,11380,,,
미성,1987,27950,2016,10,4,63.53,10,신사동,140-1,11380,,,
백련산힐스테이트1차,2011,50500,2016,10,4,84.59,10,응암동,759,11380,,,
백련산힐스테이트1차,2011,38500,2016,10,4,59.93,8,응암동,759,11380,,,
북한산래미안아파트(1단지),2010,57700,2016,10,4,84.9885,9,불광동,638,11380,,,
북한산한양수자인아파트,2006,33900,2016,10,4,59.69,5,불광동,636,11380,,,
북한산현대힐스테이트3차아파트,2010,43500,2016,10,4,59.99,4,불광동,641,11380,,,
북한산힐스테이트1차아파트,2009,53500,2016,10,4,84.734,9,불광동,635,11380,,,
북한산힐스테이트1차아파트,2009,48000,2016,10,4,84.734,4,불광동,635,11380,,,
상림마을8단지롯데캐슬(821~830동)BL1-12,2008,69000,2016,10,4,101.61,10,진관동,20,11380,,,
상림마을8단지롯데캐슬(821~830동)BL1-12,2008,49700,2016,10,4,84.79,4,진관동,20,11380,,,
상림마을8단지롯데캐슬(821~830동)BL1-12,2008,59900,2016,10,4,101.76,9,진관동,20,11380,,,
서강스카이빌3(116-24),2006,38500,2016,10,4,84.91,2,응암동,116-24,11380,,,
세영,2004,32000,2016,10,4,74.7,5,증산동,188-12,11380,,,
수정럭스,2002,24500,2016,10,4,64.95,7,갈현동,477-8,11380,,,
신사동한신휴플러스,2003,34500,2016,10,4,59.76,6,신사동,365,11380,,,
DMC자이1단지,2009,67500,2016,10,5,134.91,6,수색동,75,11380,,,
구파발9단지래미안(916~928동)BL3-2,2010,56000,2016,10,5,84.98,10,진관동,25,11380,,,
남해그린힐,2001,32300,2016,10,5,84.42,9,불광동,632,11380,,,
백련산힐스테이트1차,2011,58000,2016,10,5,114.66,5,응암동,759,11380,,,
백련산힐스테이트3차,2011,51000,2016,10,5,84.59,14,응암동,761,11380,,,
백련산힐스테이트3차,2011,43000,2016,10,5,59.63,10,응암동,761,11380,,,
북한산래미안아파트(1단지),2010,45800,2016,10,5,59.9932,9,불광동,638,11380,,,
삼익(217-9),1992,31000,2016,10,5,84.71,1,불광동,217-9,11380,,,
상림마을8단지롯데캐슬(810~820동)BL1-1,2008,62500,2016,10,5,134.26,2,진관동,19,11380,,,
월드메르시안(179-9),2004,35000,2016,10,5,79.94,2,증산동,179-9,11380,,,
응암푸르지오,2008,49000,2016,10,5,114.92,4,응암동,176,11380,,,
응암푸르지오,2008,35950,2016,10,5,59.58,12,응암동,176,11380,,,
자선메르시안(119-15),2003,28000,2016,10,5,65.15,3,응암동,119-15,11380,,,
현대2,1994,32500,2016,10,5,84.83,14,신사동,355,11380,,,
현대2,1994,31900,2016,10,5,84.83,1,신사동,355,11380,,,
홍익,1995,33000,2016,10,5,84.5,9,신사동,19-117,11380,,,
DMC자이1단지,2009,67900,2016,10,6,134.91,7,수색동,75,11380,,,
경향파크,1989,26480,2016,10,6,84.06,2,구산동,162-1,11380,,,
두산위브,2005,65000,2016,10,6,129.4601,11,증산동,255,11380,,,
만민라이프,2002,28600,2016,10,6,84.64,3,역촌동,52-15,11380,,,
명남더블레스,2009,40000,2016,10,6,77.67,11,응암동,93-6,11380,,,
무궁화,1972,12200,2016,10,6,61.97,6,역촌동,62-16,11380,,,
미성,1987,33500,2016,10,6,83.27,15,신사동,140-1,11380,,,
미성,1987,32800,2016,10,6,83.27,3,신사동,140-1,11380,,,
백련산힐스테이트2차,2011,50900,2016,10,6,84.37,5,응암동,760,11380,,,
북한산래미안아파트(2단지),2010,56000,2016,10,6,84.9885,13,불광동,637,11380,,,
북한산래미안아파트(2단지),2010,70000,2016,10,6,114.9986,11,불광동,637,11380,,,
북한산푸르지오,2015,52000,2016,10,6,59.99,17,녹번동,281,11380,,,
북한산현대홈타운,2004,46500,2016,10,6,59.9765,12,불광동,633,11380,,,
브라운스톤구산,2006,39800,2016,10,6,84.89,9,구산동,159-10,11380,,,
애필리움,2006,39000,2016,10,6,84.96,4,응암동,113-35,11380,,,
우물골2단지두산위브(245~255동)BL2-6,2009,80000,2016,10,6,134.43,13,진관동,81,11380,,,
응암푸르지오,2008,37000,2016,10,6,59.58,11,응암동,176,11380,,,
응암푸르지오,2008,41800,2016,10,6,84.2,4,응암동,176,11380,,,
주주베에이,2014,12800,2016,10,6,13.56,11,대조동,9-14,11380,,,
현대1,1997,32500,2016,10,6,84.17,3,신사동,359,11380,,,
DMC우방,2000,35000,2016,10,7,59.91,18,증산동,244,11380,,,
대림아파트(276),1993,40000,2016,10,7,84.94,3,녹번동,276,11380,,,
