단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
경인에버빌(285-18),2018,29000,2022,10,1,29.47,9,불광동,285-18,11380,중개거래,,
북한산현대홈타운,2004,79000,2022,10,1,84.9956,12,불광동,633,11380,중개거래,,
백련산에스케이뷰아이파크,2020,102000,2022,10,4,84.9039,9,응암동,767,11380,중개거래,,
상림마을6단지푸르지오(606~614동)BL1-7,2008,70000,2022,10,6,84.79,5,진관동,2,11380,직거래,,
대주피오레,2003,70000,2022,10,7,108.8,3,응암동,669-1,11380,중개거래,,
북한산현대힐스테이트3차아파트,2010,100000,2022,10,7,115.41,1,불광동,641,11380,중개거래,,
형진,1997,46000,2022,10,7,68.54,4,신사동,19-84,11380,중개거래,,
거장메카,2019,42500,2022,10,8,39.51,6,녹번동,183-2,11380,중개거래,,
북한산포레스트,2021,37500,2022,10,9,29.02,11,대조동,179-16,11380,직거래,,
녹번역e편한세상캐슬,2021,110000,2022,10,10,84.94,8,응암동,769,11380,중개거래,,
DMC 진흥,2003,95000,2022,10,11,106.423,3,수색동,416-1,11380,중개거래,,
효민아크로뷰,2021,24000,2022,10,11,15.09,20,불광동,484-73,11380,직거래,,
북한산푸르지오,2015,87800,2022,10,12,84.99,17,녹번동,281,11380,중개거래,,
응암아네스트,2014,12600,2022,10,12,13.6793,16,응암동,88-8,11380,중개거래,,
삼성타운,1997,56500,2022,10,14,59.4,16,대조동,231,11380,중개거래,,
현대2,1994,59800,2022,10,15,84.83,8,신사동,355,11380,중개거래,,
현대2,1994,49800,2022,10,18,84.83,9,신사동,355,11380,직거래,,
디우아르떼,2019,45000,2022,10,21,42.69,6,응암동,590-23,11380,중개거래,,
응암아네스트,2014,11800,2022,10,22,13.6793,13,응암동,88-8,11380,중개거래,,
거장메카(116-22),2021,37200,2022,10,23,29.75,10,응암동,116-22,11380,직거래,,
위산일리온시티,2020,23800,2022,10,23,19.28,14,응암동,110-1,11380,중개거래,,
힐스테이트녹번,2019,99200,2022,10,23,59.938,14,녹번동,282,11380,직거래,,
상림마을6단지푸르지오(606~614동)BL1-7,2008,67000,2022,10,24,84.95,7,진관동,2,11380,중개거래,,
백련산해모로,2020,59000,2022,10,25,54.64,10,응암동,768,11380,중개거래,,
미래하임(아파트),2015,42500,2022,10,27,56.62,4,신사동,229-24,11380,중개거래,,
녹번역e편한세상캐슬,2021,78000,2022,10,29,59.97,10,응암동,769,11380,중개거래,,
정익제이원,2014,24000,2022,10,29,24.91,14,대조동,4-6,11380,직거래,,
대호프라자아파트,2000,27000,2022,10,31,41.22,4,불광동,631-1,11380,직거래,,
