단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
북한산래미안아파트(2단지),2010,114500,2022,4,1,84.9929,5,불광동,637,11380,중개거래,,
신사씨티,1993,46000,2022,4,1,49.76,18,신사동,297,11380,중개거래,,
e편한세상 수색 에코포레,2003,53000,2022,4,2,84.951,4,수색동,415-1,11380,직거래,,
녹번역e편한세상캐슬,2021,137000,2022,4,2,84.94,17,응암동,769,11380,중개거래,,
백련산에스케이뷰아이파크,2020,96000,2022,4,2,59.9335,16,응암동,767,11380,중개거래,,
상림마을7단지아이파크(702~705동)BL1-4,2008,86000,2022,4,2,84.79,7,진관동,6,11380,중개거래,,
우물골2단지두산위브(245~255동)BL2-6,2009,110000,2022,4,2,84.96,2,진관동,81,11380,중개거래,,
서강스카이빌3(116-24),2006,77500,2022,4,3,84.98,12,응암동,116-24,11380,중개거래,,
월드그린,2003,36000,2022,4,4,52.03,7,불광동,8-51,11380,중개거래,,
대호프라자아파트,2000,69700,2022,4,5,84.64,5,불광동,631-1,11380,중개거래,,
디오반,2011,12400,2022,4,5,14.46,2,증산동,173-1,11380,중개거래,,
유호루하스,2018,22000,2022,4,6,28.26,9,갈현동,548,11380,중개거래,,
라이프미성,1988,97000,2022,4,7,84.65,7,불광동,248,11380,중개거래,,
녹번2현대,2001,97000,2022,4,8,117.35,14,녹번동,278-1,11380,중개거래,,
은평뉴타운 제각말 푸르지오(5-3단지),2010,147000,2022,4,8,101.97,6,진관동,94,11380,중개거래,,
라이프미성,1988,101300,2022,4,9,84.65,13,불광동,248,11380,중개거래,,
북한산현대힐스테이트3차아파트,2010,86000,2022,4,9,59.99,7,불광동,641,11380,중개거래,,
DMC롯데캐슬더퍼스트,2021,119000,2022,4,10,84.97,13,수색동,417,11380,중개거래,,
거장메카(116-22),2021,37200,2022,4,10,29.75,12,응암동,116-22,11380,직거래,,
북한산포레스트,2021,37300,2022,4,10,29.02,9,대조동,179-16,11380,직거래,,
상림마을7단지아이파크(713~718동)BL1-11,2008,88000,2022,4,10,84.79,2,진관동,15,11380,중개거래,,
서강스카이빌2,2003,79000,2022,4,11,156.39,2,응암동,116-17,11380,중개거래,,
밝은문,2014,42000,2022,4,12,45.5,10,응암동,427-113,11380,중개거래,,
웰빙존,2004,32000,2022,4,12,84.9,5,갈현동,522-19,11380,직거래,,
청운,2004,55000,2022,4,12,70.12,3,증산동,178-8,11380,중개거래,,
백련산에스케이뷰아이파크,2020,109500,2022,4,13,84.9039,17,응암동,767,11380,중개거래,,
미성,1987,68500,2022,4,14,63.53,7,신사동,140-1,11380,중개거래,,
우물골2단지두산위브(209~222동)BL2-8,2009,78000,2022,4,15,84.51,1,진관동,88,11380,직거래,,
증산중앙하이츠,2001,87400,2022,4,15,84.81,8,증산동,248,11380,중개거래,,
우물골2단지두산위브(204~208동)BL2-5,2009,95000,2022,4,16,84.51,1,진관동,83,11380,중개거래,,
천지로얄,2005,45500,2022,4,16,80.25,3,구산동,202-8,11380,중개거래,,
북한산푸르지오,2015,107000,2022,4,17,84.99,18,녹번동,281,11380,중개거래,,
라이프미성,1988,82000,2022,4,18,66.7,1,불광동,248,11380,중개거래,,
라이프미성,1988,113500,2022,4,18,125.75,1,불광동,248,11380,중개거래,,
녹번역e편한세상캐슬,2021,101000,2022,4,19,59.96,2,응암동,769,11380,중개거래,,
라이프미성,1988,89000,2022,4,19,84.65,6,불광동,248,11380,중개거래,,
미성,1987,79500,2022,4,19,83.27,10,신사동,140-1,11380,중개거래,,
백련산힐스테이트4차,2018,88000,2022,4,19,59.98,19,응암동,764,11380,중개거래,,
박석고개1단지힐스테이트(101~111동)BL2-12,2009,89000,2022,4,20,59.85,4,진관동,101,11380,중개거래,,
우리스페이스(113-28),2003,66000,2022,4,20,79.45,5,응암동,113-28,11380,중개거래,,
은평뉴타운 제각말 푸르지오(5-1단지),2010,124000,2022,4,20,101.83,9,진관동,154,11380,중개거래,,
제이타워3,2012,11000,2022,4,20,13.17,7,대조동,4-14,11380,직거래,,
백련산힐스테이트2차,2011,85000,2022,4,21,59.63,2,응암동,760,11380,직거래,,
청구,2000,110000,2022,4,22,126.65,6,수색동,413,11380,중개거래,,
녹번역e편한세상캐슬,2021,105000,2022,4,23,59.96,4,응암동,769,11380,중개거래,,
대경아르체아파트,2021,42000,2022,4,23,29.99,13,대조동,26-14,11380,직거래,,
대림e-편한세상2,2004,60000,2022,4,23,59.886,7,구산동,546,11380,중개거래,,
백련산에스케이뷰아이파크,2020,111300,2022,4,23,84.9039,18,응암동,767,11380,중개거래,,
백련산에스케이뷰아이파크,2020,108500,2022,4,23,84.9039,3,응암동,767,11380,중개거래,,
백련산힐스테이트3차,2011,96800,2022,4,23,84.32,5,응암동,761,11380,중개거래,,
신호(199-24),2008,29000,2022,4,23,74.49,11,구산동,199-24,11380,중개거래,,
한솔,1997,51000,2022,4,23,59.94,13,갈현동,539,11380,중개거래,,
거장메카(116-22),2021,36200,2022,4,25,24.77,11,응암동,116-22,11380,직거래,,
라이프씨티,1992,54500,2022,4,25,83.04,4,신사동,354,11380,중개거래,,
미소세상,2017,30200,2022,4,25,29.99,9,응암동,117-35,11380,중개거래,,
삼흥리치,2016,55000,2022,4,25,59.26,9,응암동,117-54,11380,중개거래,,
신동아,1990,46500,2022,4,25,52.71,9,응암동,197-78,11380,중개거래,,
유호루하스,2018,17500,2022,4,25,21.27,7,갈현동,548,11380,직거래,,
폭포동4단지힐스테이트(408~422동)BL3-9,2010,132000,2022,4,25,101.94,16,진관동,140,11380,중개거래,,
DMC자이2단지,2009,139000,2022,4,26,115.61,12,증산동,223-28,11380,중개거래,,
상림마을7단지아이파크(719~729동)BL1-13,2008,95000,2022,4,26,101.94,9,진관동,11,11380,중개거래,,
명남뉴아파트,2004,54000,2022,4,27,84.94,4,역촌동,72-4,11380,중개거래,,
백련산에스케이뷰아이파크,2020,93500,2022,4,27,59.8545,25,응암동,767,11380,중개거래,,
우성,1988,59500,2022,4,27,64.62,9,응암동,694-1,11380,중개거래,,
마고정3단지센트레빌(310~322동)BL2-3,2009,145000,2022,4,28,167.14,19,진관동,107,11380,중개거래,,
우물골2단지두산위브(209~222동)BL2-8,2009,136000,2022,4,28,134.43,9,진관동,88,11380,중개거래,,
우물골2단지두산위브(209~222동)BL2-8,2009,136000,2022,4,28,134.43,9,진관동,88,11380,중개거래,,
