단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
우일타운,1994,78000,2022,9,1,114.57,13,흥인동,3-4,11140,중개거래,,
청구e편한세상,2011,182500,2022,9,2,118.47,4,신당동,852,11140,중개거래,,
한양I-Class,2013,13430,2022,9,2,16.37,17,황학동,787,11140,중개거래,,
골드캐슬Ⅲ,2017,30000,2022,9,5,32.75,7,황학동,1743,11140,중개거래,,
신당아르브,2014,16000,2022,9,5,18.08,6,신당동,160-5,11140,중개거래,,
청구e편한세상,2011,142000,2022,9,7,84.95,1,신당동,852,11140,중개거래,,
남산타운,2002,159000,2022,9,13,84.88,15,신당동,844,11140,중개거래,,
이지-빌,2006,43000,2022,9,17,55.9,2,회현동1가,100-12,11140,중개거래,,
DUO302,2014,15500,2022,9,19,15.97,9,황학동,819,11140,중개거래,,
삼풍,1975,44000,2022,9,20,69.13,9,회현동1가,146-1,11140,중개거래,,
삼풍,1975,44000,2022,9,20,69.13,9,회현동1가,146-1,11140,중개거래,,
남산타운,2002,123000,2022,9,23,84.88,5,신당동,844,11140,중개거래,,
다다아파트,2000,23250,2022,9,23,59.97,1,신당동,432-1982,11140,중개거래,,
인현상가/신성아파트,1968,25000,2022,9,23,41.62,8,인현동2가,192-30,11140,중개거래,,
