단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
남산롯데캐슬아이리스,2011,100760,2013,6,1,133.98,15,회현동1가,208,11140,,,
청구e편한세상,2011,50000,2013,6,1,59.89,13,신당동,852,11140,,,
남산롯데캐슬아이리스,2011,103900,2013,6,2,133.98,25,회현동1가,208,11140,,,
노블레스2,2002,48500,2013,6,3,94.38,5,신당동,432-1653,11140,,,
롯데캐슬,2008,45000,2013,6,3,84.92,30,황학동,2545,11140,,,
삼성파크빌,2006,37700,2013,6,3,84.96,9,을지로5가,39-1,11140,,,
신당푸르지오,2005,47500,2013,6,3,84.76,4,신당동,850,11140,,,
신당푸르지오,2005,49900,2013,6,3,84.39,9,신당동,850,11140,,,
한진해모로,2001,38000,2013,6,3,84.96,8,신당동,845,11140,,,
남산타운,2002,50000,2013,6,4,114.88,1,신당동,844,11140,,,
란스미어,2003,35500,2013,6,4,75.85,4,신당동,404-2,11140,,,
남산롯데캐슬아이리스,2011,89995,2013,6,5,113.46,27,회현동1가,208,11140,,,
남산롯데캐슬아이리스,2011,160637,2013,6,5,187.08,7,회현동1가,208,11140,,,
남산롯데캐슬아이리스,2011,98764,2013,6,7,133.98,10,회현동1가,208,11140,,,
남산롯데캐슬아이리스,2011,82852,2013,6,7,113.46,13,회현동1가,208,11140,,,
남산롯데캐슬아이리스,2011,125707,2013,6,7,176.42,26,회현동1가,208,11140,,,
남산타운,2002,53500,2013,6,8,84.88,4,신당동,844,11140,,,
남산타운,2002,38800,2013,6,8,59.94,14,신당동,844,11140,,,
약수하이츠,1999,47500,2013,6,8,84.88,1,신당동,842,11140,,,
남산롯데캐슬아이리스,2011,113611,2013,6,10,187.44,8,회현동1가,208,11140,,,
남산롯데캐슬아이리스,2011,91324,2013,6,10,113.46,29,회현동1가,208,11140,,,
남산타운,2002,34300,2013,6,10,59.94,1,신당동,844,11140,,,
롯데캐슬,2008,45000,2013,6,10,84.92,13,황학동,2545,11140,,,
삼성사이버빌리지,2001,58000,2013,6,10,84.93,14,중림동,200,11140,,,
남산타운,2002,52700,2013,6,11,84.88,12,신당동,844,11140,,,
래미안하이베르,2011,56700,2013,6,11,84.98,2,신당동,851,11140,,,
롯데캐슬,2008,36900,2013,6,11,59.94,15,황학동,2545,11140,,,
남산롯데캐슬아이리스,2011,184932,2013,6,12,211.33,32,회현동1가,208,11140,,,
남산롯데캐슬아이리스,2011,124369,2013,6,12,176.42,22,회현동1가,208,11140,,,
신당푸르지오,2005,50000,2013,6,12,84.76,20,신당동,850,11140,,,
약수하이츠,1999,54000,2013,6,12,84.88,15,신당동,842,11140,,,
남산롯데캐슬아이리스,2011,81903,2013,6,13,113.46,5,회현동1가,208,11140,,,
남산타운,2002,48800,2013,6,13,84.88,15,신당동,844,11140,,,
롯데캐슬,2008,51800,2013,6,13,84.92,26,황학동,2545,11140,,,
청구e편한세상,2011,81000,2013,6,13,118.47,13,신당동,852,11140,,,
SK리더스뷰남산,2010,88000,2013,6,14,122.7,17,회현동1가,206,11140,,,
래미안하이베르,2011,43500,2013,6,14,59.74,10,신당동,851,11140,,,
삼성,1999,55000,2013,6,14,114.91,3,신당동,843,11140,,,
삼성사이버빌리지,2001,69000,2013,6,14,114.77,10,중림동,200,11140,,,
진양상가,1970,37000,2013,6,14,95.8,13,충무로4가,120-3,11140,,,
남산정은스카이,2005,65000,2013,6,15,143.049,6,신당동,366-126,11140,,,
남산타운,2002,70000,2013,6,15,114.88,13,신당동,844,11140,,,
청구e편한세상,2011,61000,2013,6,15,84.95,5,신당동,852,11140,,,
현대,1993,36000,2013,6,16,83.97,9,신당동,840,11140,,,
롯데캐슬,2008,39500,2013,6,17,59.91,26,황학동,2545,11140,,,
약수하이츠,1999,40000,2013,6,17,65.37,16,신당동,842,11140,,,
LIG서울역리가,2012,52500,2013,6,18,84.9866,12,만리동1가,231,11140,,,
남산롯데캐슬아이리스,2011,105475,2013,6,18,133.98,8,회현동1가,208,11140,,,
남산롯데캐슬아이리스,2011,100765,2013,6,18,133.98,8,회현동1가,208,11140,,,
청구e편한세상,2011,81800,2013,6,18,118.47,10,신당동,852,11140,,,
현대,1993,35000,2013,6,18,83.97,11,신당동,840,11140,,,
남산롯데캐슬아이리스,2011,91803,2013,6,19,133.98,5,회현동1가,208,11140,,,
정동,1965,30000,2013,6,19,46.26,3,정동,18-1,11140,,,
현대,1993,31500,2013,6,19,66.6,11,신당동,840,11140,,,
남산롯데캐슬아이리스,2011,88572,2013,6,20,113.46,12,회현동1가,208,11140,,,
남산타운,2002,60500,2013,6,20,114.88,4,신당동,844,11140,,,
삼성,1999,58000,2013,6,20,114.91,23,신당동,843,11140,,,
삼풍,1975,25000,2013,6,20,66.58,8,회현동1가,146-1,11140,,,
남산롯데캐슬아이리스,2011,130138,2013,6,21,176.42,31,회현동1가,208,11140,,,
신당동파라다이스,2000,30800,2013,6,22,59.9,6,신당동,846,11140,,,
남산타운,2002,45500,2013,6,23,84.88,4,신당동,844,11140,,,
남산롯데캐슬아이리스,2011,99038,2013,6,24,133.98,12,회현동1가,208,11140,,,
남산타운,2002,51000,2013,6,24,84.88,13,신당동,844,11140,,,
삼성,1999,44000,2013,6,24,84.96,21,신당동,843,11140,,,
신당동파라다이스,2000,30000,2013,6,24,59.9,10,신당동,846,11140,,,
청구e편한세상,2011,71300,2013,6,24,118.31,1,신당동,852,11140,,,
남산타운,2002,48500,2013,6,25,84.88,4,신당동,844,11140,,,
청구파크뷰,2003,41000,2013,6,26,84.69,2,신당동,292-35,11140,,,
현대,1993,28400,2013,6,26,66.6,2,신당동,840,11140,,,
남산롯데캐슬아이리스,2011,126673,2013,6,27,176.42,29,회현동1가,208,11140,,,
