단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
남산타운,2002,80000,2010,6,3,114.88,17,신당동,844,11140,,,
삼성,1999,34000,2010,6,7,59.98,10,신당동,843,11140,,,
남산타운,2002,62000,2010,6,8,114.88,1,신당동,844,11140,,,
남산타운,2002,35000,2010,6,9,59.94,5,신당동,844,11140,,,
다다아파트,2000,17000,2010,6,10,59.95,2,신당동,432-1982,11140,,,
남산타운,2002,52000,2010,6,11,84.88,4,신당동,844,11140,,,
태원팰리스,2004,27000,2010,6,11,49.51,4,신당동,413-4,11140,,,
대성드림,2002,38500,2010,6,13,82.23,3,신당동,290-52,11140,,,
남산타운,2002,87500,2010,6,14,114.88,6,신당동,844,11140,,,
노블레스2,2002,35000,2010,6,14,84.84,1,신당동,432-1653,11140,,,
남산타운,2002,34500,2010,6,17,59.94,4,신당동,844,11140,,,
(432-904),2001,17000,2010,6,18,52.11,1,신당동,432-904,11140,,,
상지리츠빌장충동카일룸,2008,380000,2010,6,18,244.75,1,장충동1가,104,11140,,,
노블레스2,2002,33300,2010,6,19,84.93,3,신당동,432-1653,11140,,,
남산타운,2002,37700,2010,6,21,59.94,16,신당동,844,11140,,,
남산타운,2002,61500,2010,6,21,84.88,17,신당동,844,11140,,,
남산타운,2002,71000,2010,6,21,114.88,8,신당동,844,11140,,,
약수하이츠,1999,31000,2010,6,21,57.63,11,신당동,842,11140,,,
남산타운,2002,35600,2010,6,24,59.94,5,신당동,844,11140,,,
롯데캐슬,2008,52000,2010,6,24,84.92,25,황학동,2545,11140,,,
남산타운,2002,36700,2010,6,26,59.94,14,신당동,844,11140,,,
롯데캐슬,2008,30000,2010,6,27,59.94,17,황학동,2545,11140,,,
남산타운,2002,63500,2010,6,29,114.88,2,신당동,844,11140,,,
삼성홈타운,2004,47250,2010,6,29,104.98,7,신당동,849,11140,,,
