단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
동아(1차),1986,30000,2023,4,1,52.43,15,부평동,70-5,28237,중개거래,,
부개주공7단지,1998,29500,2023,4,1,59.99,21,부개동,502-8,28237,중개거래,,
"부평1,2차금호타운",1998,38900,2023,4,1,84.85,5,청천동,200,28237,중개거래,,
부평IPARK,2020,50500,2023,4,1,69.28,20,산곡동,91-2,28237,중개거래,,
부평LH2단지,2012,34000,2023,4,1,59.96,5,부평동,938,28237,중개거래,,
부평금호어울림,2008,39000,2023,4,1,84.79,7,십정동,609,28237,중개거래,,
부평신일해피트리더루츠,2022,32000,2023,4,1,49.557,12,산곡동,524,28237,중개거래,,
부평신일해피트리더루츠,2022,32000,2023,4,1,49.557,12,산곡동,524,28237,중개거래,,
삼산주공미래타운1차,2000,25000,2023,4,1,59.39,8,삼산동,387-2,28237,중개거래,,
삼산주공미래타운5차,2000,32300,2023,4,1,84.34,1,삼산동,393-4,28237,중개거래,,
서희스타힐스부평센트럴,2021,36500,2023,4,1,66.3137,12,십정동,629,28237,중개거래,,
성업,1985,14000,2023,4,1,47.37,1,부개동,260-10,28237,중개거래,,
센트럴아파트,2015,18650,2023,4,1,56.35,10,부평동,436-15,28237,중개거래,,
십정뜨란채1단지,2005,20000,2023,4,1,46.31,3,십정동,608-4,28237,중개거래,,
일신주공아파트(100~112동),1995,22000,2023,4,1,59.98,8,일신동,410,28237,중개거래,,
현대1차,1985,36000,2023,4,1,84.6,6,산곡동,307,28237,중개거래,,
DH씨밀레,2013,17800,2023,4,2,45.47,10,부평동,134-15,28237,중개거래,,
경남1차,1990,26000,2023,4,2,75.25,10,산곡동,142-3,28237,중개거래,,
경남4차,1994,24000,2023,4,2,59.715,8,산곡동,274-5,28237,중개거래,,
래미안부평,2014,43000,2023,4,2,59.923,8,부평동,947,28237,중개거래,,
"부평1,2차금호타운",1998,37700,2023,4,2,84.85,5,청천동,200,28237,중개거래,,
부평자이,2006,38000,2023,4,2,84.7461,1,구산동,360,28237,중개거래,,
삼산주공미래타운4차,2000,31500,2023,4,2,59.39,7,삼산동,389-8,28237,중개거래,,
주공5,1998,27900,2023,4,2,59.99,17,부개동,500-1,28237,중개거래,,
현대(124-1),1993,42000,2023,4,2,84.99,7,산곡동,124-1,28237,중개거래,,
금호이수마운트밸리,2007,37700,2023,4,3,59.8167,11,산곡동,507,28237,중개거래,,
뉴서울,1989,15000,2023,4,3,39.48,12,부개동,477-3,28237,직거래,,
더원레뷰2차,2014,19000,2023,4,3,49.4,6,부평동,182-15,28237,중개거래,,
동아(2차),1995,70000,2023,4,3,164.86,14,부평동,70-123,28237,중개거래,,
동암신동아,2000,33000,2023,4,3,84.94,15,십정동,607,28237,중개거래,,
동암신동아,2000,24000,2023,4,3,59.8,7,십정동,607,28237,중개거래,,
미도6,1988,18000,2023,4,3,45.33,2,청천동,236-5,28237,직거래,,
부평코오롱하늘채,2020,28000,2023,4,3,34.297,23,부개동,520,28237,중개거래,,
삼산주공미래타운4차,2000,25200,2023,4,3,59.39,2,삼산동,389-8,28237,중개거래,,
서희스타힐스부평센트럴,2021,32600,2023,4,3,59.9376,7,십정동,629,28237,중개거래,,
스위트홈,2014,17200,2023,4,3,45,11,부평동,119-2,28237,중개거래,,
영진,1995,16500,2023,4,3,52.48,10,청천동,5-5,28237,중개거래,,
청천푸르지오,1998,35000,2023,4,3,84.34,17,청천동,176,28237,중개거래,,
