단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
광명13차,1990,13200,2016,4,1,57.42,4,삼산동,359-2,28237,,,
금호이수마운트밸리,2007,42000,2016,4,1,115.0311,16,산곡동,507,28237,,,
뉴서울,1989,14000,2016,4,1,39.48,9,부개동,477-3,28237,,,
뉴서울,1989,12930,2016,4,1,39.48,3,부개동,477-3,28237,,,
대림1차,1989,18300,2016,4,1,50.155,11,부평동,64-20,28237,,,
동아(2차),1995,45000,2016,4,1,164.86,9,부평동,70-123,28237,,,
두산,1992,29000,2016,4,1,101.82,3,갈산동,368,28237,,,
두산위브,2005,30900,2016,4,1,84.84,7,부평동,534-96,28237,,,
부개주공3,1996,23700,2016,4,1,59.56,18,부개동,498-5,28237,,,
부개주공3,1996,23500,2016,4,1,59.98,14,부개동,498-5,28237,,,
부개주공6,1997,35000,2016,4,1,84.79,13,부개동,501-1,28237,,,
"부평1,2차금호타운",1998,25300,2016,4,1,59.805,12,청천동,200,28237,,,
부평산곡푸르지오,2011,37000,2016,4,1,84.362,1,산곡동,510,28237,,,
부평타워큐,2012,7700,2016,4,1,18.71,9,부평동,431-37,28237,,,
삼산벽산블루밍,2005,26950,2016,4,1,59.2488,14,삼산동,170-1,28237,,,
삼산벽산블루밍,2005,25000,2016,4,1,59.2488,6,삼산동,170-1,28237,,,
삼산주공미래타운2차,2000,19400,2016,4,1,49.4,5,삼산동,388-7,28237,,,
삼산주공미래타운2차,2000,18600,2016,4,1,49.4,20,삼산동,388-7,28237,,,
삼산타운6단지,2004,42000,2016,4,1,84.96,8,삼산동,454-13,28237,,,
삼산타운7단지,2004,42000,2016,4,1,84.96,14,삼산동,453-1,28237,,,
삼익,1986,14500,2016,4,1,42.93,1,청천동,300,28237,,,
약산신동아,1986,12200,2016,4,1,64.14,3,십정동,582,28237,,,
예원,1984,15400,2016,4,1,58.86,5,십정동,436-1,28237,,,
욱일,1990,21500,2016,4,1,84.16,14,부평동,65-7,28237,,,
주공1단지,1992,13800,2016,4,1,41.3,15,갈산동,359,28237,,,
주공1단지,1992,13350,2016,4,1,38.64,8,갈산동,359,28237,,,
주공5,1998,25000,2016,4,1,59.99,2,부개동,500-1,28237,,,
한국,1998,20800,2016,4,1,59.88,17,갈산동,179-1,28237,,,
한신휴,2003,35000,2016,4,1,127.207,24,산곡동,222,28237,,,
헤리움,2013,8100,2016,4,1,16.57,6,부평동,505-2,28237,,,
헤리움,2013,8100,2016,4,1,16.57,12,부평동,505-2,28237,,,
현대(124-1),1993,19500,2016,4,1,59.4,11,산곡동,124-1,28237,,,
현대2차,1987,25900,2016,4,1,84.68,13,산곡동,311-126,28237,,,
경남1차,1990,18800,2016,4,2,59.72,15,산곡동,142-3,28237,,,
광명12차,1990,13350,2016,4,2,57.87,1,삼산동,359,28237,,,
뉴서울,1989,13800,2016,4,2,39.48,8,부개동,477-3,28237,,,
뉴서울,1989,13950,2016,4,2,39.48,6,부개동,477-3,28237,,,
대동2,1993,16500,2016,4,2,45,9,갈산동,361-3,28237,,,
대동2,1993,16000,2016,4,2,45,13,갈산동,361-3,28237,,,
대보,1985,16000,2016,4,2,63.9,1,삼산동,191,28237,,,
대성유니드,2007,20300,2016,4,2,59.976,12,갈산동,454,28237,,,
동암신동아,2000,30450,2016,4,2,130.8,20,십정동,607,28237,,,
두산,1992,32000,2016,4,2,101.82,11,갈산동,368,28237,,,
부개주공3,1996,21500,2016,4,2,59.97,1,부개동,498-5,28237,,,
부개주공7단지,1998,24500,2016,4,2,59.99,23,부개동,502-8,28237,,,
부개주공7단지,1998,22900,2016,4,2,59.8,11,부개동,502-8,28237,,,
"부평1,2차금호타운",1998,31800,2016,4,2,84.85,16,청천동,200,28237,,,
"부평1,2차금호타운",1998,24300,2016,4,2,59.805,16,청천동,200,28237,,,
부평삼산엠코타운,2007,35000,2016,4,2,84.908,5,삼산동,494,28237,,,
부평삼산엠코타운,2007,28100,2016,4,2,59.999,17,삼산동,494,28237,,,
삼산주공미래타운1차,2000,24500,2016,4,2,59.39,18,삼산동,387-2,28237,,,
삼산주공미래타운1차,2000,19500,2016,4,2,49.63,12,삼산동,387-2,28237,,,
삼산주공미래타운1차,2000,23100,2016,4,2,59.39,12,삼산동,387-2,28237,,,
삼산주공미래타운4차,2000,24200,2016,4,2,59.39,4,삼산동,389-8,28237,,,
삼산타운2단지,2005,36900,2016,4,2,84.98,5,삼산동,445-5,28237,,,
삼산타운2단지,2005,36000,2016,4,2,84.98,3,삼산동,445-5,28237,,,
삼산타운2단지,2005,37500,2016,4,2,84.98,21,삼산동,445-5,28237,,,
삼산타운7단지,2004,40500,2016,4,2,84.07,8,삼산동,453-1,28237,,,
삼산타운주공1단지,2005,31200,2016,4,2,59.99,16,삼산동,440-1,28237,,,
삼산타운주공1단지,2005,28300,2016,4,2,59.99,2,삼산동,440-1,28237,,,
상우신명보람,1998,41500,2016,4,2,111.41,9,부개동,497-1,28237,,,
성일,1990,16500,2016,4,2,50.88,7,부개동,494,28237,,,
신성미소지움3단지,2005,43000,2016,4,2,101.48,17,삼산동,448-1,28237,,,
십정뜨란채1단지,2005,18200,2016,4,2,46.31,16,십정동,608-4,28237,,,
예승파크뷰,2012,15300,2016,4,2,49.61,9,부평동,375-2,28237,,,
우성1차2차(294-35),1989,24300,2016,4,2,73.96,9,산곡동,294-35,28237,,,
우성1차2차(294-35),1989,23500,2016,4,2,73.96,5,산곡동,294-35,28237,,,
임광그대가,2008,30000,2016,4,2,84.91,3,삼산동,500,28237,,,
정광,1989,11700,2016,4,2,52.35,1,삼산동,205,28237,,,
주공1단지,1992,17600,2016,4,2,49.94,11,갈산동,359,28237,,,
청천푸르지오,1998,28700,2016,4,2,84.34,23,청천동,176,28237,,,
청천푸르지오,1998,29600,2016,4,2,84.34,17,청천동,176,28237,,,
청천푸르지오,1998,23700,2016,4,2,59.36,6,청천동,176,28237,,,
풍림아파트(101동~110동),1995,23800,2016,4,2,84.977,3,일신동,409,28237,,,
하나,1992,24800,2016,4,2,84.75,5,갈산동,362,28237,,,
"한국1,동아,팬더",1993,25500,2016,4,2,84.36,17,갈산동,369,28237,,,
현대(124-1),1993,19300,2016,4,2,59.4,17,산곡동,124-1,28237,,,
현대(124-1),1993,33000,2016,4,2,133.448,13,산곡동,124-1,28237,,,
현대2차,1987,21000,2016,4,2,59.9,5,산곡동,311-126,28237,,,
대우,1998,29000,2016,4,3,84.437,21,부평동,65-115,28237,,,
부개역푸르지오,2010,40800,2016,4,3,84.98,4,부개동,512,28237,,,
부평삼산엠코타운,2007,40300,2016,4,3,122.059,8,삼산동,494,28237,,,
욱일,1990,21400,2016,4,3,84.16,12,부평동,65-7,28237,,,
주공1단지,1992,18600,2016,4,3,49.94,3,갈산동,359,28237,,,
"푸른마을한신,삼부",1999,38800,2016,4,3,99.935,19,부개동,499-2,28237,,,
현대1차,1985,24000,2016,4,3,84.6,12,산곡동,307,28237,,,
거산,1997,12700,2016,4,4,59.18,3,산곡동,63-70,28237,,,
건우,1985,13400,2016,4,4,59.34,5,부평동,799-3,28237,,,
경남4차,1994,26300,2016,4,4,84.87,9,산곡동,274-5,28237,,,
광명12차,1990,11750,2016,4,4,57.87,5,삼산동,359,28237,,,
뉴서울,1989,13500,2016,4,4,39.48,3,부개동,477-3,28237,,,
뉴서울,1989,14500,2016,4,4,39.48,8,부개동,477-3,28237,,,
뉴서울,1989,13500,2016,4,4,39.48,3,부개동,477-3,28237,,,
대림1차,1989,17800,2016,4,4,50.155,2,부평동,64-20,28237,,,
동아,1988,13800,2016,4,4,40.14,2,부개동,477-5,28237,,,
동아(2차),1995,32500,2016,4,4,84.72,18,부평동,70-123,28237,,,
동암신동아,2000,25500,2016,4,4,84.94,4,십정동,607,28237,,,
리노빌,2003,15000,2016,4,4,59.7965,1,부개동,296-2,28237,,,
부개주공3,1996,19800,2016,4,4,49.96,2,부개동,498-5,28237,,,
부평자이,2006,24000,2016,4,4,59.9602,2,구산동,360,28237,,,
부평자이,2006,30800,2016,4,4,84.7461,15,구산동,360,28237,,,
삼산주공미래타운3차,2000,22000,2016,4,4,59.41,2,삼산동,390-6,28237,,,
상우신명보람,1998,43900,2016,4,4,111.41,6,부개동,497-1,28237,,,
송림(492-1),2001,7200,2016,4,4,39.91,4,부평동,492-1,28237,,,
신성미소지움3단지,2005,50000,2016,4,4,101.15,18,삼산동,448-1,28237,,,
오성,1984,15000,2016,4,4,64.2,4,부개동,13-3,28237,,,
주공5,1998,24000,2016,4,4,59.94,9,부개동,500-1,28237,,,
주공5,1998,26400,2016,4,4,59.99,11,부개동,500-1,28237,,,
청천푸르지오,1998,22800,2016,4,4,59.36,15,청천동,176,28237,,,
투엠캐슬,2015,15800,2016,4,4,41.54,9,부평동,458-3,28237,,,
풍림아파트(101동~110동),1995,26300,2016,4,4,84.977,20,일신동,409,28237,,,
한국,1998,26500,2016,4,4,84.99,8,갈산동,179-1,28237,,,
한양(182),1984,19300,2016,4,4,55.12,3,산곡동,182,28237,,,
현대1차,1985,31000,2016,4,4,108.56,12,산곡동,307,28237,,,
갈산,1986,13500,2016,4,5,44.415,3,갈산동,183-1,28237,,,
광명,1995,19000,2016,4,5,73.125,5,청천동,399-6,28237,,,
금호이수마운트밸리,2007,34000,2016,4,5,84.9588,14,산곡동,507,28237,,,
뉴서울,1989,12000,2016,4,5,39.48,1,부개동,477-3,28237,,,
대동(494-1),1991,26000,2016,4,5,84.94,5,부개동,494-1,28237,,,
대우,2001,29000,2016,4,5,84.99,19,갈산동,159,28237,,,
동아,1988,13800,2016,4,5,40.14,3,부개동,477-5,28237,,,
동아(1차),1986,30500,2016,4,5,84.87,8,부평동,70-5,28237,,,
동아(1차),1986,31600,2016,4,5,84.87,10,부평동,70-5,28237,,,
래미안부평,2014,32500,2016,4,5,59.923,8,부평동,947,28237,,,
래미안부평,2014,49400,2016,4,5,114.992,2,부평동,947,28237,,,
부개동동도센트리움,2014,12950,2016,4,5,33.813,10,부개동,308-3,28237,,,
부평삼산엠코타운,2007,35500,2016,4,5,84.908,13,삼산동,494,28237,,,
삼보,1990,17350,2016,4,5,62.5,8,삼산동,56-3,28237,,,
삼산타운2단지,2005,31500,2016,4,5,84.98,1,삼산동,445-5,28237,,,
삼산타운2단지,2005,37800,2016,4,5,84.98,13,삼산동,445-5,28237,,,
삼산타운주공1단지,2005,29400,2016,4,5,59.99,22,삼산동,440-1,28237,,,
서해그랑블,2011,39000,2016,4,5,84.97,13,삼산동,513,28237,,,
센트럴타워,2015,17500,2016,4,5,46.7453,13,부평동,441-2,28237,,,
신성미소지움아파트(101~106동),2005,26500,2016,4,5,84.872,8,부평동,756-421,28237,,,
신영(1동2동),1983,14000,2016,4,5,46.73,4,부평동,140-6,28237,,,
우성1차2차(294-35),1989,23000,2016,4,5,73.96,14,산곡동,294-35,28237,,,
주공1단지,1992,18400,2016,4,5,49.94,7,갈산동,359,28237,,,
태화(363),1992,36000,2016,4,5,152.17,10,갈산동,363,28237,,,
한국,1998,20500,2016,4,5,59.88,5,갈산동,179-1,28237,,,
한국,1998,21300,2016,4,5,59.88,1,갈산동,179-1,28237,,,
한신휴,2003,25500,2016,4,5,84.979,4,산곡동,222,28237,,,
경남3차,1992,33800,2016,4,6,123.93,15,산곡동,145,28237,,,
뉴서울,1989,13900,2016,4,6,39.48,14,부개동,477-3,28237,,,
대림1차,1989,24300,2016,4,6,76.388,11,부평동,64-20,28237,,,
동아,1988,13400,2016,4,6,40.14,2,부개동,477-5,28237,,,
동아(2차),1995,34200,2016,4,6,84.72,17,부평동,70-123,28237,,,
동암신동아,2000,22000,2016,4,6,59.8,7,십정동,607,28237,,,
"백조(다,라)",1982,11600,2016,4,6,51.64,2,부개동,89-1,28237,,,
부개주공6,1997,35600,2016,4,6,84.79,10,부개동,501-1,28237,,,
"부평1,2차금호타운",1998,24200,2016,4,6,59.805,12,청천동,200,28237,,,
"부평1,2차금호타운",1998,25000,2016,4,6,59.805,11,청천동,200,28237,,,
부평LH2단지,2012,33200,2016,4,6,84.92,12,부평동,938,28237,,,
부평삼산엠코타운,2007,36000,2016,4,6,84.908,21,삼산동,494,28237,,,
부평삼산엠코타운,2007,38600,2016,4,6,122.059,3,삼산동,494,28237,,,
삼도,1988,9700,2016,4,6,38.22,3,산곡동,30-10,28237,,,
삼산주공미래타운2차,2000,19500,2016,4,6,49.4,12,삼산동,388-7,28237,,,
우성3차(294-35),1990,23350,2016,4,6,72.94,6,산곡동,294-35,28237,,,
우성5차,1996,18000,2016,4,6,59.54,7,산곡동,251-2,28237,,,
인우,1984,13300,2016,4,6,63.27,2,산곡동,63-58,28237,,,
청천푸르지오,1998,30500,2016,4,6,84.34,14,청천동,176,28237,,,
태산,1989,11500,2016,4,6,56.93,5,삼산동,60-6,28237,,,
태원애지앙아파트,2006,17000,2016,4,6,59.8067,8,부평동,612-7,28237,,,
경남2차,1991,28400,2016,4,7,125.71,3,산곡동,274,28237,,,
광명12차,1990,12000,2016,4,7,57.87,6,삼산동,359,28237,,,
뉴서울,1989,13500,2016,4,7,39.48,14,부개동,477-3,28237,,,
대동,1988,13700,2016,4,7,43.295,4,부개동,477-1,28237,,,
대림1차,1989,19400,2016,4,7,50.155,12,부평동,64-20,28237,,,
대림1차,1989,18400,2016,4,7,50.155,7,부평동,64-20,28237,,,
대진,1985,13500,2016,4,7,56.34,1,청천동,236,28237,,,
동아(1차),1986,20800,2016,4,7,52.43,13,부평동,70-5,28237,,,
백영,1997,15700,2016,4,7,60,13,십정동,216,28237,,,
부평LH2단지,2012,30000,2016,4,7,59.98,12,부평동,938,28237,,,
삼산타운주공1단지,2005,30400,2016,4,7,59.99,14,삼산동,440-1,28237,,,
삼산타운주공1단지,2005,30900,2016,4,7,59.99,15,삼산동,440-1,28237,,,
서해그랑블5단지,2004,50000,2016,4,7,118.1342,22,삼산동,454-4,28237,,,
아주,1992,29000,2016,4,7,84.75,13,갈산동,374,28237,,,
일신주공아파트(100~112동),1995,18700,2016,4,7,59.97,13,일신동,410,28237,,,
태화(363),1992,31300,2016,4,7,125.56,10,갈산동,363,28237,,,
태화(363),1992,32000,2016,4,7,152.17,3,갈산동,363,28237,,,
한국,1998,26000,2016,4,7,84.99,16,갈산동,179-1,28237,,,
"한국1,동아,팬더",1993,22000,2016,4,7,84.36,18,갈산동,369,28237,,,
한화2단지,1999,24600,2016,4,7,59.88,8,산곡동,124-23,28237,,,
헤리움노블레스,2014,8000,2016,4,7,16.76,6,부평동,431-15,28237,,,
현대1차,1985,22500,2016,4,7,84.6,11,산곡동,307,28237,,,
현대3차,1989,19000,2016,4,7,71.02,1,산곡동,370-399,28237,,,
광명13차,1990,13000,2016,4,8,57.42,5,삼산동,359-2,28237,,,
금호이수마운트밸리,2007,46500,2016,4,8,134.7156,21,산곡동,507,28237,,,
대동1,1992,28000,2016,4,8,106.62,5,갈산동,361-4,28237,,,
동아(2차),1995,23900,2016,4,8,59.82,18,부평동,70-123,28237,,,
래미안부평,2014,45000,2016,4,8,114.992,1,부평동,947,28237,,,
부개주공1,1996,24500,2016,4,8,59.93,10,부개동,496-2,28237,,,
부평금호어울림,2008,27400,2016,4,8,84.79,17,십정동,609,28237,,,
비둘기,1982,12150,2016,4,8,51.4,4,부개동,65-1,28237,,,
삼산주공미래타운3차,2000,24700,2016,4,8,59.39,4,삼산동,390-6,28237,,,
삼산주공미래타운5차,2000,28500,2016,4,8,84.05,1,삼산동,393-4,28237,,,
삼산타운주공1단지,2005,31000,2016,4,8,59.99,16,삼산동,440-1,28237,,,
삼산타운주공1단지,2005,31000,2016,4,8,59.99,17,삼산동,440-1,28237,,,
삼산타운주공1단지,2005,24500,2016,4,8,51.83,2,삼산동,440-1,28237,,,
신성미소지움3단지,2005,44650,2016,4,8,128.8,2,삼산동,448-1,28237,,,
욱일,1988,19000,2016,4,8,51.01,1,부개동,477,28237,,,
일신주공아파트(100~112동),1995,18200,2016,4,8,59.98,4,일신동,410,28237,,,
하나,1992,26300,2016,4,8,84.75,10,갈산동,362,28237,,,
한신(137-3),1985,13000,2016,4,8,41.3,11,산곡동,137-3,28237,,,
한신(137-8),1986,12250,2016,4,8,41.29,2,산곡동,137-8,28237,,,
한양(155-1),1992,24100,2016,4,8,84.665,16,산곡동,155-1,28237,,,
현대1차,1985,23000,2016,4,8,72.48,12,산곡동,307,28237,,,
현대1차,1985,24900,2016,4,8,84.6,9,산곡동,307,28237,,,
경남1차,1990,23600,2016,4,9,84.43,2,산곡동,142-3,28237,,,
대림1차,1989,15800,2016,4,9,50.155,1,부평동,64-20,28237,,,
대우,1998,24000,2016,4,9,59.351,8,부평동,65-115,28237,,,
대운,1985,13700,2016,4,9,50.85,3,산곡동,120-8,28237,,,
대진,1988,11300,2016,4,9,39.6,6,부개동,477-2,28237,,,
동아,1988,13900,2016,4,9,40.14,2,부개동,477-5,28237,,,
동아(1차),1986,28800,2016,4,9,76.76,7,부평동,70-5,28237,,,
동아(1차),1986,28700,2016,4,9,76.74,5,부평동,70-5,28237,,,
동아(2차),1995,32500,2016,4,9,84.72,19,부평동,70-123,28237,,,
동아(2차),1995,31000,2016,4,9,84.72,2,부평동,70-123,28237,,,
동아(2차),1995,23700,2016,4,9,59.82,2,부평동,70-123,28237,,,
동암신동아,2000,20400,2016,4,9,59.8,2,십정동,607,28237,,,
로뎀레뷰,2013,15000,2016,4,9,45.93,7,부평동,505-1,28237,,,
미도7,1989,12300,2016,4,9,52.89,5,청천동,259-5,28237,,,
부개주공7단지,1998,22500,2016,4,9,59.8,3,부개동,502-8,28237,,,
"부평1,2차금호타운",1998,34500,2016,4,9,101.515,3,청천동,200,28237,,,
비둘기,1982,11000,2016,4,9,51.4,3,부개동,65-1,28237,,,
삼산벽산블루밍,2005,31500,2016,4,9,84.3175,9,삼산동,170-1,28237,,,
삼산주공미래타운1차,2000,24400,2016,4,9,59.39,12,삼산동,387-2,28237,,,
삼산주공미래타운3차,2000,21000,2016,4,9,59.39,1,삼산동,390-6,28237,,,
삼산주공미래타운3차,2000,24300,2016,4,9,59.39,9,삼산동,390-6,28237,,,
삼산타운주공1단지,2005,26800,2016,4,9,51.86,6,삼산동,440-1,28237,,,
삼산타운주공1단지,2005,32000,2016,4,9,59.99,14,삼산동,440-1,28237,,,
삼산타운주공1단지,2005,30800,2016,4,9,59.99,17,삼산동,440-1,28237,,,
삼산타운주공1단지,2005,30500,2016,4,9,59.99,7,삼산동,440-1,28237,,,
신성미소지움3단지,2005,46500,2016,4,9,128.8,20,삼산동,448-1,28237,,,
일신주공아파트(100~112동),1995,14000,2016,4,9,39.99,9,일신동,410,28237,,,
