단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
금호이수마운트밸리,2007,22700,2011,12,1,59.8167,9,산곡동,507,28237,,,
뉴서울,1989,10500,2011,12,1,39.48,11,부개동,477-3,28237,,,
"부평1,2차금호타운",1998,20000,2011,12,1,59.805,7,청천동,200,28237,,,
부평1차 금호타운,1998,25000,2011,12,1,84.85,4,청천동,200,28237,,,
부평산곡푸르지오,2011,31000,2011,12,1,84.362,20,산곡동,510,28237,,,
부평산곡푸르지오,2011,37000,2011,12,1,84.929,8,산곡동,510,28237,,,
부평산곡푸르지오,2011,33000,2011,12,1,84.37,15,산곡동,510,28237,,,
삼산주공미래타운2차,2000,11000,2011,12,1,49.4,8,삼산동,388-7,28237,,,
삼산타운2단지,2005,32000,2011,12,1,84.98,22,삼산동,445-5,28237,,,
신영(1동2동),1983,14500,2011,12,1,46.73,3,부평동,140-6,28237,,,
아뜨리에,2011,8500,2011,12,1,14.46,12,부평동,534-92,28237,,,
안암,1979,9200,2011,12,1,52.43,5,부평동,758-31,28237,,,
우일(101동),2002,5000,2011,12,1,39.9,3,부평동,134-14,28237,,,
주공1단지,1992,10900,2011,12,1,44.94,2,갈산동,359,28237,,,
주공1단지,1992,9650,2011,12,1,38.64,5,갈산동,359,28237,,,
청천푸르지오,1998,23500,2011,12,1,84.34,5,청천동,176,28237,,,
현대(179-69),2001,22000,2011,12,1,84.985,13,산곡동,179-69,28237,,,
대우,2001,25200,2011,12,2,84.99,14,갈산동,159,28237,,,
부평산곡푸르지오,2011,45000,2011,12,2,110.074,15,산곡동,510,28237,,,
우성3차(294-35),1990,21500,2011,12,2,72.94,12,산곡동,294-35,28237,,,
주공1단지,1992,14350,2011,12,2,49.94,9,갈산동,359,28237,,,
한국,1998,23150,2011,12,2,84.99,18,갈산동,179-1,28237,,,
한양(185-17),1993,18500,2011,12,2,84.675,16,산곡동,185-17,28237,,,
현대3차,1989,17000,2011,12,2,71.02,2,산곡동,370-399,28237,,,
부개주공3,1996,13000,2011,12,3,39.99,4,부개동,498-5,28237,,,
성일,1990,14800,2011,12,3,50.88,13,부개동,494,28237,,,
우성4차,1991,26700,2011,12,3,136.16,12,산곡동,306-3,28237,,,
우주마루,2011,20100,2011,12,3,66.61,4,부평동,415-3,28237,,,
일신주공아파트(100~112동),1995,11200,2011,12,3,39.99,8,일신동,410,28237,,,
임광그대가,2008,25000,2011,12,3,84.91,12,삼산동,500,28237,,,
팬더,1993,17500,2011,12,3,59.85,15,갈산동,369,28237,,,
현대1차,1985,22000,2011,12,3,84.6,4,산곡동,307,28237,,,
부평1차 금호타운,1998,31700,2011,12,4,101.515,7,청천동,200,28237,,,
