단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
JH타워,2015,20000,2025,11,1,49.25,12,부평동,151-12,28237,중개거래,개인,개인
TK리즈빌,2014,17200,2025,11,1,49.69,9,부평동,135-3,28237,중개거래,개인,개인
뉴서울아파트,1989,24900,2025,11,1,66.4,7,산곡동,255-1,28237,중개거래,개인,개인
대동2,1993,30000,2025,11,1,84.6,7,갈산동,361-3,28237,중개거래,개인,개인
동아(1차),1986,58000,2025,11,1,84.87,12,부평동,70-5,28237,중개거래,개인,개인
동아(1차),1986,35000,2025,11,1,52.43,2,부평동,70-5,28237,중개거래,개인,개인
래미안부평,2014,51700,2025,11,1,59.923,18,부평동,947,28237,중개거래,개인,개인
리노빌,2003,27500,2025,11,1,59.7965,5,부개동,296-2,28237,중개거래,개인,개인
부평LH2단지,2012,35500,2025,11,1,59.96,11,부평동,938,28237,중개거래,개인,개인
부평SKVIEW해모로,2023,56500,2025,11,1,59.975,13,부평동,962,28237,중개거래,개인,개인
부평라일실크빌아파트,2007,33800,2025,11,1,84.93,15,부평동,632-3,28237,중개거래,개인,개인
삼산타운주공1단지,2005,37700,2025,11,1,51.86,8,삼산동,440-1,28237,중개거래,개인,개인
수암,1988,34550,2025,11,1,44.82,4,산곡동,43-1,28237,중개거래,개인,개인
십정뜨란채1단지,2005,22800,2025,11,1,46.31,7,십정동,608-4,28237,중개거래,개인,개인
우성1차2차(294-35),1989,20500,2025,11,1,54.52,1,산곡동,294-35,28237,중개거래,개인,개인
우성1차2차(294-35),1989,35500,2025,11,1,84.84,13,산곡동,294-35,28237,중개거래,개인,개인
주공1단지,1992,17300,2025,11,1,38.64,5,갈산동,359,28237,중개거래,개인,개인
주공1단지,1992,18000,2025,11,1,38.64,3,갈산동,359,28237,중개거래,개인,개인
"푸른마을한신,삼부",1999,63000,2025,11,1,134.895,7,부개동,499-2,28237,중개거래,개인,개인
현대1차,1985,36500,2025,11,1,84.6,5,산곡동,307,28237,중개거래,개인,개인
e편한세상부평그랑힐스,2024,51500,2025,11,2,59.8924,31,청천동,456,28237,중개거래,개인,개인
더샵부평센트럴시티,2022,63600,2025,11,2,84.1614,21,십정동,630,28237,중개거래,개인,개인
동아(2차),1995,36800,2025,11,2,59.82,10,부평동,70-123,28237,중개거래,개인,개인
부평두산위브더파크,2022,58700,2025,11,2,74.8559,10,산곡동,534,28237,중개거래,개인,개인
부평두산위브더파크,2022,58700,2025,11,2,74.8559,10,산곡동,534,28237,중개거래,개인,개인
부평신일해피트리더루츠,2022,67200,2025,11,2,84.903,12,산곡동,524,28237,중개거래,개인,개인
부평신일해피트리더루츠,2022,42000,2025,11,2,49.557,10,산곡동,524,28237,중개거래,개인,개인
힐스테이트부평,2023,55800,2025,11,2,59.99,7,십정동,642,28237,중개거래,개인,개인
힐스테이트부평,2023,59800,2025,11,2,59.99,10,십정동,642,28237,중개거래,개인,개인
e편한세상부평그랑힐스,2024,59500,2025,11,3,67.8698,29,청천동,456,28237,중개거래,개인,개인
경남3차,1992,32500,2025,11,3,84.87,12,산곡동,145,28237,중개거래,개인,개인
그랜드캐슬,2015,17500,2025,11,3,43.05,11,부평동,132-17,28237,중개거래,개인,개인
금호이수마운트밸리,2007,56500,2025,11,3,84.9588,9,산곡동,507,28237,중개거래,개인,개인
동원(82-36),1989,12500,2025,11,3,46.8,2,산곡동,82-36,28237,중개거래,개인,개인
두산,1992,56500,2025,11,3,134.37,10,갈산동,368,28237,중개거래,개인,개인
부개주공3,1996,17200,2025,11,3,39.99,1,부개동,498-5,28237,중개거래,개인,개인
삼산주공미래타운3차,2000,27000,2025,11,3,59.34,19,삼산동,390-6,28237,중개거래,개인,개인
삼산타운2단지,2005,55800,2025,11,3,84.96,21,삼산동,445-5,28237,중개거래,개인,개인
삼산타운2단지,2005,55800,2025,11,3,84.96,21,삼산동,445-5,28237,중개거래,개인,개인
삼산타운주공1단지,2005,36500,2025,11,3,51.86,5,삼산동,440-1,28237,중개거래,개인,개인
아주,1992,37500,2025,11,3,84.75,5,갈산동,374,28237,중개거래,개인,개인
욱일,1988,33900,2025,11,3,51.01,1,부개동,477,28237,중개거래,개인,개인
청솔스타빌,2012,4300,2025,11,3,15.28,9,부평동,372-18,28237,중개거래,개인,개인
청솔스타빌,2012,4300,2025,11,3,15.28,9,부평동,372-18,28237,중개거래,개인,개인
태화(416),1994,20500,2025,11,3,59.93,14,갈산동,416,28237,중개거래,개인,개인
한화2단지,1999,44000,2025,11,3,84.58,6,산곡동,124-23,28237,중개거래,개인,개인
한화2단지,1999,37000,2025,11,3,59.88,18,산곡동,124-23,28237,중개거래,개인,개인
해피에이스,2015,19000,2025,11,3,46.16,5,부평동,179-8,28237,중개거래,개인,개인
현대,1995,20500,2025,11,3,59.93,6,삼산동,40-1,28237,중개거래,개인,개인
현대1차,1985,36000,2025,11,3,84.6,9,산곡동,307,28237,직거래,개인,개인
대동2,1993,19250,2025,11,4,45,14,갈산동,361-3,28237,중개거래,개인,개인
두산,1992,47500,2025,11,4,101.82,14,갈산동,368,28237,중개거래,개인,개인
"부평1,2차금호타운",1998,31000,2025,11,4,59.805,5,청천동,200,28237,중개거래,개인,개인
부평역해링턴플레이스,2024,63800,2025,11,4,72.873,38,부평동,1017,28237,중개거래,개인,개인
부평자이,2006,41000,2025,11,4,84.7461,11,구산동,360,28237,중개거래,개인,개인
삼산벽산블루밍,2005,34800,2025,11,4,59.2488,7,삼산동,170-1,28237,중개거래,개인,개인
서희스타힐스부평센트럴,2021,42700,2025,11,4,66.3137,13,십정동,629,28237,중개거래,개인,개인
서희스타힐스부평센트럴,2021,42700,2025,11,4,66.3137,13,십정동,629,28237,중개거래,개인,개인
욱일,1988,33000,2025,11,4,51.01,4,부개동,477,28237,중개거래,개인,개인
욱일,1988,33000,2025,11,4,51.01,4,부개동,477,28237,중개거래,개인,개인
현대,1995,27000,2025,11,4,84.56,8,삼산동,40-1,28237,중개거래,개인,개인
현대(179-69),2001,22800,2025,11,4,59.594,20,산곡동,179-69,28237,중개거래,개인,개인
e편한세상부평그랑힐스,2024,53050,2025,11,5,59.5839,28,청천동,456,28237,중개거래,개인,개인
대진,1988,29900,2025,11,5,51.72,4,부개동,477-2,28237,중개거래,개인,개인
더샵부평센트럴시티,2022,45500,2025,11,5,59.8032,23,십정동,630,28237,중개거래,개인,개인
두산위브,2005,44800,2025,11,5,84.84,3,부평동,534-96,28237,중개거래,개인,개인
부개역푸르지오,2010,53400,2025,11,5,59.973,5,부개동,512,28237,중개거래,개인,개인
부개주공3,1996,28000,2025,11,5,59.98,8,부개동,498-5,28237,중개거래,개인,개인
부평자이,2006,40800,2025,11,5,84.7461,1,구산동,360,28237,중개거래,개인,개인
삼산주공미래타운1차,2000,27000,2025,11,5,59.39,15,삼산동,387-2,28237,중개거래,개인,개인
삼산타운6단지,2004,67000,2025,11,5,84.07,15,삼산동,454-13,28237,중개거래,개인,개인
서희스타힐스부평센트럴,2021,41200,2025,11,5,66.3137,5,십정동,629,28237,중개거래,개인,개인
청천우민늘푸른아파트,2020,31500,2025,11,5,59.6518,7,청천동,453,28237,중개거래,개인,개인
힐스테이트부평,2023,59500,2025,11,5,59.99,31,십정동,642,28237,중개거래,개인,개인
힐스테이트부평,2023,58000,2025,11,5,59.99,28,십정동,642,28237,중개거래,개인,개인
경남3차,1992,23300,2025,11,6,59.715,18,산곡동,145,28237,중개거래,개인,개인
금호2동,2003,13000,2025,11,6,59.53,3,부평동,408-3,28237,중개거래,개인,개인
동암비버리씨티,2014,4900,2025,11,6,12.2876,6,십정동,406-3,28237,중개거래,개인,개인
두산,1992,46800,2025,11,6,101.82,9,갈산동,368,28237,중개거래,개인,개인
부평역화성파크드림,2020,50500,2025,11,6,59.93,9,부평동,995,28237,중개거래,개인,개인
부평코오롱하늘채,2020,29000,2025,11,6,34.297,15,부개동,520,28237,중개거래,개인,개인
삼산타운6단지,2004,71000,2025,11,6,84.96,6,삼산동,454-13,28237,중개거래,개인,개인
삼산타운주공1단지,2005,38500,2025,11,6,51.86,11,삼산동,440-1,28237,중개거래,개인,개인
삼산타운주공1단지,2005,38500,2025,11,6,51.86,8,삼산동,440-1,28237,중개거래,개인,개인
서해그랑블5단지,2004,89000,2025,11,6,118.1342,11,삼산동,454-4,28237,중개거래,개인,개인
서희스타힐스부평센트럴,2021,37700,2025,11,6,59.9376,5,십정동,629,28237,중개거래,개인,개인
쌍용,1990,24500,2025,11,6,56.25,9,청천동,259,28237,중개거래,개인,개인
태화프리상뜨,2004,30300,2025,11,6,84.4955,1,산곡동,233-26,28237,중개거래,개인,개인
현대1차,1985,42200,2025,11,6,108.56,1,산곡동,307,28237,중개거래,개인,개인
현대2차,1987,40000,2025,11,6,84.9,10,산곡동,311-126,28237,중개거래,개인,개인
힐스테이트부평,2023,68000,2025,11,6,84.99,4,십정동,642,28237,중개거래,개인,개인
e편한세상부평그랑힐스,2024,53000,2025,11,7,59.8924,23,청천동,456,28237,중개거래,개인,개인
e편한세상부평그랑힐스,2024,59900,2025,11,7,67.8698,15,청천동,456,28237,중개거래,개인,개인
경남1차,1990,27500,2025,11,7,75.25,4,산곡동,142-3,28237,중개거래,개인,개인
두산위브,2005,36000,2025,11,7,59.76,6,부평동,534-96,28237,중개거래,개인,개인
래미안부평,2014,52400,2025,11,7,59.923,23,부평동,947,28237,중개거래,개인,개인
부개역코오롱하늘채,2021,58500,2025,11,7,74.4387,4,부개동,525,28237,직거래,개인,개인
부평LH2단지,2012,37500,2025,11,7,59.96,11,부평동,938,28237,중개거래,개인,개인
부평SKVIEW해모로,2023,30000,2025,11,7,36.0986,16,부평동,962,28237,중개거래,개인,개인
삼산벽산블루밍,2005,40000,2025,11,7,84.3175,11,삼산동,170-1,28237,중개거래,개인,개인
서희스타힐스부평센트럴,2021,41800,2025,11,7,66.3137,16,십정동,629,28237,중개거래,개인,개인
우성1차2차(294-35),1989,26200,2025,11,7,73.96,13,산곡동,294-35,28237,중개거래,개인,개인
청천푸르지오,1998,40600,2025,11,7,84.94,6,청천동,176,28237,중개거래,개인,개인
태화프리상뜨,2004,25500,2025,11,7,59.8856,2,산곡동,233-26,28237,직거래,개인,개인
현대1차,1985,37000,2025,11,7,84.6,10,산곡동,307,28237,중개거래,개인,개인
현대1차,1985,37000,2025,11,7,84.6,10,산곡동,307,28237,직거래,개인,개인
현대3차,1989,38000,2025,11,7,84.94,15,산곡동,370-399,28237,중개거래,개인,개인
힐스테이트부평,2023,59400,2025,11,7,59.99,18,십정동,642,28237,중개거래,개인,개인
힐스테이트부평,2023,59000,2025,11,7,59.98,10,십정동,642,28237,중개거래,개인,개인
힐스테이트부평,2023,68100,2025,11,7,84.99,9,십정동,642,28237,중개거래,개인,개인
힐스테이트부평,2023,69500,2025,11,7,84.99,26,십정동,642,28237,중개거래,개인,개인
M-City,2014,7000,2025,11,8,19.39,12,부평동,507-2,28237,중개거래,개인,개인
e편한세상부평그랑힐스,2024,51500,2025,11,8,59.8924,16,청천동,456,28237,중개거래,개인,개인
e편한세상부평그랑힐스,2024,51500,2025,11,8,59.8924,16,청천동,456,28237,중개거래,개인,개인
