단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
경남3차,1992,27500,2023,8,1,84.87,6,산곡동,145,28237,중개거래,,
대림1차,1989,29500,2023,8,1,76.388,4,부평동,64-20,28237,중개거래,,
대림1차,1989,32000,2023,8,1,76.388,8,부평동,64-20,28237,중개거래,,
더샵부평센트럴시티,2022,46000,2023,8,1,59.8032,28,십정동,630,28237,중개거래,,
"부평1,2차금호타운",1998,40000,2023,8,1,84.85,18,청천동,200,28237,중개거래,,
삼도,1988,28800,2023,8,1,38.22,2,산곡동,30-10,28237,중개거래,,
쌍용더플래티넘부평,2022,43500,2023,8,1,59.96,12,산곡동,519,28237,중개거래,,
우성5차,1996,24800,2023,8,1,83.63,2,산곡동,251-2,28237,중개거래,,
진양,1989,10400,2023,8,1,45.05,1,부개동,14-2,28237,중개거래,,
청천푸르지오,1998,36000,2023,8,1,84.34,8,청천동,176,28237,중개거래,,
건영캐스빌,2002,22500,2023,8,2,80.05,11,부평동,252-29,28237,중개거래,,
금호이수마운트밸리,2007,51000,2023,8,2,84.9588,18,산곡동,507,28237,중개거래,,
대보,1985,18900,2023,8,2,56.34,3,삼산동,191,28237,중개거래,,
동암신동아,2000,35000,2023,8,2,84.94,4,십정동,607,28237,중개거래,,
리코팰리스(433-70),2015,19500,2023,8,2,47.6065,7,부평동,433-70,28237,직거래,,
부개역코오롱하늘채,2021,48500,2023,8,2,59.9611,15,부개동,525,28237,중개거래,,
부개역코오롱하늘채,2021,48500,2023,8,2,59.9611,17,부개동,525,28237,중개거래,,
"부평1,2차금호타운",1998,32000,2023,8,2,59.805,18,청천동,200,28237,중개거래,,
"부평1,2차금호타운",1998,41000,2023,8,2,84.85,18,청천동,200,28237,중개거래,,
"부평1,2차금호타운",1998,39500,2023,8,2,84.85,15,청천동,200,28237,중개거래,,
브라운스톤백운,2014,37000,2023,8,2,84.5349,11,십정동,617,28237,중개거래,,
신성미소지움3단지,2005,60000,2023,8,2,101.15,15,삼산동,448-1,28237,중개거래,,
신태양,1987,9400,2023,8,2,38.75,4,십정동,577-3,28237,중개거래,,
일신주공아파트(100~112동),1995,24900,2023,8,2,59.98,8,일신동,410,28237,중개거래,,
한화2단지,1999,29000,2023,8,2,59.88,9,산곡동,124-23,28237,중개거래,,
한화2단지,1999,39000,2023,8,2,84.58,8,산곡동,124-23,28237,중개거래,,
현대1차,1985,37800,2023,8,2,84.6,8,산곡동,307,28237,중개거래,,
