단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
TK리즈빌,2016,14500,2021,10,1,35.29,8,간석동,216-18,28200,,,
간석래미안자이,2008,77000,2021,10,1,84.98,14,간석동,939-1,28200,,,
구월아시아드선수촌5단지,2015,63000,2021,10,1,74.92,3,구월동,1513,28200,,,
금호타운,1992,47500,2021,10,1,101.88,11,만수동,1048,28200,,,
논현힐스테이트,2010,85000,2021,10,1,117.2657,9,논현동,732-1,28200,,,
대동(5-397),1989,14000,2021,10,1,59.83,6,만수동,5-397,28200,,,
벽산,2000,39400,2021,10,1,84.93,23,만수동,1114,28200,,,
세중,2003,20800,2021,10,1,76.69,5,간석동,93-3,28200,,,
신한,1988,7800,2021,10,1,35.995,5,만수동,2-21,28200,,,
신한,1988,7800,2021,10,1,35.995,5,만수동,2-21,28200,,,
"우신아파트(가,나동)",1981,25000,2021,10,1,52.23,5,간석동,159-3,28200,,,
인천간석휴먼시아1단지,2014,54500,2021,10,1,84.86,26,간석동,940,28200,,,
풍림,2000,36400,2021,10,1,59.7,12,논현동,577,28200,,,
현광,1990,15500,2021,10,1,63.45,5,간석동,616-13,28200,,,
구월힐스테이트1단지,2007,64700,2021,10,2,83.9829,11,구월동,23,28200,,,
나이스뷰,2015,6200,2021,10,2,14.3,9,구월동,1142-21,28200,,,
논현단풍마을트리플에듀,2006,47500,2021,10,2,84.38,4,논현동,602-1,28200,,,
논현단풍마을트리플에듀,2006,50000,2021,10,2,84.55,3,논현동,602-1,28200,,,
담방마을,1994,19500,2021,10,2,45.76,14,만수동,1049,28200,,,
동남,1991,20000,2021,10,2,62.73,5,구월동,287,28200,,,
롯데캐슬골드,2007,60000,2021,10,2,83.8726,6,구월동,24,28200,,,
롯데캐슬골드,2007,80000,2021,10,2,115.6671,18,구월동,24,28200,,,
만수뉴서울아파트,1992,15400,2021,10,2,34.65,11,만수동,1044,28200,,,
만수주공2단지,1987,45000,2021,10,2,61.52,15,만수동,29,28200,,,
벽산,1989,17000,2021,10,2,53.58,4,구월동,1312-6,28200,,,
서창베라체아파트(11단지),2012,47000,2021,10,2,59.46,12,서창동,715,28200,,,
신태양,1987,12000,2021,10,2,41.38,4,간석동,415,28200,,,
아주(5-3),1988,14500,2021,10,2,46.485,6,만수동,5-3,28200,,,
어울림마을,2005,57000,2021,10,2,84.96,3,간석동,938-1,28200,,,
에코메트로7,2010,70000,2021,10,2,84.947,12,논현동,757-1,28200,,,
웰스하임,2014,7200,2021,10,2,18.97,19,간석동,214-15,28200,,,
주공8단지,1989,24000,2021,10,2,38.64,8,만수동,1005,28200,,,
"태화아파트101동,102동,103동,105동",1994,29800,2021,10,2,59.93,16,간석동,918-5,28200,,,
현대,1992,53000,2021,10,2,125.88,18,만수동,1037,28200,,,
현대홈타운(900-153),2003,75000,2021,10,2,142.0528,8,간석동,900-153,28200,,,
담방마을,1994,18700,2021,10,3,45.76,10,만수동,1049,28200,,,
냇마을신영지웰(9단지),2007,64500,2021,10,4,96.5212,4,논현동,604-1,28200,,,
만수뉴서울아파트,1992,16200,2021,10,4,34.65,4,만수동,1044,28200,,,
삼환1단지,1989,34300,2021,10,4,68.38,11,만수동,983-1,28200,,,
신태양,1987,18000,2021,10,4,41.38,5,간석동,415,28200,,,
주공그린빌2차,2003,40000,2021,10,4,76.28,14,도림동,630-1,28200,,,
현대모닝사이드,2002,52000,2021,10,4,117.4549,6,서창동,545,28200,,,
현대홈타운,2015,17700,2021,10,4,39.6693,6,구월동,1133,28200,,,
구월힐스테이트1단지,2007,85600,2021,10,5,115.6671,16,구월동,23,28200,,,
