단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
간석신동아파밀리에명품,2007,29000,2007,10,1,106.901,13,간석동,616-7,28200,,,
구월힐스테이트1단지,2007,29700,2007,10,1,83.9829,17,구월동,23,28200,,,
구월힐스테이트1단지,2007,25000,2007,10,1,83.7769,34,구월동,23,28200,,,
극동,1989,8550,2007,10,1,40.63,11,간석동,501,28200,,,
극동,1989,13500,2007,10,1,56.37,11,간석동,501,28200,,,
극동,1989,13500,2007,10,1,56.37,11,간석동,501,28200,,,
남동아파트,1992,16000,2007,10,1,60,1,만수동,1014,28200,,,
논현신일해피트리,2007,42320,2007,10,1,134.894,5,논현동,618-1,28200,,,
다정한마을서해그랑블,2004,18550,2007,10,1,84.83,5,간석동,407,28200,,,
동보,1999,31500,2007,10,1,128.85,17,논현동,563-2,28200,,,
동아(260-5),1991,27000,2007,10,1,113.19,13,구월동,260-5,28200,,,
롯데캐슬골드,2007,17500,2007,10,1,59.9,14,구월동,24,28200,,,
만수주공2단지,1987,14450,2007,10,1,54.9,8,만수동,29,28200,,,
만수주공4단지,1987,18000,2007,10,1,66.56,7,만수동,13,28200,,,
범양,1983,7000,2007,10,1,41.16,2,간석동,616-6,28200,,,
범양,1983,9700,2007,10,1,56.83,1,간석동,616-6,28200,,,
벽산,2000,13950,2007,10,1,59.805,13,만수동,1114,28200,,,
벽산,2000,18700,2007,10,1,84.93,5,만수동,1114,28200,,,
벽산,2000,18900,2007,10,1,84.93,15,만수동,1114,28200,,,
벽산,2000,18900,2007,10,1,84.93,14,만수동,1114,28200,,,
벽산,2000,19200,2007,10,1,84.93,22,만수동,1114,28200,,,
삼용,1988,7150,2007,10,1,45.96,2,만수동,902,28200,,,
삼환1단지,1989,15900,2007,10,1,68.38,12,만수동,983-1,28200,,,
영남,1988,7200,2007,10,1,53.97,1,간석동,617-31,28200,,,
영남,1988,6800,2007,10,1,43.59,6,간석동,617-31,28200,,,
우성,1990,15000,2007,10,1,72.94,2,간석동,893-1,28200,,,
주공11단지,1997,8300,2007,10,1,39.41,7,만수동,1113,28200,,,
주공2단지,1998,24650,2007,10,1,83.84,8,논현동,563-3,28200,,,
주공8단지,1989,7200,2007,10,1,44.94,1,만수동,1005,28200,,,
주공8단지,1989,6350,2007,10,1,38.64,15,만수동,1005,28200,,,
주공8단지,1989,5500,2007,10,1,38.64,6,만수동,1005,28200,,,
주공8단지,1989,6600,2007,10,1,38.64,15,만수동,1005,28200,,,
"태화아파트101동,102동,103동,105동",1994,12600,2007,10,1,59.93,4,간석동,918-5,28200,,,
팬더,1991,17450,2007,10,1,84.92,6,구월동,258,28200,,,
한국,1992,18000,2007,10,1,84.23,6,만수동,1045,28200,,,
현대(893-0),1991,18500,2007,10,1,84.99,11,간석동,893,28200,,,
현대(893-0),1991,25000,2007,10,1,127.03,2,간석동,893,28200,,,
간석신동아파밀리에명품,2007,25000,2007,10,2,84.4571,8,간석동,616-7,28200,,,
공작(3-73),1989,11000,2007,10,2,56.67,2,만수동,3,28200,,,
구월힐스테이트1단지,2007,46795,2007,10,2,133.827,12,구월동,23,28200,,,
구월힐스테이트1단지,2007,34100,2007,10,2,115.6671,4,구월동,23,28200,,,
구월힐스테이트1단지,2007,38990,2007,10,2,133.827,19,구월동,23,28200,,,
극동,1989,11800,2007,10,2,50.93,3,간석동,501,28200,,,
남촌풍림1차,1998,19000,2007,10,2,84.835,8,남촌동,320-2,28200,,,
대동(5-397),1989,8900,2007,10,2,56.56,5,만수동,5-397,28200,,,
동아(260-5),1991,28800,2007,10,2,126.66,13,구월동,260-5,28200,,,
동암,1983,13000,2007,10,2,56.16,3,간석동,187-1,28200,,,
롯데캐슬골드,2007,31455,2007,10,2,115.6671,3,구월동,24,28200,,,
롯데캐슬골드,2007,26000,2007,10,2,83.8726,15,구월동,24,28200,,,
롯데캐슬골드,2007,38000,2007,10,2,115.6671,5,구월동,24,28200,,,
롯데캐슬골드,2007,20500,2007,10,2,75.3036,13,구월동,24,28200,,,
만수뉴서울아파트,1992,7000,2007,10,2,34.65,11,만수동,1044,28200,,,
만수주공2단지,1987,17500,2007,10,2,67.28,11,만수동,29,28200,,,
만수주공4단지,1987,21200,2007,10,2,75.24,12,만수동,13,28200,,,
범양,1983,10550,2007,10,2,56.83,2,간석동,616-6,28200,,,
벽산,2000,13500,2007,10,2,59.805,2,만수동,1114,28200,,,
벽산,2000,13700,2007,10,2,59.805,2,만수동,1114,28200,,,
벽산,2000,17600,2007,10,2,84.93,16,만수동,1114,28200,,,
영남,1988,9350,2007,10,2,53.97,1,간석동,617-31,28200,,,
"우신아파트(가,나동)",1981,11800,2007,10,2,56.64,3,간석동,159-3,28200,,,
주공11단지,1997,10800,2007,10,2,49.65,10,만수동,1113,28200,,,
주공1단지,1998,15500,2007,10,2,59.13,5,논현동,564-1,28200,,,
주공2단지,1998,8900,2007,10,2,38.95,15,논현동,563-3,28200,,,
주공2단지,1998,23500,2007,10,2,83.84,8,논현동,563-3,28200,,,
풍림,2000,24000,2007,10,2,85,6,논현동,577,28200,,,
한라,1996,13500,2007,10,2,59.7,8,논현동,549,28200,,,
현대모닝사이드,2002,27000,2007,10,2,84.9767,4,서창동,545,28200,,,
광명아파트,1991,20000,2007,10,3,84.38,5,만수동,1042,28200,,,
극동,1989,16000,2007,10,3,70.8,4,간석동,501,28200,,,
다정한마을서해그랑블,2004,21100,2007,10,3,84.83,9,간석동,407,28200,,,
담방마을,1994,11500,2007,10,3,49.72,9,만수동,1049,28200,,,
담방마을,1994,10500,2007,10,3,49.72,16,만수동,1049,28200,,,
두진,1994,10200,2007,10,3,59.43,22,간석동,917-2,28200,,,
만수뉴서울아파트,1992,7000,2007,10,3,34.65,11,만수동,1044,28200,,,
