단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
광명아파트,1991,15000,2007,2,1,84.38,10,만수동,1042,28200,,,
남촌풍림1차,1998,10550,2007,2,1,59.685,13,남촌동,320-2,28200,,,
담방마을,1994,7100,2007,2,1,46.12,18,만수동,1049,28200,,,
대동,1992,16800,2007,2,1,84.55,12,만수동,1018,28200,,,
대동(5-397),1989,5250,2007,2,1,46.74,4,만수동,5-397,28200,,,
만수뉴서울아파트,1992,5100,2007,2,1,34.65,3,만수동,1044,28200,,,
만수뉴서울아파트,1992,4730,2007,2,1,34.65,15,만수동,1044,28200,,,
만수주공4단지,1987,12500,2007,2,1,64.62,15,만수동,13,28200,,,
만수주공4단지,1987,17000,2007,2,1,75.24,4,만수동,13,28200,,,
성문,1996,8950,2007,2,1,59.86,9,구월동,1291-7,28200,,,
신세계,1980,15000,2007,2,1,88.68,8,구월동,342-1,28200,,,
주공2단지,1998,20950,2007,2,1,83.84,15,논현동,563-3,28200,,,
태평1차,1995,11500,2007,2,1,59.885,12,서창동,537,28200,,,
풍림,2000,14200,2007,2,1,59.7,18,논현동,577,28200,,,
구월와일드빌,2003,13750,2007,2,2,92.68,8,구월동,1236,28200,,,
대동,1992,14000,2007,2,2,84.55,4,만수동,1018,28200,,,
만수주공10단지,1994,9200,2007,2,2,49.77,5,만수동,1043,28200,,,
만수주공2단지,1987,10500,2007,2,2,64.62,13,만수동,29,28200,,,
만수주공5단지,1987,7000,2007,2,2,41.3,2,만수동,17,28200,,,
만수주공5단지,1987,4380,2007,2,2,32.39,15,만수동,17,28200,,,
만수주공6단지,1986,7600,2007,2,2,47.25,2,만수동,20,28200,,,
범양,1983,9800,2007,2,2,61.38,4,간석동,616-6,28200,,,
신동아,1990,15000,2007,2,2,84.91,10,만수동,5-426,28200,,,
어울림마을,2005,23000,2007,2,2,84.96,9,간석동,938-1,28200,,,
영남,1988,7700,2007,2,2,53.97,1,간석동,617-31,28200,,,
우성,1990,17500,2007,2,2,84.97,13,간석동,893-1,28200,,,
이삭,1999,15000,2007,2,2,84.66,7,간석동,934,28200,,,
주공8단지,1989,4800,2007,2,2,38.64,3,만수동,1005,28200,,,
주공8단지,1989,5000,2007,2,2,38.64,7,만수동,1005,28200,,,
"태화아파트101동,102동,103동,105동",1994,12350,2007,2,2,59.93,20,간석동,918-5,28200,,,
현대모닝사이드,2002,25800,2007,2,2,84.9767,9,서창동,545,28200,,,
"희망(3,5동)",1983,12000,2007,2,2,49.45,2,구월동,70-19,28200,,,
광명(894-1),1989,6780,2007,2,3,49.17,1,간석동,894-1,28200,,,
극동,1989,9700,2007,2,3,56.37,12,간석동,501,28200,,,
담방마을,1994,7670,2007,2,3,49.72,1,만수동,1049,28200,,,
대성유니드별빛마을,2006,21647,2007,2,3,84.3496,12,만수동,844-1,28200,,,
동보,1999,26800,2007,2,3,128.85,14,논현동,563-2,28200,,,
두드림,2006,20817,2007,2,3,83.1052,9,구월동,6-3,28200,,,
만수뉴서울아파트,1992,5100,2007,2,3,34.65,8,만수동,1044,28200,,,
만수주공4단지,1987,13000,2007,2,3,75.24,1,만수동,13,28200,,,
만수주공5단지,1987,4800,2007,2,3,32.39,8,만수동,17,28200,,,
벽산,2000,13600,2007,2,3,59.805,2,만수동,1114,28200,,,
벽산,2000,17500,2007,2,3,84.93,10,만수동,1114,28200,,,
삼용,1988,6000,2007,2,3,45.96,2,만수동,902,28200,,,
삼우,1986,9100,2007,2,3,57.78,1,간석동,293-1,28200,,,
신동아,1990,9900,2007,2,3,67.02,6,만수동,5-426,28200,,,
아주(5-318),1988,6100,2007,2,3,43.83,4,만수동,5-318,28200,,,
어울림마을,2005,18200,2007,2,3,59.87,18,간석동,938-1,28200,,,
영남,1988,5600,2007,2,3,43.59,6,간석동,617-31,28200,,,
영종,1989,5333,2007,2,3,53.96,5,만수동,876-1,28200,,,
주공1단지,1998,8900,2007,2,3,48.87,14,논현동,564-1,28200,,,
태평1차,1995,14750,2007,2,3,72.405,2,서창동,537,28200,,,
팬더,1991,14000,2007,2,3,77.12,14,구월동,258,28200,,,
현광,1988,5800,2007,2,3,42.48,1,만수동,917-1,28200,,,
현대홈타운(900-153),2003,23000,2007,2,3,84.8638,16,간석동,900-153,28200,,,
고운웰리움,2006,18000,2007,2,4,84.5659,1,만수동,900-17,28200,,,
광명(894-1),1989,8500,2007,2,4,59.76,4,간석동,894-1,28200,,,
담방마을,1994,6600,2007,2,4,46.12,10,만수동,1049,28200,,,
대성유니드별빛마을,2006,21647,2007,2,4,84.3496,7,만수동,844-1,28200,,,
대성유니드별빛마을,2006,21647,2007,2,4,84.3496,9,만수동,844-1,28200,,,
만수뉴서울아파트,1992,4500,2007,2,4,34.65,2,만수동,1044,28200,,,
만수주공5단지,1987,7000,2007,2,4,41.3,5,만수동,17,28200,,,
벽산,2000,13300,2007,2,4,59.805,12,만수동,1114,28200,,,
이삭(1086-1),2000,21700,2007,2,4,103.06,2,만수동,1086-1,28200,,,
주공8단지,1989,4900,2007,2,4,38.64,8,만수동,1005,28200,,,
팬더,1991,17500,2007,2,4,84.92,9,구월동,258,28200,,,
금호,1987,17700,2007,2,5,84.7,5,간석동,495-5,28200,,,
대동(5-328),1987,7600,2007,2,5,39.33,5,만수동,5-326,28200,,,
대성유니드별빛마을,2006,21647,2007,2,5,84.3496,13,만수동,844-1,28200,,,
동남,1991,9500,2007,2,5,62.73,3,구월동,287,28200,,,
동보,1999,23000,2007,2,5,109.86,7,논현동,563-2,28200,,,
벽산,2000,10500,2007,2,5,59.805,1,만수동,1114,28200,,,
삼환2단지,1990,6300,2007,2,5,43.55,6,만수동,966,28200,,,
신동아,1990,11600,2007,2,5,67.02,7,만수동,5-426,28200,,,
