단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
구월아시아드선수촌2단지,2015,27500,2019,5,1,51.56,29,구월동,1485,28200,,,
금호,1987,25200,2019,5,1,59.28,9,간석동,495-5,28200,,,
냇마을신영지웰(9단지),2007,42500,2019,5,1,131.8954,15,논현동,604-1,28200,,,
냇마을신영지웰(9단지),2007,36600,2019,5,1,96.5212,6,논현동,604-1,28200,,,
동아(260-5),1991,20300,2019,5,1,84.95,1,구월동,260-5,28200,,,
리치캐슬,2012,7500,2019,5,1,16.59,9,구월동,1124-5,28200,,,
만수뉴서울아파트,1992,9500,2019,5,1,34.65,8,만수동,1044,28200,,,
만수주공10단지,1994,14600,2019,5,1,49.77,7,만수동,1043,28200,,,
만수주공4단지,1987,25400,2019,5,1,75.51,8,만수동,13,28200,,,
만수주공4단지,1987,17100,2019,5,1,61.52,11,만수동,13,28200,,,
벽산,2000,26500,2019,5,1,84.93,22,만수동,1114,28200,,,
복음,1983,10500,2019,5,1,53.34,3,간석동,384-3,28200,,,
서창퍼스트뷰(7단지),2012,26650,2019,5,1,59.9,8,서창동,699,28200,,,
성락,1983,16150,2019,5,1,52.515,5,간석동,514,28200,,,
신동아,1990,19350,2019,5,1,74.92,13,만수동,5-426,28200,,,
아델라이,2012,8400,2019,5,1,20.33,10,구월동,1129,28200,,,
에코메트로6,2010,36000,2019,5,1,84.947,22,논현동,756-1,28200,,,
유니센트럴파크APT,2019,26300,2019,5,1,63.23,2,구월동,1168,28200,,,
이편한세상서창,2017,38900,2019,5,1,84.92,14,서창동,685,28200,,,
이편한세상서창,2017,38500,2019,5,1,84.92,13,서창동,685,28200,,,
이편한세상서창,2017,40200,2019,5,1,84.92,22,서창동,685,28200,,,
임광그대가,2007,29000,2019,5,1,84.99,9,서창동,560-2,28200,,,
임광그대가,2007,29000,2019,5,1,84.99,9,서창동,560-2,28200,,,
정광,1988,8000,2019,5,1,51.21,5,만수동,3-9,28200,,,
파티오,2017,15000,2019,5,1,47.1797,7,간석동,117-4,28200,,,
포레시안,2011,19400,2019,5,1,46.89,25,만수동,1115-1,28200,,,
포레시안,2011,21400,2019,5,1,46.89,8,만수동,1115-1,28200,,,
구월아시아드선수촌2단지,2015,27800,2019,5,2,51.56,4,구월동,1485,28200,,,
구월힐스테이트1단지,2007,32500,2019,5,2,59.9,21,구월동,23,28200,,,
나이스뷰,2015,7500,2019,5,2,14.79,13,구월동,1142-21,28200,,,
대동(5-397),1989,11900,2019,5,2,59.83,6,만수동,5-397,28200,,,
롯데캐슬골드,2007,37400,2019,5,2,83.7769,10,구월동,24,28200,,,
롯데캐슬골드,2007,35500,2019,5,2,83.8726,6,구월동,24,28200,,,
만수주공5단지,1987,8550,2019,5,2,32.39,9,만수동,17,28200,,,
삼부,1984,15700,2019,5,2,62.64,1,만수동,5-305,28200,,,
에코메트로7,2010,32965,2019,5,2,84.986,25,논현동,757-1,28200,,,
원경,1989,9650,2019,5,2,40.5,3,구월동,1251,28200,,,
인천간석휴먼시아2단지,2014,27900,2019,5,2,59.93,4,간석동,941,28200,,,
주공2단지,1998,22700,2019,5,2,83.84,7,논현동,563-3,28200,,,
중앙,1984,17000,2019,5,2,82.8,3,구월동,1244-10,28200,,,
팬더,1991,26000,2019,5,2,84.92,11,구월동,258,28200,,,
구월아시아드선수촌8단지,2015,34900,2019,5,3,74.93,5,구월동,1554,28200,,,
구월유승한내들퍼스티지,2016,45800,2019,5,3,84.2631,19,구월동,1508,28200,,,
구월힐스테이트1단지,2007,36350,2019,5,3,75.3036,18,구월동,23,28200,,,
냇마을신영지웰(9단지),2007,37300,2019,5,3,96.5212,6,논현동,604-1,28200,,,
동국,1982,15500,2019,5,3,61.16,5,간석동,899,28200,,,
만수주공4단지,1987,23500,2019,5,3,75.51,11,만수동,13,28200,,,
서해그랑블,2008,28700,2019,5,3,84.7493,11,서창동,540,28200,,,
에코메트로10,2010,48000,2019,5,3,117.992,17,논현동,773-1,28200,,,
에코메트로11,2009,33000,2019,5,3,84.993,2,논현동,774-1,28200,,,
에코메트로6,2010,35000,2019,5,3,84.992,20,논현동,756-1,28200,,,
유호엔시티101-103동,2013,27300,2019,5,3,84.5507,14,논현동,66-24,28200,,,
주공8단지,1989,9200,2019,5,3,38.64,15,만수동,1005,28200,,,
주원무지개,1985,16200,2019,5,3,49.06,1,간석동,454,28200,,,
포레시안,2011,29900,2019,5,3,84.35,14,만수동,1115-1,28200,,,
한국,1992,22700,2019,5,3,84.23,9,만수동,1045,28200,,,
간석래미안자이,2008,49800,2019,5,4,119.36,22,간석동,939-1,28200,,,
간석한신더휴,2019,33000,2019,5,4,74.694,18,간석동,616-6,28200,,,
광명아파트,1991,21250,2019,5,4,84.38,1,만수동,1042,28200,,,
구월아시아드선수촌2단지,2015,26700,2019,5,4,51.95,5,구월동,1485,28200,,,
구월유승한내들퍼스티지,2016,48500,2019,5,4,94.026,8,구월동,1508,28200,,,
구월힐스테이트3단지,2007,32500,2019,5,4,83.9829,3,구월동,20,28200,,,
남촌풍림2차,2000,24500,2019,5,4,109.794,13,남촌동,391-3,28200,,,
동암,1983,13800,2019,5,4,56.16,3,간석동,187-1,28200,,,
롯데캐슬골드,2007,35400,2019,5,4,83.9829,18,구월동,24,28200,,,
룩소르주상복합,2015,14500,2019,5,4,49.5883,15,구월동,1144-10,28200,,,
만수주공2단지,1987,18600,2019,5,4,61.52,11,만수동,29,28200,,,
만수주공4단지,1987,17000,2019,5,4,54.9,8,만수동,13,28200,,,
