단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
가락타운2,1992,32400,2015,12,1,138.56,7,하단동,1175,26380,,,
가락타운2,1992,28500,2015,12,1,122.52,11,하단동,1175,26380,,,
괴정자유2차,1997,15800,2015,12,1,84.87,8,괴정동,1064-1,26380,,,
구평1차자유,1999,10500,2015,12,1,59.97,16,구평동,17,26380,,,
극동정림,1995,10500,2015,12,1,59.91,14,장림동,426,26380,,,
다대포현대,1993,24500,2015,12,1,115.53,18,다대동,120-1,26380,,,
다대해송,1991,13000,2015,12,1,52.11,14,다대동,113-11,26380,,,
당리반도보라맨션,1992,29150,2015,12,1,143.37,4,당리동,180,26380,,,
당리푸르지오,2013,53500,2015,12,1,124.941,3,당리동,572,26380,,,
몰운대,1996,9700,2015,12,1,49.08,7,다대동,1550,26380,,,
보해이브빌,2002,27600,2015,12,1,115.46,19,하단동,511-4,26380,,,
부영벽산파라빌,2002,24000,2015,12,1,84.9939,15,감천동,567,26380,,,
삼환2,1999,22000,2015,12,1,84.99,10,다대동,94,26380,,,
신다대,1991,8000,2015,12,1,39.78,12,다대동,113,26380,,,
신다대,1991,7500,2015,12,1,39.78,1,다대동,113,26380,,,
신다대,1991,7500,2015,12,1,39.78,6,다대동,113,26380,,,
지원시티파크,2015,11965,2015,12,1,31.75,4,장림동,333-2,26380,,,
가락타운1,1992,22000,2015,12,2,84.93,20,하단동,1161-2,26380,,,
가락타운1,1992,20000,2015,12,2,84.96,13,하단동,1161-2,26380,,,
가락타운2,1992,22300,2015,12,2,84.93,19,하단동,1175,26380,,,
나산리버빌,2003,12000,2015,12,2,45.45,8,하단동,592-4,26380,,,
다대코오롱맨션,1988,12300,2015,12,2,43.33,3,다대동,37,26380,,,
당리동신동아(33-4),1996,12670,2015,12,2,59.81,12,당리동,33-4,26380,,,
벽산하이츠타운,1995,13000,2015,12,2,56.94,15,괴정동,352-34,26380,,,
부영벽산파라빌,2002,22900,2015,12,2,84.9939,18,감천동,567,26380,,,
부영벽산파라빌,2002,27200,2015,12,2,84.9939,10,감천동,567,26380,,,
삼환2,1999,21600,2015,12,2,84.99,8,다대동,94,26380,,,
신동양,1979,15700,2015,12,2,62.48,8,괴정동,547-1,26380,,,
신세대지큐빌,2003,13700,2015,12,2,59.075,11,장림동,16,26380,,,
자유,1993,19000,2015,12,2,84.97,18,다대동,382-3,26380,,,
장림3차동원,1999,12800,2015,12,2,59.6,3,장림동,185-1,26380,,,
장림현대(372-4),1989,15000,2015,12,2,72.54,2,장림동,372-4,26380,,,
현대,1994,21000,2015,12,2,84.96,18,신평동,400,26380,,,
가락타운3,1992,21450,2015,12,3,84.93,7,하단동,1175,26380,,,
강남,1992,12400,2015,12,3,84.945,15,장림동,566-7,26380,,,
괴정한신,1997,19300,2015,12,3,59.6,10,괴정동,795-14,26380,,,
다대동롯데캐슬몰운대,2007,19400,2015,12,3,59.9115,9,다대동,1624,26380,,,
다대동롯데캐슬몰운대,2007,24900,2015,12,3,84.9748,10,다대동,1624,26380,,,
삼환,1996,23900,2015,12,3,84.87,12,다대동,120-10,26380,,,
