단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
e편한세상사하2차,2017,30900,2020,8,1,84.9552,9,구평동,518,26380,,,
e편한세상사하2차,2017,30300,2020,8,1,84.6031,24,구평동,518,26380,,,
가락타운1,1992,21500,2020,8,1,84.93,2,하단동,1161-2,26380,,,
감천단지,1982,11900,2020,8,1,68.99,3,감천동,530,26380,,,
몰운대,1996,7500,2020,8,1,49.08,19,다대동,1550,26380,,,
벽산하이츠타운,1995,15900,2020,8,1,84.66,13,괴정동,352-34,26380,,,
섬진2,2002,18800,2020,8,1,84.78,12,하단동,893-2,26380,,,
장림3차동원,1999,15100,2020,8,1,71.54,21,장림동,185-1,26380,,,
장림삼경아파트,1993,9800,2020,8,1,82.08,7,장림동,60-20,26380,,,
협진신태양,1983,14900,2020,8,1,72.28,1,괴정동,220,26380,,,
협진태양,1982,10500,2020,8,1,54.74,4,당리동,532,26380,,,
경동메르빌아파트,2002,10500,2020,8,2,59.959,15,장림동,2,26380,,,
자유,1982,54000,2020,8,2,154.45,12,괴정동,740,26380,,,
가락타운2,1992,28700,2020,8,3,122.52,10,하단동,1175,26380,,,
다대다해,1986,9500,2020,8,3,44.82,3,다대동,80-14,26380,,,
다대동롯데캐슬몰운대,2007,28000,2020,8,3,106.064,10,다대동,1624,26380,,,
다대해송,1991,10000,2020,8,3,52.11,8,다대동,113-11,26380,,,
당리푸르지오,2013,34000,2020,8,3,59.9589,12,당리동,572,26380,,,
동원로얄듀크,2005,13400,2020,8,3,59.9942,14,장림동,875,26380,,,
동원로얄듀크,2005,13500,2020,8,3,59.9942,12,장림동,875,26380,,,
몰운대,1996,10750,2020,8,3,49.08,13,다대동,1550,26380,,,
몰운대,1996,9000,2020,8,3,49.08,17,다대동,1550,26380,,,
신익타운,1991,14000,2020,8,3,73.43,11,괴정동,398-22,26380,,,
신평협성엠파이어,2012,18900,2020,8,3,64.5327,7,신평동,11-6,26380,,,
신평협성엠파이어,2012,18900,2020,8,3,64.5327,7,신평동,11-6,26380,,,
하단지음주상복합,2019,20300,2020,8,3,40.1613,14,하단동,511-24,26380,,,
화천파크,1983,13500,2020,8,3,74.02,4,하단동,533-9,26380,,,
화천파크,1983,13500,2020,8,3,72.73,4,하단동,533-9,26380,,,
e편한세상사하2차,2017,25700,2020,8,4,74.9506,10,구평동,518,26380,,,
괴정 K스타파크,2015,21800,2020,8,4,59.5399,3,괴정동,1278,26380,,,
괴정 K스타파크,2015,31000,2020,8,4,84.927,4,괴정동,1278,26380,,,
괴정어반푸르지오,2019,25700,2020,8,4,49.502,11,괴정동,950-2,26380,,,
괴정자유2차,1997,14300,2020,8,4,84.87,11,괴정동,1064-1,26380,,,
다전그린,2002,22300,2020,8,4,84.81,11,하단동,529-3,26380,,,
대동아람아파트,1981,11000,2020,8,4,72.73,5,당리동,345-12,26380,,,
반도보라,1984,15500,2020,8,4,81.18,2,괴정동,192-3,26380,,,
한신혜성,1996,12900,2020,8,4,59.91,5,하단동,277-2,26380,,,
현대,1994,18100,2020,8,4,81.78,10,신평동,400,26380,,,
협성르네상스,2007,23500,2020,8,4,84.9985,19,장림동,585-1,26380,,,
협성르네상스,2007,23400,2020,8,4,84.9985,9,장림동,585-1,26380,,,
화신,1980,8500,2020,8,4,53.39,5,괴정동,1026-5,26380,,,
IDS아델하임,2017,17000,2020,8,5,49.55,6,괴정동,955-4,26380,,,
가락타운3,1992,24500,2020,8,5,84.93,8,하단동,1175,26380,,,
괴정 K스타파크,2015,22000,2020,8,5,59.5399,11,괴정동,1278,26380,,,
괴정협성휴포레아파트,2016,44000,2020,8,5,84.9916,14,괴정동,952-1,26380,,,
다대푸르지오,2012,36500,2020,8,5,105.1991,21,다대동,1667,26380,,,
동진그린힐,1995,17000,2020,8,5,84.95,11,괴정동,1207-4,26380,,,
몰운대,1996,10000,2020,8,5,49.08,11,다대동,1550,26380,,,
삼창강변1,1998,19150,2020,8,5,84.6,14,신평동,437,26380,,,
투윈빌리지,2002,30500,2020,8,5,84,9,괴정동,486-3,26380,,,
하단동에스케이뷰,2004,27800,2020,8,5,59.6715,23,하단동,1217-1,26380,,,
한신혜성,1996,13300,2020,8,5,59.91,7,하단동,277-2,26380,,,
협진태양,1982,12600,2020,8,5,54.74,3,당리동,532,26380,,,
가락타운3,1992,24300,2020,8,6,84.96,12,하단동,1175,26380,,,
괴정 K스타파크,2015,22000,2020,8,6,59.5399,13,괴정동,1278,26380,,,
괴정 K스타파크,2015,22000,2020,8,6,59.5399,13,괴정동,1278,26380,,,
괴정 K스타파크,2015,22000,2020,8,6,59.5399,11,괴정동,1278,26380,,,
괴정신동아파밀리에,2020,30550,2020,8,6,59.893,5,괴정동,1283,26380,,,
남양빌리지,2002,49500,2020,8,6,84.37,3,괴정동,563-50,26380,,,
