단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
가락타운3,1992,22500,2017,12,1,84.96,15,하단동,1175,26380,,,
극동정림,1995,21000,2017,12,1,118.65,16,장림동,426,26380,,,
다대롯데캐슬블루,2014,31000,2017,12,1,84.9669,8,다대동,1670,26380,,,
몰운대,1996,10500,2017,12,1,49.08,19,다대동,1550,26380,,,
삼익,1978,15000,2017,12,1,64.43,9,괴정동,550-12,26380,,,
영원베네스트아파트,2017,25500,2017,12,1,63.38,3,괴정동,932-3,26380,,,
장림윌더하임,2005,20000,2017,12,1,84.9795,12,장림동,599-27,26380,,,
장림현대(60-42),1995,9800,2017,12,1,58.82,12,장림동,60-42,26380,,,
하단삼창,2001,16600,2017,12,1,59.8,1,하단동,277,26380,,,
휴누리,2017,7473,2017,12,1,14.29,6,당리동,325-19,26380,,,
가락타운3,1992,24100,2017,12,2,84.96,13,하단동,1175,26380,,,
동원로얄듀크,2005,12700,2017,12,2,59.9942,1,장림동,875,26380,,,
삼성타워맨션,1991,12600,2017,12,2,84.86,4,당리동,480-9,26380,,,
태화,1975,14800,2017,12,2,49.45,1,괴정동,568-6,26380,,,
괴정협성휴포레아파트,2016,42750,2017,12,3,84.966,8,괴정동,952-1,26380,,,
대호세화,1987,12900,2017,12,3,70.56,2,하단동,509-7,26380,,,
삼창강변1,1998,17200,2017,12,3,84.6,2,신평동,437,26380,,,
e편한세상사하,2016,29000,2017,12,4,84.9947,8,구평동,517,26380,,,
국제그린,1995,8750,2017,12,4,45.5,21,다대동,94-2,26380,,,
다대해송,1991,12100,2017,12,4,52.11,3,다대동,113-11,26380,,,
다전그린,2002,23100,2017,12,4,84.81,6,하단동,529-3,26380,,,
부영벽산파라빌,2002,16000,2017,12,4,59.9786,9,감천동,567,26380,,,
삼정부영,1983,14800,2017,12,4,69.12,4,괴정동,496-6,26380,,,
새보람더존빌,2004,21150,2017,12,4,57.06,11,괴정동,940,26380,,,
태화,1975,15000,2017,12,4,49.45,2,괴정동,568-6,26380,,,
혜성,1996,13000,2017,12,4,59.91,21,당리동,17-2,26380,,,
가락타운3,1992,23000,2017,12,5,84.93,10,하단동,1175,26380,,,
괴정동원,1983,12000,2017,12,5,65.7,5,괴정동,442-2,26380,,,
괴정한신,1997,28000,2017,12,5,84.74,17,괴정동,795-14,26380,,,
당리경보이리스힐,2017,28000,2017,12,5,78.3157,13,당리동,577,26380,,,
도시두송,1998,11500,2017,12,5,59.775,14,다대동,96,26380,,,
동원로얄듀크,2005,13000,2017,12,5,59.9942,8,장림동,875,26380,,,
몰운대,1996,10950,2017,12,5,49.08,3,다대동,1550,26380,,,
신동양,1979,25000,2017,12,5,82.98,1,괴정동,547-1,26380,,,
장림삼경아파트,1993,9000,2017,12,5,65.188,11,장림동,60-20,26380,,,
장림현대(372-4),1989,21000,2017,12,5,79.92,5,장림동,372-4,26380,,,
조성,1990,8500,2017,12,5,49.87,2,다대동,948-1,26380,,,
지원시티파크,2015,16000,2017,12,5,46.36,3,장림동,333-2,26380,,,
가락타운3,1992,24650,2017,12,6,84.93,6,하단동,1175,26380,,,
국제그린,1995,8100,2017,12,6,45.5,3,다대동,94-2,26380,,,
다대푸르지오,2012,34350,2017,12,6,105.1991,5,다대동,1667,26380,,,
대암가든,1984,9500,2017,12,6,61.92,5,당리동,354-2,26380,,,
신도,1995,12000,2017,12,6,59.88,8,감천동,296-44,26380,,,
장림현대(372-4),1989,21500,2017,12,6,84.89,4,장림동,372-4,26380,,,
참누리아파트,2012,22000,2017,12,6,84.995,3,괴정동,207-52,26380,,,
천일로얄,1982,16800,2017,12,6,52.76,3,괴정동,530-2,26380,,,
화목하이츠빌,2002,16400,2017,12,6,82.44,2,괴정동,906-1,26380,,,
괴정경동메르빌,2006,22000,2017,12,7,84.986,5,괴정동,619-16,26380,,,
부영벽산파라빌,2002,28700,2017,12,7,84.9939,18,감천동,567,26380,,,
시티그린타워,2011,8000,2017,12,7,59.93,10,장림동,1146-1,26380,,,
신동양,1979,26100,2017,12,7,82.98,7,괴정동,547-1,26380,,,
장림현대(372-4),1989,14800,2017,12,7,66.03,6,장림동,372-4,26380,,,
하단동에스케이뷰,2004,24900,2017,12,7,59.6715,10,하단동,1217-1,26380,,,
하단청구,1999,32000,2017,12,7,129.94,10,하단동,717-1,26380,,,
하단청구,1999,34000,2017,12,7,173.33,24,하단동,717-1,26380,,,
한신,1993,16600,2017,12,7,84.96,16,신평동,425,26380,,,
효산센터빌,2009,19600,2017,12,7,83.7464,10,신평동,28-1,26380,,,
JPark,2017,23510,2017,12,8,58.914,6,괴정동,535-7,26380,,,
강남,1992,13000,2017,12,8,84.945,13,장림동,566-7,26380,,,
국제그린,1995,9700,2017,12,8,45.5,14,다대동,94-2,26380,,,
다대동롯데캐슬몰운대,2007,20000,2017,12,8,59.9115,11,다대동,1624,26380,,,
다대롯데캐슬블루,2014,32350,2017,12,8,84.9669,11,다대동,1670,26380,,,
다대푸르지오,2012,33600,2017,12,8,104.6621,1,다대동,1667,26380,,,
