단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
동래래미안아이파크,2022,92000,2024,10,1,84.9856,20,온천동,1853,26260,중개거래,개인,개인
동래래미안아이파크,2022,89900,2024,10,1,84.9856,22,온천동,1853,26260,중개거래,개인,개인
동래래미안아이파크,2022,92000,2024,10,1,84.9856,20,온천동,1853,26260,중개거래,개인,개인
동래래미안아이파크,2022,79500,2024,10,1,84.9856,14,온천동,1853,26260,중개거래,개인,개인
동래롯데캐슬퀸,2020,66000,2024,10,1,84.9788,26,명륜동,533-229,26260,중개거래,개인,개인
명륜자이,2019,82500,2024,10,1,84.9607,3,명륜동,796,26260,중개거래,개인,개인
사직KCC스위첸1단지,2016,72250,2024,10,1,98.5852,10,사직동,1022,26260,중개거래,개인,개인
사직하늘채리센티아,2024,52600,2024,10,1,84.8978,17,사직동,1061,26260,직거래,개인,개인
삼익,1978,50000,2024,10,1,82.61,4,온천동,397-6,26260,직거래,개인,개인
삼환나우빌,2010,42500,2024,10,1,84.9805,7,사직동,1019,26260,중개거래,개인,개인
삼환나우빌,2010,32000,2024,10,1,59.9724,1,사직동,1019,26260,중개거래,개인,개인
쌍용더플래티넘사직아시아드아파트,2020,86500,2024,10,1,84.9207,6,사직동,1058,26260,중개거래,개인,개인
온천천경동리인타워2차,2020,54000,2024,10,1,84.8609,5,수안동,749,26260,중개거래,개인,개인
한사랑,1993,27900,2024,10,1,84.52,14,온천동,1350,26260,중개거래,개인,개인
동래래미안아이파크,2022,73000,2024,10,2,84.9928,10,온천동,1853,26260,중개거래,개인,개인
명륜동힐스테이트,2018,66900,2024,10,2,84.9773,16,명륜동,795,26260,중개거래,개인,개인
안락SKVIEW,1999,41200,2024,10,2,84.96,20,안락동,472-57,26260,중개거래,개인,개인
지음시그너스인동래,2023,38100,2024,10,2,65.04,11,온천동,1250-16,26260,직거래,개인,법인
동래동일스위트,2018,34400,2024,10,3,67.8923,11,명장동,617,26260,중개거래,개인,개인
동래래미안아이파크,2022,71000,2024,10,3,84.9856,1,온천동,1853,26260,중개거래,개인,개인
동래래미안아이파크,2022,80000,2024,10,3,75.9563,17,온천동,1853,26260,중개거래,개인,개인
동래우성,1997,14400,2024,10,3,40.3,3,낙민동,83-1,26260,중개거래,개인,개인
명륜2차아이파크1단지,2015,48500,2024,10,3,59.9038,10,명륜동,782,26260,중개거래,개인,개인
사직KCC스위첸1단지,2016,64000,2024,10,3,84.9921,15,사직동,1022,26260,중개거래,개인,개인
사직하늘채리센티아,2024,65000,2024,10,3,84.9102,10,사직동,1061,26260,중개거래,개인,개인
에스더,2016,20250,2024,10,3,64.07,10,낙민동,222-9,26260,중개거래,개인,개인
SK허브올리브,2006,17000,2024,10,4,53.29,27,온천동,161-1,26260,중개거래,개인,개인
사직하늘채리센티아,2024,71000,2024,10,4,84.8908,19,사직동,1061,26260,중개거래,개인,개인
사직하늘채리센티아,2024,71000,2024,10,4,84.8908,19,사직동,1061,26260,중개거래,개인,개인
새동래1(가~라동),1979,32000,2024,10,4,77.76,9,수안동,6-1,26260,직거래,개인,개인
중앙하이츠2,1996,19900,2024,10,4,59.9,18,낙민동,90-6,26260,중개거래,개인,개인
포레나동래,2019,53500,2024,10,4,84.8287,9,낙민동,326,26260,중개거래,개인,개인
한일유앤아이,2007,45500,2024,10,4,84.9397,25,낙민동,77-1,26260,중개거래,개인,개인
협성스카이라인80,2004,7300,2024,10,4,27.74,17,온천동,172-35,26260,중개거래,기타,개인
SK허브올리브,2006,16600,2024,10,5,53.29,16,온천동,161-1,26260,중개거래,개인,개인
SK허브올리브,2006,17000,2024,10,5,53.29,15,온천동,161-1,26260,중개거래,개인,개인
e편한세상동래명장1단지,2019,53000,2024,10,5,84.98,8,명장동,623,26260,중개거래,개인,개인
동래래미안아이파크,2022,22000,2024,10,5,29.8942,8,온천동,1853,26260,직거래,개인,법인
동래래미안아이파크,2022,22500,2024,10,5,29.8942,13,온천동,1853,26260,직거래,개인,법인
동래롯데캐슬퀸,2020,69000,2024,10,5,84.9788,21,명륜동,533-229,26260,중개거래,개인,개인
동래롯데캐슬퀸,2020,69000,2024,10,5,84.9788,21,명륜동,533-229,26260,중개거래,개인,개인
동래롯데캐슬퀸,2020,69000,2024,10,5,84.9788,21,명륜동,533-229,26260,중개거래,개인,개인
동래롯데캐슬퀸,2020,69000,2024,10,5,84.9788,21,명륜동,533-229,26260,중개거래,개인,개인
동래롯데캐슬퀸,2020,69000,2024,10,5,84.9788,21,명륜동,533-229,26260,중개거래,개인,개인
동래효성해링턴플레이스,2019,52000,2024,10,5,84.3751,6,온천동,1838,26260,중개거래,개인,개인
