단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
KH파인우스,2019,20000,2025,1,2,46.3435,13,온천동,182-7,26260,직거래,개인,법인
덕경네오빌,2006,23000,2025,1,2,69.9182,11,안락동,466-19,26260,중개거래,개인,개인
동래래미안아이파크,2022,23000,2025,1,2,29.8942,12,온천동,1853,26260,중개거래,개인,법인
명륜자이,2019,65000,2025,1,2,59.9238,24,명륜동,796,26260,중개거래,개인,개인
안락SKVIEW,1999,37800,2025,1,2,84.96,1,안락동,472-57,26260,중개거래,개인,개인
안락뜨란채1단지,2005,42000,2025,1,2,84.92,12,안락동,1240,26260,중개거래,개인,개인
협진태양,1986,16500,2025,1,2,48.3,3,명장동,497-1,26260,직거래,개인,개인
강변뜨란채,2006,33000,2025,1,3,59.69,25,안락동,1251,26260,중개거래,개인,개인
사직롯데캐슬더클래식,2017,99000,2025,1,3,84.8927,6,사직동,1041,26260,중개거래,개인,개인
사직롯데캐슬더클래식,2017,152000,2025,1,3,112.7929,3,사직동,1041,26260,중개거래,개인,개인
새온천화신동영,1995,13750,2025,1,3,59.96,10,온천동,1600,26260,중개거래,개인,개인
안락SKVIEW,1999,51500,2025,1,3,164.785,1,안락동,472-57,26260,중개거래,개인,개인
태경에버리치,2012,26500,2025,1,3,84.95,9,온천동,1250-6,26260,중개거래,개인,개인
힐스테이트명륜트라디움,2022,102000,2025,1,3,84.9309,12,명륜동,805,26260,중개거래,개인,개인
사직쌍용예가,2006,37500,2025,1,4,59.937,25,사직동,1017,26260,중개거래,개인,개인
제일아파트,1995,21000,2025,1,4,59.96,4,낙민동,186-13,26260,중개거래,개인,개인
동래동일스위트,2018,32500,2025,1,5,67.8923,11,명장동,617,26260,중개거래,개인,개인
e편한세상동래명장1단지,2019,53750,2025,1,6,84.98,4,명장동,623,26260,중개거래,개인,개인
동래효성해링턴플레이스,2019,58500,2025,1,6,84.6112,16,온천동,1838,26260,중개거래,개인,개인
명륜한신,1985,70000,2025,1,6,62.28,3,명륜동,693,26260,직거래,개인,개인
사직롯데캐슬더클래식,2017,73700,2025,1,6,59.9024,26,사직동,1041,26260,중개거래,개인,개인
사직쌍용예가,2006,45700,2025,1,6,84.965,21,사직동,1017,26260,중개거래,개인,개인
삼환나우빌,2010,40950,2025,1,6,76.5594,11,사직동,1019,26260,중개거래,개인,개인
협성스카이라인80,2004,9200,2025,1,6,31.94,13,온천동,172-35,26260,중개거래,개인,개인
e편한세상동래아시아드,2020,57000,2025,1,7,59.9871,19,온천동,1846,26260,중개거래,개인,개인
동래센트럴파크하이츠2차,2010,60000,2025,1,7,84.9217,16,명륜동,756-1,26260,중개거래,개인,개인
동래우성,1997,16900,2025,1,7,40.3,12,낙민동,83-1,26260,중개거래,개인,개인
목영해돋이,2005,23000,2025,1,7,82.53,13,온천동,200-27,26260,중개거래,개인,개인
사직롯데캐슬더클래식,2017,95000,2025,1,7,84.975,14,사직동,1041,26260,중개거래,개인,개인
사직롯데캐슬더클래식,2017,95000,2025,1,7,84.975,14,사직동,1041,26260,중개거래,개인,개인
사직롯데캐슬더클래식,2017,86000,2025,1,7,84.975,14,사직동,1041,26260,중개거래,개인,개인
안락뜨란채2단지,2005,34500,2025,1,7,59.98,14,안락동,1242,26260,중개거래,개인,개인
포레나동래,2019,63000,2025,1,7,84.8287,43,낙민동,326,26260,중개거래,개인,개인
e편한세상동래아시아드,2020,41500,2025,1,8,49.9839,22,온천동,1846,26260,중개거래,개인,개인
금성맨션,1981,19700,2025,1,8,71.31,2,온천동,1436-1,26260,중개거래,개인,개인
동래래미안아이파크,2022,80000,2025,1,8,75.5206,7,온천동,1853,26260,중개거래,개인,개인
사직롯데캐슬더클래식,2017,76700,2025,1,8,59.9024,31,사직동,1041,26260,중개거래,개인,개인
안락경동리인,2015,48800,2025,1,8,78.942,2,안락동,1258,26260,중개거래,개인,개인
한진,1996,32000,2025,1,8,59.4,22,수안동,666-1,26260,직거래,개인,개인
힐스테이트명륜트라디움,2022,88500,2025,1,8,84.9665,28,명륜동,805,26260,중개거래,개인,개인
명륜2차아이파크1단지,2015,63000,2025,1,9,84.9138,23,명륜동,782,26260,중개거래,개인,개인
명륜2차아이파크1단지,2015,63000,2025,1,9,84.9138,23,명륜동,782,26260,중개거래,개인,개인
장미,1979,31500,2025,1,9,73.36,4,수안동,8-1,26260,직거래,개인,개인
장미,1979,31500,2025,1,9,73.36,4,수안동,8-1,26260,직거래,개인,개인
한일유앤아이,2007,46500,2025,1,9,84.9397,14,낙민동,77-1,26260,중개거래,개인,개인
동래우성,1997,16450,2025,1,10,40.3,4,낙민동,83-1,26260,중개거래,개인,개인
명륜동힐스테이트,2018,80000,2025,1,10,101.9723,9,명륜동,795,26260,중개거래,개인,개인
반도보라스카이뷰,2006,55000,2025,1,10,101.4053,37,온천동,1412-1,26260,중개거래,개인,개인
사직2차삼정그린코아,2006,39000,2025,1,10,131.5784,13,사직동,590-3,26260,중개거래,개인,개인
사직2차삼정그린코아,2006,39000,2025,1,10,131.5784,13,사직동,590-3,26260,중개거래,개인,개인
온천동한진스카이뷰,2019,31000,2025,1,10,76.016,24,온천동,188-2,26260,직거래,개인,법인
정심파크빌,2004,29000,2025,1,10,84.88,3,온천동,1431-10,26260,중개거래,개인,개인
지음시그너스인동래,2023,37800,2025,1,10,65.04,8,온천동,1250-16,26260,직거래,개인,법인
천일스카이원,2018,20000,2025,1,10,49.128,3,명륜동,618-5,26260,중개거래,개인,개인
충렬지음,2019,21000,2025,1,10,49.024,3,안락동,433-4,26260,직거래,개인,개인
e편한세상동래명장1단지,2019,57000,2025,1,11,84.9,18,명장동,623,26260,중개거래,개인,개인
국제파크,1996,16800,2025,1,11,51.9,12,명장동,26-24,26260,중개거래,개인,개인
동래3차SKVIEW,2021,44500,2025,1,11,59.962,6,온천동,1850,26260,중개거래,개인,개인
동래동일스위트,2018,32800,2025,1,11,67.8923,12,명장동,617,26260,중개거래,개인,개인
동래복천현대,1996,23000,2025,1,11,59.76,6,복천동,446-1,26260,중개거래,개인,개인
동래우성,1997,16500,2025,1,11,40.3,9,낙민동,83-1,26260,중개거래,개인,개인
명륜2차아이파크1단지,2015,59300,2025,1,11,84.9138,12,명륜동,782,26260,중개거래,개인,개인
명륜동힐스테이트,2018,66800,2025,1,11,84.9773,6,명륜동,795,26260,중개거래,개인,개인
반도보라스카이뷰,2006,47900,2025,1,11,84.9501,9,온천동,1412-1,26260,중개거래,개인,개인
사직롯데캐슬더클래식,2017,104000,2025,1,11,84.975,34,사직동,1041,26260,중개거래,개인,개인
사직쌍용예가,2006,40500,2025,1,11,84.965,14,사직동,1017,26260,중개거래,개인,개인
안락SKVIEW,1999,66000,2025,1,11,134.97,22,안락동,472-57,26260,중개거래,개인,개인
에스케이쁘띠메종,2000,31500,2025,1,11,84.77,5,안락동,15-3,26260,중개거래,개인,개인
동래퀸즈W,2015,15400,2025,1,12,49.7808,3,온천동,477-5,26260,중개거래,개인,개인
쌍용더플래티넘사직아시아드아파트,2020,93000,2025,1,12,84.9366,25,사직동,1058,26260,중개거래,개인,개인
안락뜨란채2단지,2005,33500,2025,1,12,59.98,13,안락동,1242,26260,중개거래,개인,개인
사직쌍용예가,2006,45100,2025,1,13,84.965,20,사직동,1017,26260,중개거래,개인,개인
삼정그린코아,2003,24000,2025,1,13,84.96,8,온천동,1654,26260,중개거래,개인,개인
명륜동SK-VIEW,2006,42000,2025,1,14,84.5011,18,명륜동,752,26260,중개거래,개인,개인
