단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
대륙코리아나,1992,27500,2013,12,1,128.38,6,사직동,113-1,26260,,,
비룡벨로스텔라,2013,23200,2013,12,1,83.8575,5,온천동,1446-82,26260,,,
사직2차쌍용예가,2010,31900,2013,12,1,84.995,16,사직동,1020,26260,,,
안락SKVIEW,1999,26900,2013,12,1,84.93,19,안락동,472-57,26260,,,
금오에코팰리스,2013,27000,2013,12,2,84.97,5,온천동,444-73,26260,,,
동래벽산,1997,18900,2013,12,2,59.916,15,낙민동,92-9,26260,,,
리치빌,2003,17800,2013,12,2,84.655,4,사직동,115-7,26260,,,
백산2,1986,8050,2013,12,2,46.17,5,사직동,141-10,26260,,,
벽산아스타,2008,33000,2013,12,2,84.815,30,온천동,178-7,26260,,,
사직2차쌍용예가,2010,28000,2013,12,2,84.995,2,사직동,1020,26260,,,
센스빌,2002,19200,2013,12,2,84.93,4,온천동,345-74,26260,,,
수안,1976,9800,2013,12,2,50.58,5,수안동,10-1,26260,,,
중앙하이츠2,1996,16900,2013,12,2,59.9,24,낙민동,90-6,26260,,,
초원스마트빌,2013,12000,2013,12,2,44.75,8,온천동,186-60,26260,,,
한양,1980,24000,2013,12,2,96.4,7,낙민동,172,26260,,,
한일유앤아이,2007,25400,2013,12,2,71.0119,19,낙민동,77-1,26260,,,
홍림그린피아,2013,15500,2013,12,2,49.94,4,온천동,186-57,26260,,,
화목,1990,14000,2013,12,2,84.95,12,안락동,962,26260,,,
금림필2차,2003,19500,2013,12,3,83.97,2,명륜동,533-24,26260,,,
사직2차삼정그린코아,2006,27300,2013,12,3,84.9282,15,사직동,590-3,26260,,,
사직2차쌍용예가,2010,29000,2013,12,3,84.995,11,사직동,1020,26260,,,
사직쌍용예가,2006,52500,2013,12,3,154.532,22,사직동,1017,26260,,,
위너비타,2003,4900,2013,12,3,23.45,5,온천동,164-66,26260,,,
조성하이츠,1998,21200,2013,12,3,84.79,8,수안동,32-3,26260,,,
중앙하이츠1,1994,14700,2013,12,3,59.9,1,낙민동,91-2,26260,,,
초원스마트빌,2013,12000,2013,12,3,44.75,2,온천동,186-60,26260,,,
크로바맨션,1984,9500,2013,12,3,51.12,4,안락동,466-38,26260,,,
형제맨션,1984,12500,2013,12,3,62.37,2,수안동,34-12,26260,,,
GLG스파타운,2003,18500,2013,12,4,84.25,6,온천동,1426-9,26260,,,
명륜아이파크1단지,2013,39800,2013,12,4,84.919,8,명륜동,757,26260,,,
삼환나우빌,2010,31700,2013,12,4,84.9805,17,사직동,1019,26260,,,
새동래3,1981,11600,2013,12,4,51.22,1,수안동,34-1,26260,,,
지영아이니드빌,2004,24500,2013,12,4,84.67,4,온천동,1250-8,26260,,,
한성기린,1987,12100,2013,12,4,53.67,3,안락동,632-1,26260,,,
화목,1990,26000,2013,12,4,187.85,15,안락동,962,26260,,,
국제파크,1996,14850,2013,12,5,59.22,3,명장동,26-24,26260,,,
동래센트럴파크하이츠1차,2011,53500,2013,12,5,156.7997,19,명륜동,756,26260,,,
동부현대,1995,6900,2013,12,5,59.755,4,온천동,1680,26260,,,
벽산아스타,2008,42000,2013,12,5,134.903,20,온천동,178-7,26260,,,
비룡벨로스텔라,2013,25290,2013,12,5,83.8575,8,온천동,1446-82,26260,,,
새온천화신동영,1995,12950,2013,12,5,59.4,10,온천동,1600,26260,,,
센텀유림노르웨이숲,2013,29855,2013,12,5,84.8439,15,안락동,169-1,26260,,,
수안,1976,10000,2013,12,5,50.67,1,수안동,10-1,26260,,,
아이리스힐,2013,14000,2013,12,5,49.41,9,온천동,1421-6,26260,,,
안락뜨란채1단지,2005,28000,2013,12,5,84.92,13,안락동,1240,26260,,,
안락뜨란채2단지,2005,22000,2013,12,5,59.98,11,안락동,1242,26260,,,
협성스카이라인80,2004,9500,2013,12,5,31.94,7,온천동,172-35,26260,,,
궁전아이브,2005,22000,2013,12,6,82.38,5,온천동,1444-1,26260,,,
동래대우,2002,31500,2013,12,6,84.9673,7,온천동,1457-1,26260,,,
쌍용예가,2007,44000,2013,12,6,119.2408,20,명륜동,753,26260,,,
