단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
광명캐슬,2015,23100,2021,5,1,77.3327,6,온천동,1380-19,26260,,,
대호맨션,1981,18900,2021,5,1,68.84,4,명장동,29-105,26260,,,
동래보해이브,2017,22400,2021,5,1,50.4481,14,안락동,603-12,26260,,,
동래센트럴파크하이츠2차,2010,68000,2021,5,1,84.9217,29,명륜동,756-1,26260,,,
동래효성해링턴플레이스,2019,93000,2021,5,1,105.3159,5,온천동,1838,26260,,,
명륜2차아이파크1단지,2015,61500,2021,5,1,59.9038,25,명륜동,782,26260,,,
명륜동SK-VIEW,2006,51000,2021,5,1,84.7289,17,명륜동,752,26260,,,
명륜아이파크1단지,2013,72000,2021,5,1,62.636,7,명륜동,757,26260,,,
명장유림노르웨이숲,2004,33500,2021,5,1,84.3657,15,명장동,300-106,26260,,,
사직롯데캐슬더클래식,2017,82900,2021,5,1,59.9024,13,사직동,1041,26260,,,
사직쌍용예가,2006,47900,2021,5,1,84.965,12,사직동,1017,26260,,,
석천,1992,23000,2021,5,1,73.65,8,안락동,733-1,26260,,,
아시아드코오롱하늘채,2019,98000,2021,5,1,84.549,16,거제동,1528,26260,,,
안락경동리인,2015,54000,2021,5,1,72.7729,32,안락동,1258,26260,,,
우성베스토피아,1989,46600,2021,5,1,84.87,12,복천동,500-1,26260,,,
중앙하이츠2,1996,26600,2021,5,1,59.9,21,낙민동,90-6,26260,,,
춘당탑스빌,2003,11000,2021,5,1,81.2,7,온천동,1380-6,26260,,,
협성스카이라인80,2004,7500,2021,5,1,25.96,14,온천동,172-35,26260,,,
사직롯데캐슬더클래식,2017,117000,2021,5,2,84.8577,21,사직동,1041,26260,,,
사직쌍용예가,2006,52700,2021,5,2,84.965,25,사직동,1017,26260,,,
강변뜨란채,2006,39600,2021,5,3,59.69,10,안락동,1251,26260,,,
사직2차삼정그린코아,2006,45000,2021,5,3,112.4493,11,사직동,590-3,26260,,,
사직쌍용예가,2006,53500,2021,5,3,84.965,4,사직동,1017,26260,,,
안락SKVIEW,1999,34500,2021,5,3,59.813,10,안락동,472-57,26260,,,
안락SKVIEW,1999,59500,2021,5,3,134.97,3,안락동,472-57,26260,,,
온천동한진스카이뷰,2019,32000,2021,5,3,77.3694,21,온천동,188-2,26260,,,
한신,1999,22000,2021,5,3,84.94,4,사직동,597,26260,,,
협성스카이라인80,2004,9300,2021,5,3,31.94,12,온천동,172-35,26260,,,
화목,1990,51000,2021,5,3,146.69,9,안락동,962,26260,,,
화목,1990,38500,2021,5,3,84.95,14,안락동,962,26260,,,
대가하이츠,2017,22800,2021,5,4,59.489,7,명장동,616,26260,,,
동래복천현대,1996,24000,2021,5,4,59.76,1,복천동,446-1,26260,,,
르 메이에르 동래타운,2005,45000,2021,5,4,84.9752,16,온천동,152-18,26260,,,
명장일양타운,1992,13000,2021,5,4,73.33,2,명장동,461-1,26260,,,
무궁화,1979,40500,2021,5,4,44.43,5,수안동,10-3,26260,,,
반도보라스카이뷰,2006,55000,2021,5,4,84.8813,7,온천동,1412-1,26260,,,
사직2차쌍용예가,2010,51500,2021,5,4,84.979,14,사직동,1020,26260,,,
사직쌍용예가,2006,37900,2021,5,4,59.937,10,사직동,1017,26260,,,
삼환나우빌,2010,46500,2021,5,4,76.559,5,사직동,1019,26260,,,
삼환나우빌,2010,46500,2021,5,4,76.559,5,사직동,1019,26260,,,
충렬지음,2019,19800,2021,5,4,49.63,2,안락동,433-4,26260,,,
필라뷰,2003,29000,2021,5,4,84.94,5,온천동,337-11,26260,,,
화목,1990,50000,2021,5,4,134.82,6,안락동,962,26260,,,
대동타운,1998,21000,2021,5,5,59.54,5,온천동,1129-4,26260,,,
동래지웰,2018,42200,2021,5,5,84.7076,4,온천동,1834,26260,,,
안락뜨란채2단지,2005,41000,2021,5,5,59.91,19,안락동,1242,26260,,,
안락뜨란채2단지,2005,39800,2021,5,5,59.98,9,안락동,1242,26260,,,
안락뜨란채2단지,2005,39800,2021,5,5,59.98,4,안락동,1242,26260,,,
온천동유림노르웨이숲,2018,51500,2021,5,5,69.4794,24,온천동,460-6,26260,,,
조양,1983,41200,2021,5,5,60.69,4,명장동,24-1,26260,,,
한성기린(668-0),1988,13620,2021,5,5,69.01,6,안락동,668,26260,,,
동부산아이존빌,2003,41500,2021,5,6,84.8354,14,안락동,598,26260,,,
동영,1992,37300,2021,5,6,100.59,9,온천동,1459-5,26260,,,
동영,1992,35500,2021,5,6,101.58,7,온천동,1459-5,26260,,,
사직쌍용예가,2006,50000,2021,5,6,84.965,8,사직동,1017,26260,,,
삼부,1979,40000,2021,5,6,65.36,1,수안동,7-9,26260,,,
삼정그린코아,1998,21300,2021,5,6,59.73,20,사직동,981-100,26260,,,
새온천화신동영,1995,16550,2021,5,6,84.99,3,온천동,1600,26260,,,
성완아이렉스,2003,26700,2021,5,6,77.6849,15,온천동,46-6,26260,,,
안락경동리인,2015,56000,2021,5,6,72.2042,23,안락동,1258,26260,,,
안락경동리인,2015,71500,2021,5,6,96.7921,27,안락동,1258,26260,,,
안락현대,2001,34000,2021,5,6,77.85,7,안락동,15-26,26260,,,
온천천경동리인타워,2019,80500,2021,5,6,84.2697,40,낙민동,327,26260,,,
온천천경동리인타워2차,2020,84000,2021,5,6,84.7242,33,수안동,749,26260,,,
온천천경동리인타워2차,2020,84000,2021,5,6,84.7242,33,수안동,749,26260,,,
화목,1990,59500,2021,5,6,187.85,11,안락동,962,26260,,,
강변뜨란채,2006,45000,2021,5,7,74.65,1,안락동,1251,26260,,,
경보이리스힐,2004,27300,2021,5,7,84.9869,12,온천동,1241-1,26260,,,
국제파크,1996,24850,2021,5,7,59.86,12,명장동,26-24,26260,,,
국제파크,1996,24850,2021,5,7,59.86,12,명장동,26-24,26260,,,
대동타운,1998,22000,2021,5,7,59.54,3,온천동,1129-4,26260,,,
동래대우,2002,44500,2021,5,7,59.9467,15,온천동,1457-1,26260,,,
명륜아이파크1단지,2013,72800,2021,5,7,62.636,3,명륜동,757,26260,,,
사직2차쌍용예가,2010,50000,2021,5,7,84.995,3,사직동,1020,26260,,,
사직쌍용예가,2006,70000,2021,5,7,119.009,8,사직동,1017,26260,,,
사직쌍용예가,2006,96000,2021,5,7,134.314,17,사직동,1017,26260,,,
삼환나우빌,2010,52500,2021,5,7,84.9805,22,사직동,1019,26260,,,
안락경동리인,2015,59000,2021,5,7,72.7729,24,안락동,1258,26260,,,
안락시영(충렬),1985,40100,2021,5,7,44.01,5,명장동,612-3,26260,,,
한일유앤아이,2007,57800,2021,5,7,105.1831,6,낙민동,77-1,26260,,,
대동타운,1998,26500,2021,5,8,84.95,5,온천동,1129-4,26260,,,
명륜2차아이파크1단지,2015,62500,2021,5,8,59.9038,22,명륜동,782,26260,,,
반도보라스카이뷰,2006,76500,2021,5,8,128.5315,16,온천동,1412-1,26260,,,
사직2차쌍용예가,2010,54200,2021,5,8,84.995,25,사직동,1020,26260,,,
삼정그린코아,1998,38000,2021,5,8,144.37,2,사직동,981-100,26260,,,
삼환나우빌,2010,52500,2021,5,8,84.9789,11,사직동,1019,26260,,,
온천프라자,1996,12800,2021,5,8,40.5,9,온천동,435-1,26260,,,
