단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
허브센티움,2012,20390,2012,10,1,84.146,4,온천동,1379-31,26260,,,
76시영,1977,7200,2012,10,2,45.85,3,사직동,10-2,26260,,,
SK허브올리브,2006,18000,2012,10,2,53.29,26,온천동,161-1,26260,,,
명륜한신,1985,21700,2012,10,2,84.9,2,명륜동,693,26260,,,
반도보라스카이뷰,2006,33000,2012,10,2,101.4053,22,온천동,1412-1,26260,,,
삼익,1978,21200,2012,10,2,82.61,8,온천동,397-6,26260,,,
삼정그린코아,2003,16100,2012,10,2,59.83,9,온천동,1654,26260,,,
삼정그린코아,1998,25500,2012,10,2,116.24,8,사직동,981-100,26260,,,
안락현대,2001,24400,2012,10,2,84.83,20,안락동,15-26,26260,,,
협성스카이라인80,2004,8000,2012,10,2,27.74,12,온천동,172-35,26260,,,
성완아이렉스,2003,21000,2012,10,3,82.9679,6,온천동,46-6,26260,,,
동래센트럴파크하이츠1차,2011,58605,2012,10,4,156.7997,13,명륜동,756,26260,,,
명륜동SK-VIEW,2006,30000,2012,10,4,84.7289,9,명륜동,752,26260,,,
사직쌍용예가,2006,20000,2012,10,4,59.937,2,사직동,1017,26260,,,
원타워,1995,15200,2012,10,4,59.95,8,온천동,1432-1,26260,,,
한양,1980,23500,2012,10,4,96.4,5,낙민동,172,26260,,,
허브센티움,2012,18700,2012,10,4,79.445,3,온천동,1379-31,26260,,,
금성맨션,1981,15500,2012,10,5,71.24,1,온천동,1436-1,26260,,,
동원로얄듀크,1998,27500,2012,10,5,84.86,15,낙민동,94-1,26260,,,
명선하이츠,2004,19500,2012,10,5,80.275,7,명장동,29-2,26260,,,
쌍용예가,2007,36700,2012,10,5,119.2408,1,명륜동,753,26260,,,
안락SKVIEW,1999,31000,2012,10,5,115.65,1,안락동,472-57,26260,,,
에스케이쁘띠메종,2000,17550,2012,10,5,59.52,17,안락동,15-3,26260,,,
우성베스토피아,1989,24500,2012,10,5,112.37,5,복천동,500-1,26260,,,
중앙하이츠2,1996,16500,2012,10,5,59.9,6,낙민동,90-6,26260,,,
훼밀리빌라트,2003,19500,2012,10,5,84.9,5,명륜동,714-45,26260,,,
강변뜨란채,2006,23000,2012,10,6,59.69,13,안락동,1251,26260,,,
벽산아스타,2008,39000,2012,10,6,117.908,26,온천동,178-7,26260,,,
사직쌍용예가,2006,29000,2012,10,6,84.965,12,사직동,1017,26260,,,
삼정그린코아,1998,15700,2012,10,6,59.73,4,사직동,981-100,26260,,,
영산무지개타운,1993,16500,2012,10,6,84.975,9,명장동,25-1,26260,,,
조성하이츠,1998,16900,2012,10,6,59.865,19,수안동,32-3,26260,,,
국제파크,1996,18500,2012,10,8,84.8,8,명장동,26-24,26260,,,
국제파크,1996,15300,2012,10,8,59.86,8,명장동,26-24,26260,,,
대신강변타워,2000,15800,2012,10,8,66.45,10,명륜동,714-8,26260,,,
동래센트럴파크하이츠1차,2011,58605,2012,10,8,156.7997,11,명륜동,756,26260,,,
동래센트럴파크하이츠1차,2011,58605,2012,10,8,156.7997,16,명륜동,756,26260,,,
동래센트럴파크하이츠1차,2011,58605,2012,10,8,156.7997,8,명륜동,756,26260,,,
동래센트럴파크하이츠1차,2011,58605,2012,10,8,156.7997,19,명륜동,756,26260,,,
사직2차쌍용예가,2010,28500,2012,10,8,84.995,11,사직동,1020,26260,,,
사직쌍용예가,2006,46500,2012,10,8,134.314,22,사직동,1017,26260,,,
삼성타운,1996,22200,2012,10,8,84.75,9,명장동,63-9,26260,,,
삼성타운,1996,15800,2012,10,8,59.61,10,명장동,63-9,26260,,,
성완아이렉스,2003,17200,2012,10,8,59.7561,6,온천동,46-6,26260,,,
안락뜨란채2단지,2005,30000,2012,10,8,84.92,6,안락동,1242,26260,,,
한양,1980,21450,2012,10,8,82.91,8,낙민동,172,26260,,,
76시영,1977,7200,2012,10,9,45.85,3,사직동,10-2,26260,,,
덕산,1983,11900,2012,10,9,52.51,4,칠산동,240,26260,,,
동래럭키,1983,32500,2012,10,9,84.72,13,온천동,707,26260,,,
벽산아스타,2008,36500,2012,10,9,119.932,26,온천동,178-7,26260,,,
삼정그린코아,1998,20300,2012,10,9,75.29,13,사직동,981-100,26260,,,
삼환나우빌,2010,27500,2012,10,9,77.58,19,사직동,1019,26260,,,
중앙하이츠1,1994,22200,2012,10,9,84.83,13,낙민동,91-2,26260,,,
한신,1999,29000,2012,10,9,126.65,19,사직동,597,26260,,,
대동타운,1998,15200,2012,10,10,59.54,9,온천동,1129-4,26260,,,
대동타운,1998,18700,2012,10,10,84.95,15,온천동,1129-4,26260,,,
동래대우,2002,20500,2012,10,10,59.9467,25,온천동,1457-1,26260,,,
동래센트럴파크하이츠1차,2011,58605,2012,10,10,156.7997,30,명륜동,756,26260,,,
동래센트럴파크하이츠1차,2011,58605,2012,10,10,156.7997,25,명륜동,756,26260,,,
동래센트럴파크하이츠1차,2011,58605,2012,10,10,156.7997,15,명륜동,756,26260,,,
동래센트럴파크하이츠1차,2011,58605,2012,10,10,156.7997,13,명륜동,756,26260,,,
동래센트럴파크하이츠2차,2010,43000,2012,10,10,131.7788,16,명륜동,756-1,26260,,,
사직2차삼정그린코아,2006,28400,2012,10,10,112.4493,5,사직동,590-3,26260,,,
사직2차삼정그린코아,2006,29300,2012,10,10,84.9282,10,사직동,590-3,26260,,,
새온천화신동영,1995,17800,2012,10,10,84.66,3,온천동,1600,26260,,,
세명빌라,1991,14500,2012,10,10,136.66,4,온천동,100-13,26260,,,
한양,1980,30000,2012,10,10,133.42,2,낙민동,172,26260,,,
화성빌라트,2002,11800,2012,10,10,51.91,9,온천동,1380-25,26260,,,
SK허브올리브,2006,18000,2012,10,11,53.29,20,온천동,161-1,26260,,,
동래벽산,1997,25950,2012,10,11,84.9,12,낙민동,92-9,26260,,,
동래센트럴파크하이츠1차,2011,58605,2012,10,11,156.7997,14,명륜동,756,26260,,,
동래센트럴파크하이츠1차,2011,58605,2012,10,11,156.7997,15,명륜동,756,26260,,,
동부산아이존빌,2003,24900,2012,10,11,73.1692,3,안락동,598,26260,,,
사직쌍용예가,2006,31900,2012,10,11,84.965,18,사직동,1017,26260,,,
삼보(290-2),1986,13250,2012,10,11,65.52,1,명장동,290-2,26260,,,
삼익,1979,17000,2012,10,11,61.98,2,사직동,13-1,26260,,,
세창(702-48),1978,15200,2012,10,11,69.19,4,명륜동,702-48,26260,,,
안락뜨란채2단지,2005,26000,2012,10,11,84.92,15,안락동,1242,26260,,,
안락현대,2001,14000,2012,10,11,59.87,1,안락동,15-26,26260,,,
한신,1999,25000,2012,10,11,84.94,10,사직동,597,26260,,,
허브센티움,2012,20500,2012,10,11,84.146,10,온천동,1379-31,26260,,,
덕산,1983,11500,2012,10,12,53.03,5,칠산동,240,26260,,,
동래센트럴파크하이츠1차,2011,58605,2012,10,12,156.7997,9,명륜동,756,26260,,,
동래센트럴파크하이츠1차,2011,58605,2012,10,12,156.7997,17,명륜동,756,26260,,,
동래센트럴파크하이츠1차,2011,58605,2012,10,12,156.7997,9,명륜동,756,26260,,,
명륜한신,1985,16200,2012,10,12,62.28,1,명륜동,693,26260,,,
사직2차삼정그린코아,2006,28200,2012,10,12,84.9282,4,사직동,590-3,26260,,,
사직2차삼정그린코아,2006,31900,2012,10,12,112.4493,20,사직동,590-3,26260,,,
사직2차삼정그린코아,2006,32200,2012,10,12,112.4493,20,사직동,590-3,26260,,,
사직쌍용예가,2006,20800,2012,10,12,59.937,2,사직동,1017,26260,,,
쌍용예가,2007,42500,2012,10,12,119.2408,9,명륜동,753,26260,,,
충렬,1985,15000,2012,10,12,62.61,5,안락동,1229-2,26260,,,
허브센티움,2012,20400,2012,10,12,84.146,8,온천동,1379-31,26260,,,
대호맨션,1981,10450,2012,10,13,56.33,3,명장동,29-105,26260,,,
대호맨션,1981,10600,2012,10,13,61.19,2,명장동,29-105,26260,,,
동래센트럴파크하이츠1차,2011,58605,2012,10,13,156.7997,15,명륜동,756,26260,,,
로얄3차,1985,20500,2012,10,13,84.9,5,사직동,630,26260,,,
벽산아스타,2008,34000,2012,10,13,84.976,14,온천동,178-7,26260,,,
삼정그린코아,1998,27000,2012,10,13,116.24,15,사직동,981-100,26260,,,
안락SKVIEW,1999,19500,2012,10,13,59.91,9,안락동,472-57,26260,,,
조성하이츠,1998,16200,2012,10,13,59.865,11,수안동,32-3,26260,,,
금양해바라기2,1981,24000,2012,10,14,84.96,3,수안동,665-1,26260,,,
동래센트럴파크하이츠1차,2011,58605,2012,10,14,156.7997,17,명륜동,756,26260,,,
남도그린빌라,1992,20200,2012,10,15,150.96,6,온천동,1056-37,26260,,,
동래복천현대,1996,11000,2012,10,15,59.76,1,복천동,446-1,26260,,,
동래센트럴파크하이츠1차,2011,58605,2012,10,15,156.7997,10,명륜동,756,26260,,,
동래센트럴파크하이츠1차,2011,58605,2012,10,15,156.7997,29,명륜동,756,26260,,,
동래센트럴파크하이츠1차,2011,58605,2012,10,15,156.7997,16,명륜동,756,26260,,,
