단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
사직쌍용예가,2006,73000,2023,10,2,134.314,19,사직동,1017,26260,중개거래,,
쌍용더플래티넘사직아시아드아파트,2020,93000,2023,10,2,84.9366,33,사직동,1058,26260,중개거래,,
e편한세상동래아시아드,2020,27000,2023,10,3,39.4689,7,온천동,1846,26260,중개거래,,
동래래미안아이파크,2022,72600,2023,10,3,75.5206,7,온천동,1853,26260,중개거래,,
사직쌍용예가,2006,79500,2023,10,3,134.314,23,사직동,1017,26260,중개거래,,
동래동일스위트,2018,34500,2023,10,4,67.8923,9,명장동,617,26260,중개거래,,
동래효성해링턴플레이스,2019,56500,2023,10,4,84.3751,37,온천동,1838,26260,직거래,,
명륜동힐스테이트,2018,67200,2023,10,4,84.9773,25,명륜동,795,26260,중개거래,,
삼정그린코아,2003,15500,2023,10,4,59.83,6,온천동,1654,26260,중개거래,,
신화하니엘더라임,2017,16000,2023,10,4,46.7871,20,온천동,189-18,26260,중개거래,,
청은빌라트,2002,24000,2023,10,4,84.75,2,명륜동,172-1,26260,직거래,,
한일유앤아이,2007,58000,2023,10,4,112.1715,20,낙민동,77-1,26260,중개거래,,
사직KCC스위첸1단지,2016,53000,2023,10,5,59.9973,11,사직동,1022,26260,직거래,,
명륜2차아이파크1단지,2015,60000,2023,10,6,84.9138,5,명륜동,782,26260,중개거래,,
명륜2차아이파크1단지,2015,60000,2023,10,6,84.9138,5,명륜동,782,26260,중개거래,,
사직KCC스위첸2단지,2016,49000,2023,10,6,59.9973,29,사직동,1028,26260,중개거래,,
우성베스토피아,1989,45000,2023,10,6,112.37,7,복천동,500-1,26260,중개거래,,
동래3차SKVIEW,2021,48000,2023,10,7,59.977,26,온천동,1850,26260,중개거래,,
동래퀸즈W,2015,19000,2023,10,7,46.3536,15,온천동,477-5,26260,중개거래,,
동래효성해링턴플레이스,2019,58500,2023,10,7,84.5742,41,온천동,1838,26260,직거래,,
명륜자이,2019,83000,2023,10,7,84.9607,28,명륜동,796,26260,중개거래,,
사직쌍용예가,2006,38000,2023,10,7,84.965,17,사직동,1017,26260,중개거래,,
사직제이파크,2015,28000,2023,10,7,79.7,6,사직동,58-34,26260,중개거래,,
동래삼정그린코아포레스트,2018,44000,2023,10,8,84.7932,13,온천동,1833,26260,중개거래,,
SK허브올리브,2006,19300,2023,10,9,53.29,25,온천동,161-1,26260,중개거래,,
e편한세상동래명장1단지,2019,57500,2023,10,9,84.98,17,명장동,623,26260,중개거래,,
e편한세상동래명장1단지,2019,61000,2023,10,9,84.98,21,명장동,623,26260,중개거래,,
대동타운,1998,21000,2023,10,9,59.54,4,온천동,1129-4,26260,중개거래,,
동영,1992,26500,2023,10,9,69.41,13,온천동,1459-5,26260,중개거래,,
명륜아이파크1단지,2013,62500,2023,10,9,84.997,9,명륜동,757,26260,중개거래,,
사직역삼정그린코아더베스트2차,2018,71400,2023,10,9,81.87,24,사직동,1055,26260,중개거래,,
안락경동리인,2015,51800,2023,10,9,79.1601,3,안락동,1258,26260,중개거래,,
온천삼정그린코아더베스트,2019,51000,2023,10,9,84.8128,28,온천동,1842,26260,중개거래,,
한진,1996,30000,2023,10,9,59.4,4,수안동,666-1,26260,중개거래,,
동래럭키,1983,80000,2023,10,10,84.64,10,온천동,707,26260,중개거래,,
동래창덕더파크,2018,25000,2023,10,10,49.048,11,온천동,155-10,26260,직거래,,
동래효성해링턴플레이스,2019,50500,2023,10,10,84.4701,12,온천동,1838,26260,중개거래,,
온천천경동리인타워2차,2020,44000,2023,10,10,84.9644,2,수안동,749,26260,중개거래,,
한신,1999,29500,2023,10,10,84.94,13,사직동,597,26260,중개거래,,
한양,1980,57500,2023,10,10,96.4,6,낙민동,172,26260,중개거래,,
동래래미안아이파크,2022,60000,2023,10,11,59.9069,15,온천동,1853,26260,중개거래,,
동래럭키,1983,131000,2023,10,11,132.492,9,온천동,707,26260,중개거래,,
사직쌍용예가,2006,39000,2023,10,11,84.965,10,사직동,1017,26260,중개거래,,
안락SKVIEW,1999,31500,2023,10,11,59.813,8,안락동,472-57,26260,중개거래,,
e편한세상동래명장1단지,2019,48900,2023,10,12,76.22,10,명장동,623,26260,중개거래,,
동래럭키,1983,83000,2023,10,12,84.64,5,온천동,707,26260,중개거래,,
동래럭키,1983,81000,2023,10,12,84.72,8,온천동,707,26260,중개거래,,
명륜동SK-VIEW,2006,50000,2023,10,12,84.8298,20,명륜동,752,26260,중개거래,,
명륜아이파크2단지,2013,63000,2023,10,12,84.9949,5,복천동,561,26260,중개거래,,
사직쌍용예가,2006,31000,2023,10,12,59.937,11,사직동,1017,26260,중개거래,,
청산빌리지,2002,23000,2023,10,12,80.57,2,온천동,444-41,26260,직거래,,
한진,1996,29700,2023,10,12,59.4,19,수안동,666-1,26260,중개거래,,
동래효성해링턴플레이스,2019,53500,2023,10,13,84.3751,22,온천동,1838,26260,중개거래,,
사직역삼정그린코아더베스트1차,2016,64500,2023,10,13,84.7283,6,사직동,1039,26260,중개거래,,
삼익,1978,57000,2023,10,13,82.68,12,온천동,397-6,26260,중개거래,,
안락경동리인,2015,52000,2023,10,13,78.942,3,안락동,1258,26260,중개거래,,
강변뜨란채,2006,38250,2023,10,14,59.69,6,안락동,1251,26260,중개거래,,
동래센트럴파크하이츠2차,2010,57000,2023,10,14,84.972,12,명륜동,756-1,26260,중개거래,,
롯데캐슬애브뉴,2007,36000,2023,10,14,84.11,18,안락동,433-1,26260,중개거래,,
명륜아이파크1단지,2013,70500,2023,10,14,84.997,8,명륜동,757,26260,중개거래,,
명륜아이파크1단지,2013,58500,2023,10,14,62.636,11,명륜동,757,26260,중개거래,,
사직쌍용예가,2006,38500,2023,10,14,59.937,23,사직동,1017,26260,중개거래,,
사직쌍용예가,2006,34500,2023,10,14,59.937,9,사직동,1017,26260,중개거래,,
안락SKVIEW,1999,37000,2023,10,14,59.813,21,안락동,472-57,26260,중개거래,,
한사랑,1993,23600,2023,10,14,58.41,8,온천동,1350,26260,중개거래,,
벽산아스타,2008,75000,2023,10,15,171.484,9,온천동,178-7,26260,중개거래,,
수안동하나로아파트4차,2002,24000,2023,10,15,84.83,8,수안동,11-11,26260,중개거래,,
동래래미안아이파크,2022,91800,2023,10,16,84.9856,14,온천동,1853,26260,중개거래,,
동래복천현대,1996,32000,2023,10,16,84.9,2,복천동,446-1,26260,중개거래,,
동래삼정그린코아포레스트,2018,48300,2023,10,16,84.8689,3,온천동,1833,26260,중개거래,,
명륜아이파크1단지,2013,90000,2023,10,16,84.9949,8,명륜동,757,26260,직거래,,
사직2차삼정그린코아,2006,44700,2023,10,16,131.5784,9,사직동,590-3,26260,중개거래,,
삼정그린코아,1998,29700,2023,10,16,84.76,19,사직동,981-100,26260,중개거래,,
아델리아,2020,29500,2023,10,16,72.14,3,낙민동,294-22,26260,중개거래,,
안락SKVIEW,1999,33000,2023,10,16,59.813,18,안락동,472-57,26260,중개거래,,
우성베스토피아,1989,33000,2023,10,16,84.23,1,복천동,500-1,26260,중개거래,,
중앙하이츠1,1994,21700,2023,10,16,59.9,2,낙민동,91-2,26260,중개거래,,
e편한세상동래명장1단지,2019,59000,2023,10,17,84.98,7,명장동,623,26260,직거래,,
동래럭키,1983,81000,2023,10,17,84.64,11,온천동,707,26260,중개거래,,
동래삼정그린코아포레스트,2018,45000,2023,10,17,84.6791,19,온천동,1833,26260,중개거래,,
목영해돋이,2005,5200,2023,10,17,24.75,4,온천동,200-27,26260,중개거래,,
안락뜨란채2단지,2005,34000,2023,10,17,59.98,1,안락동,1242,26260,중개거래,,
동래3차SKVIEW,2021,48500,2023,10,18,74.865,32,온천동,1850,26260,중개거래,,
동래3차SKVIEW,2021,49000,2023,10,18,74.865,26,온천동,1850,26260,중개거래,,
동래래미안아이파크,2022,69500,2023,10,18,59.9069,19,온천동,1853,26260,중개거래,,
동래효성해링턴플레이스,2019,61000,2023,10,18,84.6112,46,온천동,1838,26260,중개거래,,
동원로얄듀크,1998,27900,2023,10,18,59.955,7,낙민동,94-1,26260,중개거래,,
사직쌍용예가,2006,33000,2023,10,18,59.937,11,사직동,1017,26260,중개거래,,
쌍용더플래티넘사직아시아드아파트,2020,92500,2023,10,19,84.9207,37,사직동,1058,26260,중개거래,,
한신,1999,16000,2023,10,19,59.82,16,사직동,597,26260,중개거래,,
