단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
한신1,1983,44000,2020,3,1,84.9,2,낙민동,190,26260,,,
사직2차쌍용예가,2010,38000,2020,3,2,84.995,6,사직동,1020,26260,,,
사직롯데캐슬더클래식,2017,76200,2020,3,2,84.975,4,사직동,1041,26260,,,
사직쌍용예가,2006,31700,2020,3,2,59.937,8,사직동,1017,26260,,,
새동래1(가~라동),1979,33800,2020,3,2,63.74,7,수안동,6-1,26260,,,
새온천화신동영,1995,13000,2020,3,2,59.96,1,온천동,1600,26260,,,
신화타워,1999,18300,2020,3,2,59.79,23,온천동,456-29,26260,,,
안락경동리인,2015,40000,2020,3,2,72.7729,11,안락동,1258,26260,,,
한신,1999,19700,2020,3,2,84.94,1,사직동,597,26260,,,
동래복천현대,1996,32000,2020,3,3,84.9,3,복천동,446-1,26260,,,
사직2차삼정그린코아,2006,35000,2020,3,3,112.4493,15,사직동,590-3,26260,,,
삼환나우빌,2010,41800,2020,3,3,91.894,6,사직동,1019,26260,,,
안락시영(충렬),1985,27000,2020,3,3,44.01,2,명장동,612-3,26260,,,
근창펠리체,2014,18500,2020,3,4,59.94,9,온천동,1281,26260,,,
대건빌라,1985,31200,2020,3,4,70.02,2,사직동,588-6,26260,,,
더블루원2차,2015,17250,2020,3,4,52.78,10,온천동,1445-1,26260,,,
동남파크다,1983,14500,2020,3,4,71.91,2,명장동,497-30,26260,,,
동래럭키,1983,71200,2020,3,4,84.64,13,온천동,707,26260,,,
동래벽산,1997,28000,2020,3,4,84.9,12,낙민동,92-9,26260,,,
명륜2차아이파크1단지,2015,51200,2020,3,4,84.9708,5,명륜동,782,26260,,,
명륜동힐스테이트,2018,55500,2020,3,4,84.9773,23,명륜동,795,26260,,,
반도보라스카이뷰,2006,37700,2020,3,4,84.9501,17,온천동,1412-1,26260,,,
안락현대,2001,21600,2020,3,4,59.87,7,안락동,15-26,26260,,,
우성베스토피아,1989,33500,2020,3,4,124.7,4,복천동,500-1,26260,,,
충렬,1985,22850,2020,3,4,50.04,2,안락동,1229-2,26260,,,
협성스카이라인80,2004,8600,2020,3,4,27.74,18,온천동,172-35,26260,,,
동래삼정그린코아포레스트,2018,39500,2020,3,5,84.6791,3,온천동,1833,26260,,,
명륜2차아이파크2단지,2015,48500,2020,3,5,84.8232,12,명륜동,788,26260,,,
사직쌍용예가,2006,38000,2020,3,5,84.965,18,사직동,1017,26260,,,
삼창,1978,25500,2020,3,5,46.61,1,명륜동,702-47,26260,,,
신사직,1976,15300,2020,3,5,48.76,4,사직동,146-8,26260,,,
신사직,1976,15300,2020,3,5,48.76,4,사직동,146-8,26260,,,
신화타워,1999,24200,2020,3,5,84.7,23,온천동,456-29,26260,,,
쌍용더플래티넘사직아시아드아파트,2020,42500,2020,3,5,84.9366,29,사직동,1058,26260,,,
한양,1980,49000,2020,3,5,96.4,10,낙민동,172,26260,,,
강변뜨란채,2006,36000,2020,3,6,84.92,12,안락동,1251,26260,,,
경보이리스힐,2004,25500,2020,3,6,84.9869,13,온천동,1241-1,26260,,,
더리체,2014,29000,2020,3,6,84.9936,8,온천동,1424-12,26260,,,
동래럭키,1983,98000,2020,3,6,190.555,1,온천동,707,26260,,,
동부현대,1995,12750,2020,3,6,56.755,11,온천동,1680,26260,,,
벽산아스타,2008,41500,2020,3,6,84.976,33,온천동,178-7,26260,,,
안락시영(충렬),1985,24200,2020,3,6,44.01,1,명장동,612-3,26260,,,
온천동유림노르웨이숲,2018,34400,2020,3,6,67.8868,11,온천동,460-6,26260,,,
SK허브올리브,2006,19000,2020,3,7,53.29,14,온천동,161-1,26260,,,
금양해바라기1,1979,51000,2020,3,7,86.18,9,수안동,665-3,26260,,,
동래삼정그린코아포레스트,2018,39000,2020,3,7,84.915,5,온천동,1833,26260,,,
동래우성,1997,27500,2020,3,7,84.876,24,낙민동,83-1,26260,,,
동부현대,1995,13750,2020,3,7,84.895,1,온천동,1680,26260,,,
동원빌라,1984,23700,2020,3,7,74.7,2,사직동,411-1,26260,,,
사직쌍용예가,2006,29000,2020,3,7,59.937,23,사직동,1017,26260,,,
삼익,1978,37000,2020,3,7,82.61,3,온천동,397-6,26260,,,
삼정그린코아,2003,28000,2020,3,7,124.97,14,온천동,1654,26260,,,
안락경동리인,2015,52300,2020,3,7,96.7921,22,안락동,1258,26260,,,
안락뜨란채2단지,2005,36900,2020,3,7,74.65,11,안락동,1242,26260,,,
용진스타티스7차,2019,22320,2020,3,7,46.1071,8,온천동,138-24,26260,,,
한신,1999,25800,2020,3,7,84.93,4,낙민동,93-1,26260,,,
한일유앤아이,2007,43500,2020,3,7,84.9573,14,낙민동,77-1,26260,,,
안락SKVIEW,1999,51800,2020,3,8,164.785,3,안락동,472-57,26260,,,
중앙하이츠2,1996,29300,2020,3,8,84.83,22,낙민동,90-6,26260,,,
지성캐슬,2019,26000,2020,3,8,69.6,13,온천동,1464-11,26260,,,
공영2,1982,12000,2020,3,9,56.83,3,온천동,1370-1,26260,,,
동원로얄듀크,1998,33000,2020,3,9,84.98,7,낙민동,94-1,26260,,,
동호,1982,32000,2020,3,9,54.87,1,복천동,67,26260,,,
명륜2차아이파크1단지,2015,52800,2020,3,9,84.9138,2,명륜동,782,26260,,,
명륜2차아이파크2단지,2015,64800,2020,3,9,108.7392,16,명륜동,788,26260,,,
사직2차쌍용예가,2010,37500,2020,3,9,84.995,23,사직동,1020,26260,,,
안락뜨란채1단지,2005,35800,2020,3,9,84.92,4,안락동,1240,26260,,,
조양,1983,19000,2020,3,9,57.81,4,명장동,24-1,26260,,,
대신강변타워,2000,24800,2020,3,10,84.78,7,명륜동,714-8,26260,,,
동래동일스위트,2018,29450,2020,3,10,67.8923,8,명장동,617,26260,,,
동래삼정그린코아포레스트,2018,40400,2020,3,10,84.915,17,온천동,1833,26260,,,
반도보라스카이뷰,2006,48000,2020,3,10,128.5315,3,온천동,1412-1,26260,,,
삼환나우빌,2010,38700,2020,3,10,84.9805,11,사직동,1019,26260,,,
안락SKVIEW,1999,31300,2020,3,10,84.96,12,안락동,472-57,26260,,,
안락SKVIEW,1999,26200,2020,3,10,59.91,20,안락동,472-57,26260,,,
안락SKVIEW,1999,36500,2020,3,10,115.65,3,안락동,472-57,26260,,,
안락SKVIEW,1999,24000,2020,3,10,59.91,14,안락동,472-57,26260,,,
온천동유림노르웨이숲,2018,32600,2020,3,10,68.9367,19,온천동,460-6,26260,,,
동래복천현대,1996,24350,2020,3,11,59.76,14,복천동,446-1,26260,,,
명륜2차아이파크1단지,2015,53000,2020,3,11,84.9708,11,명륜동,782,26260,,,
명장유림노르웨이숲,2004,23900,2020,3,11,59.8679,3,명장동,300-106,26260,,,
반도보라스카이뷰,2006,46000,2020,3,11,128.5315,12,온천동,1412-1,26260,,,
우성베스토피아,1989,28750,2020,3,11,84.23,11,복천동,500-1,26260,,,
동래럭키,1983,114000,2020,3,12,190.555,5,온천동,707,26260,,,
동래복천현대,1996,30000,2020,3,12,84.9,15,복천동,446-1,26260,,,
동래센트럴파크하이츠1차,2011,77000,2020,3,12,156.7997,21,명륜동,756,26260,,,
동래센트럴파크하이츠2차,2010,50500,2020,3,12,84.972,20,명륜동,756-1,26260,,,
